Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
942,29:20.80,Yoshihiro HIMOTO,25 SEP 1985,JPN,10f3,,Hachioji (JPN),28 NOV 2015,1011
943,29:20.85,Alemu BEKELE,23 MAR 1990,BRN,3,,Doha (QAT),28 APR 2015,1011
944,29:21.00,Abbabiya SIMBASSA,30 JUN 1993,USA,4,,"Sacramento, CA (USA)",06 DEC 2015,1010
945,29:21.08,Kento HANAZAWA,18 JAN 1996,JPN,10f4,,Kanagawa (JPN),20 JUN 2015,1010
945,29:21.08,Takuya FUJIKAWA,17 DEC 1992,JPN,30f1,,Abashiri (JPN),16 JUL 2015,1010
947,29:21.12,Hayato MERA,30 APR 1992,JPN,1f2,,Kitakyushu (JPN),16 MAY 2015,1010
947,29:21.12,Kaede YOSHIDA,23 SEP 1994,JPN,19f10,,Kanagawa (JPN),21 NOV 2015,1010
949,29:21.16,Mehdi AKAOUCH,27 JAN 1982,FRA,1,,St-Maur (FRA),29 APR 2015,1010
950,29:21.32,Shusei OHASHI,12 APR 1990,JPN,2f7,,Yokohama (JPN),25 APR 2015,1010
950,29:21.32,Taku FUJIMOTO,11 SEP 1989,JPN,31f1,,Abashiri (JPN),16 JUL 2015,1010
952,29:21.39,Brady JOHNSON,,USA,1,,"Wichita, KS (USA)",10 APR 2015,1010
952,29:21.39,Ty MCCORMACK,17 SEP 1992,USA,1,,"Philadelphia, PA (USA)",23 APR 2015,1010
952,29:21.39,Shuho DAIROKUNO,23 DEC 1992,JPN,14,,Nagoya (JPN),27 JUN 2015,1010
955,29:21.41,Tomohiko TAKENAKA,18 MAY 1985,JPN,4f2,,Amagasaki (JPN),22 MAY 2015,1010
956,29:21.44,Kohei MUKAI,30 JAN 1996,JPN,4f12,,Kanagawa (JPN),21 NOV 2015,1010
957,29:21.49,Andrew KOWALSKY,03 MAR 1992,CAN,1,,"Princeton, NJ (USA)",15 MAY 2015,1010
957,29:21.49,Yasuhito IKEDA,08 MAY 1983,JPN,20f5,,Hachioji (JPN),28 NOV 2015,1010
959,29:21.68,Kazuma KITAMURA,13 APR 1994,JPN,5f12,,Kanagawa (JPN),21 NOV 2015,1009
960,29:21.78,Noriyasu IKEDA,28 MAY 1992,JPN,1f3,,Abashiri (JPN),16 JUL 2015,1009
960,29:21.78,Yuya ITO,09 JAN 1992,JPN,2f2,,Tajimi (JPN),12 OCT 2015,1009
960,29:21.78,Yuya ITO,09 JAN 1992,JPN,2f1,,Gifu (JPN),17 OCT 2015,1009
963,29:21.97,Ken YOKOTE,27 APR 1993,JPN,1f9,,Kanagawa (JPN),21 NOV 2015,1009
964,29:21.99,Marc SCOTT,21 DEC 1993,GBR,6,,Tallinn (EST),09 JUL 2015,1009
964,29:21.99,Shusei OHASHI,12 APR 1990,JPN,12f4,,Hachioji (JPN),28 NOV 2015,1009
966,29:22.05,Bohdan SEMENOVYCH,18 JUL 1986,UKR,2,,Cherkasy (UKR),25 APR 2015,1009
967,29:22.15,Morsi RAYYAN,08 AUG 1992,USA,4,,"Charlottesville, VA (USA)",18 APR 2015,1009
968,29:22.27,James NIPPERESS,21 MAY 1990,AUS,7,,Melbourne (AUS),05 DEC 2015,1009
969,29:22.29,Shun INOURA,26 JUL 1992,JPN,27f2,,Abashiri (JPN),16 JUL 2015,1009
970,29:22.36,Yohei NISHIYAMA,18 APR 1988,JPN,6f2,,Hiroshima (JPN),03 OCT 2015,1008
971,29:22.43,Tomoya MORITA,15 NOV 1996,JPN,18f8,,Yokohama (JPN),25 APR 2015,1008
972,29:22.44,Alex MWANGI,14 JUN 1990,KEN,22f1,,Gifu (JPN),25 SEP 2015,1008
972,29:22.44,Wataru TOCHIGI,08 MAY 1995,JPN,2f2,,Chiba (JPN),24 OCT 2015,1008
972,29:22.44,Wataru TOCHIGI,08 MAY 1995,JPN,2,,Inzai (JPN),24 OCT 2015,1008
975,29:22.46,Said EL OTMANI,14 OCT 1991,MAR,1,,Isernia (ITA),17 MAY 2015,1008
976,29:22.54,Kento KIKUTANI,08 MAY 1994,JPN,7f13,,Kanagawa (JPN),21 NOV 2015,1008
977,29:22.55,Yuta SHIMODA,31 MAR 1996,JPN,10f6,,Yokohama (JPN),25 APR 2015,1008
978,29:22.56,Ricardo ROSADO,21 JUL 1988,ESP,7,,Huelva (ESP),11 APR 2015,1008
979,29:22.59,Amon TERER,06 APR 1992,KEN,2f1,,"Raleigh, NC (USA)",27 MAR 2015,1008
980,29:22.62,Yohei KOYAMA,26 DEC 1992,JPN,14f5,,Saga (JPN),17 OCT 2015,1008
981,29:22.64,Shintaro MIWA,04 JAN 1992,JPN,13,,Kobe (JPN),26 APR 2015,1008
981,29:22.64,Tomofumi UDA,,JPN,20f10,,Kanagawa (JPN),21 NOV 2015,1008
983,29:22.67,Daisuke HOSOMORI,05 MAY 1994,JPN,6f12,,Kanagawa (JPN),21 NOV 2015,1008
984,29:22.71,Keita BABA,28 APR 1986,JPN,15,,Nagoya (JPN),27 JUN 2015,1008
985,29:22.75,Masahito SUMIMOTO,12 JAN 1988,JPN,12f2,,Gifu (JPN),25 SEP 2015,1008
986,29:22.81,Shunsuke NAKAMURA,05 AUG 1993,JPN,1f4,,Saitama (JPN),24 OCT 2015,1008
986,29:22.81,Shunsuke NAKAMURA,05 AUG 1993,JPN,1,,Konosu (JPN),24 OCT 2015,1008
988,29:22.87,Takamitsu HASHIMOTO,29 JUN 1989,JPN,11f3,,Hachioji (JPN),28 NOV 2015,1008
989,29:22.94,Naoto UCHIDA,28 JUN 1994,JPN,11f4,,Kanagawa (JPN),20 JUN 2015,1008
990,29:23.02,Kodai GOZAWA,26 FEB 1994,JPN,21f5,,Hachioji (JPN),28 NOV 2015,1008
991,29:23.11,Audun NORDTVEIT,08 JUN 1988,NOR,10f2,,Parliament Hill (GBR),16 MAY 2015,1007
992,29:23.12,Naohiro YAMADA,18 DEC 1984,JPN,14,,Kobe (JPN),26 APR 2015,1007
993,29:23.13,Jannik ARBOGAST,07 APR 1992,GER,2,,Ohrdruf (GER),02 MAY 2015,1007
994,29:23.18,Kenji SHIMIZU,04 MAY 1985,JPN,2f3,,Abashiri (JPN),16 JUL 2015,1007
995,29:23.21,Sam WHARTON,,USA,22f2,,"Palo Alto, CA (USA)",03 APR 2015,1007
996,29:23.22,Keisuke KUSAKA,11 MAY 1991,JPN,5f2,,Hachioji (JPN),28 NOV 2015,1007
997,29:23.34,Renxue ZHU,06 APR 1991,CHN,2f2,,Beijing (CHN),29 JUN 2015,1007
998,29:23.36,Daniel NJENGA,07 MAY 1976,KEN,3f3,,Abashiri (JPN),16 JUL 2015,1007
999,29:23.41,Alan PETERSON,04 NOV 1991,USA,7f1,,"Walnut, CA (USA)",16 APR 2015,1007
1000,29:23.44,Hayato SAITO,09 JAN 1989,JPN,28f2,,Abashiri (JPN),16 JUL 2015,1007
