Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
617,14:38.37,Devin HART,,USA,15,,"Convention Center, Albuquerque, NM (USA)",10 MAR 2023,914
618,14:38.39,James RAMEY,,USA,3h2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,914
619,14:38.55,Jeffrey ALLEN,,USA,13f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",27 JAN 2023,914
620,14:38.56,Justin DIEHL,,USA,5f1,,"Liberty Indoor Complex, Lynchburg, VA (USA)",10 FEB 2023,914
621,14:38.63,Jason GIBBONS,20 OCT 1977,USA,8h1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,913
622,14:38.64,Zach JOHNSON,,USA,5,,"The DakotaDome, Vermillion, SD (USA)",26 FEB 2023,913
623,14:38.68,Jackson MARTINGAYLE,,USA,15,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",24 FEB 2023,913
624,14:38.75,Aidan GILLOOLEY,,USA,14f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",27 JAN 2023,913
625,14:38.80,Griffin STAUDE,,USA,9,,"Liberty Indoor Complex, Lynchburg, VA (USA)",24 FEB 2023,913
625,14:38.80,Timothy GILL,15 JUL 1992,USA,3f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",26 FEB 2023,913
627,14:38.83,Jay SHANAHAN,,USA,3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",04 FEB 2023,913
628,14:38.94,Alec SAUTER,,USA,3,,"The Track at New Balance, Boston, MA (USA)",09 DEC 2022,912
629,14:38.95,Bridger ALTICE,,USA,11,,"Convention Center, Albuquerque, NM (USA)",25 FEB 2023,912
630,14:39.19,Hunter KLIMEK,,USA,6,,"The DakotaDome, Vermillion, SD (USA)",26 FEB 2023,912
631,14:39.23,Wondu SUMMA,,USA,4f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",26 FEB 2023,911
632,14:39.31,Gabe POULIN,,USA,15f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",27 JAN 2023,911
633,14:39.34,Zachary CLOUD,,USA,20,,"Norton Sports Center, Louisville, KY (USA)",23 FEB 2023,911
634,14:39.45,Julian HÄßNER,12 SEP 1997,GER,10,,"Liberty Indoor Complex, Lynchburg, VA (USA)",24 FEB 2023,911
635,14:39.55,Danil MELENCHUK,06 JUN 2002,RUS,7,,"LFK CSKA, Moskva (RUS)",05 MAR 2023,910
636,14:39.60,Aaron ROVNAK,,USA,6,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",18 FEB 2023,910
637,14:39.64,Ryan KREDELL,,USA,13,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",10 MAR 2023,910
638,14:39.76,Jacob KINTZELE,,USA,11,,"The Podium, Spokane, WA (USA)",17 FEB 2023,910
639,14:39.79,Sean KAY,27 AUG 2002,IRL,20f6,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",03 DEC 2022,910
640,14:39.84,Jarrod OTTMAN,,USA,16f6,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,909
641,14:39.96,William BOYLE,2002,CAN,9h1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,909
642,14:40.09,Andrew ERSKINE,,USA,5f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",26 FEB 2023,909
643,14:40.11,Scott MCKENZIE,,USA,11,,"Liberty Indoor Complex, Lynchburg, VA (USA)",24 FEB 2023,909
644,14:40.22,Antonin SAINT-PEYRE,2003,FRA,4h2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,908
645,14:40.30,Jacob KNODLE,,USA,7,,"The DakotaDome, Vermillion, SD (USA)",26 FEB 2023,908
646,14:40.39,Andrew LITTLEHALES,,USA,10h1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,908
646,14:40.39,Kieran DONNELLY,,USA,3h3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,908
648,14:40.52,Lucas BOUQUOT,,USA,14f8,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,907
649,14:40.55,Shane HOUGHTON,,USA,4h3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,907
650,14:40.73,Trent WIGOD,,USA,7f9,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",03 DEC 2022,907
651,14:40.74,Troy HILL,,USA,17f6,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,907
652,14:40.79,Lance DENHALTER,,USA,12,,"The Podium, Spokane, WA (USA)",17 FEB 2023,906
653,14:40.82,Luke ANTHONY,,USA,7f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",27 JAN 2023,906
654,14:40.85,Mitchell HOPF,,USA,18f6,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,906
655,14:40.88,Garrison CLARK,,USA,6f1,,"Liberty Indoor Complex, Lynchburg, VA (USA)",10 FEB 2023,906
656,14:40.95,Franklin LIVOLSI,,USA,11h1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,906
657,14:41.12,Joshua WAGNER,,USA,1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",02 DEC 2022,905
658,14:41.20,Jaden KINGSLEY,,USA,4,,"Rector Fieldhouse, Blacksburg, VA (USA)",24 FEB 2023,905
659,14:41.54,Andrew ERSKINE,,USA,8f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",27 JAN 2023,904
660,14:41.69,Teketel TYSON,17 MAR 2001,AUS,19f7,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,903
661,14:41.82,Logan BROEDNER,,USA,12h1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,903
662,14:41.85,Joe HUDSON,15 JUN 2001,GBR,12,,"Convention Center, Albuquerque, NM (USA)",25 FEB 2023,903
663,14:41.96,Matthew MACKAY,,GBR,17f7,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",03 DEC 2022,903
664,14:41.97,Mitchell DAILEY,,USA,5h2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,903
665,14:42.22,David REYNOLDS,,USA,5h3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,902
666,14:42.27,Ethan MYCHAJLONKA,,USA,4f2,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",21 FEB 2023,902
667,14:42.30,Taonga MBAMBO,12 FEB 2001,NZL,10f2,,"Mackal Fieldhouse, Kingston, RI (USA)",25 FEB 2023,901
668,14:42.41,Silas DERFEL,,USA,18f5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,901
669,14:42.47,Logan ANDERSON,,USA,11,,"Idaho-Kibbe ASUI Activity Center, Moscow, ID (USA)",24 FEB 2023,901
670,14:42.56,Quintin GATONS,,USA,21,,"Norton Sports Center, Louisville, KY (USA)",23 FEB 2023,901
671,14:42.60,Jonathan CRAUN,,USA,6h3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,901
671,14:42.60,Ian MILLER,,USA,5,,"Rector Fieldhouse, Blacksburg, VA (USA)",24 FEB 2023,901
673,14:42.64,Colin KANE,27 APR 2001,USA,14,,"Armory Track&Field Center, New York, NY (USA)",27 JAN 2023,900
674,14:42.65,Nelson RUTO,,USA,8,,"The DakotaDome, Vermillion, SD (USA)",26 FEB 2023,900
675,14:42.69,Coleman NASH,,USA,2,,"Mountain Lion Fieldhouse, Colorado Springs, CO (USA)",10 DEC 2022,900
676,14:42.80,Alec SAUTER,,USA,21,,"Gately Indoor TF Center, Chicago, IL (USA)",24 FEB 2023,900
677,14:42.92,Nate JENNINGS,,USA,7f1,,"Liberty Indoor Complex, Lynchburg, VA (USA)",10 FEB 2023,899
678,14:43.00,Samuel BURGESS,,USA,10f2,,"The Track at New Balance, Boston, MA (USA)",11 MAR 2023,899
679,14:43.20,Titus WINDERS,,USA,12,,"Sports Performance Center, Lubbock, TX (USA)",24 FEB 2023,899
680,14:43.22,Vince SIMONETTI,,USA,6h2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,899
681,14:43.29,Wouter VAN DEN AKKER,2003,NED,6f2,,"The Track at New Balance, Boston, MA (USA)",18 FEB 2023,898
682,14:43.30,Levi TAYLOR,,USA,1,,"Brick Breeden Fieldhouse, Bozeman, MT (USA)",07 DEC 2022,898
683,14:43.49,Conor KOLKA,,USA,7h2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,898
684,14:43.61,Henry FARRINGTON,,USA,8f9,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",03 DEC 2022,897
685,14:43.70,Joseph VISCONTI,,USA,8h2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,897
686,14:43.71,Aaron WITHROW,,USA,16,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",24 FEB 2023,897
687,14:43.75,Robert JENKINS,,USA,11f2,,"Mackal Fieldhouse, Kingston, RI (USA)",25 FEB 2023,897
688,14:43.86,Patrick CAROLAN,,USA,13h1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,896
689,14:43.90,William BENOIT,,USA,7f2,,"The Track at New Balance, Boston, MA (USA)",18 FEB 2023,896
690,14:44.14,Matt SCARDIGNO,,USA,9h2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,896
691,14:44.46,Alex SANDRAS,2001,CAN,15,,"Armory Track&Field Center, New York, NY (USA)",27 JAN 2023,895
692,14:44.48,Dennis FORTUNA,,USA,8f1,,"Liberty Indoor Complex, Lynchburg, VA (USA)",10 FEB 2023,894
693,14:44.52,Kgoagelo MOLOISI,,RSA,1h4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,894
694,14:44.55,Cruz FLORES,,USA,12,,"Idaho-Kibbe ASUI Activity Center, Moscow, ID (USA)",24 FEB 2023,894
695,14:44.66,Connor WOODING,,USA,10h2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,894
696,14:44.70,Hunter MARINO,,USA,8f2,,"The Track at New Balance, Boston, MA (USA)",18 FEB 2023,894
697,14:44.82,Hunter MARINO,,USA,16f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",27 JAN 2023,893
698,14:44.83,Jack WHETSTONE,,USA,19f6,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,893
699,14:45.11,Austin MATHEWS,,USA,12,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",24 FEB 2023,892
700,14:45.13,Alex HISLOP,,USA,15f8,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,892
701,14:45.21,Seth MARTINEZ,,USA,12,,"Liberty Indoor Complex, Lynchburg, VA (USA)",24 FEB 2023,892
702,14:45.25,David HAINES,,USA,19f5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,892
703,14:45.27,Franky ROMANO,,USA,17,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",24 FEB 2023,892
704,14:45.45,Gavin EHLERS,,USA,9f1,,"Liberty Indoor Complex, Lynchburg, VA (USA)",10 FEB 2023,891
705,14:45.64,Thomas CHASTON,,USA,13,,"Convention Center, Albuquerque, NM (USA)",25 FEB 2023,891
705,14:45.64,Sam ACQUAVIVA,,USA,14,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",10 MAR 2023,891
707,14:45.74,Aidin HASAN,,USA,7h3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,890
708,14:45.88,David DORSEY,,USA,14h1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,890
709,14:45.90,Ryan SMITH,,USA,11h2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,890
710,14:45.93,Daniel CHEN,,USA,3,,"Ocean Breeze Athl. Complex, New York, NY (USA)",02 DEC 2022,890
711,14:46.01,Peter WALSDORF,,USA,13,,"Sports Performance Center, Lubbock, TX (USA)",24 FEB 2023,890
712,14:46.10,Owen MCARDLE,,USA,10f1,,"Liberty Indoor Complex, Lynchburg, VA (USA)",10 FEB 2023,889
713,14:46.15,Peter FOX,,USA,2h4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,889
714,14:46.26,Wynne THOMAS,,USA,16f8,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,889
715,14:46.28,Josh JARPEY,,USA,13,,"Idaho-Kibbe ASUI Activity Center, Moscow, ID (USA)",24 FEB 2023,889
716,14:46.32,Jackson WATTS,,USA,18,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",24 FEB 2023,889
717,14:46.36,Mathurin BOUTTE,09 AUG 1998,FRA,13,,"Liberty Indoor Complex, Lynchburg, VA (USA)",24 FEB 2023,888
718,14:46.42,William MARCHANT,,USA,15h1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,888
719,14:46.52,Ben FLEISCHER,01 SEP 2000,USA,12f2,,"Mackal Fieldhouse, Kingston, RI (USA)",25 FEB 2023,888
720,14:46.70,Nick STRAIN,,USA,3f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",27 JAN 2023,887
721,14:46.81,Peter LAROCHELLE,,USA,1f1,,"Ocean Breeze Athl. Complex, New York, NY (USA)",10 FEB 2023,887
722,14:46.83,Philipp HAESSNER,,GER,14,,"Liberty Indoor Complex, Lynchburg, VA (USA)",24 FEB 2023,887
723,14:46.91,Evan BORK,,USA,4f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",27 JAN 2023,887
724,14:46.92,Sam ANGEVINE,,USA,12h2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,887
725,14:46.94,Steven STRUK,,USA,7,,"Virginia Beach Sports Center, Virginia Beach, VA (USA)",22 FEB 2023,887
726,14:47.05,Nate JENNINGS,,USA,8,,"Virginia Beach Sports Center, Virginia Beach, VA (USA)",22 FEB 2023,886
727,14:47.19,Jackson KEEFER,,USA,11f1,,"Liberty Indoor Complex, Lynchburg, VA (USA)",10 FEB 2023,886
728,14:47.22,Luis HERNANDEZ-PEREZ,,USA,8h3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,886
729,14:47.29,Andrew SNYDER,,USA,20f5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,885
730,14:47.36,Dillon MCCLARY,,USA,9h3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,885
731,14:47.37,Kevin KONYAR,,USA,16h1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,885
732,14:47.43,Marlon BELDEN,,USA,21f5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,885
732,14:47.43,Camilo TORRES,28 DEC 1992,COL,13,,"The Podium, Spokane, WA (USA)",17 FEB 2023,885
734,14:47.46,Bob BERTEMES,15 MAR 1994,LUX,1f1,,"Coque Sport Center, Kirchberg, Luxembourg (LUX)",17 DEC 2022,885
735,14:47.61,Henry KLITZKE,,USA,1,,"Myers Fieldhouse, Mankato, MN (USA)",25 FEB 2023,884
736,14:47.66,Colin CASO,,USA,12,,"Gately Indoor TF Center, Chicago, IL (USA)",10 FEB 2023,884
737,14:47.71,Berkley NANCE,,USA,11f2,,"The Track at New Balance, Boston, MA (USA)",11 MAR 2023,884
738,14:47.89,Nicholas KIPROTICH,,KEN,1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",27 JAN 2023,883
739,14:47.99,Caleb GARNICA,,USA,14,,"Convention Center, Albuquerque, NM (USA)",25 FEB 2023,883
740,14:48.02,Spencer MOON,,USA,15,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",10 MAR 2023,883
741,14:48.05,Jackson CALDWELL,,USA,13,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",24 FEB 2023,883
742,14:48.18,Evan LEIST,,USA,14,,"Virginia Beach Sports Center, Virginia Beach, VA (USA)",10 MAR 2023,883
743,14:48.20,Carlos FERNANDES,,USA,13h2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,883
744,14:48.21,Anton BELOBORODOV,30 JAN 1994,RUS,8,,"LFK CSKA, Moskva (RUS)",05 MAR 2023,882
745,14:48.25,Caleb MCCURDY,,USA,17h1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,882
746,14:48.44,Riley MOORE,,USA,2,,"The Podium, Spokane, WA (USA)",10 DEC 2022,882
746,14:48.44,Riley BRUTVAN,,USA,3h4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,882
748,14:48.49,Gavin PRIOR,,USA,12f1,,"Liberty Indoor Complex, Lynchburg, VA (USA)",10 FEB 2023,882
749,14:48.64,Christopher SULLIVAN,,USA,4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",04 FEB 2023,881
750,14:48.68,Patrick CULLEN,,USA,13f8,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",03 DEC 2022,881
751,14:48.74,Sam FULBRIGHT,,USA,14,,"Idaho-Kibbe ASUI Activity Center, Moscow, ID (USA)",24 FEB 2023,881
752,14:48.76,Ethan CAREY,,USA,4h4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,881
753,14:48.86,Lowell HENSGEN,,USA,9f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",27 JAN 2023,880
754,14:48.88,Jared SMITH,,USA,10h3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,880
755,14:49.05,Brendan MELLITT,,USA,5h4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,880
756,14:49.18,Nick ANKUTA,,USA,11h3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,879
757,14:49.20,Ethan BUSH,,USA,6h4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,879
758,14:49.22,James MANISCALCO,,USA,4,,"The Track at New Balance, Boston, MA (USA)",09 DEC 2022,879
759,14:49.23,Joshua CHU,,USA,1f1,,"The Track at New Balance, Boston, MA (USA)",11 MAR 2023,879
760,14:49.26,Paul BEAVEN,,USA,15,,"Idaho-Kibbe ASUI Activity Center, Moscow, ID (USA)",24 FEB 2023,879
761,14:49.32,Gabriel RODRIGUEZ,,USA,10f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",27 JAN 2023,879
762,14:49.33,Isaac CULL,,CAN,10f9,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",03 DEC 2022,879
763,14:49.35,Caleb KENYON,,USA,6,,"Rector Fieldhouse, Blacksburg, VA (USA)",24 FEB 2023,879
764,14:49.46,Joseph WALSH,,USA,9f2,,"The Track at New Balance, Boston, MA (USA)",18 FEB 2023,878
765,14:49.52,Simon KELATI,,USA,1,,"Western Colo Mountaineer FH, Gunnison, CO (USA)",10 DEC 2022,878
766,14:49.60,Paul STAFFORD,03 JUN 2000,USA,22f5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,878
767,14:49.80,Justin CASCIO,,USA,14h2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,877
768,14:49.83,Evan WHITE,,USA,5f2,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",21 FEB 2023,877
769,14:49.95,Brady GEISLER,,USA,7h4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,877
770,14:50.15,Ben OLSON,,USA,9,,"The DakotaDome, Vermillion, SD (USA)",26 FEB 2023,876
771,14:50.20,Malav MEHTA,,USA,9,,"Virginia Beach Sports Center, Virginia Beach, VA (USA)",22 FEB 2023,876
771,14:50.20,Nathan DUNN,,GBR,15,,"Convention Center, Albuquerque, NM (USA)",25 FEB 2023,876
773,14:50.25,Gavin SAACKE,,USA,19,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",24 FEB 2023,876
774,14:50.30,Ben BUTCHER,,USA,15,,"Liberty Indoor Complex, Lynchburg, VA (USA)",24 FEB 2023,876
775,14:50.34,Michael SKUTT,,USA,2f1,,"Ocean Breeze Athl. Complex, New York, NY (USA)",10 FEB 2023,876
776,14:50.48,Bryce DAVIS,,USA,15h2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,875
777,14:50.50,Jacob GALLANT,,USA,7,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",18 FEB 2023,875
778,14:50.60,Ty GARRETT,,USA,12f2,,"The Track at New Balance, Boston, MA (USA)",11 MAR 2023,875
779,14:50.63,Jack HAWES,,USA,20,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",24 FEB 2023,875
780,14:50.70,Owen NELSON,,USA,16,,"Armory Track&Field Center, New York, NY (USA)",27 JAN 2023,875
781,14:50.71,Luke ELLWOOD,,USA,10,,"Virginia Beach Sports Center, Virginia Beach, VA (USA)",22 FEB 2023,874
782,14:50.81,Grady DAVIS,,USA,1,,"Myers Fieldhouse, Mankato, MN (USA)",11 FEB 2023,874
783,14:50.92,Sam COUTTS,,USA,11f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",27 JAN 2023,874
784,14:51.02,Callum SHERRY,,USA,13,,"Gately Indoor TF Center, Chicago, IL (USA)",10 FEB 2023,873
785,14:51.18,Cameron KLEIMAN,,USA,5f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",27 JAN 2023,873
786,14:51.36,Guillaume OUELLET,1986,CAN,12f9,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",03 DEC 2022,872
786,14:51.36,Dorian MIŠKULIN,22 MAR 1997,CRO,1,,"Velesajam Hall, Zagreb (CRO)",18 FEB 2023,872
788,14:51.41,Kenny WANLASS,,USA,2f1,,"The Track at New Balance, Boston, MA (USA)",11 MAR 2023,872
789,14:51.45,Jackson HARRISON,,USA,2,,"Myers Fieldhouse, Mankato, MN (USA)",25 FEB 2023,872
790,14:51.49,Cavan WILSON,,USA,21,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",24 FEB 2023,872
791,14:51.56,Alex DURANT,,GBR,16,,"Convention Center, Albuquerque, NM (USA)",25 FEB 2023,872
792,14:51.59,Daniel BURKHALTER,,USA,10,,"The DakotaDome, Vermillion, SD (USA)",26 FEB 2023,872
793,14:51.73,Stephen FAY,,IRL,5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",04 FEB 2023,871
794,14:51.86,Blake MORRIS,,USA,22,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",24 FEB 2023,871
795,14:51.87,Matthew DRIBEN,,USA,8h4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,871
796,14:51.97,Gavin GLAZA,,USA,22,,"Gately Indoor TF Center, Chicago, IL (USA)",24 FEB 2023,870
797,14:51.99,Gabriel RODRIGUEZ,,USA,14f9,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",03 DEC 2022,870
798,14:52.09,Dominic PALERMO,,USA,4,,"Ocean Breeze Athl. Complex, New York, NY (USA)",02 DEC 2022,870
798,14:52.09,Ben MELLOR,,USA,16h2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,870
800,14:52.17,Bobby HASTIE,,USA,17,,"Armory Track&Field Center, New York, NY (USA)",27 JAN 2023,870
801,14:52.18,Hunter STEINAU,,USA,1f2,,"Liberty Indoor Complex, Lynchburg, VA (USA)",10 FEB 2023,870
802,14:52.20,Henry DENNEN,,USA,6,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",04 FEB 2023,870
803,14:52.29,Andrew CROMPTON,,USA,14f8,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",03 DEC 2022,869
804,14:52.42,Austin MATHEWS,,USA,2f2,,"Liberty Indoor Complex, Lynchburg, VA (USA)",10 FEB 2023,869
805,14:52.48,Pierre-Yves NORMANDIN,1999,CAN,17f8,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,869
806,14:52.57,Charles CAVEN,,USA,11,,"The DakotaDome, Vermillion, SD (USA)",26 FEB 2023,869
807,14:52.84,Grant CRABTREE,22 MAY 2003,USA,16,,"Liberty Indoor Complex, Lynchburg, VA (USA)",24 FEB 2023,868
808,14:52.97,Santiago GAITAN,2001,CAN,16f5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",03 DEC 2022,867
809,14:53.02,Timofey YEGINOV,01 JAN 2000,RUS,9,,"LFK CSKA, Moskva (RUS)",05 MAR 2023,867
810,14:53.22,João PEREIRA,19 FEB 2003,POR,15,,"Virginia Beach Sports Center, Virginia Beach, VA (USA)",10 MAR 2023,867
811,14:53.23,Josh RODGERS,,USA,17,,"Convention Center, Albuquerque, NM (USA)",25 FEB 2023,866
812,14:53.25,Zach SPERGEL,,USA,3f1,,"Ocean Breeze Athl. Complex, New York, NY (USA)",10 FEB 2023,866
813,14:53.29,David MCGLYNN,05 MAY 1999,IRL,23,,"Gately Indoor TF Center, Chicago, IL (USA)",24 FEB 2023,866
814,14:53.32,Matt STORER,,USA,2,,"Western Colo Mountaineer FH, Gunnison, CO (USA)",10 DEC 2022,866
815,14:53.38,Peter SORENSEN,,USA,7,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",04 FEB 2023,866
816,14:53.40,Silas WINDERS,,USA,14,,"Sports Performance Center, Lubbock, TX (USA)",24 FEB 2023,866
816,14:53.40,Thomas RICE,,USA,13f2,,"The Track at New Balance, Boston, MA (USA)",11 MAR 2023,866
818,14:53.46,Ryan PROULX,,USA,12h3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,866
819,14:53.50,Sam COUTTS,,USA,17h2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,866
820,14:53.51,Guillaume OUELLET,1986,CAN,18h2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,866
821,14:53.52,Daniel COSGROVE,,USA,18f7,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",03 DEC 2022,866
822,14:53.58,Jeffrey ALLEN,,USA,10f2,,"The Track at New Balance, Boston, MA (USA)",18 FEB 2023,865
823,14:53.60,Jacob LOGAN,,USA,1,,"The Track at New Balance, Boston, MA (USA)",10 DEC 2022,865
824,14:53.66,Bronson VENABLE,,USA,12f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",27 JAN 2023,865
825,14:53.71,Tommy ANDERSON,,USA,15f8,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",03 DEC 2022,865
825,14:53.71,Troy SILVESTRI,,USA,3f1,,"The Track at New Balance, Boston, MA (USA)",11 MAR 2023,865
827,14:53.78,Grayson CROCKETT,,USA,8,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",04 FEB 2023,865
828,14:53.81,Hayden HUNT,,USA,9h4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,865
829,14:53.87,Christopher MYERS,,USA,4f1,,"Ocean Breeze Athl. Complex, New York, NY (USA)",10 FEB 2023,864
830,14:53.91,Jacob LEHMANN DUKE,,USA,10h4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,864
831,14:54.05,Anton MICHNA,,USA,14,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",24 FEB 2023,864
