Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
962,34:55.96,Karina GARCÍA,03 DEC 1987,MEX,3,,Monterrey (MEX),03 JUN 2018,989
963,34:56.01,Maria Luz TESURI,25 JAN 1993,ARG,1,,Buenos Aires (ARG),31 MAR 2018,989
964,34:56.39,Sharon LOKEDI,10 MAR 1994,KEN,1,,"Waco, TX (USA)",11 MAY 2018,989
965,34:56.43,Nélida SULCA,10 JUL 1987,PER,3,,Lima (PER),20 APR 2018,989
966,34:56.52,Rosaria CONSOLE,17 DEC 1979,ITA,1,,Ferrara (ITA),12 MAY 2018,988
967,34:56.65,Yinli PAN,12 APR 1994,CHN,5,,Guiyang (CHN),17 JUN 2018,988
968,34:56.88,Laura NELSON,,USA,8f1,,"Torrance, CA (USA)",19 APR 2018,988
969,34:57.00,Vienna Sřyland DAHLE,06 JAN 1992,NOR,3,,Byrkjelo (NOR),19 AUG 2018,988
970,34:57.08,Alexa SHINDRUK,,USA,9f1,,"Torrance, CA (USA)",19 APR 2018,988
971,34:57.12,Sydney O'BRIEN,06 DEC 1995,USA,10f1,,"Torrance, CA (USA)",19 APR 2018,988
972,34:57.30,Johanna ERIKSSON,11 FEB 1981,SWE,2,,Eskilstuna (SWE),24 AUG 2018,988
973,34:57.72,Kiah FRY,04 FEB 1985,AUS,13,,Melbourne (AUS),13 DEC 2018,987
974,34:57.99,Domenika MAYER,09 OCT 1990,GER,4,,Pliezhausen (GER),12 MAY 2018,987
975,34:58.30,Emily DE LA BRUYERE,31 MAR 1993,USA,2,,Pacé (FRA),15 APR 2018,987
976,34:58.50,Juliana Paula GOMEZ,12 JUL 1983,BRA,2,,Campinas (BRA),30 JUN 2018,987
977,34:58.57,Momoko HANANO,15 DEC 1998,JPN,14,,Kawasaki (JPN),06 SEP 2018,987
978,34:58.58,Ayumi MORITA,17 APR 1996,JPN,9,,Sagamihara (JPN),24 MAY 2018,987
979,34:58.67,Meredith SMITH,,USA,5,,"Coral Gables, FL (USA)",10 MAY 2018,987
980,34:58.73,Kotomi TAKAYAMA,18 FEB 1993,JPN,20f1,,Abashiri (JPN),04 JUL 2018,987
981,34:58.81,Kiranjit KAUR,14 JUN 1988,IND,5,,Patiala (IND),07 MAR 2018,987
982,34:59.15,Kayla RICHARDSON,08 NOV 1997,USA,23f1,,"Raleigh, NC (USA)",30 MAR 2018,986
983,34:59.62,Yumi MOTOHIRO,17 MAR 1997,JPN,15,,Kawasaki (JPN),06 SEP 2018,986
984,34:59.73,. MEENU,01 JUL 1995,IND,2,,Bhubaneshwar (IND),25 SEP 2018,986
985,34:59.91,Sachiho SUZUKI,24 SEP 1997,JPN,29f2,,Kawasaki (JPN),24 NOV 2018,986
986,35:00.38,Maria SCAVUZZO,,USA,23h,,"Tampa, FL (USA)",24 MAY 2018,985
987,35:00.60,Thalia VALDIVIA,27 APR 1996,PER,1,,Lima (PER),01 SEP 2018,985
988,35:00.84,Kate SVENSEN,,USA,24f2,,"Palo Alto, CA (USA)",30 MAR 2018,985
989,35:00.90,Hannah BRANCH,,USA,9f2,,"Torrance, CA (USA)",19 APR 2018,985
990,35:00.99,Gracie TOSTENSON,,USA,41h,,"Sacramento, CA (USA)",24 MAY 2018,985
991,35:01.57,Kellys  ARIAS,03 JUL 1989,COL,5,,Barranquilla (COL),29 JUL 2018,984
992,35:01.86,Suk-jeong LEE,29 SEP 1991,KOR,23f2,,Fukagawa (JPN),11 JUL 2018,984
993,35:01.88,Sallie POST,1987,USA,21,,"Portland, OR (USA)",09 JUN 2018,984
994,35:01.97,Lily DOLTON,26 JUN 1997,AUS,2,,Gold Coast (AUS),24 SEP 2018,984
995,35:02.02,Maryna NEMCHENKO,09 MAY 1996,UKR,12f1,,Vinnitsa (UKR),29 APR 2018,984
996,35:02.10,Dakun YAN,01 JUL 1996,CHN,6,,Zhuzhou (CHN),18 APR 2018,984
997,35:02.58,Monika BYTAUTIENĖ,17 MAR 1989,LTU,1,,Palanga (LTU),27 JUL 2018,983
998,35:02.63,Dan LI,01 MAY 1995,CHN,1,,Zhaoqing (CHN),11 APR 2018,983
999,35:02.90,Katie MUNKS,30 JUN 1998,USA,24h,,"Tampa, FL (USA)",24 MAY 2018,983
1000,35:02.98,Savannah BERRY,,USA,10f2,,"Torrance, CA (USA)",19 APR 2018,983
