Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
963,35:01.65,Natalie CONNOLLY,,USA,9f2,,"Walnut, CA (USA)",16 APR 2015,984
964,35:01.92,Laura PAULSEN,29 MAR 1989,USA,1,,"Somerville, MA (USA)",15 JUL 2015,984
965,35:02.02,Kristen BUSCH,30 MAR 1994,USA,15h1,,"Austin, TX (USA)",28 MAY 2015,984
966,35:02.25,Sasha HOVIND,,USA,2,,"Sioux Falls, SD (USA)",08 MAY 2015,984
967,35:02.33,Julia KOHNEN,29 JUL 1992,USA,15f1,,"Walnut, CA (USA)",16 APR 2015,984
968,35:02.50,Brittany TRETBAR,,USA,5,,"Ames, IA (USA)",15 MAY 2015,984
969,35:02.59,Olivia PRATT,21 JAN 1994,USA,6,,"Villanova, PA (USA)",08 MAY 2015,983
970,35:02.70,Thi Hue PHAM,26 SEP 1996,VIE,2,,Singapore (SGP),11 JUN 2015,983
971,35:02.95,Rachael RUDEL,,USA,3f1,,"Walnut, CA (USA)",16 APR 2015,983
972,35:03.35,Rosmery QUISPE GUARACHI,20 AUG 1983,BOL,12,,"CIBC, Toronto (CAN)",23 JUL 2015,983
973,35:03.41,Brittney FEIVOR,17 OCT 1994,USA,7,,"Villanova, PA (USA)",08 MAY 2015,983
974,35:03.43,Liying SHI,02 NOV 1997,CHN,5f3,,Jinan (CHN),30 APR 2015,983
975,35:03.74,Natalia WACLAWSKA,09 APR 1991,POL,5,,Wieliczka (POL),16 MAY 2015,983
976,35:03.86,Sarah RAPP,09 MAR 1993,USA,20h1,,"Jacksonville, FL (USA)",28 MAY 2015,982
977,35:03.89,Thi Hue PHAM,26 SEP 1996,VIE,1,,Singapore (SGP),05 APR 2015,982
978,35:04.12,Cecilia NORRBOM,28 JAN 1988,SWE,3,,Stockholm (SWE),13 SEP 2015,982
979,35:04.15,Yugui MA,04 MAR 1995,CHN,4f1,,Beijing (CHN),29 JUN 2015,982
980,35:04.25,Whitney THORNBURG,,USA,4,,"Philadelphia, PA (USA)",09 MAY 2015,982
981,35:04.30,Yuka HAKOYAMA,09 MAR 1990,JPN,6,,Amagasaki (JPN),22 MAY 2015,982
982,35:04.39,Katie JENSEN,09 FEB 1995,USA,4f1,,"Walnut, CA (USA)",16 APR 2015,982
983,35:04.45,Chuan LUO,01 JAN 1991,CHN,2f2,,Jinan (CHN),30 APR 2015,982
984,35:04.65,Annett HORNA,04 FEB 1987,GER,4,,Ohrdruf (GER),02 MAY 2015,982
985,35:04.67,Laura MANNINEN,18 APR 1973,FIN,4,,Pori (FIN),02 AUG 2015,982
986,35:04.85,Hannah WITTMAN,,USA,10f2,,"Walnut, CA (USA)",16 APR 2015,982
987,35:05.10,Kavita TUNGAR,05 MAY 1985,IND,4,,Thiruvanthapuram (IND),12 FEB 2015,981
988,35:05.13,Sandra AMARILLO,15 MAR 1984,ARG,4,,Buenos Aires (ARG),27 MAR 2015,981
989,35:05.22,Wangmu NUZENG,05 MAY 1996,CHN,7f2,,Beijing (CHN),29 JUN 2015,981
990,35:05.30,Minori MINAGAWA,,USA,21h1,,"Jacksonville, FL (USA)",28 MAY 2015,981
991,35:05.89,Luz Mery ROJAS,20 JUN 1993,PER,1,,Lima (PER),02 OCT 2015,981
992,35:05.91,Virginia Maria ABATE,06 JAN 1993,ITA,1,,Modena (ITA),20 JUN 2015,981
993,35:05.94,Andreia HESSEL,10 AUG 1984,BRA,3,,Sao Bernardo do Campo (BRA),31 MAY 2015,981
994,35:05.95,Emily FRITH,,USA,10,,"Allendale, MI (USA)",21 MAY 2015,981
995,35:05.97,Shannon PORTER,,USA,11f2,,"Walnut, CA (USA)",16 APR 2015,981
996,35:05.99,Therese OLIN,1983,SWE,2,,Söderhamn (SWE),07 AUG 2015,981
997,35:06.06,Shiho YAHAGI,06 JUL 1995,JPN,8,,Yokohama (JPN),15 MAY 2015,981
998,35:06.43,Therese OLIN,1983,SWE,4,,Stockholm (SWE),13 SEP 2015,980
999,35:06.58,Hanna JANTUNEN,11 JUN 1977,FIN,5,,Pori (FIN),02 AUG 2015,980
1000,35:06.80,Lydia O'DONNELL,14 JUN 1990,NZL,1,,Auckland (NZL),31 JAN 2015,980
