Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
472,34:02.68,Lauren KLEPPIN,22 NOV 1988,USA,5,,"Walnut, CA (USA)",18 APR 2013,1033
473,34:02.98,Rie FUJITA,18 OCT 1994,JPN,7,,Tokyo (JPN),06 SEP 2013,1033
474,34:03.05,Alyson DIXON,24 SEP 1978,GBR,11,,Pravets (BUL),08 JUN 2013,1033
475,34:03.31,Ayako HITOMI,15 OCT 1989,JPN,13,,Ibaraki (JPN),18 MAY 2013,1033
476,34:03.35,Risper KIMAIYO,26 JUN 1979,KEN,8,,"Eugene, OR (USA)",05 JUN 2013,1033
477,34:03.48,Mutsumi IKEDA,30 SEP 1992,JPN,18,,Kobe (JPN),21 APR 2013,1033
478,34:03.88,Stevie STOCKTON,23 AUG 1989,GBR,12,,Pravets (BUL),08 JUN 2013,1032
479,34:03.92,Changqin DING,27 NOV 1991,CHN,2,,Zhaoqing (CHN),28 APR 2013,1032
480,34:03.99,Weiwei SUN,13 JAN 1985,CHN,14,,Suzhou (CHN),31 MAY 2013,1032
481,34:04.09,Xiaofan HAO,09 DEC 1989,CHN,3,,Zhaoqing (CHN),28 APR 2013,1032
482,34:04.20,Devin MCMAHON,,USA,2f2,,"Lewisburg, PA (USA)",13 APR 2013,1032
483,34:04.30,Tania CARRETERO,02 MAR 1991,ESP,8,,Mataró (ESP),06 APR 2013,1032
484,34:04.31,Aiko SAKATA,18 MAR 1994,JPN,8,,Tokyo (JPN),06 SEP 2013,1032
485,34:04.48,Chihiro MORIZAKI,21 DEC 1989,JPN,13,,Amagasaki (JPN),17 MAY 2013,1032
486,34:04.57,Xiaoli JIANG,06 APR 1989,CHN,2,,Tianjin (CHN),08 OCT 2013,1032
487,34:04.98,Iryna PADABED,09 JAN 1986,BLR,13,,Pravets (BUL),08 JUN 2013,1031
488,34:04.99,Tigst ABAYNEH,,ETH,3,,Addis Abeba (ETH),30 JUN 2013,1031
489,34:05.18,Kikuyo TSUZAKI,27 AUG 1989,JPN,14,,Amagasaki (JPN),17 MAY 2013,1031
490,34:05.73,Xiaojie WEI,20 NOV 1989,CHN,4,,Zhaoqing (CHN),28 APR 2013,1031
491,34:06.27,Xiaoli JIANG,06 APR 1989,CHN,5,,Zhaoqing (CHN),28 APR 2013,1030
492,34:06.40,Lingling JIN,16 JAN 1987,CHN,6,,Zhaoqing (CHN),28 APR 2013,1030
493,34:06.49,Junli ZHANG,09 MAY 1990,CHN,15,,Shenyang (CHN),11 SEP 2013,1030
494,34:06.55,Marta SILVESTRE,04 APR 1982,ESP,9,,Mataró (ESP),06 APR 2013,1030
495,34:06.65,Natalya LEONTYEVA,05 JUL 1987,RUS,8,,"Central Stadium, Kazan (RUS)",07 JUL 2013,1030
496,34:07.11,Meixia ZHANG,20 JAN 1991,CHN,7,,Zhaoqing (CHN),28 APR 2013,1030
497,34:07.12,Maiko YAMAGUCHI,19 MAY 1982,JPN,19,,Kobe (JPN),21 APR 2013,1030
498,34:07.26,Xufeng WU,10 JAN 1993,CHN,5,,Shenyang (CHN),16 JUN 2013,1029
499,34:07.36,Hiromi HIKITA,,JPN,2,,Tokyo (JPN),18 MAY 2013,1029
500,34:07.45,Loganathan SURIYA,07 JUL 1990,IND,1,,Ranchi (IND),10 SEP 2013,1029
501,34:07.46,Shizuka KUDO,27 JUN 1988,JPN,8,,Kitakyushu (JPN),18 MAY 2013,1029
502,34:07.61,Jana SOETHOUT,28 DEC 1989,GER,23f1,,"Palo Alto, CA (USA)",29 MAR 2013,1029
502,34:07.61,Rhona AUCKLAND,11 MAY 1993,GBR,1,,Bedford (GBR),05 MAY 2013,1029
504,34:08.15,Sarah CUMMINGS,03 JAN 1989,USA,1,,"Lowell, MA (USA)",18 MAY 2013,1029
505,34:08.18,Namiko YAMAMOTO,25 APR 1988,JPN,15,,Amagasaki (JPN),17 MAY 2013,1029
506,34:08.30,Tia KOOL,24 JAN 1988,USA,12,,"Drake Stadium, Des Moines, IA (USA)",20 JUN 2013,1029
507,34:08.75,Valdilene DOS SANTOS SILVA,18 DEC 1991,BRA,4,,São Paulo (BRA),06 JUN 2013,1028
508,34:08.77,Nami HASHIMOTO,08 AUG 1991,JPN,9,,Tokyo (JPN),06 SEP 2013,1028
509,34:08.83,Min ZHAO,05 JUN 1991,CHN,15,,Suzhou (CHN),31 MAY 2013,1028
510,34:09.09,Maryna DAMANTSEVICH,10 FEB 1984,BLR,14,,Pravets (BUL),08 JUN 2013,1028
511,34:09.15,Tinglian FU,05 JUL 1987,CHN,8,,Zhaoqing (CHN),28 APR 2013,1028
512,34:09.54,Ayako HITOMI,15 OCT 1989,JPN,3f2,,Kitami (JPN),06 JUL 2013,1028
513,34:09.96,Nicole MICHMERHUIZEN,1992,USA,1,,"Hillsdale, MI (USA)",25 APR 2013,1027
514,34:10.01,Tatyana SHUTOVA,06 FEB 1987,RUS,17,,Moskva (RUS),11 JUN 2013,1027
515,34:10.02,Linet Chepkwemoi MASAI,05 DEC 1989,KEN,5,,Nairobi (KEN),13 JUL 2013,1027
516,34:10.09,Rocio CANTARA,04 JAN 1987,PER,4,,Lima (PER),06 OCT 2013,1027
517,34:10.19,Betsy SAINA,30 JUN 1988,KEN,6,,Nairobi (KEN),13 JUL 2013,1027
518,34:10.39,Karina CORDOBA,18 MAY 1982,ARG,10,,Mataró (ESP),06 APR 2013,1027
519,34:10.45,Ayaka SUTANI,22 AUG 1989,JPN,16,,Amagasaki (JPN),17 MAY 2013,1027
520,34:10.62,Yingying ZHU,18 AUG 1988,CHN,9,,Zhaoqing (CHN),28 APR 2013,1027
521,34:10.84,Fanger KANG,21 SEP 1994,CHN,16,,Suzhou (CHN),31 MAY 2013,1026
522,34:11.17,Fengxia YANG,26 SEP 1991,CHN,16,,Shenyang (CHN),11 SEP 2013,1026
523,34:11.41,Maki ASHI,02 JUL 1993,JPN,3,,Tokyo (JPN),18 MAY 2013,1026
524,34:11.47,Yoshie FUKUYA,03 APR 1993,JPN,2,,Kyoto (JPN),12 APR 2013,1026
525,34:11.63,Daniela CUNHA,30 APR 1990,POR,11,,Mataró (ESP),06 APR 2013,1026
526,34:11.76,Miyu MOTEGI,,JPN,10,,Tokyo (JPN),06 SEP 2013,1026
527,34:11.82,Allison LASNICKI,02 SEP 1992,USA,2,,"Piscataway, NJ (USA)",04 MAY 2013,1026
528,34:11.94,Leyuan CUI,27 JUN 1993,CHN,10,,Zhaoqing (CHN),28 APR 2013,1026
529,34:11.99,Allison LASNICKI,02 SEP 1992,USA,9,,"Eugene, OR (USA)",05 JUN 2013,1025
530,34:12.01,Seoyong HYUN,22 NOV 1994,KOR,4f2,,Kitami (JPN),06 JUL 2013,1025
531,34:12.06,Yuka HAKOYAMA,09 MAR 1990,JPN,20,,Kobe (JPN),21 APR 2013,1025
532,34:12.67,Hiroko SHOI,18 JUN 1980,JPN,14,,Ibaraki (JPN),18 MAY 2013,1025
533,34:12.79,Catherine WHITE,24 JUL 1989,USA,1,,"Raleigh, NC (USA)",18 APR 2013,1025
534,34:12.98,Maria CASANUEVA,04 FEB 1981,ESP,12,,Mataró (ESP),06 APR 2013,1025
534,34:12.98,Elizabeth ANDERSON,11 MAY 1992,USA,5,,"Columbia, SC (USA)",10 MAY 2013,1025
536,34:13.00,Junli ZHANG,09 MAY 1990,CHN,17,,Suzhou (CHN),31 MAY 2013,1025
537,34:13.09,Christine CHEPKEMEI,1988,KEN,1,,Domažlice (CZE),04 MAY 2013,1025
538,34:13.21,Laura DOCHERTY,19 AUG 1991,USA,2,,"Columbus, OH (USA)",10 MAY 2013,1024
539,34:13.38,Mio MURAOKA,04 FEB 1995,JPN,11,,Tokyo (JPN),06 SEP 2013,1024
540,34:13.53,Elaina BALOURIS,17 DEC 1991,USA,10,,"Eugene, OR (USA)",05 JUN 2013,1024
541,34:13.56,Dani STACK,05 MAR 1990,USA,13,,"Drake Stadium, Des Moines, IA (USA)",20 JUN 2013,1024
542,34:13.81,Gulzhanat ZHANATBEK,30 NOV 1991,KAZ,6,,Pune (IND),03 JUL 2013,1024
543,34:13.91,Rosa DEL TORO,20 NOV 1990,ESA,14f2,,"Palo Alto, CA (USA)",28 APR 2013,1024
544,34:14.17,Xinyan ZHANG,09 FEB 1994,CHN,11,,Zhaoqing (CHN),28 APR 2013,1024
544,34:14.17,Agnieszka CIOLEK,22 OCT 1985,POL,1,,Inowroclaw (POL),27 JUL 2013,1024
546,34:14.25,Mao KURODA,01 NOV 1989,JPN,5f2,,Kitami (JPN),06 JUL 2013,1024
547,34:14.26,Fengxia YANG,26 SEP 1991,CHN,12,,Zhaoqing (CHN),28 APR 2013,1024
548,34:14.30,Joanna THOMPSON,24 SEP 1992,USA,11,,"Eugene, OR (USA)",05 JUN 2013,1024
549,34:14.40,Svitlana STANKO-KLYMENKO,13 MAY 1976,UKR,7,,Yalta (UKR),06 JUN 2013,1023
550,34:14.44,Fengxia YANG,26 SEP 1991,CHN,6,,Shenyang (CHN),16 JUN 2013,1023
551,34:14.50,Carolina TABARES,18 JUN 1986,COL,3,,Trujillo (PER),26 NOV 2013,1023
552,34:14.95,Mari TAYAMA,10 SEP 1992,JPN,12,,Tokyo (JPN),06 SEP 2013,1023
553,34:14.96,Yuko KIKUCHI,08 JUN 1992,JPN,4,,Tokyo (JPN),18 MAY 2013,1023
554,34:15.18,Mari TAYAMA,10 SEP 1992,JPN,5,,Tokyo (JPN),18 MAY 2013,1023
555,34:15.40,Nami HASHIMOTO,08 AUG 1991,JPN,6,,Tokyo (JPN),18 MAY 2013,1023
556,34:15.47,Andie COZZARELLI,14 AUG 1990,USA,2,,"Raleigh, NC (USA)",18 APR 2013,1023
557,34:15.49,Emily STITES,02 JUN 1994,USA,1,,"Towson, MD (USA)",03 MAY 2013,1023
558,34:15.51,Sarah SUMPTER,12 MAR 1990,USA,14,,"Drake Stadium, Des Moines, IA (USA)",20 JUN 2013,1023
559,34:15.55,Natalya STARKOVA,08 NOV 1987,RUS,18,,Moskva (RUS),11 JUN 2013,1022
560,34:15.62,Rhiannon JOHNS,11 JUN 1990,CAN,12,,"Eugene, OR (USA)",05 JUN 2013,1022
561,34:16.40,Samantha BLUSKE,17 JUN 1991,USA,2f2,,"Palo Alto, CA (USA)",29 MAR 2013,1022
562,34:16.49,Rio KOJIMA,09 AUG 1990,JPN,15,,Ibaraki (JPN),18 MAY 2013,1022
563,34:16.70,Minori SUZUKI,03 MAR 1993,JPN,3,,Kyoto (JPN),12 APR 2013,1022
564,34:16.88,Nicole CAMP,07 OCT 1985,USA,15f2,,"Palo Alto, CA (USA)",28 APR 2013,1021
565,34:16.91,Ayako MITSUI,17 JAN 1992,JPN,2,,Osaka (JPN),09 MAY 2013,1021
566,34:17.09,Jennifer BERGMAN,01 NOV 1991,USA,1,,"Los Angeles, CA (USA)",11 MAY 2013,1021
567,34:17.1h,Priscilla LORCHIMA,1985,KEN,2,,Nairobi (KEN),16 MAY 2013,1021
568,34:17.15,Maya IINO,05 FEB 1988,JPN,12,,Tokyo (JPN),23 NOV 2013,1021
569,34:17.29,Chun-Mi KIM,10 MAR 1992,PRK,3,,Tianjin (CHN),08 OCT 2013,1021
570,34:17.37,Courtney YAEGER,01 FEB 1991,USA,3,,"Columbus, OH (USA)",10 MAY 2013,1021
571,34:17.53,Kayleigh TYERMAN,27 JUN 1991,USA,3,,"Raleigh, NC (USA)",18 APR 2013,1021
572,34:17.57,Sydney FITZPATRICK,19 JAN 1989,USA,2,,"Lowell, MA (USA)",18 MAY 2013,1021
573,34:17.64,Marta MARTINS,15 JAN 1992,POR,13,,Mataró (ESP),06 APR 2013,1021
574,34:18.28,Leonora JOY-PETRINA,29 JUL 1982,NZL,16f2,,"Palo Alto, CA (USA)",28 APR 2013,1020
575,34:18.46,Rhiannon JOHNS,11 JUN 1990,CAN,9,,"Central Stadium, Kazan (RUS)",07 JUL 2013,1020
576,34:18.70,Claudia PINNA,04 DEC 1977,ITA,3,,Ancona (ITA),18 MAY 2013,1020
577,34:19.05,Monika PREIBISCHOVÁ,04 AUG 1985,CZE,1,,Domažlice (CZE),04 MAY 2013,1020
578,34:19.08,Susan TANUI,28 MAR 1987,KEN,6,,"Walnut, CA (USA)",18 APR 2013,1020
578,34:19.08,Rika SAITO,1993,JPN,7,,Tokyo (JPN),18 MAY 2013,1020
580,34:19.17,Anita BAIERL,18 JUN 1988,AUT,1,,Steyr (AUT),27 SEP 2013,1019
581,34:19.36,Chika NAKAMA,18 SEP 1988,JPN,3,,Gifu (JPN),11 MAY 2013,1019
582,34:19.49,Kathya GARCIA,03 DEC 1987,MEX,1,,Acapulco (MEX),23 MAR 2013,1019
583,34:19.53,Noriko HIGUCHI,23 MAY 1985,JPN,20f1,,Kumagaya (JPN),20 SEP 2013,1019
584,34:19.66,Volha MAZURONAK,14 APR 1989,BLR,1,,Grodno (BLR),25 JUL 2013,1019
585,34:19.81,Ourania REBOULI,16 MAY 1989,GRE,4,,Mersin (TUR),26 JUN 2013,1019
586,34:19.96,Xufeng WU,10 JAN 1993,CHN,18,,Suzhou (CHN),31 MAY 2013,1019
587,34:20.09,Azusa KURUSU,15 MAR 1992,JPN,8,,Tokyo (JPN),18 MAY 2013,1019
588,34:20.16,YuanYuan YIN,31 MAY 1991,CHN,13,,Zhaoqing (CHN),28 APR 2013,1019
589,34:20.35,Melanie BRENDER,,USA,2,,"Hillsdale, MI (USA)",25 APR 2013,1018
590,34:20.40,Elaina BALOURIS,17 DEC 1991,USA,7,,"Walnut, CA (USA)",18 APR 2013,1018
591,34:20.69,Rochelle KANUHO,04 JUL 1990,USA,8,,"Walnut, CA (USA)",18 APR 2013,1018
592,34:21.0h,Gladys CHERONO,12 MAY 1983,KEN,1,,Nairobi (KEN),11 MAY 2013,1018
592,34:21.0h,Hellen Cherono KOSKEI,22 FEB 1984,KEN,5,,Nairobi (KEN),25 MAY 2013,1018
594,34:21.08,Abby LEVENE,02 FEB 1991,USA,1,,"Princeton, NJ (USA)",05 APR 2013,1018
595,34:21.28,Sheree SHEA,07 JUL 1991,USA,9,,"Walnut, CA (USA)",18 APR 2013,1018
595,34:21.28,Doricah OBARE,10 JAN 1990,KEN,7,,Nairobi (KEN),13 JUL 2013,1018
597,34:21.71,Mao KIYOTA,12 SEP 1993,JPN,21,,Kobe (JPN),21 APR 2013,1017
598,34:21.82,Stephanie LEDGERWOOD,,USA,10,,"Walnut, CA (USA)",18 APR 2013,1017
599,34:21.97,Sarah PORTER,22 AUG 1989,USA,20f1,,"Palo Alto, CA (USA)",28 APR 2013,1017
600,34:22.06,Ingrid MOLLENKOMF,,USA,11,,"Walnut, CA (USA)",18 APR 2013,1017
601,34:22.28,Mayra SANCHEZ VIDAL,06 MAY 1991,MEX,2,,Acapulco (MEX),23 MAR 2013,1017
602,34:22.4h,Sharon Jemutai CHEROP,16 MAR 1984,KEN,2,,Nairobi (KEN),11 MAY 2013,1017
603,34:22.58,Bethany SACHTLEBEN,09 FEB 1992,USA,15,,"Greensboro, NC (USA)",23 MAY 2013,1017
604,34:22.68,Kristen ROHDE,07 NOV 1983,USA,4,,"Portland, OR (USA)",07 JUN 2013,1017
605,34:23.43,Lara CROFFORD,29 MAY 1989,USA,2,,"Philadelphia, PA (USA)",25 APR 2013,1016
606,34:23.51,Mayumi WATANABE,01 MAR 1968,JPN,13,,Tokyo (JPN),23 NOV 2013,1016
607,34:23.57,Azucena DÍAZ,19 DEC 1982,ESP,15,,Pravets (BUL),08 JUN 2013,1016
608,34:23.75,Nicole IRVING,03 DEC 1991,USA,16,,"Greensboro, NC (USA)",23 MAY 2013,1016
609,34:24.20,Annet CHEBET,14 FEB 1991,UGA,10,,"Central Stadium, Kazan (RUS)",07 JUL 2013,1015
610,34:24.42,Nanami MATSUURA,24 DEC 1989,JPN,21f1,,Kumagaya (JPN),20 SEP 2013,1015
611,34:24.61,Madoka KONNO,16 MAR 1988,JPN,22f1,,Kumagaya (JPN),20 SEP 2013,1015
612,34:24.7h,Ines CHENONGE,01 FEB 1982,KEN,3,,Nairobi (KEN),11 MAY 2013,1015
613,34:24.88,Nanaka IZAWA,13 APR 1991,JPN,9,,Tokyo (JPN),18 MAY 2013,1015
614,34:25.01,Courtney YAEGER,01 FEB 1991,USA,3f2,,"Palo Alto, CA (USA)",29 MAR 2013,1015
615,34:25.35,Natsumi FUJIWARA,,JPN,6f2,,Kitami (JPN),06 JUL 2013,1014
616,34:25.57,Kate ROSETTIE,,USA,3f2,,"Lewisburg, PA (USA)",13 APR 2013,1014
617,34:25.82,Shitaye ESHETE,21 MAY 1990,BRN,1,,Doha (QAT),23 MAY 2013,1014
618,34:25.90,Frida LUNDÉN,02 JUL 1984,SWE,2,,Borås (SWE),30 AUG 2013,1014
619,34:26.47,Brittney LANE,,USA,1,,"Walnut, CA (USA)",18 APR 2013,1013
620,34:26.53,Joanna THOMPSON,24 SEP 1992,USA,4,,"Raleigh, NC (USA)",18 APR 2013,1013
621,34:26.99,Kayla LAMPE,,USA,4f1,,"Raleigh, NC (USA)",29 MAR 2013,1013
622,34:27.0h,Jemima Jelagat SUMGONG,21 DEC 1984,KEN,4,,Nairobi (KEN),11 MAY 2013,1013
623,34:27.26,Devin MCMAHON,,USA,4,,"Princeton, NJ (USA)",04 MAY 2013,1013
624,34:27.53,Chitose SHIBATA,25 DEC 1991,JPN,10,,Tokyo (JPN),18 MAY 2013,1012
625,34:27.81,Danielle MORENO,,USA,4f2,,"Palo Alto, CA (USA)",29 MAR 2013,1012
626,34:27.85,Rebecca MOORE,07 OCT 1991,GBR,2,,Bedford (GBR),05 MAY 2013,1012
627,34:28.67,Asami FURUSE,17 MAR 1988,JPN,17,,Amagasaki (JPN),17 MAY 2013,1012
628,34:29.06,Miyu MOTEGI,,JPN,11,,Tokyo (JPN),18 MAY 2013,1011
629,34:29.30,Rachel BREWER,,USA,5f2,,"Palo Alto, CA (USA)",29 MAR 2013,1011
630,34:29.78,Frida LUNDÉN,02 JUL 1984,SWE,2,,Sandviken (SWE),04 MAY 2013,1011
631,34:29.86,Mari TAYAMA,10 SEP 1992,JPN,22,,Kobe (JPN),21 APR 2013,1011
632,34:29.88,Silvia LA BARBERA,27 AUG 1984,ITA,4,,Ancona (ITA),18 MAY 2013,1011
633,34:30.11,Kendra SCHAAF,02 APR 1990,CAN,6f2,,"Palo Alto, CA (USA)",29 MAR 2013,1010
634,34:30.22,Lauren MUGNAINI,,USA,7f2,,"Palo Alto, CA (USA)",29 MAR 2013,1010
635,34:30.29,Sayaka NISHIMURA,,JPN,9,,Kitakyushu (JPN),18 MAY 2013,1010
636,34:30.32,Bethany SACHTLEBEN,09 FEB 1992,USA,1,,"Philadelphia, PA (USA)",25 APR 2013,1010
637,34:30.51,Misaki YOKOUMA,,JPN,14,,Tokyo (JPN),23 NOV 2013,1010
638,34:30.92,Kanako FUJIISHI,14 FEB 1993,JPN,15,,Tokyo (JPN),23 NOV 2013,1010
639,34:30.93,Andreia HESSEL,10 AUG 1984,BRA,3,,Piracicaba (BRA),26 APR 2013,1010
639,34:30.93,Diane ROBISON,10 APR 1992,USA,6,,"Columbia, SC (USA)",10 MAY 2013,1010
641,34:31.03,Lauren SARA,31 MAR 1992,USA,17,,"Greensboro, NC (USA)",23 MAY 2013,1010
642,34:31.28,Mpho MABUZA,03 NOV 1979,RSA,1,,Stellenbosch (RSA),12 APR 2013,1009
643,34:31.51,Stella CHESANG,01 DEC 1996,UGA,,,Kampala (UGA),26 NOV 2013,1009
644,34:31.59,Jingxia ZHANG,15 JUL 1991,CHN,14,,Zhaoqing (CHN),28 APR 2013,1009
645,34:31.93,Semehar TESFAYE,09 NOV 1990,USA,8f2,,"Palo Alto, CA (USA)",29 MAR 2013,1009
646,34:32.36,Valeria ROFFINO,09 APR 1990,ITA,5,,Ancona (ITA),18 MAY 2013,1008
647,34:32.40,Marion JOLY TESTAULT,17 JUL 1991,FRA,2,,"Philadelphia, PA (USA)",25 APR 2013,1008
648,34:32.66,Junli ZHANG,09 MAY 1990,CHN,7,,Shenyang (CHN),16 JUN 2013,1008
649,34:32.68,Triyaningsih TRIYANINGSIH,15 MAY 1987,INA,1,,Naypiydaw (MYA),19 DEC 2013,1008
650,34:32.76,Violetar René GOMEZ,06 SEP 1984,MEX,12,,"Walnut, CA (USA)",18 APR 2013,1008
651,34:32.89,Suyun LI,03 SEP 1989,CHN,15,,Zhaoqing (CHN),28 APR 2013,1008
652,34:33.05,Sarah PAGANO,23 JUL 1991,USA,3,,"Piscataway, NJ (USA)",04 MAY 2013,1008
653,34:33.20,Andreia HESSEL,10 AUG 1984,BRA,5,,São Paulo (BRA),06 JUN 2013,1008
654,34:33.48,Ruihuan LIU,29 JUN 1992,CHN,1,,Jinan (CHN),12 MAY 2013,1008
655,34:34.30,Maren ORTH,22 JUN 1990,GER,3,,Bremen (GER),04 MAY 2013,1007
656,34:34.55,Jing LIU,17 SEP 1991,CHN,16,,Zhaoqing (CHN),28 APR 2013,1007
657,34:35.02,Caroline NYAKAGWA,12 DEC 1986,KEN,8,,Nairobi (KEN),13 JUL 2013,1006
658,34:35.21,Maiko YAMAGUCHI,19 MAY 1982,JPN,3,,Yokohama (JPN),21 DEC 2013,1006
659,34:35.39,Anna LAMB,,USA,1,,"Des Moines, IA (USA)",25 APR 2013,1006
660,34:35.42,Caitlin COMFORT,1990,USA,13,,"Eugene, OR (USA)",05 JUN 2013,1006
661,34:36.25,Kavita TUNGAR,05 MAY 1985,IND,2,,Ranchi (IND),10 SEP 2013,1005
662,34:36.29,Anna HOLM JØRGENSEN,29 DEC 1987,DEN,1,,Alleröd (DEN),10 AUG 2013,1005
663,34:36.63,Nicole IRVING,03 DEC 1991,USA,5,,"Raleigh, NC (USA)",18 APR 2013,1005
664,34:37.48,Michele Christina DAS CHAGAS,15 JUL 1987,BRA,4,,Piracicaba (BRA),26 APR 2013,1004
665,34:37.52,Risa TAKEMURA,02 NOV 1987,JPN,10,,Kitakyushu (JPN),18 MAY 2013,1004
666,34:37.62,Burcu BÜYÜKBEZGIN,15 SEP 1991,TUR,5,,Tampere (FIN),12 JUL 2013,1004
667,34:37.63,Iwona LEWANDOWSKA,19 FEB 1985,POL,2,,Inowroclaw (POL),27 JUL 2013,1004
668,34:38.1h,Consalater Chemtai YADAA,1983,KEN,6,,Nairobi (KEN),25 MAY 2013,1004
668,34:38.10,Dani STACK,05 MAR 1990,USA,14,,"Eugene, OR (USA)",05 JUN 2013,1004
670,34:38.15,Adriana Cristina SILVA DA LUZ,09 NOV 1992,BRA,5,,Piracicaba (BRA),26 APR 2013,1004
671,34:38.28,Preeja SREEDHARAN,13 MAR 1982,IND,1,,Chennai (IND),07 JUN 2013,1004
672,34:38.89,Oona KETTUNEN,10 FEB 1994,FIN,1,,Vaasa (FIN),28 JUL 2013,1003
673,34:38.93,Juliane ACCURSO,17 JUN 1992,USA,1,,"Athens, OH (USA)",12 APR 2013,1003
674,34:39.06,Manami ONUKI,,JPN,3,,Osaka (JPN),09 MAY 2013,1003
675,34:39.31,Barbara STREHLER,30 MAR 1991,USA,6,,"Raleigh, NC (USA)",18 APR 2013,1003
676,34:39.32,Phyu War THET,05 NOV 1985,MYA,2,,Naypiydaw (MYA),19 DEC 2013,1003
677,34:39.65,Natasha LABEAUD ANZURES,05 AUG 1987,USA,15,,"Drake Stadium, Des Moines, IA (USA)",20 JUN 2013,1002
678,34:39.94,Meghan MCGLINCHEY,,USA,24f1,,"Palo Alto, CA (USA)",29 MAR 2013,1002
678,34:39.94,Sara DOSSENA,22 NOV 1984,ITA,1,,Bovisio Masciago (ITA),28 APR 2013,1002
680,34:39.95,Samantha HAMILTON,22 JAN 1991,USA,3,,"Philadelphia, PA (USA)",25 APR 2013,1002
681,34:40.33,Jenna FLICKINGER,25 APR 1994,USA,2,,"Towson, MD (USA)",03 MAY 2013,1002
682,34:41.33,Rolonda JUMBO,27 JAN 1994,USA,2,,"Walnut, CA (USA)",18 APR 2013,1001
683,34:41.68,Jessica TONN,15 FEB 1992,USA,2,,"Los Angeles, CA (USA)",11 MAY 2013,1001
684,34:41.80,Diana LANDI,11 APR 1986,ECU,4,,Trujillo (PER),26 NOV 2013,1001
685,34:41.97,Emily THOMAS,,USA,9f2,,"Palo Alto, CA (USA)",29 MAR 2013,1000
686,34:42.46,Katie KELLNER,04 AUG 1991,USA,16,,"Drake Stadium, Des Moines, IA (USA)",20 JUN 2013,1000
687,34:42.57,Xinyan ZHANG,09 FEB 1994,CHN,8,,Shenyang (CHN),16 JUN 2013,1000
688,34:42.90,Nora Leticia ROCHA,18 DEC 1967,MEX,17f2,,"Palo Alto, CA (USA)",28 APR 2013,1000
689,34:42.91,Elena María ESPESO,10 OCT 1972,ESP,1,,Majadahonda (ESP),10 MAY 2013,1000
690,34:42.92,Rei OHARA,10 AUG 1990,JPN,4,,Hiroshima (JPN),18 MAY 2013,1000
691,34:43.18,Abby LEVENE,02 FEB 1991,USA,5,,"Princeton, NJ (USA)",04 MAY 2013,999
692,34:43.63,Loganathan SURIYA,07 JUL 1990,IND,7,,Pune (IND),03 JUL 2013,999
693,34:44.01,Aliphine Chepkerker TULIAMUK,05 APR 1989,KEN,1,,"Des Moines, IA (USA)",10 MAY 2013,999
694,34:44.14,Cruz Nonata DA SILVA,18 AUG 1974,BRA,1,,Cartagena de Indias (COL),06 JUL 2013,999
695,34:44.15,Xiaolin ZHU,20 FEB 1984,CHN,17,,Shenyang (CHN),11 SEP 2013,999
696,34:44.34,Cally MACUMBER,19 AUG 1990,USA,7,,"Columbia, SC (USA)",10 MAY 2013,999
697,34:44.38,Monika ATHARE,26 MAR 1992,IND,8,,Pune (IND),03 JUL 2013,998
698,34:44.76,Adriana Aparecida DA SILVA,22 JUL 1981,BRA,1,,São Paulo (BRA),11 MAY 2013,998
699,34:45.04,Wei ZANG,17 MAY 1992,CHN,17,,Zhaoqing (CHN),28 APR 2013,998
700,34:45.06,Karima Saleh JASSEM,18 FEB 1988,BRN,9,,Pune (IND),03 JUL 2013,998
701,34:45.18,Madeleine LARSSON,1981,SWE,3,,Borås (SWE),30 AUG 2013,998
702,34:45.21,Nicolasa CONDORI,06 DEC 1988,PER,5,,Lima (PER),06 OCT 2013,998
703,34:45.34,Maor TIYOURI,13 AUG 1990,ISR,13,,"Walnut, CA (USA)",18 APR 2013,998
704,34:45.65,Nami HASHIMOTO,08 AUG 1991,JPN,23,,Kobe (JPN),21 APR 2013,997
705,34:46.04,Rochelle KANUHO,04 JUL 1990,USA,15,,"Eugene, OR (USA)",05 JUN 2013,997
706,34:46.20,Corey CONNER,07 MAY 1990,USA,1,,"Orono, ME (USA)",30 MAR 2013,997
707,34:46.38,Cecilia KLEIST,02 DEC 1982,SWE,3,,Sandviken (SWE),04 MAY 2013,997
708,34:46.56,Devin MCMAHON,,USA,18,,"Greensboro, NC (USA)",23 MAY 2013,997
709,34:46.61,Jane VONGVORACHOTI,07 JAN 1984,THA,4,,"Philadelphia, PA (USA)",25 APR 2013,997
710,34:46.68,Lindsay FLANAGAN,24 JAN 1991,USA,3,,"Los Angeles, CA (USA)",11 MAY 2013,997
711,34:46.70,Meaghan NELSON,12 FEB 1990,USA,16,,"Eugene, OR (USA)",05 JUN 2013,997
712,34:46.75,Casey WOODS,24 FEB 1989,AUS,6,,Melbourne (AUS),12 DEC 2013,997
713,34:46.89,Steffi VOLKE,01 JUL 1976,GER,4,,Bremen (GER),04 MAY 2013,996
714,34:46.96,Susannah HURST,27 JUL 1993,USA,3,,"Walnut, CA (USA)",18 APR 2013,996
715,34:47.07,Otgonbayar LUVSANLKHUNDEG,13 JUL 1982,MGL,4,,Tianjin (CHN),08 OCT 2013,996
