Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
706,34:23.93,Franziska RENG,22 MAY 1996,GER,3,,Celle (GER),07 MAY 2016,1015
707,34:24.01,Kotomi TAKAYAMA,18 FEB 1993,JPN,8,,Osaka (JPN),20 MAY 2016,1015
708,34:24.10,Gina SERENO,16 JUN 1995,USA,4h1,,"Jacksonville, FL (USA)",26 MAY 2016,1015
709,34:24.18,Saki FUKUI,25 MAR 1996,JPN,23,,Kobe (JPN),24 APR 2016,1015
710,34:24.21,Brittany TRETBAR,,USA,23f2,,"Palo Alto, CA (USA)",01 APR 2016,1015
711,34:24.23,Jamie KEMPFER,,USA,13,,"Walnut, CA (USA)",14 APR 2016,1015
712,34:24.33,Mai NAGAOKA,10 MAY 1993,JPN,15f2,,Abashiri (JPN),11 JUL 2016,1015
713,34:24.49,Ali WIERSMA,30 JUN 1994,USA,5h1,,"Jacksonville, FL (USA)",26 MAY 2016,1015
714,34:24.97,Kinsey MIDDLETON,22 NOV 1992,CAN,4h1,,"Lawrence, KS (USA)",27 MAY 2016,1015
715,34:24.98,Shaylyn TUITE,,USA,6h1,,"Jacksonville, FL (USA)",26 MAY 2016,1015
716,34:25.12,Moeno SHIMIZU,20 MAR 1997,JPN,10,,Kumagaya (JPN),02 SEP 2016,1014
717,34:25.15,Elena ARRIAZA,,USA,24f2,,"Palo Alto, CA (USA)",01 APR 2016,1014
718,34:25.20,Lauren MARTIN,14 OCT 1991,USA,1,,"Bradenton, FL (USA)",26 MAY 2016,1014
719,34:25.26,Hannah EVERSON,21 APR 1994,USA,5h1,,"Lawrence, KS (USA)",27 MAY 2016,1014
720,34:25.34,Marina TITOVA,26 MAR 1992,RUS,10,,Cheboksary (RUS),22 JUN 2016,1014
721,34:25.40,Lauren LAROCCO,15 FEB 1996,USA,6h1,,"Lawrence, KS (USA)",27 MAY 2016,1014
722,34:25.45,Brenna PELOQUIN,,USA,7h1,,"Lawrence, KS (USA)",27 MAY 2016,1014
723,34:25.58,Mackenzie CALDWELL,20 MAY 1996,USA,8h1,,"Lawrence, KS (USA)",27 MAY 2016,1014
724,34:25.69,Cleo BOYD,12 JUN 1993,CAN,7h1,,"Jacksonville, FL (USA)",26 MAY 2016,1014
725,34:25.71,Katarzyna RUTKOWSKA,14 JAN 1994,POL,1,,Bialogard (POL),21 MAY 2016,1014
726,34:25.86,Tatiele Roberta DE CARVALHO,22 NOV 1989,BRA,1,,Sao Bernardo do Campo (BRA),30 JUN 2016,1014
727,34:25.94,Yuliya KOREPANOVA,11 DEC 1989,RUS,11,,Cheboksary (RUS),22 JUN 2016,1014
728,34:26.06,Lucy CROOKES,04 MAY 1993,GBR,25f2,,"Palo Alto, CA (USA)",01 APR 2016,1014
729,34:26.18,Kaitlyn FISCHER,04 AUG 1994,USA,6,,"Tuscaloosa, AL (USA)",12 MAY 2016,1014
730,34:26.26,Gabi ANZALONE,1993,USA,4,,"Lincoln, NE (USA)",13 MAY 2016,1014
731,34:26.3h,Priscilla LORCHIMA,1985,KEN,4,,Nairobi (KEN),07 MAY 2016,1013
731,34:26.30,Olivia PRATT,21 JAN 1994,USA,8h1,,"Jacksonville, FL (USA)",26 MAY 2016,1013
733,34:26.35,Jiali WANG,01 FEB 1986,CHN,3,,Taiyuan (CHN),22 MAY 2016,1013
734,34:26.42,Charlotte ARTER,18 JUN 1991,GBR,22,,Parliament Hill (GBR),21 MAY 2016,1013
735,34:26.52,Kathleen STEWART,,USA,5f1,,"Raleigh, NC (USA)",26 MAR 2016,1013
736,34:26.56,Maria Aparecida FERRAZ,02 AUG 1990,BRA,2,,Sao Bernardo do Campo (BRA),30 JUN 2016,1013
737,34:27.04,Vallery KORIR,JUL 1993,KEN,5,,"Charlottesville, VA (USA)",22 APR 2016,1013
738,34:27.28,Cinthya PAUCAR,10 JUN 1990,PER,4,,Monterrey (MEX),04 MAR 2016,1013
739,34:27.32,Martina TRESCH,10 JUN 1989,SUI,1,,Thun (SUI),18 JUN 2016,1013
740,34:27.37,Shelby JACKSON,,USA,5,,"Lincoln, NE (USA)",13 MAY 2016,1013
741,34:27.48,Stephanie BRUCE,14 JAN 1984,USA,20,,"Hayward Field, Eugene, OR (USA)",02 JUL 2016,1013
742,34:27.55,Marta KRAWCZYNSKA,12 JUL 1988,POL,2,,Bialogard (POL),21 MAY 2016,1012
743,34:27.9h,Gladys JEPTEPKENY,24 AUG 1996,KEN,1,,Kisii (KEN),01 APR 2016,1012
744,34:28.08,Chuan LUO,01 JAN 1991,CHN,4,,Chongqing (CHN),20 JUN 2016,1012
745,34:28.15,Raquel GOMEZ MARTIN,30 SEP 1982,ESP,10,,Mersin (TUR),05 JUN 2016,1012
746,34:28.58,Liz BERKHOLTZ,11 DEC 1992,USA,9h1,,"Lawrence, KS (USA)",27 MAY 2016,1012
747,34:28.62,Andreea Alina PISCU,09 JUN 1996,ROU,4,,Cluj-Napoca (ROU),16 JUL 2016,1012
748,34:28.85,Ferahiwat GAMACHU,23 APR 1981,BEL,1,,Bergisch Gladbach (GER),01 SEP 2016,1011
749,34:28.88,Joziane DA SILVA CARDOSO,18 NOV 1985,BRA,3,,Sao Bernardo do Campo (BRA),30 JUN 2016,1011
750,34:28.93,Caroline KELLNER,15 JAN 1994,USA,9h1,,"Jacksonville, FL (USA)",26 MAY 2016,1011
751,34:29.05,Yudileyvis CASTILLO,26 MAY 1984,CUB,1,,La Habana (CUB),17 MAR 2016,1011
752,34:29.10,Darya MYKHAYLOVA,29 APR 1989,UKR,3,,Cherkasy (UKR),27 APR 2016,1011
753,34:29.29,Sarah INGLIS,28 AUG 1991,GBR,23,,Parliament Hill (GBR),21 MAY 2016,1011
754,34:29.55,Rachel HANNAH,02 OCT 1986,CAN,31f1,,"Palo Alto, CA (USA)",01 MAY 2016,1011
755,34:29.59,Kathryn FLUEHR,13 JUN 1993,USA,1,,"Princeton, NJ (USA)",08 APR 2016,1011
756,34:29.60,Cleo BOYD,12 JUN 1993,CAN,1,,"Tallahassee, FL (USA)",13 MAY 2016,1011
757,34:29.83,Claudette MUKASAKINDI,12 OCT 1980,RWA,2,,Fucecchio (ITA),09 APR 2016,1011
758,34:30.24,Calli THACKERY,09 JAN 1993,GBR,1,,"Fresno, CA (USA)",11 MAY 2016,1010
759,34:30.61,Hanna VANDENBUSSCHE,03 JUL 1987,BEL,1,,Bergisch Gladbach (GER),01 SEP 2016,1010
760,34:30.7h,Lilian Kasait RENGERUK,03 MAY 1997,KEN,2,,Nakuru (KEN),19 AUG 2016,1010
761,34:30.89,Riho OSHIMA,24 MAY 1996,JPN,9,,Yokohama (JPN),20 MAY 2016,1010
762,34:30.90,Cali ROPER,27 OCT 1993,USA,1,,"Murfreesboro, TN (USA)",13 MAY 2016,1010
763,34:31.08,Melanie BRENDER,,USA,24,,"Portland, OR (USA)",11 JUN 2016,1010
764,34:31.38,Sharon LOKEDI,10 MAR 1994,KEN,10h1,,"Lawrence, KS (USA)",27 MAY 2016,1009
765,34:31.40,Maki IZUMIDA,22 JAN 1996,JPN,11,,Kumagaya (JPN),02 SEP 2016,1009
766,34:31.90,Kristen BUSCH,30 MAR 1994,USA,11h1,,"Lawrence, KS (USA)",27 MAY 2016,1009
767,34:32.15,Olena SERDYUK,14 NOV 1981,UKR,4,,Cherkasy (UKR),27 APR 2016,1009
768,34:32.44,Emma BATES,08 JUL 1992,USA,21,,"Hayward Field, Eugene, OR (USA)",02 JUL 2016,1008
769,34:32.50,Ryoko MATSUKAWA,1996,JPN,23f2,,Yamaguchi (JPN),26 NOV 2016,1008
770,34:32.73,Rachele SCHULIST,26 APR 1994,USA,10h1,,"Jacksonville, FL (USA)",26 MAY 2016,1008
771,34:32.78,Shaoqing GENG,29 MAY 1993,CHN,5,,Chongqing (CHN),20 JUN 2016,1008
772,34:32.82,Charlotte TAYLOR,17 JAN 1994,GBR,12h1,,"Lawrence, KS (USA)",27 MAY 2016,1008
773,34:32.88,Renee BAILLIE,25 DEC 1981,USA,25,,"Portland, OR (USA)",11 JUN 2016,1008
774,34:32.99,Susana FRANCISCO,10 MAY 1991,POR,18f1,,Maia (POR),09 APR 2016,1008
775,34:33.02,Addi ZERRENNER,04 MAR 1996,USA,14,,"Walnut, CA (USA)",14 APR 2016,1008
776,34:33.33,Adriana OLIVAS,,USA,28f1,,"Palo Alto, CA (USA)",01 APR 2016,1008
777,34:33.47,Emily ROBERTS,01 JUL 1996,USA,2,,"Bradenton, FL (USA)",26 MAY 2016,1008
778,34:33.72,Nina SAVINA,21 JUL 1993,BLR,2,,Grodno (BLR),23 JUN 2016,1007
779,34:33.91,Ting WANG,26 JUN 1994,CHN,9,,Shaoxing (CHN),17 APR 2016,1007
780,34:34.11,Esmeralda REBOLLO,08 SEP 1989,MEX,5,,Monterrey (MEX),04 MAR 2016,1007
781,34:34.19,Yuki KODAMA,28 JUL 1994,JPN,9,,Osaka (JPN),20 MAY 2016,1007
782,34:34.64,Ayantu IDOSA,,ETH,8,,Durban (RSA),25 JUN 2016,1007
783,34:34.69,Honoka YUZAWA,11 APR 1994,JPN,3,,Nagoya (JPN),15 MAY 2016,1007
784,34:34.78,Rena TABUCHI,19 MAR 1997,JPN,18,,Yamaguchi (JPN),10 DEC 2016,1006
785,34:34.79,Melissa DOCK,16 JAN 1982,USA,6f1,,"Raleigh, NC (USA)",26 MAR 2016,1006
786,34:35.06,Andreea Alina PISCU,09 JUN 1996,ROU,11,,Mersin (TUR),05 JUN 2016,1006
787,34:35.16,Honoka YUZAWA,11 APR 1994,JPN,24,,Kobe (JPN),24 APR 2016,1006
788,34:35.17,Reina HAYASHIDA,30 MAR 1996,JPN,19f2,,Osaka (JPN),23 SEP 2016,1006
789,34:35.29,Louise WIKER,1979,SWE,5,,Tampere (FIN),03 SEP 2016,1006
790,34:35.4h,Beatrice Chepkemoi MUTAI,19 APR 1987,KEN,3,,Nakuru (KEN),19 AUG 2016,1006
791,34:35.45,Meixia ZHANG,20 JAN 1991,CHN,6,,Chongqing (CHN),20 JUN 2016,1006
792,34:35.95,Angelika MACH,07 SEP 1991,POL,3,,Bialogard (POL),21 MAY 2016,1005
793,34:36.15,Kikuyo TSUZAKI,27 AUG 1989,JPN,10,,Osaka (JPN),20 MAY 2016,1005
794,34:36.19,Karis FRANKIAN,01 JUN 1994,USA,2f1,,"Walnut, CA (USA)",14 APR 2016,1005
795,34:36.62,Teresa MCWALTERS,15 NOV 1984,USA,26,,"Portland, OR (USA)",11 JUN 2016,1005
796,34:36.66,Katie LEMBO,11 APR 1996,USA,2,,"Geneva, OH (USA)",13 MAY 2016,1005
797,34:36.79,Dylan HASSETT,19 MAY 1993,USA,7f1,,"Raleigh, NC (USA)",26 MAR 2016,1005
798,34:36.85,Jocelyn CARO,1995,USA,3f1,,"Walnut, CA (USA)",14 APR 2016,1005
799,34:36.91,Dakun YAN,01 JUL 1996,CHN,10,,Huai'an (CHN),23 APR 2016,1005
800,34:37.53,Margo MALONE,03 SEP 1993,USA,11h1,,"Jacksonville, FL (USA)",26 MAY 2016,1004
801,34:37.84,Yukari ABE,21 AUG 1989,JPN,13,,Kumagaya (JPN),22 MAY 2016,1004
802,34:37.93,Allison MARELLA,,USA,8f1,,"Raleigh, NC (USA)",26 MAR 2016,1004
803,34:37.98,Esther NAVARRETE,16 MAR 1990,ESP,19f1,,Maia (POR),09 APR 2016,1004
804,34:38.18,Margo MALONE,03 SEP 1993,USA,2,,"Tallahassee, FL (USA)",13 MAY 2016,1004
805,34:38.45,Rika TOGUCHI,02 DEC 1987,JPN,15f1,,Osaka (JPN),23 SEP 2016,1003
806,34:38.57,Leslie SEXTON,17 MAY 1987,CAN,1,,London (CAN),14 MAY 2016,1003
807,34:38.73,Suyun LI,03 SEP 1989,CHN,11,,Huai'an (CHN),23 APR 2016,1003
807,34:38.73,Reina HAYASHIDA,30 MAR 1996,JPN,24f1,,Abashiri (JPN),11 JUL 2016,1003
809,34:38.83,Jennifer LICHTER,31 MAY 1996,USA,9f1,,"Raleigh, NC (USA)",26 MAR 2016,1003
810,34:39.0h,Gladys KEMBOI,1994,KEN,4,,Eldoret (KEN),15 APR 2016,1003
811,34:39.02,Chiharu SUZUKI,18 NOV 1993,JPN,16f1,,Osaka (JPN),23 SEP 2016,1003
812,34:39.28,Ida Meli NARBUVOLL,09 OCT 1995,NOR,10f1,,"Raleigh, NC (USA)",26 MAR 2016,1003
813,34:39.3h,Gladys JEMAIYO,,KEN,5,,Eldoret (KEN),15 APR 2016,1003
814,34:39.35,Jordann MCDERMITT,23 APR 1996,USA,1,,"Toledo, OH (USA)",14 MAY 2016,1003
815,34:39.52,Ellie PASHLEY,10 DEC 1988,AUS,6,,Melbourne (AUS),08 DEC 2016,1003
816,34:39.86,Hannah MCINTYRE,06 JAN 1996,USA,26f2,,"Palo Alto, CA (USA)",01 APR 2016,1002
817,34:39.87,Mhairi MACLENNAN,26 MAR 1995,GBR,20f1,,Maia (POR),09 APR 2016,1002
818,34:39.91,Johanna PEIPONEN,18 DEC 1990,FIN,16,,"Olympisch Stadion, Amsterdam (NED)",06 JUL 2016,1002
819,34:40.09,Amanda BOWMAN,,USA,4f1,,"Walnut, CA (USA)",14 APR 2016,1002
820,34:40.3h,Pamela CHEROTICH,1986,KEN,2,,Kisii (KEN),01 APR 2016,1002
821,34:40.32,Barbara Lee BALL,,USA,6,,"Charlottesville, VA (USA)",22 APR 2016,1002
822,34:40.38,Mary KREIGE,,USA,27f2,,"Palo Alto, CA (USA)",01 APR 2016,1002
823,34:40.46,Giulia MATTIOLI,06 MAR 1994,ITA,5,,Castelporziano (ITA),14 MAY 2016,1002
824,34:40.66,Shaoqing GENG,29 MAY 1993,CHN,4,,Taiyuan (CHN),22 MAY 2016,1002
825,34:40.70,Gladys JELAGAT CHERUIYOUT,,KEN,9,,Nairobi (KEN),27 MAY 2016,1002
826,34:40.71,Barbara BRESSI,10 JAN 1988,ITA,2,,Rubiera (ITA),24 APR 2016,1002
827,34:40.8h,Maryanne WANGARI,20 DEC 1986,KEN,1,,Thika (KEN),06 MAR 2016,1001
828,34:40.82,Carissa GALLOWAY,,USA,27,,"Portland, OR (USA)",11 JUN 2016,1001
829,34:40.83,Elianna SHWAYDER,,USA,11f1,,"Raleigh, NC (USA)",26 MAR 2016,1001
830,34:41.05,Mingming JIN,10 DEC 1996,CHN,10f1,,Zhengzhou (CHN),14 MAY 2016,1001
831,34:41.08,Shelby BROWN,09 DEC 1995,USA,28f2,,"Palo Alto, CA (USA)",01 APR 2016,1001
832,34:41.33,Karolina PILARSKA,19 JUL 1987,POL,4,,Bialogard (POL),21 MAY 2016,1001
833,34:41.45,Yurina SAKAI,1996,JPN,24f2,,Yamaguchi (JPN),26 NOV 2016,1001
834,34:41.46,Zhiling ZHENG,25 DEC 1996,CHN,7,,Chongqing (CHN),20 JUN 2016,1001
835,34:41.48,Hannah WITTMAN,,USA,12h1,,"Jacksonville, FL (USA)",26 MAY 2016,1001
836,34:41.71,Regan HIME,13 MAY 1994,USA,22f2,,"Palo Alto, CA (USA)",01 MAY 2016,1001
837,34:41.76,Maura LINDE,,USA,29f2,,"Palo Alto, CA (USA)",01 APR 2016,1001
838,34:41.77,Lemlem TEWELDEBRHAN,20 DEC 1998,ERI,9,,Durban (RSA),25 JUN 2016,1001
839,34:41.83,Melissa DOCK,16 JAN 1982,USA,1,,"Des Moines, IA (USA)",28 APR 2016,1001
840,34:42.13,Savannah BERRY,,USA,5f1,,"Walnut, CA (USA)",14 APR 2016,1000
841,34:42.2h,Jane MORAA,21 SEP 1991,KEN,3,,Kisii (KEN),01 APR 2016,1000
842,34:42.43,Rohini RAUT,1990,IND,2,,Patiala (IND),02 JAN 2016,1000
843,34:43.09,Hailey WHETTEN,,USA,6f1,,"Walnut, CA (USA)",14 APR 2016,1000
844,34:43.16,Kidan KIDANE,12 JUN 1994,ETH,7,,"Charlottesville, VA (USA)",22 APR 2016,999
845,34:43.52,Minori MINAGAWA,,USA,12f1,,"Raleigh, NC (USA)",26 MAR 2016,999
846,34:43.53,Veronica PATERLINI,14 APR 1985,ITA,6,,Castelporziano (ITA),14 MAY 2016,999
847,34:43.58,Liv WESTPHAL,22 DEC 1993,FRA,3,,"Tallahassee, FL (USA)",13 MAY 2016,999
848,34:43.74,Yurina KINOSHITA,13 MAR 1998,JPN,10,,Yokohama (JPN),20 MAY 2016,999
849,34:43.76,Sanjivani JADHAV,12 JUL 1996,IND,2,,New Delhi (IND),30 APR 2016,999
850,34:43.83,Yuri KARASAWA,25 NOV 1995,JPN,21,,Nagoya (JPN),24 JUN 2016,999
851,34:43.88,Pegah KAMRANI,1995,USA,8,,"Charlottesville, VA (USA)",22 APR 2016,999
852,34:43.89,Yukiko OKUNO,12 SEP 1992,JPN,20f2,,Osaka (JPN),23 SEP 2016,999
853,34:43.96,Dulce Yadira TORRES GONZÁLEZ,,MEX,6,,Monterrey (MEX),04 MAR 2016,999
854,34:44.28,Yuanfeng LI,21 OCT 1996,CHN,3,,Luoyang (CHN),07 MAY 2016,999
855,34:44.40,Alexandra PELLETIER,,USA,13h1,,"Jacksonville, FL (USA)",26 MAY 2016,998
856,34:44.52,Shaoqing HUA,12 FEB 1994,CHN,5,,Taiyuan (CHN),22 MAY 2016,998
857,34:44.53,Zita KÁCSER,02 OCT 1988,HUN,1,,Budapest (HUN),01 MAY 2016,998
858,34:44.73,Fanger KANG,21 SEP 1994,CHN,12,,Huai'an (CHN),23 APR 2016,998
859,34:44.76,Caroline SANG,,USA,3,,"Philadelphia, PA (USA)",28 APR 2016,998
860,34:45.34,Nicolette MATEESCU,,USA,13f1,,"Raleigh, NC (USA)",26 MAR 2016,998
861,34:45.54,Caroline KELLNER,15 JAN 1994,USA,24,,"Eugene, OR (USA)",09 JUN 2016,998
862,34:45.6h,Priscilla LORCHIMA,1985,KEN,6,,Eldoret (KEN),15 APR 2016,997
862,34:45.60,Sally LARSON,,USA,9,,"Charlottesville, VA (USA)",22 APR 2016,997
864,34:45.83,Molly GRABILL,31 AUG 1992,USA,13h1,,"Lawrence, KS (USA)",27 MAY 2016,997
865,34:45.9h,Emily Chemutai NGETICH,27 SEP 1984,KEN,4,,Kisii (KEN),01 APR 2016,997
866,34:46.37,Amber SHORT,,USA,14f1,,"Raleigh, NC (USA)",26 MAR 2016,997
867,34:46.40,Joan AYABEI,17 MAY 1979,KEN,10,,Nairobi (KEN),27 MAY 2016,997
868,34:46.65,Amy CYMERMAN,,USA,3,,"Bradenton, FL (USA)",26 MAY 2016,997
869,34:46.67,Anne-Marie BLANEY,09 SEP 1993,USA,1,,"Orlando, FL (USA)",12 MAY 2016,997
870,34:47.11,Kelsey HILDRETH,27 MAY 1996,USA,2,,"Toledo, OH (USA)",14 MAY 2016,996
871,34:47.30,Kit Ching YIU,20 FEB 1988,HKG,1,,Hong Kong (HKG),19 MAR 2016,996
872,34:47.45,Karlie GARCIA,,USA,7f1,,"Walnut, CA (USA)",14 APR 2016,996
873,34:47.70,Live SOLHEIMDAL,23 SEP 1996,NOR,1,,Askoy (NOR),31 JUL 2016,996
874,34:47.75,Kelsey HILDRETH,27 MAY 1996,USA,15,,"Walnut, CA (USA)",14 APR 2016,996
875,34:47.77,Zongtao LIU,23 AUG 1992,CHN,10,,Shaoxing (CHN),17 APR 2016,996
876,34:47.79,Alexandria HACKETT,28 APR 1995,USA,1,,"Corpus Christi, TX (USA)",06 MAY 2016,996
877,34:47.89,Veronica EDER,06 FEB 1995,USA,7,,"Tuscaloosa, AL (USA)",12 MAY 2016,996
878,34:48.04,Kelly SCHUBERT,,USA,10,,"Charlottesville, VA (USA)",22 APR 2016,995
879,34:48.07,Mayada AL SAYAD,26 OCT 1992,PLE,4,,Celle (GER),07 MAY 2016,995
880,34:48.55,Maria Isabel MARTÍNEZ,07 APR 1981,ESP,21f1,,Maia (POR),09 APR 2016,995
881,34:48.76,Savanna PLOMBON,,USA,11,,"Charlottesville, VA (USA)",22 APR 2016,995
882,34:48.77,Runa Skrove FALCH,23 JUN 1990,NOR,2,,Askoy (NOR),31 JUL 2016,995
883,34:48.78,Tinglian FU,05 JUL 1987,CHN,11f1,,Zhengzhou (CHN),14 MAY 2016,995
884,34:48.93,Madeline BRITTON,,USA,4,,"Philadelphia, PA (USA)",28 APR 2016,995
885,34:49.02,Isabelle KENNEDY,,USA,4,,"Tallahassee, FL (USA)",13 MAY 2016,995
886,34:49.40,Jennifer LICHTER,31 MAY 1996,USA,14h1,,"Jacksonville, FL (USA)",26 MAY 2016,994
887,34:49.57,Yuanfeng LI,21 OCT 1996,CHN,6,,Taiyuan (CHN),22 MAY 2016,994
888,34:49.60,Meghan MCGOVERN,,USA,2,,"Elon, NC (USA)",06 MAY 2016,994
889,34:49.69,Louise SMALL,27 MAR 1992,GBR,12,,Mersin (TUR),05 JUN 2016,994
890,34:50.13,Oona KETTUNEN,10 FEB 1994,FIN,16,,"Walnut, CA (USA)",14 APR 2016,994
891,34:50.49,Amber SHORT,,USA,5,,"Philadelphia, PA (USA)",28 APR 2016,993
892,34:50.62,Yesenia SILVA,,USA,17,,"Walnut, CA (USA)",14 APR 2016,993
893,34:50.77,Leah SEIVERT,,USA,18,,"Walnut, CA (USA)",14 APR 2016,993
894,34:50.91,Andreea Alina PISCU,09 JUN 1996,ROU,1,,Pitesti (ROU),21 MAY 2016,993
895,34:50.94,Natalie CONNOLLY,,USA,19,,"Walnut, CA (USA)",14 APR 2016,993
896,34:51.10,Sung-eun KIM,24 FEB 1989,KOR,1,,Hwaseong (KOR),05 JUN 2016,993
897,34:51.21,Shannon FAIR,21 MAR 1997,USA,12,,"Charlottesville, VA (USA)",22 APR 2016,993
898,34:51.48,Lihua GONG,10 MAY 1993,CHN,12f1,,Zhengzhou (CHN),14 MAY 2016,993
899,34:51.55,Shelby JACKSON,,USA,15f1,,"Raleigh, NC (USA)",26 MAR 2016,993
900,34:51.57,Xiaojie WEI,20 NOV 1989,CHN,3f2,,Zhengzhou (CHN),14 MAY 2016,993
901,34:51.64,Kathy NEWBERRY,31 AUG 1978,USA,2,,"Philadelphia, PA (USA)",28 APR 2016,992
902,34:52.11,Emily STITES,02 JUN 1994,USA,15h1,,"Jacksonville, FL (USA)",26 MAY 2016,992
903,34:52.18,Paige GILCHRIST,02 MAY 1995,USA,30f2,,"Palo Alto, CA (USA)",01 APR 2016,992
904,34:52.71,Kaili WANG,23 DEC 1996,CHN,13,,Huai'an (CHN),23 APR 2016,992
905,34:52.80,Sakiko MINAGAWA,23 AUG 1994,USA,2,,"Des Moines, IA (USA)",28 APR 2016,992
906,34:52.87,Beatriz ÁLVAREZ,16 DEC 1994,ESP,22f1,,Maia (POR),09 APR 2016,991
907,34:53.41,Karis JOCHEN,,USA,14h1,,"Lawrence, KS (USA)",27 MAY 2016,991
908,34:53.50,Karoline SKATTEBOE,28 JUL 1993,NOR,3,,Askoy (NOR),31 JUL 2016,991
909,34:53.89,Gladys DAVID,06 JUN 1991,KEN,2,,"Murfreesboro, TN (USA)",13 MAY 2016,991
910,34:54.56,Anna PEER,,USA,3,,"Des Moines, IA (USA)",28 APR 2016,990
911,34:54.59,Malin LILJESTEDT,20 FEB 1980,SWE,1,,Sollentuna (SWE),26 AUG 2016,990
912,34:54.62,Michelle LEE,20 APR 1994,USA,6,,"Lincoln, NE (USA)",13 MAY 2016,990
913,34:54.63,Heidi PHARO,09 MAY 1987,NOR,4,,Askoy (NOR),31 JUL 2016,990
914,34:54.83,Kaitlyn FISCHER,04 AUG 1994,USA,15h1,,"Lawrence, KS (USA)",27 MAY 2016,990
915,34:54.88,Samantha MATTICE,,USA,8f1,,"Walnut, CA (USA)",14 APR 2016,990
916,34:54.9h,Violet JELAGAT,30 JUL 1993,KEN,5,,Kisii (KEN),01 APR 2016,990
917,34:55.11,Autumn EASTMAN,,USA,3,,"Geneva, OH (USA)",13 MAY 2016,990
918,34:55.55,Veronica EDER,06 FEB 1995,USA,16h1,,"Jacksonville, FL (USA)",26 MAY 2016,989
919,34:55.67,Addi ZERRENNER,04 MAR 1996,USA,8,,"Seattle, WA (USA)",14 MAY 2016,989
920,34:55.85,Kelsey HILDRETH,27 MAY 1996,USA,16h1,,"Lawrence, KS (USA)",27 MAY 2016,989
921,34:55.99,Maho NISHINO,06 MAR 1995,JPN,5f1,,Yamaguchi (JPN),26 NOV 2016,989
922,34:56.03,Giulia MATTIOLI,06 MAR 1994,ITA,3,,Rubiera (ITA),24 APR 2016,989
923,34:56.17,Seulki AN,29 MAY 1992,KOR,2,,Hwaseong (KOR),05 JUN 2016,989
924,34:56.54,Chinatsu NARUOKA,1993,JPN,5,,Gifu (JPN),07 MAY 2016,988
925,34:56.95,Louise WIKER,1979,SWE,2,,Sollentuna (SWE),26 AUG 2016,988
926,34:57.13,Sara HOLMGREN,14 AUG 1990,SWE,4,,Alleröd (DEN),14 MAY 2016,988
927,34:57.28,Adriana Aparecida DA SILVA,22 JUL 1981,BRA,4,,Sao Bernardo do Campo (BRA),30 JUN 2016,988
928,34:57.7h,Gladys KEMBOI,1994,KEN,5,,Nairobi (KEN),07 MAY 2016,988
929,34:57.79,Kelsey BARRETT,,USA,4,,"Des Moines, IA (USA)",28 APR 2016,987
930,34:57.8h,Viola Jelagat KIBIWOT,22 DEC 1983,KEN,1,,Nakuru (KEN),18 MAR 2016,987
931,34:57.88,Xia ZHOU,23 DEC 1997,CHN,4f2,,Zhengzhou (CHN),14 MAY 2016,987
932,34:57.99,Yomogi AKASAKA,20 NOV 1995,JPN,14,,Kumagaya (JPN),02 SEP 2016,987
933,34:58.14,Junna FUJII,21 MAY 1995,JPN,4,,Hiroshima (JPN),21 MAY 2016,987
934,34:58.35,Paige STONER,31 JAN 1996,USA,13,,"Charlottesville, VA (USA)",22 APR 2016,987
935,34:58.42,Doricah OBARE,10 JAN 1990,KEN,8,,Eldoret (KEN),30 JUN 2016,987
936,34:58.5h,Shelmith NYAWIRA,02 NOV 1984,KEN,2,,Thika (KEN),06 MAR 2016,987
937,34:58.60,Martina FACCIANI,26 MAY 1985,ITA,4,,Rubiera (ITA),24 APR 2016,987
938,34:58.64,Mingming JIN,10 DEC 1996,CHN,14,,Huai'an (CHN),23 APR 2016,987
939,34:58.65,Melanie MYRAND,07 OCT 1985,CAN,1,,Québec (CAN),15 JUL 2016,987
940,34:58.79,Vera FERNANDES,16 NOV 1985,POR,23f1,,Maia (POR),09 APR 2016,987
941,34:58.93,Jenna MAACK,,USA,31f2,,"Palo Alto, CA (USA)",01 APR 2016,986
942,34:58.94,Kristine HELLE,29 MAR 1994,NOR,5,,Askoy (NOR),31 JUL 2016,986
943,34:59.49,Emma HUSTON,,USA,17h1,,"Lawrence, KS (USA)",27 MAY 2016,986
944,34:59.57,Frederique LATRAVERSE,1993,CAN,9f1,,"Walnut, CA (USA)",14 APR 2016,986
945,34:59.58,Sharon LOKEDI,10 MAR 1994,KEN,1,,"Fort Worth, TX (USA)",13 MAY 2016,986
946,34:59.59,Sasha HOVIND,,USA,4,,"Bradenton, FL (USA)",26 MAY 2016,986
947,34:59.62,Ericka HIBSER,08 JAN 1997,USA,10f1,,"Walnut, CA (USA)",14 APR 2016,986
948,34:59.63,Meghan MCGOVERN,,USA,17h1,,"Jacksonville, FL (USA)",26 MAY 2016,986
949,34:59.96,Christine HOFFMANN,1984,USA,18h1,,"Lawrence, KS (USA)",27 MAY 2016,986
950,35:00.25,Minori MINAGAWA,,USA,7,,"Lincoln, NE (USA)",13 MAY 2016,985
951,35:00.28,Liying SHI,02 NOV 1997,CHN,13f1,,Zhengzhou (CHN),14 MAY 2016,985
952,35:00.35,Sasha HOVIND,,USA,11f1,,"Walnut, CA (USA)",14 APR 2016,985
