Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
601,2:02.48,Mahlet MULUGETA,20 MAR 1995,ETH,6,,"Parc des Sports C. Ehrmann, Nice (FRA)",12 JUN 2021,1118
605,2:02.49,Skylyn WEBB,,USA,1f2,,"Montgomery Bell Academy, Nashville, TN (USA)",06 JUN 2021,1118
605,2:02.49,Síofra CLÉIRIGH BÜTTNER,21 JUL 1995,IRL,5f1,,"Stade Sottevillais 76, Sotteville-lès-Rouen (FRA)",11 JUL 2021,1118
607,2:02.50,Esther GUERRERO,07 FEB 1990,ESP,1f1,,"Complex Esportiu L’Hospitalet Nord, L'Hospitalet (ESP)",10 JUL 2021,1118
608,2:02.51,Melissa BISHOP-NRIAGU,05 AUG 1988,CAN,2,,"Centennial Stadium, Victoria (CAN)",27 MAR 2021,1118
608,2:02.51,Elena BELLÒ,18 JAN 1997,ITA,10,,"Stadio Comunale, Bellinzona (SUI)",14 SEP 2021,1118
610,2:02.52,Dilshi KUMARASINGHE,11 MAY 1999,SRI,1,,"Sugathadasa Stadium, Colombo (SRI)",09 APR 2021,1118
610,2:02.52,Diana MEZULIÁNÍKOVÁ,10 APR 1992,CZE,1,,"LAZ Wien, Wien (AUT)",15 MAY 2021,1118
610,2:02.52,Esther SEELAND,16 JUL 2000,USA,1,,"Irwin Belk Track, Greensboro, NC (USA)",29 MAY 2021,1118
610,2:02.52,Halimah NAKAAYI,16 OCT 1994,UGA,6,,"Blankers-Koen Stadion, Hengelo (NED)",06 JUN 2021,1118
610,2:02.52,Lucia STAFFORD,17 AUG 1998,CAN,4,,"Complexe Sportif Claude-Robillard, Montréal (CAN)",29 JUN 2021,1118
615,2:02.53,Maïté BOUCHARD,24 AUG 1995,CAN,5f2,,"Irvine, CA (USA)",15 MAY 2021,1117
616,2:02.54,Shafiqua MALONEY,27 FEB 1999,VIN,3f1,,"Percy Beard Track, Gainesville, FL (USA)",17 APR 2021,1117
616,2:02.54,Katy-Ann MCDONALD,01 JUN 2000,GBR,1pr1,,"Jax Track at Hodges Stadium, Jacksonville, FL (USA)",27 MAY 2021,1117
616,2:02.54,Angelika SARNA,01 OCT 1997,POL,3,,"Stadion Śląski, Chorzów (POL)",29 MAY 2021,1117
616,2:02.54,Laurie BARTON,13 FEB 1998,USA,5h1,,"Hayward Field, Eugene, OR (USA)",24 JUN 2021,1117
620,2:02.55,Charlene LIPSEY,16 JUL 1991,USA,6f2,,"Hilmer Lodge Stadium, Walnut, CA (USA)",09 MAY 2021,1117
620,2:02.55,Isabelle BOFFEY,13 APR 2000,GBR,5,,"Stadion Juliska, Praha (CZE)",07 JUN 2021,1117
620,2:02.55,Katharina TROST,28 JUN 1995,GER,6,,"Stadion Wankdorf, Bern (SUI)",21 AUG 2021,1117
623,2:02.56,Georgia GRIFFITH,05 DEC 1996,AUS,4,,"Queensland Sport and Athletics Centre, Nathan, Brisbane (AUS)",27 MAR 2021,1117
623,2:02.56,Allie WILSON,31 MAR 1996,USA,1,,"Mike A. Myers Stadium, Austin, TX (USA)",27 MAR 2021,1117
625,2:02.57,KM. CHANDA,16 AUG 2001,IND,1,,Patiala (IND),18 MAR 2021,1117
625,2:02.57,Harmilan BAINS,23 JUL 1998,IND,1,,Patiala (IND),27 JUN 2021,1117
625,2:02.57,Kristiina MÄKI,22 SEP 1991,CZE,6,,"Wieslaw Maniak Municipal Athletic Stadium, Szczecin (POL)",15 AUG 2021,1117
628,2:02.58,Allie WILSON,31 MAR 1996,USA,3,,"Ansin Sports Complex, Miramar, FL (USA)",10 APR 2021,1117
628,2:02.58,Claire SEYMOUR,,USA,3sf1,,"Hayward Field, Eugene, OR (USA)",10 JUN 2021,1117
630,2:02.59,Sarah HENDRICK,07 APR 2000,USA,5,,"Hayward Field, Eugene, OR (USA)",12 JUN 2021,1116
630,2:02.59,Esther SEELAND,16 JUL 2000,USA,1f1,,"Icahn Stadium, New York, NY (USA)",12 JUN 2021,1116
632,2:02.60,Jazmine FRAY,06 JUN 1997,JAM,2,,"Ansin Sports Complex, Miramar, FL (USA)",05 JUN 2021,1116
633,2:02.61,Isabelle BOFFEY,13 APR 2000,GBR,2f1,,"Longford Park Stadium, Manchester (GBR)",24 AUG 2021,1116
634,2:02.63,Katharina TROST,28 JUN 1995,GER,2,,"Bungertstadion, Rehlingen (GER)",23 MAY 2021,1116
634,2:02.63,Adelle TRACEY,27 MAY 1993,GBR,7,,"Blankers-Koen Stadion, Hengelo (NED)",06 JUN 2021,1116
634,2:02.63,Kayla JOHNSON,01 MAY 1999,USA,,,"National Stadium, Kingston (JAM)",26 JUN 2021,1116
637,2:02.64,Anastasiya YEREMYANTS,22 MAR 2001,ANA,1h1,,"Olympic Stadium, Cheboksary (RUS)",23 JUN 2021,1115
638,2:02.65,Cory Ann MCGEE,29 MAY 1992,USA,4,,"Brophy College Preparatory - Sports Campus, Phoenix, AZ (USA)",06 FEB 2021,1115
639,2:02.66,Angelika SARNA,01 OCT 1997,POL,5,,"Lantos Mihály Sportközpont, Budapest (HUN)",24 AUG 2021,1115
640,2:02.68,Hanna GREEN,16 OCT 1994,USA,8,,"Blankers-Koen Stadion, Hengelo (NED)",06 JUN 2021,1115
641,2:02.69,Jaqueline Beatriz WEBER,06 APR 1995,BRA,2,,"COTP Stadium, São Paulo (BRA)",25 JUN 2021,1115
642,2:02.70,Naomi KORIR,01 SEP 1998,KEN,1,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",13 MAR 2021,1114
642,2:02.70,Olga RODIOSHKINA,10 FEB 2001,ANA,2h3,,"Olympic Stadium, Cheboksary (RUS)",23 JUN 2021,1114
644,2:02.71,Hanna GREEN,16 OCT 1994,USA,8,,"Suhaim bin Hamad Stadium, Doha (QAT)",28 MAY 2021,1114
644,2:02.71,Síofra CLÉIRIGH BÜTTNER,21 JUL 1995,IRL,3,,"Ansin Sports Complex, Miramar, FL (USA)",05 JUN 2021,1114
646,2:02.72,Hannah SEGRAVE,14 APR 1995,GBR,6f2,,"Irvine, CA (USA)",15 MAY 2021,1114
646,2:02.72,Nadia POWER,11 JAN 1998,IRL,6f1,,"Mestský Stadion, Ostrava (CZE)",19 MAY 2021,1114
646,2:02.72,Bregje SLOOT,28 JAN 2000,NED,9f1,,"Centre sportif Bout-du-Monde, Genève (SUI)",12 JUN 2021,1114
646,2:02.72,Bianka BARTHA-KÉRI,19 APR 1994,HUN,1,,"Beroe Stadium, Stara Zagora (BUL)",19 JUN 2021,1114
646,2:02.72,Brenda MARTINEZ,08 SEP 1987,USA,6h2,,"Hayward Field, Eugene, OR (USA)",24 JUN 2021,1114
646,2:02.72,Anna FERENCZ,24 AUG 1997,HUN,2f2,,"Gyulai István Atlétika Stadion, Debrecen (HUN)",27 JUN 2021,1114
652,2:02.73,Brooke FAZIO,05 JUL 1999,USA,4h1,,"Jax Track at Hodges Stadium, Jacksonville, FL (USA)",29 MAY 2021,1114
652,2:02.73,Naumglorious CHEPCHUMBA,1993,KEN,3f2,,"Centre sportif Bout-du-Monde, Genève (SUI)",12 JUN 2021,1114
652,2:02.73,Kendra CHAMBERS,11 SEP 1990,USA,4h4,,"Hayward Field, Eugene, OR (USA)",24 JUN 2021,1114
652,2:02.73,Delia SCLABAS,08 NOV 2000,SUI,7,,"Stadion Wankdorf, Bern (SUI)",21 AUG 2021,1114
656,2:02.74,Tanja SPILL,16 DEC 1995,GER,6,,"Paul-Greifzu-Stadion, Dessau (GER)",21 MAY 2021,1114
656,2:02.74,Rebecca MEHRA,25 OCT 1994,USA,4,,"Trabuco Hills HS, Mission Viejo, CA (USA)",18 JUL 2021,1114
658,2:02.75,Catriona BISSET,01 MAR 1994,AUS,1,,"Hagenauer Reserve, Box Hill, Melbourne (AUS)",26 JAN 2021,1114
658,2:02.75,Rose Mary ALMANZA,13 JUL 1992,CUB,1,,"Estadio D. Guamuch Flores, Ciudad de Guatemala (GUA)",28 FEB 2021,1114
658,2:02.75,Esther SEELAND,16 JUL 2000,USA,1f3,,"Icahn Stadium, New York, NY (USA)",21 MAY 2021,1114
658,2:02.75,Léna KANDISSOUNON,26 NOV 1998,FRA,4,,"Stadion Śląski, Chorzów (POL)",29 MAY 2021,1114
658,2:02.75,Martyna GALANT,26 JAN 1995,POL,7,,"Wieslaw Maniak Municipal Athletic Stadium, Szczecin (POL)",15 AUG 2021,1114
663,2:02.76,Kate GRACE,24 OCT 1988,USA,6,,"St. Michael's HS, Austin, TX (USA)",27 FEB 2021,1113
663,2:02.76,Felistus MPANDE,29 MAY 1996,ZAM,1,,"National Heroes Stadium, Lusaka (ZAM)",20 MAR 2021,1113
663,2:02.76,Síofra CLÉIRIGH BÜTTNER,21 JUL 1995,IRL,3f2,,"Centro Sportivo Saletti, Nembro (ITA)",17 JUN 2021,1113
666,2:02.77,Charlotte MOUCHET,05 JUN 1996,FRA,1f1,,"Avlo Atletiekclub, Lokeren (BEL)",11 JUL 2021,1113
666,2:02.77,Jenna BROMELL,15 JUN 1997,IRL,6f1,,"Eltham Sutcliffe Park Athletics Track, London (GBR)",14 AUG 2021,1113
666,2:02.77,Noélie YARIGO,26 DEC 1985,BEN,2f1,,"Stadion, Lahti (FIN)",19 AUG 2021,1113
669,2:02.78,Gabriela GAJANOVÁ,12 OCT 1999,SVK,8,,"Stadion Wankdorf, Bern (SUI)",21 AUG 2021,1113
670,2:02.79,Vivian Chebet KIPROTICH,07 JAN 1996,KEN,5,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",19 JUN 2021,1113
670,2:02.79,Svetlana ULOGA,23 NOV 1986,ANA,1f3,,"Stadium Desna, Bryansk (RUS)",17 JUL 2021,1113
672,2:02.81,Gemma FINCH,01 AUG 1997,GBR,5h1,,"Jax Track at Hodges Stadium, Jacksonville, FL (USA)",29 MAY 2021,1112
672,2:02.81,Adrianna TOPOLNICKA,04 JUL 1999,POL,8,,"Stadion Śląski, Chorzów (POL)",20 JUN 2021,1112
674,2:02.82,Bianka BARTHA-KÉRI,19 APR 1994,HUN,6h3,,"National Stadium, Tokyo (JPN)",30 JUL 2021,1112
675,2:02.83,Anna CAMP BENNETT,1998,USA,1pr1,,"Cushing Stadium, College Station, TX (USA)",27 MAY 2021,1112
675,2:02.83,Lindsey BUTLER,28 AUG 2000,USA,6,,"Hayward Field, Eugene, OR (USA)",12 JUN 2021,1112
677,2:02.84,Eglay Nafuna NALYANYA,28 MAY 1996,KEN,2,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",13 MAR 2021,1112
678,2:02.85,Avi'Tal WILSON-PERTEETE,13 MAY 1999,USA,7,,"Hayward Field, Eugene, OR (USA)",12 JUN 2021,1112
679,2:02.86,Emily Cherotich TUEI,13 MAY 1986,KEN,3,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",13 MAR 2021,1112
679,2:02.86,Vivian Chebet KIPROTICH,07 JAN 1996,KEN,4,,"Nyayo National Stadium, Nairobi (KEN)",29 MAY 2021,1112
681,2:02.87,Madeleine KELLY,28 DEC 1995,CAN,1,,"Hayward Field, Eugene, OR (USA)",24 APR 2021,1111
681,2:02.87,Jenna BROMELL,15 JUN 1997,IRL,3,,"Mary Peters Track, Belfast (GBR)",11 SEP 2021,1111
683,2:02.88,Audrey WERRO,27 MAR 2004,SUI,2,,"Stadion Hard, Langenthal (SUI)",26 JUN 2021,1111
683,2:02.88,Charline MATHIAS,23 MAY 1992,LUX,4,,"Stadion De Veen, Heusden-Zolder (BEL)",03 JUL 2021,1111
685,2:02.89,Lucia STAFFORD,17 AUG 1998,CAN,3f1,,"Oregon State Whyte Track and Field Center, Corvallis, OR (USA)",01 MAY 2021,1111
686,2:02.91,Julia HEYMACH,20 NOV 1998,USA,2,,"Katherine B. Loker Stadium, Los Angeles, CA (USA)",16 MAY 2021,1111
686,2:02.91,Noélie YARIGO,26 DEC 1985,BEN,2,,"Stade Naimette-Xhovémont, Liège (BEL)",30 JUN 2021,1111
688,2:02.92,Molly SUGHROUE,02 SEP 1995,USA,1f2,,"Griswold Stadium, Portland, OR (USA)",03 JUN 2021,1111
688,2:02.92,Hedda HYNNE,13 MAR 1990,NOR,9,,"Blankers-Koen Stadion, Hengelo (NED)",06 JUN 2021,1111
688,2:02.92,Katharina TROST,28 JUN 1995,GER,2,,"Eintracht-Stadion, Braunschweig (GER)",06 JUN 2021,1111
688,2:02.92,Līga VELVERE,10 FEB 1990,LAT,7,,"Parc des Sports C. Ehrmann, Nice (FRA)",12 JUN 2021,1111
688,2:02.92,Valentina ROSAMILIA,27 JAN 2003,SUI,3,,"Stadion Hard, Langenthal (SUI)",26 JUN 2021,1111
688,2:02.92,Jazmine FRAY,06 JUN 1997,JAM,9f2,,"Cougar Athletic Stadium, Azusa, CA (USA)",25 JUL 2021,1111
694,2:02.93,Sophia GORRIARAN,20 JUN 2005,USA,5f2,,"Icahn Stadium, New York, NY (USA)",21 MAY 2021,1110
694,2:02.93,Darya BARYSEVICH,06 APR 1990,BLR,1f1,,"Arena Lekkoatletyczna, Gliwice (POL)",27 MAY 2021,1110
694,2:02.93,Erin WALLACE,18 MAY 2000,GBR,,,"Lee Valley Athletics Centre, London (GBR)",16 JUN 2021,1110
694,2:02.93,Delia SCLABAS,08 NOV 2000,SUI,4,,"Stadion Hard, Langenthal (SUI)",26 JUN 2021,1110
698,2:02.94,Olivia BAKER,12 JUN 1996,USA,4f5,,"Clyde Hart Track & Field Stadium, Waco, TX (USA)",17 APR 2021,1110
698,2:02.94,Kayla JOHNSON,01 MAY 1999,USA,2f1,,"Jax Track at Hodges Stadium, Jacksonville, FL (USA)",30 APR 2021,1110
698,2:02.94,Amber TANNER,1998,USA,1,,"Cushing Stadium, College Station, TX (USA)",15 MAY 2021,1110
698,2:02.94,Natalia ROMERO,17 NOV 1988,ESP,1,,Salamanca (ESP),05 JUN 2021,1110
698,2:02.94,Ayal DAGNACHEW,18 JAN 2002,ETH,1h1,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",19 AUG 2021,1110
703,2:02.95,Jenna BROMELL,15 JUN 1997,IRL,2f1,,"Sportcity Regional Arena, Manchester (GBR)",29 MAY 2021,1110
703,2:02.95,Samantha MURPHY,18 MAR 1992,CAN,6f1,,"Griswold Stadium, Portland, OR (USA)",03 JUN 2021,1110
705,2:02.96,Olga ONUFRIYENKO,08 MAR 1999,ANA,3f5,,"Znamenskikh Stadion, Moskva (RUS)",06 JUN 2021,1110
705,2:02.96,Katie KIRK,05 NOV 1993,IRL,3f1,,"Stadion, Lahti (FIN)",19 AUG 2021,1110
705,2:02.96,Ayal DAGNACHEW,18 JAN 2002,ETH,1,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",21 AUG 2021,1110
705,2:02.96,Sarah CALVERT,29 JUN 2001,GBR,3f1,,"Longford Park Stadium, Manchester (GBR)",24 AUG 2021,1110
709,2:02.97,Susan Lokayo EJORE,09 NOV 1995,KEN,5,,"Nyayo National Stadium, Nairobi (KEN)",29 MAY 2021,1110
709,2:02.97,Brooke FAZIO,05 JUL 1999,USA,8,,"Hayward Field, Eugene, OR (USA)",12 JUN 2021,1110
711,2:02.98,Lili DAS,18 MAR 1998,IND,2,,Patiala (IND),18 MAR 2021,1110
711,2:02.98,Brooke FELDMEIER,26 JAN 1996,USA,7f2,,"Hilmer Lodge Stadium, Walnut, CA (USA)",09 MAY 2021,1110
711,2:02.98,Julia RIZK,14 JUN 1996,USA,1f1,,"Bishop Feehan HS, Boston, MA (USA)",29 MAY 2021,1110
711,2:02.98,Marissa DAMINK,24 OCT 1995,NED,3f1,,"Athlétisme St-Wanquet, Halluin (FRA)",01 SEP 2021,1110
711,2:02.98,Eloisa COIRO,01 DEC 2000,ITA,8,,"Stadio Colbachini, Padova (ITA)",05 SEP 2021,1110
711,2:02.98,Noélie YARIGO,26 DEC 1985,BEN,3,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",18 SEP 2021,1110
717,2:02.99,Danielle JONES,21 AUG 1996,USA,5,,"Brophy College Preparatory - Sports Campus, Phoenix, AZ (USA)",06 FEB 2021,1109
717,2:02.99,Noélie YARIGO,26 DEC 1985,BEN,7f1,,"Mestský Stadion, Ostrava (CZE)",19 MAY 2021,1109
719,2:03.00,Tess KIRSOPP-COLE,02 DEC 1999,AUS,5,,"Queensland Sport and Athletics Centre, Nathan, Brisbane (AUS)",27 MAR 2021,1109
719,2:03.00,Olivia BAKER,12 JUN 1996,USA,3,,"Prairie View, TX (USA)",06 JUN 2021,1109
719,2:03.00,Shafiqua MALONEY,27 FEB 1999,VIN,2,,"McKenzie Community Track, Vida, OR (USA)",22 JUN 2021,1109
719,2:03.00,Angel PICCIRILLO,08 JAN 1994,USA,1f1,,"Cougar Athletic Stadium, Azusa, CA (USA)",25 JUL 2021,1109
719,2:03.00,Eunice Jepkoech SUM,10 APR 1988,KEN,6h2,,"National Stadium, Tokyo (JPN)",30 JUL 2021,1109
724,2:03.01,Bregje SLOOT,28 JAN 2000,NED,1f1,,"Tingvalla IP, Karlstad (SWE)",22 JUN 2021,1109
725,2:03.02,Cinthia ANAIS,18 JAN 1988,FRA,2f1,,"Tingvalla IP, Karlstad (SWE)",22 JUN 2021,1109
725,2:03.02,Olga ONUFRIYENKO,08 MAR 1999,ANA,8,,"Wieslaw Maniak Municipal Athletic Stadium, Szczecin (POL)",15 AUG 2021,1109
727,2:03.03,Delia SCLABAS,08 NOV 2000,SUI,6h5,,"National Stadium, Tokyo (JPN)",30 JUL 2021,1109
728,2:03.04,Olivia BAKER,12 JUN 1996,USA,2,,"Mike A. Myers Stadium, Austin, TX (USA)",27 MAR 2021,1108
728,2:03.04,Samantha WATSON,10 NOV 1999,USA,4,,"Coatesville, PA (USA)",11 JUN 2021,1108
730,2:03.05,Yume KITAMURA,23 DEC 1995,JPN,1f2,,"Prefectural Shizuoka Stadium, Fukuroi (JPN)",03 MAY 2021,1108
730,2:03.05,Louise SHANAHAN,26 JAN 1997,IRL,5,,"Stadion Allmend, Luzern (SUI)",29 JUN 2021,1108
732,2:03.06,Eglay Nafuna NALYANYA,28 MAY 1996,KEN,6,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",19 JUN 2021,1108
732,2:03.06,Avi'Tal WILSON-PERTEETE,13 MAY 1999,USA,5h4,,"Hayward Field, Eugene, OR (USA)",24 JUN 2021,1108
732,2:03.06,Ellie SANFORD,13 NOV 1997,AUS,1f1,,"Hagenauer Reserve, Box Hill, Melbourne (AUS)",16 DEC 2021,1108
735,2:03.08,Madeline KOPP,04 APR 1995,USA,5,,"Coatesville, PA (USA)",11 JUN 2021,1108
735,2:03.08,Aleksandra GULYAYEVA,30 APR 1994,ANA,5,,"Zdzislaw Krzyszkowiak Stadium, Bydgoszcz (POL)",30 JUN 2021,1108
735,2:03.08,Rani BAILLIEVIER,28 SEP 1998,BEL,1f1,,"Provincial domain Huizingen, Huizingen (BEL)",14 AUG 2021,1108
738,2:03.09,Brooke FAZIO,05 JUL 1999,USA,1,,"George Mason Stadium, Fairfax, VA (USA)",02 MAY 2021,1108
738,2:03.09,Esther SEELAND,16 JUL 2000,USA,5,,"Nashville, TN (USA)",06 JUN 2021,1108
740,2:03.10,Brooke FELDMEIER,26 JAN 1996,USA,6h1,,"Hayward Field, Eugene, OR (USA)",24 JUN 2021,1107
741,2:03.11,Katie KIRK,05 NOV 1993,IRL,1f1,,"Loughborough University Track, Loughborough (GBR)",24 JUL 2021,1107
742,2:03.12,Olga KOSICHENKO,1988,USA,2,,"Alpharetta HS, Alpharetta, GA (USA)",03 APR 2021,1107
742,2:03.12,Marharyta KACHANAVA,01 FEB 1999,BLR,,,"Golęcin Stadion, Poznan (POL)",26 JUN 2021,1107
742,2:03.12,Audrey WERRO,27 MAR 2004,SUI,1f1,,"Kadrioru staadion, Tallinn (EST)",17 JUL 2021,1107
742,2:03.12,Mebriht MEKONEN,12 FEB 2005,ETH,9,,"Stadio Colbachini, Padova (ITA)",05 SEP 2021,1107
746,2:03.13,Majtie KOLBERG,05 DEC 1999,GER,1f1,,"Stadion Rote Erde, Dortmund (GER)",12 JUN 2021,1107
746,2:03.13,Anastasiya MADYSHEVA,21 MAY 1998,RUS,1h2,,"Olympic Stadium, Cheboksary (RUS)",23 JUN 2021,1107
746,2:03.13,Katie KIRK,05 NOV 1993,IRL,5f1,,"VITA Atletiek, Ninove (BEL)",17 JUL 2021,1107
749,2:03.14,Esther GUERRERO,07 FEB 1990,ESP,5,,"Stadion Śląski, Chorzów (POL)",29 MAY 2021,1107
749,2:03.14,Natalia ROMERO,17 NOV 1988,ESP,2,,"Estadi Joan Serrahima, Barcelona (ESP)",01 JUL 2021,1107
749,2:03.14,Katie KIRK,05 NOV 1993,IRL,1,,"Stadio Giuseppe Grezar, Trieste (ITA)",07 JUL 2021,1107
752,2:03.15,Helen SCHLACHTENHAUFEN,14 MAR 1995,USA,1,,"Saguaro High School, Scottsdale, AZ (USA)",21 MAR 2021,1107
752,2:03.15,Nimali WALIWARSHA,19 SEP 1989,SRI,2,,"Sugathadasa Stadium, Colombo (SRI)",09 APR 2021,1107
752,2:03.15,Meghan MANLEY,03 JUN 1993,USA,6,,"Coatesville, PA (USA)",11 JUN 2021,1107
755,2:03.16,Jenna BROMELL,15 JUN 1997,IRL,3,,"Sportcity Regional Arena, Manchester (GBR)",27 MAY 2021,1106
756,2:03.17,Nia AKINS,07 JUL 1998,USA,1,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",06 MAR 2021,1106
756,2:03.17,Sarah HENDRICK,07 APR 2000,USA,1sf2,,"Hayward Field, Eugene, OR (USA)",10 JUN 2021,1106
756,2:03.17,Déborah RODRÍGUEZ,02 DEC 1992,URU,1,,Guadalajara (ESP),16 JUN 2021,1106
756,2:03.17,Vanessa SCAUNET,09 JUL 1996,BEL,1f1,,"Stade Jean Jacoby, Schifflange (LUX)",22 AUG 2021,1106
760,2:03.18,Christina HERING,09 OCT 1994,GER,1h1,,"Eintracht-Stadion, Braunschweig (GER)",05 JUN 2021,1106
760,2:03.18,Elise VANDERELST,27 JAN 1998,BEL,10,,"Blankers-Koen Stadion, Hengelo (NED)",06 JUN 2021,1106
762,2:03.19,Nozomi TANAKA,04 SEP 1999,JPN,2f2,,"Prefectural Shizuoka Stadium, Fukuroi (JPN)",03 MAY 2021,1106
762,2:03.19,Madeleine BERKSON,26 MAR 1996,USA,2f1,,"Icahn Stadium, New York, NY (USA)",12 JUN 2021,1106
762,2:03.19,Déborah RODRÍGUEZ,02 DEC 1992,URU,9,,"Wieslaw Maniak Municipal Athletic Stadium, Szczecin (POL)",15 AUG 2021,1106
762,2:03.19,Déborah RODRÍGUEZ,02 DEC 1992,URU,10,,"Stadio Colbachini, Padova (ITA)",05 SEP 2021,1106
766,2:03.20,Berenice CLEYET-MERLE,24 OCT 1994,FRA,3f1,,"Jax Track at Hodges Stadium, Jacksonville, FL (USA)",30 APR 2021,1106
766,2:03.20,Addy TOWNSEND,14 DEC 1997,CAN,4f1,,Guelph (CAN),16 JUN 2021,1106
766,2:03.20,Bregje SLOOT,28 JAN 2000,NED,1f1,,"Stade du Parc de la Dodaine, Nivelles (BEL)",19 JUN 2021,1106
766,2:03.20,Anna WIELGOSZ,09 NOV 1993,POL,6h4,,"National Stadium, Tokyo (JPN)",30 JUL 2021,1106
770,2:03.21,Louise SHANAHAN,26 JAN 1997,IRL,2f1,,"Longford Park Stadium, Manchester (GBR)",08 MAY 2021,1106
770,2:03.21,Olga ONUFRIYENKO,08 MAR 1999,ANA,2h1,,"Olympic Stadium, Cheboksary (RUS)",23 JUN 2021,1106
772,2:03.22,Imogen BARRETT,08 NOV 1999,AUS,4f1,,"Percy Beard Track, Gainesville, FL (USA)",17 APR 2021,1105
772,2:03.22,Naumglorious CHEPCHUMBA,1993,KEN,6,,"Nyayo National Stadium, Nairobi (KEN)",29 MAY 2021,1105
772,2:03.22,Yana PEREPELITSA,12 AUG 2000,RUS,2h2,,"Olympic Stadium, Cheboksary (RUS)",23 JUN 2021,1105
775,2:03.23,Khahisa MHLANGA,26 DEC 1999,GBR,2f1,,"Woodside Stadium, Watford (GBR)",11 AUG 2021,1105
776,2:03.25,Adelle TRACEY,27 MAY 1993,GBR,1,,"Hayward Field, Eugene, OR (USA)",24 APR 2021,1105
776,2:03.25,Esther SEELAND,16 JUL 2000,USA,2f4,,"UVA Lanningan Field, Charlottesville, VA (USA)",01 MAY 2021,1105
776,2:03.25,Brooke FELDMEIER,26 JAN 1996,USA,8f1,,"Griswold Stadium, Portland, OR (USA)",29 MAY 2021,1105
776,2:03.25,Anna FERENCZ,24 AUG 1997,HUN,5,,"Stadion De Veen, Heusden-Zolder (BEL)",03 JUL 2021,1105
780,2:03.26,Jemma REEKIE,06 MAR 1998,GBR,2,,"Hayward Field, Eugene, OR (USA)",24 APR 2021,1105
780,2:03.26,Julianne LABACH,14 NOV 1996,CAN,5,,"Complexe Sportif Claude-Robillard, Montréal (CAN)",29 JUN 2021,1105
780,2:03.26,Lovisa LINDH,09 JUL 1991,SWE,1,,"Olympiastadion, Stockholm (SWE)",04 SEP 2021,1105
783,2:03.27,Ellie SANFORD,13 NOV 1997,AUS,6,,"Queensland Sport and Athletics Centre, Nathan, Brisbane (AUS)",27 MAR 2021,1104
783,2:03.27,Christine MBOMA,22 MAY 2003,NAM,1,,"National Heroes Stadium, Lusaka (ZAM)",10 APR 2021,1104
783,2:03.27,Aaliyah MILLER,28 AUG 1998,USA,5h5,,"Hayward Field, Eugene, OR (USA)",24 JUN 2021,1104
783,2:03.27,Charlotte PIZZO,10 MAY 1997,FRA,6f1,,"Stade Sottevillais 76, Sotteville-lès-Rouen (FRA)",11 JUL 2021,1104
787,2:03.28,Alexa EFRAIMSON,20 FEB 1997,USA,7,,"St. Michael's HS, Austin, TX (USA)",27 FEB 2021,1104
787,2:03.28,Katie KIRK,05 NOV 1993,IRL,1f1,,"Longford Park Stadium, Manchester (GBR)",27 JUL 2021,1104
789,2:03.29,Anita HORVAT,07 SEP 1996,SLO,8f1,,"Mestský Stadion, Ostrava (CZE)",19 MAY 2021,1104
789,2:03.29,Amber TANNER,1998,USA,1pr2,,"Jax Track at Hodges Stadium, Jacksonville, FL (USA)",27 MAY 2021,1104
791,2:03.30,Isabella THORNTON-BOTT,14 MAR 1998,AUS,5,,"AIS Athletics Track, Canberra (AUS)",25 FEB 2021,1104
791,2:03.30,Samantha WATSON,10 NOV 1999,USA,8,,"St. Michael's HS, Austin, TX (USA)",27 FEB 2021,1104
791,2:03.30,Shafiqua MALONEY,27 FEB 1999,VIN,1h2,,"Cushing Stadium, College Station, TX (USA)",29 MAY 2021,1104
791,2:03.30,Ellinor PURRIER,20 FEB 1995,USA,2f1,,"Bishop Feehan HS, Boston, MA (USA)",29 MAY 2021,1104
791,2:03.30,Ingeborg ØSTGÅRD,05 OCT 2003,NOR,2,,"Stadion, Kristiansand (NOR)",12 SEP 2021,1104
796,2:03.31,Julianne LABACH,14 NOV 1996,CAN,2,,Victoria (CAN),09 JUN 2021,1104
797,2:03.32,Delia SCLABAS,08 NOV 2000,SUI,6,,"x-bionic sphere, Šamorín (SVK)",02 JUN 2021,1104
797,2:03.32,Claudia Mihaela BOBOCEA,11 JUN 1992,ROU,4,,"Sollentunavallen, Sollentuna (SWE)",13 JUN 2021,1104
799,2:03.33,Claire MOONEY,21 JUN 1992,IRL,4f1,,"Mary Peters Track, Belfast (GBR)",29 MAY 2021,1103
799,2:03.33,Olivia BAKER,12 JUN 1996,USA,6h5,,"Hayward Field, Eugene, OR (USA)",24 JUN 2021,1103
801,2:03.34,Orysya DEMYANYUK,23 JUN 1992,UKR,1f1,,Brno (CZE),04 JUL 2021,1103
