Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
903,2:04.16,Gayanthika ARTIGALA,23 DEC 1986,SRI,2,,Colombo (SRI),12 MAY 2018,1089
903,2:04.16,Adrea PROPP,11 JUN 1992,CAN,1f1,,"Los Angeles, CA (USA)",17 MAY 2018,1089
903,2:04.16,Justine FEDRONIC,11 MAY 1991,FRA,2f2,,"Portland, OR (USA)",10 JUN 2018,1089
903,2:04.16,Kendra CHAMBERS,11 SEP 1990,USA,5h3,,"Drake Stadium, Des Moines, IA (USA)",21 JUN 2018,1089
903,2:04.16,Santa TKHAKUR,23 APR 1993,RUS,3,,Zhukovskiy (RUS),01 JUL 2018,1089
909,2:04.17,Charlene LIPSEY,16 JUL 1991,USA,9,,"Stade Olympique de la Pontaise, Lausanne (SUI)",05 JUL 2018,1089
909,2:04.17,Kristen METCALFE,1996,CAN,3sf1,,Ottawa (CAN),06 JUL 2018,1089
909,2:04.17,Justine FEDRONIC,11 MAY 1991,FRA,9f1,,Dublin (IRL),19 JUL 2018,1089
912,2:04.18,Lovisa LINDH,09 JUL 1991,SWE,5f1,,Sollentuna (SWE),28 JUN 2018,1089
913,2:04.20,Maïté BOUCHARD,24 AUG 1995,CAN,2f3,,Hamilton (CAN),27 MAY 2018,1088
913,2:04.20,Dalanne ZANOTELLI,03 SEP 1993,USA,4,,St. Louis (USA),31 MAY 2018,1088
915,2:04.21,Samantha WATSON,10 NOV 1999,USA,1,,"Eugene, OR (USA)",09 JUN 2018,1088
916,2:04.22,Emily BROOKS-RICHARDS,21 JUL 1995,USA,1,,"La Crosse, WI (USA)",26 MAY 2018,1088
916,2:04.22,Laurence CÔTÉ,09 FEB 1991,CAN,4f1,,"Portland, OR (USA)",15 JUN 2018,1088
916,2:04.22,Hannah FIELDS,04 FEB 1993,USA,4h4,,"Drake Stadium, Des Moines, IA (USA)",21 JUN 2018,1088
916,2:04.22,Justine FEDRONIC,11 MAY 1991,FRA,6,,Albi (FRA),07 JUL 2018,1088
916,2:04.22,Eglė BALČIŪNAITĖ,31 OCT 1988,LTU,1,,Palanga (LTU),28 JUL 2018,1088
916,2:04.22,Carley THOMAS,26 DEC 2000,AUS,1f1,,Sydney (AUS),10 NOV 2018,1088
922,2:04.23,Claire MOONEY,21 JUN 1992,IRL,2f1,,Watford (GBR),13 JUN 2018,1088
922,2:04.23,Eleanor FULTON,17 MAY 1993,USA,2f2,,"Portland, OR (USA)",15 JUN 2018,1088
924,2:04.24,Angel PICCIRILLO,08 JAN 1994,USA,5h4,,"Drake Stadium, Des Moines, IA (USA)",21 JUN 2018,1088
924,2:04.24,Yuneysi SANTIUSTI,24 DEC 1984,ITA,5,,Tarragona (ESP),29 JUN 2018,1088
924,2:04.24,Mareen KALIS,21 MAY 1997,GER,3h1,,Nürnberg (GER),21 JUL 2018,1088
927,2:04.25,Lindsey BUTTERWORTH,27 SEP 1992,CAN,1f6,,"Palo Alto, CA (USA)",31 MAR 2018,1087
928,2:04.26,Sadi HENDERSON,12 APR 1996,USA,1f2,,"Eugene, OR (USA)",04 MAY 2018,1087
928,2:04.26,Laura ROESLER,19 DEC 1991,USA,1,,"Athens, GA (USA)",05 MAY 2018,1087
928,2:04.26,Laurence CÔTÉ,09 FEB 1991,CAN,4f2,,"Los Angeles, CA (USA)",17 MAY 2018,1087
928,2:04.26,Keely HODGKINSON,03 MAR 2002,GBR,4f1,,Watford (GBR),26 MAY 2018,1087
928,2:04.26,Aino PAUNONEN,04 NOV 1992,FIN,2f2,,"SV 03 Stadion, Tübingen (GER)",16 JUN 2018,1087
928,2:04.26,Olga ONUFRIYENKO,08 MAR 1999,RUS,9h,,Kazan (RUS),19 JUL 2018,1087
928,2:04.26,Claire MOONEY,21 JUN 1992,IRL,7h2,,"Olympiastadion, Berlin (GER)",07 AUG 2018,1087
935,2:04.27,Sade SEALY,18 NOV 1991,BAR,3,,St. George's (GRN),21 APR 2018,1087
935,2:04.27,Hannah SEGRAVE,14 APR 1995,GBR,4,,"Cambridge, MA (USA)",19 MAY 2018,1087
937,2:04.28,Catriona BISSET,01 MAR 1994,AUS,2,,Melbourne (AUS),03 MAR 2018,1087
937,2:04.28,Kamryn MCINTOSH,24 JUN 1999,USA,1h1,,"Coral Gables, FL (USA)",11 MAY 2018,1087
937,2:04.28,Lovisa LINDH,09 JUL 1991,SWE,3h3,,"Olympiastadion, Berlin (GER)",07 AUG 2018,1087
937,2:04.28,Eloisa COIRO,01 DEC 2000,ITA,4,,Pescara (ITA),08 SEP 2018,1087
941,2:04.29,Simona VRZALOVÁ,07 APR 1988,CZE,1f1,,Tábor (CZE),18 JUL 2018,1087
942,2:04.30,Adrea PROPP,11 JUN 1992,CAN,5f1,,"Los Angeles, CA (USA)",12 MAY 2018,1087
942,2:04.30,Leila BOUFAARIRANE,02 OCT 1991,FRA,1,,Grenoble (FRA),20 MAY 2018,1087
944,2:04.31,Paulina MIKIEWICZ-ŁAPIŃSKA,13 JUL 1992,POL,6,,Bydgoszcz (POL),29 MAY 2018,1086
944,2:04.31,Elena BELLÒ,18 JAN 1997,ITA,1,,Jesolo (ITA),10 JUN 2018,1086
946,2:04.32,Martha BISSAH,24 AUG 1997,GHA,1f1,,"Charlottesville, VA (USA)",28 APR 2018,1086
946,2:04.32,Suzanne VOORRIPS,11 OCT 1993,NED,3f1,,Oordegem (BEL),02 JUN 2018,1086
946,2:04.32,Dalanne ZANOTELLI,03 SEP 1993,USA,3f2,,"Portland, OR (USA)",15 JUN 2018,1086
946,2:04.32,Natalija PILIUŠINA,22 OCT 1990,LTU,3,,Mt. Pleasant (USA),14 JUL 2018,1086
950,2:04.33,Sonia GASKIN,04 OCT 1994,BAR,1f1,,Toronto (CAN),05 JUN 2018,1086
950,2:04.33,Abike Funmilola EGBENIYI,23 OCT 1994,NGR,2,,"Eugene, OR (USA)",09 JUN 2018,1086
950,2:04.33,Yuki HIROTA,20 MAY 1995,JPN,4,,Yamaguchi (JPN),24 JUN 2018,1086
950,2:04.33,Justine FEDRONIC,11 MAY 1991,FRA,3h2,,Albi (FRA),06 JUL 2018,1086
950,2:04.33,Emma SEXTIUS,21 FEB 1994,FRA,7,,Albi (FRA),07 JUL 2018,1086
955,2:04.34,Mariela Luisa REAL,22 MAR 1993,MEX,1,,Monterrey (MEX),03 JUN 2018,1086
955,2:04.34,Laurence CÔTÉ,09 FEB 1991,CAN,4f1,,"Portland, OR (USA)",10 JUN 2018,1086
955,2:04.34,Revee WALCOTT-NOLAN,06 MAR 1995,GBR,3f1,,Watford (GBR),13 JUN 2018,1086
955,2:04.34,Khahisa MHLANGA,26 DEC 1999,GBR,3f1,,Loughborough (GBR),23 JUN 2018,1086
955,2:04.34,Adrea PROPP,11 JUN 1992,CAN,2f3,,Heusden-Zolder (BEL),21 JUL 2018,1086
960,2:04.35,Adelle TRACEY,27 MAY 1993,GBR,6,,Brisbane (AUS),28 MAR 2018,1086
960,2:04.35,Yuliya STEPANOVA,03 JUL 1986,ANA,2f1,,"Los Angeles, CA (USA)",17 MAY 2018,1086
960,2:04.35,Heather MACLEAN,31 AUG 1995,USA,2qf2,,"Tampa, FL (USA)",25 MAY 2018,1086
960,2:04.35,Yekaterina KUPINA,02 FEB 1986,RUS,1f2,,Smolensk (RUS),30 MAY 2018,1086
960,2:04.35,Yekaterina ALEKSEYEVA,22 MAY 1998,RUS,10h,,Kazan (RUS),19 JUL 2018,1086
960,2:04.35,Marta YOTA,12 MAY 1997,BRN,1h1,,Jakarta (INA),27 AUG 2018,1086
966,2:04.36,Ashley TAYLOR,12 MAY 1995,CAN,2f1,,"Azusa, CA (USA)",20 APR 2018,1086
966,2:04.36,Clarisse MOH,06 DEC 1986,FRA,6f1,,Montbéliard (FRA),01 JUN 2018,1086
966,2:04.36,Bianka KÉRI,19 APR 1994,HUN,9,,Dessau (GER),08 JUN 2018,1086
969,2:04.37,Michelle HOWELL,22 NOV 1994,USA,2qf3,,"Tampa, FL (USA)",25 MAY 2018,1085
969,2:04.37,Monika ELENSKA,17 FEB 1996,LTU,1f2,,Utena (LTU),03 JUN 2018,1085
969,2:04.37,Maïté BOUCHARD,24 AUG 1995,CAN,3f2,,"Concord, MA (USA)",07 JUN 2018,1085
972,2:04.38,Cecilia BAROWSKI,07 DEC 1992,USA,1f1,,"Gainesville, FL (USA)",30 MAR 2018,1085
972,2:04.38,Megan MANSY,27 MAR 1994,USA,2,,"New York, NY (USA)",14 JUN 2018,1085
972,2:04.38,Kenyetta IYEVBELE,22 AUG 1992,USA,6h4,,"Drake Stadium, Des Moines, IA (USA)",21 JUN 2018,1085
975,2:04.41,Keely HODGKINSON,03 MAR 2002,GBR,1,,Bedford (GBR),17 JUN 2018,1085
975,2:04.41,Hanna HERMANSSON,18 MAY 1989,SWE,1,,Eskilstuna (SWE),26 AUG 2018,1085
977,2:04.42,Aaliyah MILLER,28 AUG 1998,USA,4qf1,,"Sacramento, CA (USA)",25 MAY 2018,1084
977,2:04.42,Síofra CLÉIRIGH BÜTTNER,21 JUL 1995,IRL,6,,Cork (IRL),16 JUL 2018,1084
977,2:04.42,Corane GAZEAU,23 OCT 1996,FRA,1f1,,Kessel-Lo (BEL),04 AUG 2018,1084
980,2:04.43,Sage HURTA,23 JUN 1998,USA,1f1,,"Corvallis, OR (USA)",28 APR 2018,1084
980,2:04.43,Cecilia BAROWSKI,07 DEC 1992,USA,6,,"Hayward Field, Eugene, OR (USA)",25 MAY 2018,1084
980,2:04.43,Anna SABAT,09 NOV 1993,POL,6,,Ostrava (CZE),09 SEP 2018,1084
983,2:04.44,Madeline KOPP,04 APR 1995,USA,2,,"West Chester, PA (USA)",04 MAY 2018,1084
983,2:04.44,Marleena EUBANKS,24 DEC 1994,JAM,2,,"Waco, TX (USA)",13 MAY 2018,1084
983,2:04.44,Monika ELENSKA,17 FEB 1996,LTU,1,,"Bislett Stadion, Oslo (NOR)",07 JUN 2018,1084
983,2:04.44,Monika ELENSKA,17 FEB 1996,LTU,1,,Vilnius (LTU),29 JUN 2018,1084
987,2:04.45,Déborah RODRÍGUEZ,02 DEC 1992,URU,2f1,,"Gainesville, FL (USA)",30 MAR 2018,1084
987,2:04.45,Kateřina HÁLOVÁ,25 JUN 1981,CZE,7,,"Stadion Juliska, Praha (CZE)",04 JUN 2018,1084
987,2:04.45,Gesa Felicitas KRAUSE,03 AUG 1992,GER,10,,Dessau (GER),08 JUN 2018,1084
987,2:04.45,Aino PAUNONEN,04 NOV 1992,FIN,3f1,,Joensuu (FIN),04 JUL 2018,1084
987,2:04.45,Halyna SISHKO,07 JAN 1991,UKR,6f2,,Kortrijk (BEL),14 JUL 2018,1084
992,2:04.46,Alena BROOKS,14 NOV 1991,TTO,1,,Port-of-Spain (TTO),24 JUN 2018,1084
992,2:04.46,Rose Mary ALMANZA,13 JUL 1992,CUB,1h2,,Barranquilla (COL),29 JUL 2018,1084
992,2:04.46,Claudia SAUNDERS,19 MAY 1994,FRA,4h3,,"Olympiastadion, Berlin (GER)",07 AUG 2018,1084
992,2:04.46,Ayano SHIOMI,26 NOV 1999,JPN,2h1,,Jakarta (INA),27 AUG 2018,1084
996,2:04.47,Marta PEN FREITAS,31 JUL 1993,POR,2f1,,"Baton Rouge, LA (USA)",28 APR 2018,1084
996,2:04.47,Weronika WYKA-MAJECKA,07 JAN 1994,POL,2h2,,Lublin (POL),21 JUL 2018,1084
998,2:04.48,Ashley TAYLOR,12 MAY 1995,CAN,5f2,,"Palo Alto, CA (USA)",03 MAY 2018,1083
998,2:04.48,Rachael WALTERS,24 APR 1996,USA,2,,"Charlotte, NC (USA)",26 MAY 2018,1083
998,2:04.48,Aino PAUNONEN,04 NOV 1992,FIN,6f1,,Sollentuna (SWE),28 JUN 2018,1083
