Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
846,4:59.82,Vanessa ALDER,31 AUG 2005,ECU,7f1,,"Vanderbilt Track, Nashville, TN (USA)",05 JUN 2022,914
847,4:59.84,Samantha SMITH,,USA,6,,"Arcadia HS Track, Arcadia, CA (USA)",09 APR 2022,914
847,4:59.84,Nora GREMBAN,,USA,7f1,,"Hayward Field, Eugene, OR (USA)",19 JUN 2022,914
849,4:59.88,Lexi SEIFERT,,USA,7,,"Kent State FH, Kent, OH (USA)",26 FEB 2022,914
850,4:59.89,Eliza HAFEN,,USA,4f3,,"Clarence F. Robison Track, Provo, UT (USA)",23 APR 2022,914
851,4:59.90,Mary MAC COLLINS,,USA,1f2,,"Vanderbilt Track, Nashville, TN (USA)",05 JUN 2022,914
852,4:59.93,Caroline O'SHEA,,USA,5f3,,"Ray Treacy Track at Hendricken Field, Providence, RI (USA)",08 APR 2022,913
853,4:59.94,Alissa FIELDING,,USA,6f3,,"Dempsey Indoor, Seattle, WA (USA)",29 JAN 2022,913
853,4:59.94,Hannah BEHUNIN,,USA,1f2,,"Northern Arizona-Skydome, Flagstaff, AZ (USA)",18 FEB 2022,913
855,4:59.97,Maria MITCHELL,,USA,1f1,,"GVSU Kelly Family Sports Cente, Allendale, MI (USA)",09 DEC 2022,913
856,4:59.99,Olivia GANG,,USA,3,,"Stile Athletics Field House, Akron, OH (USA)",05 FEB 2022,913
856,4:59.99,Sinead GAFFNEY,10 SEP 1995,IRL,10f1,,"Mary Peters Track, Belfast (GBR)",09 JUL 2022,913
