Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
902,3:43.07,Abdelkarim BEN ZAHRA,27 OCT 1998,MAR,8,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",16 JUL 2017,1066
902,3:43.07,Lucas BRUCHET,23 FEB 1991,CAN,5f1,,Merksem (BEL),29 JUL 2017,1066
907,3:43.08,Daniel GAGNE,15 MAR 1995,USA,2f11,,"Azusa, CA (USA)",14 APR 2017,1066
907,3:43.08,Corey BELLEMORE,01 DEC 1994,CAN,1f2,,Hamilton (CAN),28 MAY 2017,1066
907,3:43.08,Yegor NIKOLAYEV,28 APR 1988,RUS,3,,Zhukovskiy (RUS),01 JUL 2017,1066
910,3:43.09,Kyle MEDINA,,USA,2f4,,"Portland, OR (USA)",11 JUN 2017,1065
910,3:43.09,Nikita VYSOTSKIY,16 OCT 1993,RUS,4,,Zhukovskiy (RUS),01 JUL 2017,1065
912,3:43.1h,Hosea CHERONEI,11 NOV 1996,KEN,4,,Nairobi (KEN),13 MAY 2017,1065
912,3:43.1h,Justus SOGET,22 OCT 1999,KEN,1sf1,,Nairobi (KEN),09 JUN 2017,1065
912,3:43.10,Ronald KWEMOI,19 SEP 1995,KEN,6h2,,"Olympic Stadium, London (GBR)",10 AUG 2017,1065
915,3:43.11,Sergey DUBROVSKIY,20 JAN 1995,RUS,7,,Zhukovskiy (RUS),30 JUL 2017,1065
916,3:43.12,Roman KWIATKOWSKI,19 MAY 1995,POL,3,,Białystok (POL),23 JUL 2017,1065
917,3:43.13,José Eduardo RODRIGUEZ,30 DEC 1997,MEX,1,,Monterrey (MEX),26 MAY 2017,1065
917,3:43.13,Osama ZOGHLAMI,19 JUN 1994,ITA,4f2,,Ponzano Veneto (ITA),01 JUN 2017,1065
917,3:43.13,Ilham Tanui ÖZBILEN,05 MAR 1990,TUR,1,,Bursa (TUR),06 JUL 2017,1065
917,3:43.13,Riku KIMURA,27 AUG 1997,JPN,3f1,,Kitami (JPN),09 JUL 2017,1065
921,3:43.14,Louis FALLAND,13 MAR 1993,AUS,10,,Vancouver (CAN),28 JUN 2017,1065
921,3:43.14,Jordan GUSMAN,30 JAN 1994,AUS,3f3,,Heusden-Zolder (BEL),22 JUL 2017,1065
923,3:43.16,Tom HOOK,06 JUN 1995,GBR,7f3,,Oordegem (BEL),27 MAY 2017,1064
923,3:43.16,Eric VAN DER ELS,23 MAY 1998,USA,1,,Trujillo (PER),23 JUL 2017,1064
923,3:43.16,Federico BRUNO,18 JUN 1993,ARG,7h2,,"Olympic Stadium, London (GBR)",10 AUG 2017,1064
926,3:43.18,Adam CLARKE,03 APR 1991,GBR,3,,Castiglione della Pescaia (ITA),14 MAY 2017,1064
926,3:43.18,Joshua THOMPSON,09 MAY 1993,USA,3h1,,"Sacramento, CA (USA)",22 JUN 2017,1064
926,3:43.18,Patrick CASEY,23 MAY 1990,USA,5h2,,"Sacramento, CA (USA)",22 JUN 2017,1064
929,3:43.19,German FERNANDEZ,02 NOV 1990,USA,5,,"Nashville, TN (USA)",10 JUN 2017,1064
930,3:43.2h,James TENAI,03 MAR 1988,KEN,1,,Eldoret (KEN),20 MAY 2017,1064
930,3:43.2h,Julius KIPCHIRCHIR,01 AUG 1997,KEN,4,,Eldoret (KEN),02 JUN 2017,1064
930,3:43.20,Mohamed-amine EL BOUAJAJI,26 JUL 1997,FRA,12f1,,Belfort (FRA),09 JUN 2017,1064
930,3:43.2h,Evans KIPCHUMBA,06 NOV 1994,KEN,4,,Nairobi (KEN),10 JUN 2017,1064
930,3:43.20,Jonas RAESS,08 MAR 1994,SUI,6f1,,Kortrijk (BEL),08 JUL 2017,1064
935,3:43.22,Mick STANOVSEK,16 JAN 1997,USA,2f2,,"Palo Alto, CA (USA)",31 MAR 2017,1064
935,3:43.22,Robert HEPPENSTALL,28 FEB 1997,CAN,1f1,,"Charlotte, NC (USA)",14 APR 2017,1064
935,3:43.22,Hamza DRIOUCH,16 NOV 1994,QAT,14f4,,Oordegem (BEL),27 MAY 2017,1064
935,3:43.22,Jordan GUSMAN,30 JAN 1994,AUS,4,,Leiden (NED),17 JUN 2017,1064
935,3:43.22,Robert DOMANIC,10 MAR 1995,USA,4h1,,"Sacramento, CA (USA)",22 JUN 2017,1064
935,3:43.22,Michał ROZMYS,13 MAR 1995,POL,1h2,,Bydgoszcz (POL),13 JUL 2017,1064
941,3:43.23,Samuel PRAKEL,29 OCT 1994,USA,4f1,,"Palo Alto, CA (USA)",31 MAR 2017,1064
942,3:43.24,Travis BURKSTRAND,22 JUL 1989,USA,2f3,,"Palo Alto, CA (USA)",05 MAY 2017,1063
942,3:43.24,Felix RÜGER,06 DEC 1995,GER,1f1,,Karlsruhe (GER),19 MAY 2017,1063
942,3:43.24,Kamali MAJDUBI,01 MAY 1993,MAR,1f1,,Decines (FRA),24 JUN 2017,1063
945,3:43.26,Carl HIRSH,,USA,3f3,,"Fayetteville, AR (USA)",22 APR 2017,1063
946,3:43.27,Abdi WAISS,03 JUL 1996,DJI,3f1,,Djibouti (DJI),25 MAR 2017,1063
946,3:43.27,Ajay Kumar SAROJ,01 MAY 1997,IND,1,,New Delhi (IND),11 MAY 2017,1063
948,3:43.28,Charlie HUNTER,20 JUL 1996,AUS,2,,Canberra (AUS),11 MAR 2017,1063
948,3:43.28,Nikolay GORIN,03 JAN 1995,RUS,5,,Sochi (RUS),25 MAY 2017,1063
948,3:43.28,Jim ROSA,07 APR 1993,PUR,8f3,,"Portland, OR (USA)",11 JUN 2017,1063
948,3:43.28,Ryan GREGSON,26 APR 1990,AUS,8h2,,"Olympic Stadium, London (GBR)",10 AUG 2017,1063
948,3:43.28,Marc ALCALÁ,07 NOV 1994,ESP,9h2,,"Olympic Stadium, London (GBR)",10 AUG 2017,1063
953,3:43.29,Alexander SEAL,12 OCT 1996,AUS,9f15,,"Azusa, CA (USA)",14 APR 2017,1063
953,3:43.29,Robby ANDREWS,29 MAR 1991,USA,1,,"Sacramento, CA (USA)",24 JUN 2017,1063
953,3:43.29,Sergio JIMÉNEZ,07 JAN 1995,ESP,4f1,,"Altamira estadioa, Ordizia (ESP)",01 JUL 2017,1063
953,3:43.29,Thijmen KUPERS,04 OCT 1991,NED,1,,Utrecht (NED),15 JUL 2017,1063
957,3:43.31,Tim GORMAN,05 JUN 1992,USA,10f15,,"Azusa, CA (USA)",14 APR 2017,1063
957,3:43.31,Kazuki KAWAMURA,13 NOV 1997,JPN,3h3,,Osaka (JPN),23 JUN 2017,1063
957,3:43.31,Hiroki MATSUEDA,20 MAY 1993,JPN,2f2,,Osaka (JPN),22 SEP 2017,1063
960,3:43.32,Vyacheslav SOKOLOV,15 DEC 1984,RUS,8,,Zhukovskiy (RUS),30 JUL 2017,1062
961,3:43.33,Valentin SMIRNOV,13 FEB 1986,RUS,1,,Yerino (RUS),10 JUN 2017,1062
962,3:43.34,Ed VINING,08 MAY 1990,AUS,3,,Canberra (AUS),11 MAR 2017,1062
962,3:43.34,Marcus DICKSON,13 MAR 1994,USA,3f4,,"Portland, OR (USA)",11 JUN 2017,1062
964,3:43.35,Gonzalo GARCÍA,26 JAN 1995,ESP,2h2,,Bydgoszcz (POL),13 JUL 2017,1062
965,3:43.36,Timofey PETROV,25 AUG 1988,RUS,9,,Zhukovskiy (RUS),30 JUL 2017,1062
966,3:43.37,Renya MAEDA,12 APR 1994,JPN,4f1,,Kitami (JPN),09 JUL 2017,1062
967,3:43.38,Kamali MAJDUBI,01 MAY 1993,MAR,5f1,,"Altamira estadioa, Ordizia (ESP)",01 JUL 2017,1062
968,3:43.39,Tom HOOK,06 JUN 1995,GBR,1,,Loughborough (GBR),21 MAY 2017,1061
968,3:43.39,Marvin HEINRICH,29 JAN 1997,GER,1,,Pfungstadt (GER),02 AUG 2017,1061
970,3:43.4h,Mathew KIPTANUI,22 OCT 1994,KEN,5,,Nairobi (KEN),13 MAY 2017,1061
970,3:43.4h,Geoffrey KAMWOROR,22 NOV 1992,KEN,2,,Eldoret (KEN),20 MAY 2017,1061
970,3:43.40,Marco PETTENAZZO,28 OCT 1992,ITA,5f2,,Ponzano Veneto (ITA),01 JUN 2017,1061
970,3:43.4h,John KIRWA,,KEN,5,,Eldoret (KEN),02 JUN 2017,1061
970,3:43.40,Chakib LACHGAR,21 MAR 1989,ESP,1f2,,Bruxelles (BEL),09 JUL 2017,1061
975,3:43.41,Matthew CENTROWITZ,18 OCT 1989,USA,2,,"Sacramento, CA (USA)",24 JUN 2017,1061
975,3:43.41,Ayoub MOKHTAR,26 OCT 1996,ESP,3h2,,Bydgoszcz (POL),13 JUL 2017,1061
977,3:43.42,Matthew RAMSDEN,23 JUL 1997,AUS,13f1,,Nijmegen (NED),02 JUN 2017,1061
978,3:43.43,Craig NOWAK,20 APR 1994,USA,5f1,,"Palo Alto, CA (USA)",31 MAR 2017,1061
978,3:43.43,Baptiste MISCHLER,23 NOV 1997,FRA,13,,Montreuil-sous-Bois (FRA),01 JUN 2017,1061
978,3:43.43,Dylan STENSON,30 SEP 1988,AUS,4,,Melbourne (AUS),14 DEC 2017,1061
981,3:43.44,Aleksey POPOV,17 JUN 1987,RUS,5f2,,Yerino (RUS),14 JUL 2017,1061
982,3:43.45,Derek WIEBKE,23 SEP 1994,USA,5f14,,"Azusa, CA (USA)",14 APR 2017,1061
982,3:43.45,Reilly SHAW,15 JUN 1995,AUS,9f3,,"Portland, OR (USA)",11 JUN 2017,1061
982,3:43.45,Fernando SAINZ,25 NOV 1989,ESP,8f1,,Bilbao (ESP),24 JUN 2017,1061
982,3:43.45,Timo BENITZ,24 DEC 1991,GER,1,,"Taipei Municipal Stadium, Taipei City (TPE)",25 AUG 2017,1061
986,3:43.46,Mekonnen GEBREMEDHIN,11 OCT 1988,ETH,4f1,,Djibouti (DJI),25 MAR 2017,1061
986,3:43.46,Austin ANAYA,1996,USA,4f4,,"Portland, OR (USA)",11 JUN 2017,1061
986,3:43.46,Roman KWIATKOWSKI,19 MAY 1995,POL,4f1,,Watford (GBR),24 JUN 2017,1061
986,3:43.46,Josh KERR,08 OCT 1997,GBR,2h1,,Birmingham (GBR),01 JUL 2017,1061
990,3:43.47,Benjamin RUBIO,15 APR 1991,FRA,5,,Rehlingen (GER),05 JUN 2017,1060
990,3:43.47,Robbie FITZGIBBON,23 MAR 1996,GBR,4h2,,Bydgoszcz (POL),13 JUL 2017,1060
992,3:43.48,Matt DORSEY,,USA,3f1,,"Los Angeles, CA (USA)",08 APR 2017,1060
992,3:43.48,Oliver HOARE,29 JAN 1997,AUS,4f3,,"Fayetteville, AR (USA)",22 APR 2017,1060
992,3:43.48,Adam PYKE,27 NOV 1995,AUS,4f3,,Heusden-Zolder (BEL),22 JUL 2017,1060
992,3:43.48,Amin CHENITI,22 MAY 1993,ALG,2,,Schifflange (LUX),30 JUL 2017,1060
992,3:43.48,Jonathan DAVIES,28 OCT 1994,GBR,2f1,,Watford (GBR),09 AUG 2017,1060
997,3:43.49,Philip SESEMANN,03 OCT 1992,GBR,3f1,,Oordegem (BEL),03 JUN 2017,1060
997,3:43.49,Jonas RAESS,08 MAR 1994,SUI,1f2,,Oordegem (BEL),03 JUN 2017,1060
997,3:43.49,Baptiste MISCHLER,23 NOV 1997,FRA,5h2,,Bydgoszcz (POL),13 JUL 2017,1060
1000,3:43.50,Rob NAPOLITANO,03 NOV 1994,USA,1f1,,"Gainesville, FL (USA)",31 MAR 2017,1060
