Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
669,3:41.51,Mohamed BENSGHIR,16 NOV 1991,MAR,4,,Fes (MAR),02 MAY 2015,1086
669,3:41.51,Hamish CARSON,01 NOV 1988,NZL,15f1,,Ninove (BEL),01 AUG 2015,1086
671,3:41.54,Pieter-Jan HANNES,30 OCT 1992,BEL,3,,"Pankritio Stadium, Herakleion (GRE)",20 JUN 2015,1086
672,3:41.55,Kamal MAJDOUBI,09 NOV 1989,MAR,2f2,,Oordegem (BEL),30 MAY 2015,1086
672,3:41.55,Michael ATCHOO,16 AUG 1991,USA,1f2,,Lapinlahti (FIN),19 JUL 2015,1086
674,3:41.56,Mohamed BENSGHIR,16 NOV 1991,MAR,10f2,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",14 JUN 2015,1086
674,3:41.56,Patrick CASEY,23 MAY 1990,USA,9,,"Sóstói Stadion, Székesfehérvár (HUN)",07 JUL 2015,1086
674,3:41.56,Alberto IMEDIO,24 MAY 1991,ESP,14f1,,Barcelona (ESP),08 JUL 2015,1086
677,3:41.57,Eoin EVERARD,23 APR 1986,IRL,5f2,,Regensburg (GER),06 JUN 2015,1086
677,3:41.57,Hichem BOUCHICHA,19 MAY 1989,ALG,11f2,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",14 JUN 2015,1086
679,3:41.60,Adam PALAMAR,12 MAR 1994,CAN,1f4,,"Palo Alto, CA (USA)",02 MAY 2015,1085
679,3:41.60,Zakaria MAZOUZI,15 JUN 1985,MAR,7,,"Alexander Stadium, Birmingham (GBR)",07 JUN 2015,1085
681,3:41.61,David ELLIOTT,21 JUL 1993,USA,1f2,,"Azusa, CA (USA)",17 APR 2015,1085
681,3:41.61,Sebastian SMOLIŃSKI,01 JUL 1991,POL,10,,Sopot (POL),27 JUN 2015,1085
683,3:41.64,Oussama NABIL,18 FEB 1996,MAR,6f1,,Amiens (FRA),27 JUN 2015,1085
684,3:41.66,Jordi TORRENTS,25 SEP 1997,ESP,15f1,,Barcelona (ESP),08 JUL 2015,1084
684,3:41.66,Nathan BRANNEN,08 SEP 1982,CAN,2,,"CIBC, Toronto (CAN)",24 JUL 2015,1084
686,3:41.67,Garrett HEATH,03 NOV 1985,USA,f2,,"Hayward Field, Eugene, OR (USA)",30 MAY 2015,1084
687,3:41.68,Abdi WAISS,03 JUL 1996,DJI,f2,,"Hayward Field, Eugene, OR (USA)",30 MAY 2015,1084
688,3:41.69,Kamal MAJDOUBI,09 NOV 1989,MAR,5,,Fes (MAR),02 MAY 2015,1084
688,3:41.69,Emanuel ROLIM,03 JAN 1993,POR,7f1,,Oordegem (BEL),23 MAY 2015,1084
688,3:41.69,Steven MANGAN,14 APR 1992,USA,10f1,,"Portland, OR (USA)",14 JUN 2015,1084
688,3:41.69,Richard RINGER,27 FEB 1989,GER,3f2,,Kortrijk (BEL),11 JUL 2015,1084
692,3:41.71,Tamás KAZI,16 MAY 1985,HUN,5f1,,"Walnut, CA (USA)",17 APR 2015,1084
693,3:41.73,Flavio SEHOHLE,14 OCT 1990,MOZ,5,,Stellenbosch (RSA),18 APR 2015,1083
694,3:41.74,Robby CREESE,30 AUG 1993,USA,1f3,,"Lewisburg, PA (USA)",11 APR 2015,1083
694,3:41.74,Welde TUFA,29 MAR 1999,ETH,4,,"Pascual Guerrero Stadium, Cali (COL)",17 JUL 2015,1083
696,3:41.75,Adrian PLUMMER,18 SEP 1991,AUS,1,,Sydney (AUS),19 MAR 2015,1083
696,3:41.75,Dumisane HLASELO,08 JUN 1989,RSA,1,,Sasolburg (RSA),19 MAR 2015,1083
696,3:41.75,David TORRENCE,26 NOV 1985,USA,11f1,,"Los Angeles, CA (USA)",14 MAY 2015,1083
699,3:41.76,Andrew J. ACOSTA,13 APR 1988,USA,4f1,,Victoria (CAN),10 JUN 2015,1083
700,3:41.77,Graham CRAWFORD,29 DEC 1992,USA,5f1,,"Charlottesville, VA (USA)",18 APR 2015,1083
700,3:41.77,Sebastian KEINER,22 AUG 1989,GER,4,,Dessau (GER),29 MAY 2015,1083
702,3:41.78,Bryan CANTERO,28 APR 1991,FRA,7,,Rehlingen (GER),25 MAY 2015,1083
702,3:41.78,Alberto IMEDIO,24 MAY 1991,ESP,4f1,,Oordegem (BEL),30 MAY 2015,1083
704,3:41.79,Adel MECHAAL,05 DEC 1990,ESP,13f1,,Mataró (ESP),18 JUL 2015,1083
704,3:41.79,Charles PHILIBERT-THIBOUTOT,31 DEC 1990,CAN,3,,"CIBC, Toronto (CAN)",24 JUL 2015,1083
704,3:41.79,Hélio GOMES,27 DEC 1984,POR,16f1,,Ninove (BEL),01 AUG 2015,1083
707,3:41.80,Brenton ROWE,17 AUG 1987,AUT,2f1,,Glendale (AUS),31 JAN 2015,1082
708,3:41.82,Joshua WRIGHT,03 MAY 1991,AUS,3f1,,Glendale (AUS),31 JAN 2015,1082
708,3:41.82,Jake EDWARDS,27 APR 1988,USA,1,,"Indianapolis, IN (USA)",12 JUN 2015,1082
710,3:41.83,Emanuel ROLIM,03 JAN 1993,POR,3,,Mersin (TUR),30 MAY 2015,1082
710,3:41.83,Jeremy RAE,19 MAY 1991,CAN,1f2,,Windsor (CAN),13 JUN 2015,1082
712,3:41.84,Paulo ROSÁRIO,21 APR 1994,POR,2f2,,Huelva (ESP),10 JUN 2015,1082
713,3:41.85,Ben SAAREL,08 MAR 1995,USA,1f1,,"Los Angeles, CA (USA)",16 MAY 2015,1082
713,3:41.85,Ryan GREGSON,26 APR 1990,AUS,f2,,"Hayward Field, Eugene, OR (USA)",30 MAY 2015,1082
713,3:41.85,Brimin Kiprono KIPROTICH,20 AUG 1999,KEN,3,,Nairobi (KEN),16 JUN 2015,1082
716,3:41.86,Hélio GOMES,27 DEC 1984,POR,3,,Pavia (ITA),03 MAY 2015,1082
717,3:41.87,Bernard LAGAT,12 DEC 1974,USA,8,,"Alexander Stadium, Birmingham (GBR)",07 JUN 2015,1082
717,3:41.87,Daniel HERRERA,29 NOV 1992,USA,7f2,,"Portland, OR (USA)",14 JUN 2015,1082
719,3:41.89,Marc SEE,07 MAR 1989,AUS,10,,Sydney (AUS),14 MAR 2015,1081
720,3:41.90,Ben SAAREL,08 MAR 1995,USA,4f3,,"Palo Alto, CA (USA)",02 MAY 2015,1081
720,3:41.9h,Abednego CHESEBE,20 JUN 1982,KEN,2,,Eldoret (KEN),23 MAY 2015,1081
720,3:41.90,Conseslus KIPRUTO,08 DEC 1994,KEN,1f1,,Huizingen (BEL),06 JUN 2015,1081
720,3:41.90,Marius PROBST,20 AUG 1995,GER,6f2,,Regensburg (GER),06 JUN 2015,1081
720,3:41.90,Jakub HOLUŠA,20 FEB 1988,CZE,12,,"Letzigrund, Zürich (SUI)",03 SEP 2015,1081
725,3:41.91,Mohammed Ayoub TIOUALI,26 MAY 1991,BRN,7f1,,Amiens (FRA),27 JUN 2015,1081
726,3:41.92,Simon HOLDEN,24 DEC 1994,USA,6f1,,"Charlottesville, VA (USA)",18 APR 2015,1081
726,3:41.92,Kalle BERGLUND,11 MAR 1996,SWE,3f1,,Göteborg (SWE),14 AUG 2015,1081
728,3:41.93,Richard WEIR,07 AUG 1984,GBR,8f1,,Watford (GBR),27 JUN 2015,1081
729,3:41.94,Pieter CLAUS,01 MAR 1993,BEL,8f1,,Oordegem (BEL),23 MAY 2015,1081
730,3:41.95,Charlie DA'VALL GRICE,07 NOV 1993,GBR,f2,,"Hayward Field, Eugene, OR (USA)",30 MAY 2015,1080
730,3:41.95,Szymon KRAWCZYK,29 DEC 1988,POL,3f2,,Oordegem (BEL),30 MAY 2015,1080
730,3:41.95,Dan GORMAN,1988,CAN,3,,Guelph (CAN),30 MAY 2015,1080
733,3:41.96,Chad NOELLE,12 APR 1993,USA,1qf1,,"Austin, TX (USA)",30 MAY 2015,1080
733,3:41.96,Matthew HUGHES,03 AUG 1989,CAN,5,,Burnaby (CAN),08 JUN 2015,1080
735,3:41.97,Ioan ZĂIZAN,21 JUL 1983,ROU,9f1,,Oordegem (BEL),23 MAY 2015,1080
735,3:41.97,Mateusz BORKOWSKI,02 APR 1997,POL,1f1,,Gdansk (POL),06 JUN 2015,1080
735,3:41.97,Marc ALCALÁ,07 NOV 1994,ESP,7f1,,Bilbao (ESP),20 JUN 2015,1080
735,3:41.97,Florent MAILLARD,21 AUG 1990,FRA,8f1,,Amiens (FRA),27 JUN 2015,1080
739,3:41.99,Abdessalem AYOUNI,16 MAY 1994,TUN,4f1,,Carquefou (FRA),19 JUN 2015,1080
740,3:42.0h,Hosea CHERONEI,11 NOV 1996,KEN,8f1,,Nairobi (KEN),21 MAR 2015,1080
741,3:42.01,Izaic YORKS,17 APR 1994,USA,2f1,,"Los Angeles, CA (USA)",16 MAY 2015,1080
741,3:42.01,Rob MULLETT,31 JUL 1987,GBR,2,,"Indianapolis, IN (USA)",12 JUN 2015,1080
743,3:42.02,Zak SEDDON,28 JUN 1994,GBR,6f1,,"Walnut, CA (USA)",17 APR 2015,1080
744,3:42.03,Lucas BRUCHET,23 FEB 1991,CAN,6,,Burnaby (CAN),08 JUN 2015,1079
745,3:42.04,Richard RINGER,27 FEB 1989,GER,8,,Rehlingen (GER),25 MAY 2015,1079
746,3:42.05,Cole WILLIAMS,19 FEB 1993,USA,7f2,,"Palo Alto, CA (USA)",02 MAY 2015,1079
747,3:42.06,Thomas JOYCE,20 JUL 1993,USA,3f1,,"Los Angeles, CA (USA)",16 MAY 2015,1079
747,3:42.06,Hazuma HATTORI,07 FEB 1995,JPN,1f1,,Kitami (JPN),12 JUL 2015,1079
747,3:42.06,David MCNEILL,06 OCT 1986,AUS,2f2,,Lapinlahti (FIN),19 JUL 2015,1079
747,3:42.06,Zak PATTERSON,29 MAY 1995,AUS,2f2,,Ninove (BEL),01 AUG 2015,1079
747,3:42.06,Alberto SÁNCHEZ,19 OCT 1988,ESP,4f1,,Solihull (GBR),22 AUG 2015,1079
752,3:42.07,Thiago ANDRÉ,04 AUG 1995,BRA,1,,Sao Bernardo do Campo (BRA),15 MAY 2015,1079
752,3:42.07,Krzysztof ŻEBROWSKI,09 JUL 1990,POL,5f1,,Oordegem (BEL),30 MAY 2015,1079
752,3:42.07,Quentin TISON,16 APR 1996,FRA,6,,Montbéliard (FRA),05 JUN 2015,1079
752,3:42.07,Michael ATCHOO,16 AUG 1991,USA,11f1,,"Portland, OR (USA)",14 JUN 2015,1079
756,3:42.09,Robby CREESE,30 AUG 1993,USA,8sf2,,"Eugene, OR (USA)",10 JUN 2015,1079
756,3:42.09,Carlos Martín DÍAZ DEL RIO,09 JUL 1993,CHI,4,,"CIBC, Toronto (CAN)",24 JUL 2015,1079
758,3:42.1h,Zablon CHUMBA,20 DEC 1991,KEN,3,,Kisii (KEN),09 MAY 2015,1078
758,3:42.1h,Joshphat Mitunga KITHII,28 DEC 1990,KEN,4,,Nairobi (KEN),06 JUN 2015,1078
758,3:42.10,Justin KENT,30 APR 1992,CAN,5f1,,Victoria (CAN),10 JUN 2015,1078
758,3:42.10,Elmar ENGHOLM,02 OCT 1992,SWE,8f2,,"Portland, OR (USA)",14 JUN 2015,1078
762,3:42.11,Elroy GELANT,25 AUG 1986,RSA,2,,Sasolburg (RSA),19 MAR 2015,1078
762,3:42.11,Ismael DEBJANI,25 SEP 1990,BEL,10f1,,Oordegem (BEL),23 MAY 2015,1078
764,3:42.12,David ELLIOTT,21 JUL 1993,USA,2qf1,,"Austin, TX (USA)",30 MAY 2015,1078
764,3:42.12,Cole WILLIAMS,19 FEB 1993,USA,9f2,,"Portland, OR (USA)",14 JUN 2015,1078
764,3:42.12,Ronald MUSAGALA,16 DEC 1992,UGA,10h2,,"National Stadium, Beijing (CHN)",27 AUG 2015,1078
767,3:42.14,Masaki TODA,21 JUN 1993,JPN,3,,Kobe (JPN),26 APR 2015,1078
767,3:42.14,Mekonnen GEBREMEDHIN,11 OCT 1988,ETH,11,,"Shanghai Stadium, Shanghai (CHN)",17 MAY 2015,1078
769,3:42.15,Daiki HIROSE,06 OCT 1991,JPN,4,,Kobe (JPN),26 APR 2015,1078
769,3:42.15,Matt HILLENBRAND,08 MAY 1992,USA,2f1,,"Portland, OR (USA)",17 MAY 2015,1078
771,3:42.17,Seán TOBIN,20 JUL 1994,IRL,2f4,,"Palo Alto, CA (USA)",02 MAY 2015,1078
771,3:42.17,Daniel HERRERA,29 NOV 1992,USA,4f1,,"Los Angeles, CA (USA)",16 MAY 2015,1078
771,3:42.17,Reid BUCHANAN,03 FEB 1993,USA,10f2,,"Portland, OR (USA)",14 JUN 2015,1078
774,3:42.19,Joe STILIN,05 DEC 1989,USA,4f2,,Kortrijk (BEL),11 JUL 2015,1077
775,3:42.2h,Mark BETT,01 FEB 1994,KEN,3,,Eldoret (KEN),23 MAY 2015,1077
775,3:42.20,Samir DAHMANI,03 APR 1991,FRA,1,,Tourcoing (FRA),24 MAY 2015,1077
775,3:42.20,Llorenç SALES,14 JUL 1988,ESP,8f1,,Bilbao (ESP),20 JUN 2015,1077
778,3:42.21,Nikola BURSAĆ,02 AUG 1995,SRB,3f2,,Gavardo (ITA),17 MAY 2015,1077
778,3:42.21,Travis BURKSTRAND,22 JUL 1989,USA,3f1,,"Portland, OR (USA)",17 MAY 2015,1077
778,3:42.21,Mateusz DEMCZYSZAK,18 JAN 1986,POL,2f1,,Gdansk (POL),06 JUN 2015,1077
778,3:42.21,Justin KENT,30 APR 1992,CAN,7,,Burnaby (CAN),08 JUN 2015,1077
778,3:42.21,Federico BRUNO,18 JUN 1993,ARG,2,,Lima (PER),13 JUN 2015,1077
783,3:42.22,David TIMLIN,10 JUN 1994,USA,9sf2,,"Eugene, OR (USA)",10 JUN 2015,1077
784,3:42.23,Kamali MAJDUBI,01 MAY 1993,MAR,3f2,,Huelva (ESP),10 JUN 2015,1077
784,3:42.23,Andreas BUENO,07 JUL 1988,DEN,11f1,,Kortrijk (BEL),11 JUL 2015,1077
786,3:42.24,Matthew CLOWES,29 SEP 1989,GBR,2f2,,"Palo Alto, CA (USA)",03 APR 2015,1077
786,3:42.24,Teshome DIRIRSA,25 APR 1994,ETH,8f1,,Nijmegen (NED),27 MAY 2015,1077
788,3:42.26,Elmar ENGHOLM,02 OCT 1992,SWE,1f6,,"Palo Alto, CA (USA)",02 MAY 2015,1076
788,3:42.26,Stanislav MASLOV,19 JAN 1989,UKR,1,,"Meteor, Zhukovskiy (RUS)",19 JUL 2015,1076
790,3:42.28,Mac FLEET,17 OCT 1990,USA,3,,Ried im Innkreis (AUT),17 JUL 2015,1076
791,3:42.29,Ross PROUDFOOT,04 JUL 1992,CAN,2f2,,Windsor (CAN),13 JUN 2015,1076
791,3:42.29,Blake HANEY,29 MAR 1996,USA,9f1,,"Portland, OR (USA)",02 JUL 2015,1076
793,3:42.30,Kemoy CAMPBELL,14 JAN 1991,JAM,7f1,,"Walnut, CA (USA)",17 APR 2015,1076
793,3:42.30,Piotr DROBNIK,27 JUN 1993,POL,11,,Sopot (POL),27 JUN 2015,1076
795,3:42.31,Erik OLSON,15 MAR 1992,USA,3,,"Palo Alto, CA (USA)",11 APR 2015,1076
796,3:42.32,Filip INGEBRIGTSEN,20 APR 1993,NOR,1f2,,Kessel-Lo (BEL),08 AUG 2015,1076
797,3:42.33,Abiyote ABINET,10 MAY 1989,ETH,1,,Nobeoka (JPN),09 MAY 2015,1075
797,3:42.33,Quentin TISON,16 APR 1996,FRA,1f2,,Oordegem (BEL),23 MAY 2015,1075
799,3:42.34,Blake HANEY,29 MAR 1996,USA,2f2,,"Eugene, OR (USA)",17 APR 2015,1075
799,3:42.34,Youssouf HISS BACHIR,01 JAN 1987,DJI,6f1,,Oordegem (BEL),30 MAY 2015,1075
801,3:42.35,Geofrey BARUSEI,01 JAN 1994,KEN,10,,"Sóstói Stadion, Székesfehérvár (HUN)",07 JUL 2015,1075
802,3:42.36,Staffan EK,13 NOV 1991,SWE,8f1,,Sollentuna (SWE),25 JUN 2015,1075
803,3:42.37,Patrick CASEY,23 MAY 1990,USA,f2,,"Hayward Field, Eugene, OR (USA)",30 MAY 2015,1075
803,3:42.37,Soufiane EL KABBOURI,05 MAR 1993,ITA,7f2,,Regensburg (GER),06 JUN 2015,1075
805,3:42.38,Austin O'NEIL,07 NOV 1993,USA,5f1,,"Los Angeles, CA (USA)",16 MAY 2015,1075
805,3:42.38,Dawit WOLDE,19 MAY 1991,ETH,9f1,,Nijmegen (NED),27 MAY 2015,1075
805,3:42.38,Gerald Nicolas GIRALDO VILLA,21 MAR 1989,COL,3,,Lima (PER),13 JUN 2015,1075
805,3:42.38,Johan WALLDÉN,26 JUL 1987,SWE,4f1,,Göteborg (SWE),14 AUG 2015,1075
809,3:42.39,Simon HOLDEN,24 DEC 1994,USA,1h3,,"Tallahassee, FL (USA)",15 MAY 2015,1075
809,3:42.39,Johan WALLDÉN,26 JUL 1987,SWE,1f1,,Merksem (BEL),22 AUG 2015,1075
811,3:42.40,Quentin TISON,16 APR 1996,FRA,1f3,,Oordegem (BEL),30 MAY 2015,1074
811,3:42.4h,Charles RONO,,KEN,5,,Nairobi (KEN),06 JUN 2015,1074
811,3:42.40,Dumisane HLASELO,08 JUN 1989,RSA,6,,"Main Stadium, Gwangju (KOR)",10 JUL 2015,1074
811,3:42.40,Florent MAILLARD,21 AUG 1990,FRA,1f4,,Heusden-Zolder (BEL),18 JUL 2015,1074
815,3:42.41,Dan GORMAN,1988,CAN,5f3,,Windsor (CAN),23 MAY 2015,1074
816,3:42.42,Shyan VAZIRI,,USA,2f6,,"Palo Alto, CA (USA)",02 MAY 2015,1074
816,3:42.42,Andreas BUENO,07 JUL 1988,DEN,2f4,,Heusden-Zolder (BEL),18 JUL 2015,1074
818,3:42.43,Mohammed Ayoub TIOUALI,26 MAY 1991,BRN,2,,Wuhan (CHN),03 JUN 2015,1074
819,3:42.44,Dan GORMAN,1988,CAN,8,,Burnaby (CAN),08 JUN 2015,1074
820,3:42.45,Enrico RICCOBON,29 MAR 1995,ITA,4f2,,Gavardo (ITA),17 MAY 2015,1074
820,3:42.45,Kota MURAYAMA,23 FEB 1993,JPN,1f4,,Liège (BEL),15 JUL 2015,1074
820,3:42.45,Andi NOOT,14 SEP 1993,EST,3f2,,Ninove (BEL),01 AUG 2015,1074
823,3:42.47,Alexis MIELLET,05 MAY 1995,FRA,7,,Montbéliard (FRA),05 JUN 2015,1074
823,3:42.47,Andreas DIMITRAKIS,08 SEP 1990,GRE,4,,"Pankritio Stadium, Herakleion (GRE)",20 JUN 2015,1074
823,3:42.47,Stanislav MASLOV,19 JAN 1989,UKR,1,,Kirovograd (UKR),31 JUL 2015,1074
823,3:42.47,Craig FORYS,13 JUL 1989,USA,3,,"Atlanta, GA (USA)",01 AUG 2015,1074
827,3:42.48,Nikolaus FRANZMAIR,18 FEB 1995,AUT,3f2,,"Eugene, OR (USA)",17 APR 2015,1073
827,3:42.48,Martin SPERLICH,28 AUG 1991,GER,8,,Montbéliard (FRA),05 JUN 2015,1073
827,3:42.48,Sebastian KEINER,22 AUG 1989,GER,8f2,,Regensburg (GER),06 JUN 2015,1073
827,3:42.48,Jan PETRAČ,04 JUL 1995,SLO,7f2,,Bottrop (GER),21 JUN 2015,1073
827,3:42.48,David BUSTOS,25 AUG 1990,ESP,12sf2,,"National Stadium, Beijing (CHN)",28 AUG 2015,1073
832,3:42.49,Dennis LICHT,30 MAY 1984,NED,3,,"Bislett Stadion, Oslo (NOR)",11 JUN 2015,1073
833,3:42.51,Tatsuhiko HORI,04 APR 1995,JPN,2f1,,Kitami (JPN),12 JUL 2015,1073
834,3:42.52,Andrew J. ACOSTA,13 APR 1988,USA,9,,Burnaby (CAN),08 JUN 2015,1073
834,3:42.52,Alexandre SADDEDINE,29 SEP 1994,FRA,9f1,,Amiens (FRA),27 JUN 2015,1073
834,3:42.52,Yuta MATSUDA,12 APR 1988,JPN,3f1,,Kitami (JPN),12 JUL 2015,1073
834,3:42.52,Jose Juan ESPARZA,26 AUG 1990,MEX,5,,"CIBC, Toronto (CAN)",24 JUL 2015,1073
838,3:42.53,Connor DARLINGTON,1993,CAN,6f3,,Windsor (CAN),23 MAY 2015,1073
838,3:42.53,Jordi TORRENTS,25 SEP 1997,ESP,9f1,,Sollentuna (SWE),25 JUN 2015,1073
840,3:42.54,Dylan FERRIS,15 MAR 1990,USA,3f2,,"Palo Alto, CA (USA)",03 APR 2015,1073
840,3:42.54,Matthew MATON,28 MAR 1996,USA,4f2,,"Eugene, OR (USA)",17 APR 2015,1073
840,3:42.54,Shyan VAZIRI,,USA,1f1,,"Azusa, CA (USA)",17 APR 2015,1073
840,3:42.54,Welde TUFA,29 MAR 1999,ETH,2,,Assela (ETH),13 MAY 2015,1073
840,3:42.54,Amine KHADIRI,20 NOV 1988,CYP,11f1,,Oordegem (BEL),23 MAY 2015,1073
840,3:42.54,Andrey DMITRIYEV,05 JUN 1990,RUS,1f1,,Sochi (RUS),28 MAY 2015,1073
846,3:42.55,Guy SMITH,11 JAN 1990,GBR,2f1,,Manchester (GBR),30 MAY 2015,1073
847,3:42.56,Jake HURYSZ,15 JUL 1992,USA,5f3,,"Palo Alto, CA (USA)",02 MAY 2015,1072
847,3:42.56,Süleyman BEKMEZCI,15 NOV 1995,TUR,1,,Istanbul (TUR),09 JUN 2015,1072
849,3:42.57,Dmitrijs JURKEVIČS,07 JAN 1987,LAT,5,,"Pankritio Stadium, Herakleion (GRE)",20 JUN 2015,1072
849,3:42.57,Zak PATTERSON,29 MAY 1995,AUS,13,,"Stade Raymond Petit, Tomblaine (FRA)",01 JUL 2015,1072
849,3:42.57,Elijah Motonei MANANGOI,05 JAN 1993,KEN,1h1,,"National Stadium, Beijing (CHN)",27 AUG 2015,1072
852,3:42.58,Grzegorz KALINOWSKI,22 SEP 1990,POL,1f1,,"Columbus, OH (USA)",01 MAY 2015,1072
852,3:42.58,Gutema BEKELE,1994,ETH,8,,Montreuil-sous-Bois (FRA),09 JUN 2015,1072
852,3:42.58,Jeroen D'HOEDT,10 JAN 1990,BEL,9,,Montreuil-sous-Bois (FRA),09 JUN 2015,1072
852,3:42.58,Taylor MILNE,14 SEP 1981,CAN,3f2,,Windsor (CAN),13 JUN 2015,1072
856,3:42.59,William LEVAY,27 AUG 1996,SWE,10f1,,Sollentuna (SWE),25 JUN 2015,1072
857,3:42.60,Cristian SORATOS,26 SEP 1992,USA,3qf1,,"Austin, TX (USA)",30 MAY 2015,1072
857,3:42.60,Daniel ARCE,22 APR 1992,ESP,4f2,,Huelva (ESP),10 JUN 2015,1072
857,3:42.60,Ramazan ÖZDEMİR,06 JUL 1991,TUR,1,,Istanbul (TUR),13 JUN 2015,1072
860,3:42.61,Andrew WHEATING,21 NOV 1987,USA,f2,,"Hayward Field, Eugene, OR (USA)",30 MAY 2015,1072
860,3:42.61,Valentin SMIRNOV,13 FEB 1986,RUS,2,,"Meteor, Zhukovskiy (RUS)",19 JUL 2015,1072
862,3:42.62,Nicholas FALK,21 JAN 1991,CAN,7f3,,Windsor (CAN),23 MAY 2015,1072
862,3:42.62,Guillaume ADAM,15 JAN 1990,FRA,7,,"Main Stadium, Gwangju (KOR)",10 JUL 2015,1072
864,3:42.63,John TRAVERS,16 MAR 1991,IRL,8,,"Main Stadium, Gwangju (KOR)",10 JUL 2015,1071
865,3:42.65,Mykola LABOVSKIY,04 MAY 1983,UKR,2f2,,Kirovograd (UKR),08 JUN 2015,1071
866,3:42.66,Sebastian SMOLIŃSKI,01 JUL 1991,POL,3f1,,Gdansk (POL),06 JUN 2015,1071
867,3:42.67,Andreas BUENO,07 JUL 1988,DEN,1,,Århus (DEN),23 MAY 2015,1071
868,3:42.68,Ammar MOUSSA,01 DEC 1993,USA,3f4,,"Palo Alto, CA (USA)",02 MAY 2015,1071
869,3:42.69,Tesfu TEWELDE,21 JUL 1997,ERI,12f1,,Oordegem (BEL),23 MAY 2015,1071
869,3:42.69,Jordan MCNAMARA,07 MAR 1987,USA,10,,"Hayward Field, Eugene, OR (USA)",27 JUN 2015,1071
869,3:42.69,Toshihiro KENMOTSU,25 JUN 1990,JPN,4f1,,Kitami (JPN),12 JUL 2015,1071
872,3:42.70,Zak PATTERSON,29 MAY 1995,AUS,4f1,,Glendale (AUS),31 JAN 2015,1071
872,3:42.7h,Anthony KIPTOO,19 AUG 1997,KEN,1,,Nairobi (KEN),18 FEB 2015,1071
872,3:42.70,Daiki HIROSE,06 OCT 1991,JPN,2f4,,Liège (BEL),15 JUL 2015,1071
872,3:42.70,Staffan EK,13 NOV 1991,SWE,2f1,,Merksem (BEL),22 AUG 2015,1071
876,3:42.71,Andreas BUENO,07 JUL 1988,DEN,4,,"Bislett Stadion, Oslo (NOR)",11 JUN 2015,1070
877,3:42.72,Sam STABLER,17 MAY 1992,GBR,2f1,,"Azusa, CA (USA)",17 APR 2015,1070
877,3:42.72,Charles PHILIBERT-THIBOUTOT,31 DEC 1990,CAN,6f3,,"Palo Alto, CA (USA)",02 MAY 2015,1070
877,3:42.72,Mike TATE,01 APR 1995,CAN,1f5,,"Palo Alto, CA (USA)",02 MAY 2015,1070
877,3:42.72,Taoufik MAKHLOUFI,29 APR 1988,ALG,2h1,,"National Stadium, Beijing (CHN)",27 AUG 2015,1070
881,3:42.73,Reid BUCHANAN,03 FEB 1993,USA,5f2,,"Eugene, OR (USA)",17 APR 2015,1070
881,3:42.73,Tamás KAZI,16 MAY 1985,HUN,11,,"Sóstói Stadion, Székesfehérvár (HUN)",07 JUL 2015,1070
883,3:42.74,Jake HURYSZ,15 JUL 1992,USA,6f1,,"Los Angeles, CA (USA)",16 MAY 2015,1070
883,3:42.74,Lex WILLIAMS,21 MAR 1987,USA,3,,"Indianapolis, IN (USA)",12 JUN 2015,1070
883,3:42.74,Tamás KAZI,16 MAY 1985,HUN,1f2,,Budapest (HUN),24 JUL 2015,1070
886,3:42.75,Blake HANEY,29 MAR 1996,USA,4qf1,,"Austin, TX (USA)",30 MAY 2015,1070
886,3:42.75,Thomas LANCASHIRE,02 JUL 1985,GBR,3f1,,Manchester (GBR),30 MAY 2015,1070
886,3:42.75,Ford PALMER,06 OCT 1990,USA,11,,"Hayward Field, Eugene, OR (USA)",27 JUN 2015,1070
886,3:42.75,Andrew HEYES,22 JUN 1990,GBR,9f1,,Watford (GBR),27 JUN 2015,1070
890,3:42.76,Masaki TODA,21 JUN 1993,JPN,4f2,,Kumamoto (JPN),04 APR 2015,1070
890,3:42.76,Samuel MATHABATHA,02 AUG 1993,RSA,6,,Stellenbosch (RSA),18 APR 2015,1070
890,3:42.76,Demoz BEKELE,15 OCT 1998,ETH,3,,Assela (ETH),13 MAY 2015,1070
890,3:42.76,Diego RUIZ,05 FEB 1982,ESP,16f1,,Barcelona (ESP),08 JUL 2015,1070
894,3:42.78,Bryan CANTERO,28 APR 1991,FRA,7f1,,Oordegem (BEL),30 MAY 2015,1069
894,3:42.78,Jawad DOUHRI,10 APR 1996,MAR,4f1,,Bruay-la-Buissiere (FRA),01 JUL 2015,1069
896,3:42.79,Jeremy ROFF,22 NOV 1983,AUS,11,,Sydney (AUS),14 MAR 2015,1069
896,3:42.79,Tesfu TEWELDE,21 JUL 1997,ERI,8f1,,Oordegem (BEL),30 MAY 2015,1069
896,3:42.79,Hamish CARSON,01 NOV 1988,NZL,4f2,,Oordegem (BEL),30 MAY 2015,1069
896,3:42.79,Daiki HIROSE,06 OCT 1991,JPN,3f4,,Heusden-Zolder (BEL),18 JUL 2015,1069
896,3:42.79,Mohad ABDIKADAR SHEIK ALI,12 JUN 1993,ITA,1f2,,Torino (ITA),26 JUL 2015,1069
