Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
591,3:42.80,Lachlan HERD,28 SEP 1998,AUS,7,,"Queensland Sport and Athletics Centre, Nathan, Brisbane (AUS)",01 APR 2023,1069
593,3:42.81,Jaryd CLIFFORD,05 JUL 1999,AUS,3f1,,"Hagenauer Reserve, Box Hill, Melbourne (AUS)",24 JAN 2023,1069
593,3:42.81,Duncan ROBINSON,15 JUL 2002,GBR,1f1,,"Sportcity Regional Arena, Manchester (GBR)",27 MAY 2023,1069
595,3:42.82,Rikuto IJIMA,17 JUL 1997,JPN,5f5,,"Egao Kenko Stadium, Kumamoto (JPN)",08 APR 2023,1069
595,3:42.82,Alexandre SELLES,19 JUN 2000,FRA,9f5,,"Cougar Athletic Stadium, Azusa, CA (USA)",15 APR 2023,1069
595,3:42.82,Johan ROGESTEDT,27 JAN 1993,SWE,3f1,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",22 APR 2023,1069
598,3:42.83,Viktor IDHAMMAR,16 JUN 2003,USA,1,,"Hilmer Lodge Stadium, Walnut, CA (USA)",14 APR 2023,1069
598,3:42.83,Andreas HOLST LANGE,2002,DEN,8,,Copenhagen (DEN),27 MAY 2023,1069
600,3:42.84,Gregory BERNAGE,11 MAR 1999,FRA,10f2,,"Putbosstadion, Oordegem (BEL)",27 MAY 2023,1069
601,3:42.85,Ethan WYATT-SMITH,07 NOV 2003,AUS,8,,"Queensland Sport and Athletics Centre, Nathan, Brisbane (AUS)",01 APR 2023,1069
601,3:42.85,Sean PETERSON,24 JUL 1999,USA,3f2,,"Hilmer Lodge Stadium, Walnut, CA (USA)",06 MAY 2023,1069
601,3:42.85,Yegor LIMONOV,22 JUN 1999,RUS,2f2,,"Slava Metreveli Stadium, Sochi (RUS)",25 MAY 2023,1069
604,3:42.86,Paul SUNDE,01 DEC 2000,KEN,8,,"Nyayo National Stadium, Nairobi (KEN)",29 APR 2023,1068
604,3:42.86,Marcel TOBLER,13 SEP 2001,AUT,2f3,,"Carl-Kaufmann-Stadion, Karlsruhe (GER)",20 MAY 2023,1068
604,3:42.86,Quentin MALRIQ,25 NOV 1999,FRA,4,,"Stade Bachelard, Grenoble (FRA)",21 MAY 2023,1068
607,3:42.87,Rob NAPOLITANO,03 NOV 1994,PUR,3,,"National Sports Centre, Devonshire (BER)",21 MAY 2023,1068
608,3:42.88,Bram BUIGEL,12 MAY 1995,NED,1f1,,"Mary Peters Track, Belfast (GBR)",13 MAY 2023,1068
608,3:42.88,Tyler BILYARD,08 OCT 2001,GBR,2f3,,"Putbosstadion, Oordegem (BEL)",27 MAY 2023,1068
610,3:42.90,Fernando Daniel MARTÍNEZ,30 MAY 1993,MEX,6,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",04 MAR 2023,1068
611,3:42.91,Luke SHAW,07 DEC 2001,AUS,9,,"Queensland Sport and Athletics Centre, Nathan, Brisbane (AUS)",01 APR 2023,1068
611,3:42.91,Leo MAGNUSSON,04 FEB 1998,SWE,1f1,,"Slottsskogsvallen, Göteborg (SWE)",01 JUN 2023,1068
613,3:42.92,Devin PANCAKE,,USA,4f1,,"Veterans Memorial Stadium, Clovis, CA (USA)",13 MAY 2023,1068
613,3:42.92,Brennan BENSON,,USA,7pr4,,"Hornet Stadium - Sac St., Sacramento, CA (USA)",24 MAY 2023,1068
613,3:42.92,Kevin ROBERTSON,28 SEP 1998,CAN,12f1,,"Putbosstadion, Oordegem (BEL)",27 MAY 2023,1068
616,3:42.94,Austin GABAY,,USA,3f2,,"Kentner Stadium Wake Forest University, Winston Salem, NC (USA)",21 APR 2023,1067
616,3:42.94,James YOUNG,29 DEC 1997,GBR,3,,"Elena Venizelou National Stadium, Chania (GRE)",28 MAY 2023,1067
618,3:42.95,Daelen ACKLEY,,USA,2f14,,"Paul Derr TF Facility, Raleigh, NC (USA)",23 MAR 2023,1067
618,3:42.95,AJ ERNST,28 AUG 1998,USA,4,,"National Sports Centre, Devonshire (BER)",21 MAY 2023,1067
620,3:42.96,Yacine GUERMALI,26 JUL 1999,USA,4f1,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",22 APR 2023,1067
621,3:42.97,Jinson JOHNSON,15 MAR 1991,IND,11f2,,"Drake Stadium, Los Angeles, CA (USA)",26 MAY 2023,1067
622,3:42.98,Aidan RYAN,,USA,8pr4,,"Hornet Stadium - Sac St., Sacramento, CA (USA)",24 MAY 2023,1067
623,3:42.99,Ky ROBINSON,27 FEB 2002,AUS,2,,"Hilmer Lodge Stadium, Walnut, CA (USA)",14 MAY 2023,1067
624,3:43.00,Rhys HAMMOND,,USA,3f1,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",31 MAR 2023,1067
624,3:43.00,Matias REYNAGAS,09 NOV 2002,ARG,2,,"Homer Bryce Stadium, Nacogdoches, TX (USA)",13 MAY 2023,1067
626,3:43.01,Estanislao Nicolas RUIZ ULLATE,02 OCT 2000,ESP,1f9,,"Cougar Athletic Stadium, Azusa, CA (USA)",15 APR 2023,1066
627,3:43.02,Yevgeniy KUNTS,21 APR 1993,RUS,3f2,,"Slava Metreveli Stadium, Sochi (RUS)",25 MAY 2023,1066
627,3:43.02,Reuben REINA,,USA,5f3,,"Mt. Hood Community College, Gresham, OR (USA)",04 JUN 2023,1066
629,3:43.03,Ahmed DAHER,1998,DJI,5f1,,"Stade Gouled, Djibouti (DJI)",17 MAR 2023,1066
629,3:43.03,Zane BERGEN,,USA,7f2,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",31 MAR 2023,1066
629,3:43.03,Sean MAISON,,USA,3f6,,"Cougar Athletic Stadium, Azusa, CA (USA)",15 APR 2023,1066
629,3:43.03,Ryoji TATEZAWA,16 MAY 1997,JPN,1,,"Universiade Commemorative Stadium, Kobe (JPN)",23 APR 2023,1066
629,3:43.03,Mahadi ABDI ALI,08 NOV 1995,NED,1f2,,"Oscar van Rumst Stadion, Lokeren (BEL)",20 MAY 2023,1066
629,3:43.03,Filip SASÍNEK,08 JAN 1996,CZE,10,,"Stadion Juliska, Praha (CZE)",05 JUN 2023,1066
635,3:43.04,Jorge David TORRE,11 FEB 1998,ESP,1,,Calvia (ESP),09 MAY 2023,1066
636,3:43.05,Vincent Kipkoech RONO,,KEN,7,,"Ulinzi Sports Complex, Langata, Nairobi (KEN)",26 MAY 2023,1066
636,3:43.05,Andrew MILLIGAN,08 SEP 1998,GBR,2f1,,"Sportcity Regional Arena, Manchester (GBR)",27 MAY 2023,1066
636,3:43.05,Koitatoi KIDALI,12 FEB 2003,KEN,6,,"Østerbro Stadion, København (DEN)",07 JUN 2023,1066
639,3:43.06,Evan DORENKAMP,24 DEC 2000,USA,2,,"Billy Hayes T& F Complex, Bloomington, IN (USA)",14 MAY 2023,1066
640,3:43.07,Nathan GREEN,10 APR 2003,USA,1h1,,"Hilmer Lodge Stadium, Walnut, CA (USA)",12 MAY 2023,1066
641,3:43.08,Ian SHANKLIN,1998,USA,3f14,,"Paul Derr TF Facility, Raleigh, NC (USA)",23 MAR 2023,1066
642,3:43.09,Jan BADIA,13 JUN 2002,ESP,2f7,,"Cougar Athletic Stadium, Azusa, CA (USA)",15 APR 2023,1065
643,3:43.10,Cruz GOMEZ,,USA,1,,"Mike A. Myers Stadium, Austin, TX (USA)",30 MAR 2023,1065
643,3:43.10,Daelen ACKLEY,,USA,7,,"Paul Derr TF Facility, Raleigh, NC (USA)",13 MAY 2023,1065
643,3:43.10,Joseph TUFFIN,24 JUN 1999,GBR,3f1,,"Sportcity Regional Arena, Manchester (GBR)",27 MAY 2023,1065
646,3:43.11,Cooper CAWTHRA,,USA,9pr4,,"Hornet Stadium - Sac St., Sacramento, CA (USA)",24 MAY 2023,1065
647,3:43.12,Elias SCHREML,12 OCT 2000,GER,12f2,,"Mt. Hood Community College, Gresham, OR (USA)",04 JUN 2023,1065
648,3:43.13,Anass ESSAYI,18 MAY 2001,MAR,2h2,,"LSU Bernie Moore Stadium, Baton Rouge, LA (USA)",12 MAY 2023,1065
648,3:43.13,Hillary CHERUIYOT,,KEN,2h2,,"LSU Bernie Moore Stadium, Baton Rouge, LA (USA)",12 MAY 2023,1065
648,3:43.13,Tom DODD,02 OCT 1998,GBR,2f1,,"Mary Peters Track, Belfast (GBR)",13 MAY 2023,1065
651,3:43.14,Ryan FOWKES,23 MAR 2001,USA,4f2,,"UVA Lanningan Field, Charlottesville, VA (USA)",15 APR 2023,1065
652,3:43.16,Carlos Andres SAN MARTIN,19 NOV 1993,COL,2,,"Estadio de la Juventud de Granada, Granada (ESP)",27 MAY 2023,1064
652,3:43.16,Giuseppe GRAVANTE,07 AUG 2001,ITA,1f1,,"Campo Sportivo Putti, Bergamo (ITA)",31 MAY 2023,1064
654,3:43.18,Jack CRULL,13 FEB 2002,USA,1,,"Drake Stadium, Des Moines, IA (USA)",28 APR 2023,1064
655,3:43.19,Robert BIWOTT,28 JAN 1996,KEN,1h2,,"Nyayo National Stadium, Nairobi (KEN)",27 APR 2023,1064
655,3:43.19,Dongsheng XIE,14 JAN 2001,CHN,4f2,,"Hilmer Lodge Stadium, Walnut, CA (USA)",06 MAY 2023,1064
655,3:43.19,Christoffer Frost JOHANSEN,14 JAN 1997,DEN,7,,"Østerbro Stadion, København (DEN)",07 JUN 2023,1064
658,3:43.20,Abel TEFFRA,,USA,9f4,,"Cougar Athletic Stadium, Azusa, CA (USA)",15 APR 2023,1064
659,3:43.21,Gideon KIPLIMO,29 NOV 1999,KEN,2h2,,"Nyayo National Stadium, Nairobi (KEN)",27 APR 2023,1064
660,3:43.22,Tom MORTIMER,07 JAN 1999,GBR,1,,"Birmingham University Athletics Track, Birmingham (GBR)",10 MAY 2023,1064
661,3:43.25,Baldvin MAGNUSSON,07 APR 1999,ISL,1f1,,"GVSU Track/Lacrosse Stadium, Allendale, MI (USA)",29 APR 2023,1063
662,3:43.26,Ryoji TATEZAWA,16 MAY 1997,JPN,,,"Lakeside Stadium, Melbourne (AUS)",23 FEB 2023,1063
662,3:43.26,Noah CAREY,,USA,4f2,,"Kentner Stadium Wake Forest University, Winston Salem, NC (USA)",21 APR 2023,1063
664,3:43.27,Stephen KIELHOFNER,,USA,1h3,,"John Jacobs Track Complex, Norman, OK (USA)",13 MAY 2023,1063
665,3:43.28,Ethan COLEMAN,,USA,1f1,,"Cougar Athletic Stadium, Azusa, CA (USA)",15 APR 2023,1063
665,3:43.28,Parker SCHNEIDER,,USA,5f2,,"Kentner Stadium Wake Forest University, Winston Salem, NC (USA)",21 APR 2023,1063
665,3:43.28,Bruno PIERRU,06 OCT 1997,FRA,5,,"Stade Bachelard, Grenoble (FRA)",21 MAY 2023,1063
665,3:43.28,István SZÖGI,12 SEP 1995,HUN,4,,"Elena Venizelou National Stadium, Chania (GRE)",28 MAY 2023,1063
669,3:43.29,Eli HOEFT,,USA,4f14,,"Paul Derr TF Facility, Raleigh, NC (USA)",23 MAR 2023,1063
669,3:43.29,Spencer PICKREN,,USA,2f1,,"Jack Kemp Stadium, Los Angeles, CA (USA)",06 MAY 2023,1063
669,3:43.29,Nick FOSTER,03 OCT 2000,USA,3,,"Billy Hayes T& F Complex, Bloomington, IN (USA)",14 MAY 2023,1063
669,3:43.29,Alex MELLOY,28 SEP 2003,GBR,4f1,,"Sportcity Regional Arena, Manchester (GBR)",27 MAY 2023,1063
673,3:43.30,Owen HOEFT,,USA,3f7,,"Cougar Athletic Stadium, Azusa, CA (USA)",15 APR 2023,1063
673,3:43.30,Yuki MUTA,26 MAY 1993,JPN,3f4,,"Kanseki Stadium, Utsunomiya (JPN)",20 MAY 2023,1063
675,3:43.31,Daniel SCHAFFER,05 FEB 1998,USA,11f1,,"Vanderbilt Track, Nashville, TN (USA)",03 JUN 2023,1063
676,3:43.32,Christian BAKER,15 FEB 2001,USA,4f7,,"Cougar Athletic Stadium, Azusa, CA (USA)",15 APR 2023,1062
676,3:43.32,Émile TOUPIN,2003,CAN,1f3,,"Icahn Stadium, New York, NY (USA)",19 MAY 2023,1062
678,3:43.34,Jack PATTON,12 JUN 2003,GBR,5f1,,"Sportcity Regional Arena, Manchester (GBR)",27 MAY 2023,1062
679,3:43.35,Ky ROBINSON,27 FEB 2002,AUS,2h1,,"Hilmer Lodge Stadium, Walnut, CA (USA)",12 MAY 2023,1062
679,3:43.35,Juan Diego CASTRO,17 MAY 2000,CRC,2h3,,"John Jacobs Track Complex, Norman, OK (USA)",13 MAY 2023,1062
681,3:43.37,Rhys HAMMOND,,USA,4f1,,"Franklin Field, Philadelphia, PA (USA)",27 APR 2023,1062
682,3:43.38,Miguel COCA,,USA,10f4,,"Cougar Athletic Stadium, Azusa, CA (USA)",15 APR 2023,1062
682,3:43.38,Jonathan SHIELDS,01 FEB 1998,GBR,4f6,,"Cougar Athletic Stadium, Azusa, CA (USA)",15 APR 2023,1062
682,3:43.38,Abraham GUEM,29 APR 1999,SSD,4f4,,"Kanseki Stadium, Utsunomiya (JPN)",20 MAY 2023,1062
685,3:43.39,Steven JACKSON,,USA,1f2,,"Franklin Field, Philadelphia, PA (USA)",27 APR 2023,1061
685,3:43.39,Pablo BRAVO,06 JAN 2002,ESP,2,,Calvia (ESP),09 MAY 2023,1061
685,3:43.39,Garrett MACQUIDDY,,USA,3h1,,"Hilmer Lodge Stadium, Walnut, CA (USA)",12 MAY 2023,1061
685,3:43.39,Sean PETERSON,24 JUL 1999,USA,13,,"Icahn Stadium, New York, NY (USA)",19 MAY 2023,1061
689,3:43.40,Shane BRACKEN,14 JUN 1998,IRL,2,,"Mike A. Myers Stadium, Austin, TX (USA)",30 MAR 2023,1061
689,3:43.40,Gary MARTIN,,USA,8,,"Paul Derr TF Facility, Raleigh, NC (USA)",13 MAY 2023,1061
689,3:43.40,Yohannes Kiflay BRHANE,24 APR 2002,ERI,8,,"Østerbro Stadion, København (DEN)",07 JUN 2023,1061
692,3:43.41,Ezekiel LETAYA,,KEN,3f5,,"Nyayo National Stadium, Nairobi (KEN)",24 FEB 2023,1061
692,3:43.41,Ethan STRAND,,USA,4f3,,"Morris Williams T&F Stadium, Durham, NC (USA)",07 APR 2023,1061
692,3:43.41,Chandon CHHIKARA,,USA,4h2,,"LSU Bernie Moore Stadium, Baton Rouge, LA (USA)",12 MAY 2023,1061
695,3:43.42,Ryan KINNANE,,USA,1f1,,"Percy Beard Track, Gainesville, FL (USA)",14 APR 2023,1061
696,3:43.43,John PETRUNO,,USA,4,,"Billy Hayes T& F Complex, Bloomington, IN (USA)",14 MAY 2023,1061
697,3:43.44,Connor WHITELEY,01 AUG 1999,AUS,1h2,,"Queensland Sport and Athletics Centre, Nathan, Brisbane (AUS)",30 MAR 2023,1061
697,3:43.44,Pavel VINDUŠKA,27 JAN 2004,CZE,11,,"Stadion Juliska, Praha (CZE)",05 JUN 2023,1061
699,3:43.45,Canaan ANDERSON,,USA,5f7,,"Cougar Athletic Stadium, Azusa, CA (USA)",15 APR 2023,1061
699,3:43.45,Konstantin PLOKHOTNIKOV,24 MAR 1997,RUS,4f2,,"Slava Metreveli Stadium, Sochi (RUS)",25 MAY 2023,1061
701,3:43.46,Dustin HORTER,04 NOV 1999,USA,7,,"Percy Beard Track, Gainesville, FL (USA)",31 MAR 2023,1061
702,3:43.47,Edward RUSH,,USA,10f5,,"Cougar Athletic Stadium, Azusa, CA (USA)",15 APR 2023,1060
702,3:43.47,Xian SHIVELY,,USA,3f1,,"Jack Kemp Stadium, Los Angeles, CA (USA)",06 MAY 2023,1060
704,3:43.48,Tyler WIRTH,,USA,5f1,,"Franklin Field, Philadelphia, PA (USA)",27 APR 2023,1060
705,3:43.49,Masato SAIKI,09 JAN 1995,JPN,6f5,,"Egao Kenko Stadium, Kumamoto (JPN)",08 APR 2023,1060
705,3:43.49,Matthew BEAUDET,28 FEB 2000,CAN,7f1,,"Hilmer Lodge Stadium, Walnut, CA (USA)",06 MAY 2023,1060
705,3:43.49,Hadley SPLECHTER,08 JAN 2001,USA,3h3,,"John Jacobs Track Complex, Norman, OK (USA)",13 MAY 2023,1060
708,3:43.50,Ethan WYATT-SMITH,07 NOV 2003,AUS,2f1,,"The Crest Athletics Centre, Sydney (AUS)",23 MAR 2023,1060
709,3:43.51,Timothy DOYLE,28 APR 1999,PUR,2f1,,"Percy Beard Track, Gainesville, FL (USA)",14 APR 2023,1060
709,3:43.51,Jared GREGOIRE,,USA,1f12,,"Cougar Athletic Stadium, Azusa, CA (USA)",15 APR 2023,1060
709,3:43.51,Nickson CHEBII,,KEN,1h8,,"Nyayo National Stadium, Nairobi (KEN)",27 APR 2023,1060
712,3:43.52,Chad JOHNSON,05 JAN 2000,USA,4f1,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",31 MAR 2023,1060
712,3:43.52,Aaron SAHLMAN,,USA,2f9,,"Cougar Athletic Stadium, Azusa, CA (USA)",15 APR 2023,1060
714,3:43.53,Matthew HUSSEY,17 AUG 2001,AUS,2h2,,"Queensland Sport and Athletics Centre, Nathan, Brisbane (AUS)",30 MAR 2023,1060
715,3:43.54,Charlie DANNATT,07 SEP 1999,CAN,5f1,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",31 MAR 2023,1059
715,3:43.54,Alexio YOUNG,28 FEB 2005,USA,13f2,,"Mt. Hood Community College, Gresham, OR (USA)",04 JUN 2023,1059
717,3:43.55,Simon MUCHAI,,KEN,8,,"Ulinzi Sports Complex, Langata, Nairobi (KEN)",26 MAY 2023,1059
718,3:43.56,Lachlan HERD,28 SEP 1998,AUS,3h2,,"Queensland Sport and Athletics Centre, Nathan, Brisbane (AUS)",30 MAR 2023,1059
718,3:43.56,David MULLARKEY,07 MAR 2000,GBR,3f1,,"Percy Beard Track, Gainesville, FL (USA)",14 APR 2023,1059
718,3:43.56,Shay MCEVOY,01 JUN 2001,IRL,2,,"USF Track Complex, Tampa, FL (USA)",14 MAY 2023,1059
721,3:43.58,Mekonen AEMERO YELE,13 JAN 1998,ETH,6f1,,"Stade Gouled, Djibouti (DJI)",17 MAR 2023,1059
721,3:43.58,Enzo COUDERCHET,06 OCT 1997,FRA,2,,"Stade Colette Besson, Dijon (FRA)",21 MAY 2023,1059
723,3:43.60,Brennan BENSON,,USA,3f9,,"Cougar Athletic Stadium, Azusa, CA (USA)",15 APR 2023,1059
723,3:43.60,Peter Kibui WANGARI,17 SEP 2003,KEN,8,,"Municipal Stadium, Hiroshima (JPN)",29 APR 2023,1059
723,3:43.60,Pietro RIVA,01 MAY 1997,ITA,2f1,,"Arena Civica, Milano (ITA)",29 APR 2023,1059
723,3:43.60,Benjamin GODISH,,USA,1,,"Zable Stadium - College of William & Mary, Williamsburg, VA (USA)",06 MAY 2023,1059
723,3:43.60,Rikuto IJIMA,17 JUL 1997,JPN,4,,"Yanmar Stadium Nagai, Osaka (JPN)",07 MAY 2023,1059
723,3:43.60,Crayton CARROZZA,,USA,4,,"John Jacobs Track Complex, Norman, OK (USA)",14 MAY 2023,1059
729,3:43.61,Yamato YOSHII,14 FEB 2002,JPN,7,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",04 MAR 2023,1059
729,3:43.61,Paul SPECHT,13 DEC 2002,GER,9,,"Paul Derr TF Facility, Raleigh, NC (USA)",13 MAY 2023,1059
729,3:43.61,Mathew Kipchumba KIPSANG,16 NOV 1995,KEN,1h2,,"Ulinzi Sports Complex, Langata, Nairobi (KEN)",25 MAY 2023,1059
732,3:43.63,Isaiah GIVENS,,USA,12f3,,"Cougar Athletic Stadium, Azusa, CA (USA)",15 APR 2023,1058
732,3:43.63,Jared GREGOIRE,,USA,1,,"Concordia Sea Foam Stadium, St. Paul, MN (USA)",13 MAY 2023,1058
732,3:43.63,Nicolas-Marie DARU,21 OCT 1988,FRA,6f1,,"Salle couverte Daniel Faucher, Toulouse (FRA)",18 MAY 2023,1058
735,3:43.65,Adam Ali MUSAB,17 APR 1995,QAT,2,,Doha (QAT),29 APR 2023,1058
735,3:43.65,Aaron AHL,25 FEB 1999,CAN,4h1,,"Hilmer Lodge Stadium, Walnut, CA (USA)",12 MAY 2023,1058
737,3:43.66,Keisuke MORITA,19 OCT 1995,JPN,9f15,,"Paul Derr TF Facility, Raleigh, NC (USA)",23 MAR 2023,1058
737,3:43.66,Jake RENFREE,,USA,5h4,,"Paul Derr TF Facility, Raleigh, NC (USA)",11 MAY 2023,1058
739,3:43.67,Robert BECKER,,USA,5f14,,"Paul Derr TF Facility, Raleigh, NC (USA)",23 MAR 2023,1058
739,3:43.67,Jack ANSTEY,08 APR 1997,AUS,4h2,,"Queensland Sport and Athletics Centre, Nathan, Brisbane (AUS)",30 MAR 2023,1058
739,3:43.67,Kang NYOAK,05 MAR 2000,AUS,5f6,,"Cougar Athletic Stadium, Azusa, CA (USA)",15 APR 2023,1058
742,3:43.68,Arjun JHA,,USA,5,,"Billy Hayes T& F Complex, Bloomington, IN (USA)",14 MAY 2023,1058
743,3:43.70,Hiroto TAKAMURA,09 DEC 2002,JPN,1,,"Lemon Gas Stadium, Hiratsuka (JPN)",21 APR 2023,1057
743,3:43.70,Julien REBECK,12 JAN 1999,FRA,3,,"Stade Colette Besson, Dijon (FRA)",21 MAY 2023,1057
743,3:43.70,Vincent CIATTEI,21 JAN 1995,USA,12,,"Stadion Juliska, Praha (CZE)",05 JUN 2023,1057
743,3:43.70,Abderrahman EL KHAYAMI,11 AUG 1995,ESP,14f1,,"Estadio Iberoamericano, Huelva (ESP)",06 JUN 2023,1057
747,3:43.71,Joe WASKOM,,USA,5h1,,"Hilmer Lodge Stadium, Walnut, CA (USA)",12 MAY 2023,1057
747,3:43.71,Matthew CAVALIERE,,USA,1f4,,"George Mason Stadium, Fairfax, VA (USA)",13 MAY 2023,1057
749,3:43.72,Benjamin ALLEN,,USA,1f2,,"UVA Lanningan Field, Charlottesville, VA (USA)",21 APR 2023,1057
750,3:43.73,Ismael DEBJANI,25 SEP 1990,BEL,15,,"Blankers-Koen Stadion, Hengelo (NED)",04 JUN 2023,1057
751,3:43.74,Jacob JONES,,USA,6f2,,"Kentner Stadium Wake Forest University, Winston Salem, NC (USA)",21 APR 2023,1057
752,3:43.75,Jesse HUNT,28 JUL 1998,AUS,5f3,,"Morris Williams T&F Stadium, Durham, NC (USA)",07 APR 2023,1057
752,3:43.75,Xian SHIVELY,,USA,10pr4,,"Hornet Stadium - Sac St., Sacramento, CA (USA)",24 MAY 2023,1057
754,3:43.76,Vid BOTOLIN,15 AUG 2002,SLO,3f3,,"Carl-Kaufmann-Stadion, Karlsruhe (GER)",20 MAY 2023,1057
755,3:43.77,Declan RYMER,,USA,2f2,,"UVA Lanningan Field, Charlottesville, VA (USA)",21 APR 2023,1056
756,3:43.78,Robert PEDROZA,2001,USA,1f1,,"Geroge C. Griffin Track, Atlanta, GA (USA)",21 APR 2023,1056
756,3:43.78,Mathew Kipchumba KIPSANG,16 NOV 1995,KEN,5h5,,"Nyayo National Stadium, Nairobi (KEN)",27 APR 2023,1056
756,3:43.78,Janio Marcos GONÇALVES,01 JUN 2003,BRA,1,,"CNDA, Bragança Paulista (BRA)",05 MAY 2023,1056
756,3:43.78,Eli BENNETT,,USA,5f1,,"Veterans Memorial Stadium, Clovis, CA (USA)",13 MAY 2023,1056
756,3:43.78,Tendai NYABADZA,13 AUG 2005,GBR,6f1,,"Sportcity Regional Arena, Manchester (GBR)",27 MAY 2023,1056
756,3:43.78,Owen HOEFT,,USA,12f1,,"Vanderbilt Track, Nashville, TN (USA)",03 JUN 2023,1056
762,3:43.79,Shane BRACKEN,14 JUN 1998,IRL,2,,"LSU Bernie Moore Stadium, Baton Rouge, LA (USA)",13 MAY 2023,1056
762,3:43.79,Miguel MOREIRA,24 NOV 2000,POR,2,,"Estádio José Vieira de Carvalho, Maia (POR)",20 MAY 2023,1056
764,3:43.80,Elias SCHREML,12 OCT 2000,GER,3,,"LSU Bernie Moore Stadium, Baton Rouge, LA (USA)",13 MAY 2023,1056
765,3:43.81,Max MURPHY,20 FEB 2002,USA,10f15,,"Paul Derr TF Facility, Raleigh, NC (USA)",23 MAR 2023,1056
765,3:43.81,Rory CAVAN,,USA,7f2,,"Kentner Stadium Wake Forest University, Winston Salem, NC (USA)",21 APR 2023,1056
765,3:43.81,Ray SELLARO,10 JUN 2000,USA,6f1,,"Franklin Field, Philadelphia, PA (USA)",27 APR 2023,1056
765,3:43.81,Charles WHEELER,04 JUL 1998,GBR,2,,"Woodside Stadium, Watford (GBR)",17 MAY 2023,1056
765,3:43.81,Timo BENITZ,24 DEC 1991,GER,7f2,,"Carl-Kaufmann-Stadion, Karlsruhe (GER)",20 MAY 2023,1056
770,3:43.82,John PETRUNO,,USA,1f3,,"Billy Hayes T& F Complex, Bloomington, IN (USA)",21 APR 2023,1056
770,3:43.82,Wil SMITH,,USA,5f1,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",22 APR 2023,1056
770,3:43.82,Giedoeon ROTICH,2004,UGA,7,,"Levy Mwanawasa Stadion, Ndola (ZAM)",30 APR 2023,1056
773,3:43.83,Jumpei MASEDA,17 FEB 2004,JPN,1,,"National Stadium, Tokyo (JPN)",02 APR 2023,1056
773,3:43.83,Noah WARD,,USA,8f2,,"Kentner Stadium Wake Forest University, Winston Salem, NC (USA)",21 APR 2023,1056
773,3:43.83,Rahul HARVEER SINGH,01 DEC 1996,IND,12f2,,"Drake Stadium, Los Angeles, CA (USA)",26 MAY 2023,1056
776,3:43.84,Joe WESTER,,USA,3f2,,"UVA Lanningan Field, Charlottesville, VA (USA)",21 APR 2023,1056
777,3:43.85,Abdullahi HASSAN,28 JUL 2002,CAN,1f11,,"Cougar Athletic Stadium, Azusa, CA (USA)",15 APR 2023,1055
777,3:43.85,Robert BECKER,,USA,7f1,,"Franklin Field, Philadelphia, PA (USA)",27 APR 2023,1055
779,3:43.87,Abednico CHOBA,02 JUL 2002,RSA,1f2,,"Pilditch Stadium, Pretoria (RSA)",11 MAR 2023,1055
780,3:43.88,Connor MCCORMICK,,USA,9f2,,"Kentner Stadium Wake Forest University, Winston Salem, NC (USA)",21 APR 2023,1055
781,3:43.89,Steven JACKSON,,USA,11f4,,"Cougar Athletic Stadium, Azusa, CA (USA)",15 APR 2023,1055
782,3:43.90,Stephen KIELHOFNER,,USA,5,,"John Jacobs Track Complex, Norman, OK (USA)",14 MAY 2023,1055
783,3:43.91,Tyler WIRTH,,USA,4f1,,"Percy Beard Track, Gainesville, FL (USA)",14 APR 2023,1055
784,3:43.92,Oliver RAIMOND,12 JUN 2001,AUS,8f1,,"Franklin Field, Philadelphia, PA (USA)",27 APR 2023,1054
784,3:43.92,Quentin TISON,16 APR 1996,FRA,13f1,,"Putbosstadion, Oordegem (BEL)",27 MAY 2023,1054
786,3:43.93,Maël GOUYETTE,21 MAY 1999,FRA,6f3,,"Morris Williams T&F Stadium, Durham, NC (USA)",07 APR 2023,1054
786,3:43.93,Nick FOSTER,03 OCT 2000,USA,1h1,,"Billy Hayes T& F Complex, Bloomington, IN (USA)",12 MAY 2023,1054
786,3:43.93,Yassin BOUIH,24 NOV 1996,ITA,2f1,,"Campo Sportivo Putti, Bergamo (ITA)",31 MAY 2023,1054
789,3:43.94,Modupi TLADI,19 OCT 1999,RSA,4,,"McArthur Stadium, Potchefstroom (RSA)",31 MAR 2023,1054
789,3:43.94,Fouad MESSAOUDI,07 JAN 2001,MAR,1pr1,,"Hornet Stadium - Sac St., Sacramento, CA (USA)",24 MAY 2023,1054
791,3:43.95,Robert BECKER,,USA,2,,"Zable Stadium - College of William & Mary, Williamsburg, VA (USA)",06 MAY 2023,1054
792,3:43.96,Jonathan CARMIN,13 JUN 2001,ISR,3f10,,"Cougar Athletic Stadium, Azusa, CA (USA)",15 APR 2023,1054
