Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
801,3:39.86,Fouad MESSAOUDI,07 JAN 2001,MAR,4,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",20 FEB 2021,1108
801,3:39.86,Elhassane MOUJAHID,19 FEB 2000,MAR,2,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",29 JUN 2021,1108
801,3:39.86,Nader BELHANBEL,01 JUL 1994,MAR,1,,"Athlétisme St-Wanquet, Halluin (FRA)",01 SEP 2021,1108
804,3:39.87,Zachary FACIONI,03 APR 1999,AUS,3f1,,"Morris Williams T&F Stadium, Durham, NC (USA)",10 APR 2021,1108
804,3:39.87,Mahadi ABDI ALI,08 NOV 1995,NED,14,,"Blankers-Koen Stadion, Hengelo (NED)",06 JUN 2021,1108
806,3:39.88,Diego ZARATE,03 SEP 1997,USA,7h1,,"Jax Track at Hodges Stadium, Jacksonville, FL (USA)",28 MAY 2021,1108
806,3:39.88,Abbabiya SIMBASSA,30 JUN 1993,USA,7f2,,"Griswold Stadium, Portland, OR (USA)",29 MAY 2021,1108
806,3:39.88,Quentin TISON,16 APR 1996,FRA,8,,"Parc des Sports C. Ehrmann, Nice (FRA)",12 JUN 2021,1108
806,3:39.88,Tom ELMER,01 APR 1997,SUI,10,,"Stadion Wankdorf, Bern (SUI)",21 AUG 2021,1108
810,3:39.89,Hicham AKANKAM,04 APR 1998,MAR,4,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",27 APR 2021,1108
810,3:39.89,Hamza DRIOUCH,16 NOV 1994,QAT,11,,"Suhaim bin Hamad Stadium, Doha (QAT)",28 MAY 2021,1108
810,3:39.89,Robin VAN RIEL,30 APR 2000,NED,8f1,,"Atletiekbaan Brakkenstein, Nijmegen (NED)",29 MAY 2021,1108
813,3:39.91,Simon BEDARD,03 JAN 1997,FRA,3f3,,"Tom Samuels Track, Richmond, KY (USA)",17 APR 2021,1108
813,3:39.91,Baptiste MISCHLER,23 NOV 1997,FRA,1,,"Paul-Greifzu-Stadion, Dessau (GER)",21 MAY 2021,1108
813,3:39.91,Sergio PANIAGUA,26 OCT 1995,ESP,12f1,,"Estadio Iberoamericano, Huelva (ESP)",03 JUN 2021,1108
813,3:39.91,Hidenori SAKUMA,05 DEC 1999,JPN,5,,"Aoba Park Athletic Field, Chitose (JPN)",17 JUL 2021,1108
813,3:39.91,Kevin ROBERTSON,28 SEP 1998,CAN,1,,"Terry Fox AF, Ottawa (CAN)",28 JUL 2021,1108
813,3:39.91,Justus SOGET,22 OCT 1999,KEN,1f3,,"Yanmar Stadium Nagai, Osaka (JPN)",25 SEP 2021,1108
819,3:39.92,Daniel HERRERA,,MEX,8,,"McKenzie Community Track, Vida, OR (USA)",22 JUN 2021,1108
819,3:39.92,Waleed SULIMAN,22 SEP 1998,USA,2h2,,"Hayward Field, Eugene, OR (USA)",24 JUN 2021,1108
821,3:39.93,Festus LAGAT,10 OCT 1996,KEN,3,,"Hayward Field, Eugene, OR (USA)",02 APR 2021,1107
821,3:39.93,Thomas VANOPPEN,19 SEP 1999,BEL,3f3,,"Carl-Kaufmann-Stadion, Karlsruhe (GER)",15 MAY 2021,1107
821,3:39.93,Mahadi ABDI ALI,08 NOV 1995,NED,9,,"Parc des Sports C. Ehrmann, Nice (FRA)",12 JUN 2021,1107
824,3:39.94,Adam SPENCER,04 OCT 2001,AUS,2,,"Lakeside Stadium, Melbourne (AUS)",25 MAR 2021,1107
824,3:39.94,Hicham OULADHA,31 JAN 1995,MAR,3,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",02 JUN 2021,1107
824,3:39.94,Julian RANC,14 SEP 1996,FRA,8,,"Stade Raymond Petit, Tomblaine (FRA)",05 JUL 2021,1107
827,3:39.95,Nanami ARAI,26 DEC 1994,JPN,4,,"Drake Stadium, Des Moines, IA (USA)",24 APR 2021,1107
828,3:39.97,Adam DVOŘÁČEK,10 MAY 1996,CZE,2f1,,"Cluj Arena, Cluj-Napoca (ROU)",19 JUN 2021,1107
828,3:39.97,Austin TAMAGNO,16 NOV 1997,USA,9,,"McKenzie Community Track, Vida, OR (USA)",22 JUN 2021,1107
830,3:39.99,Mohamed ABDILAAHI,24 MAR 1999,GER,10f2,,"Bungertstadion, Rehlingen (GER)",23 MAY 2021,1107
830,3:39.99,Cathal DOYLE,12 NOV 1997,IRL,1h2,,"Cushing Stadium, College Station, TX (USA)",29 MAY 2021,1107
830,3:39.99,Shoma FUNATSU,25 SEP 1997,JPN,3,,"Yanmar Stadium Nagai, Osaka (JPN)",25 JUN 2021,1107
830,3:39.99,Fouad EL KAAM,27 MAY 1988,MAR,3,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",29 JUN 2021,1107
830,3:39.99,Vincent KIBET,06 MAY 1991,KEN,9,,"Stade Raymond Petit, Tomblaine (FRA)",05 JUL 2021,1107
835,3:40.00,Nanami ARAI,26 DEC 1994,JPN,7,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",06 MAR 2021,1106
835,3:40.00,Silas KIPLAGAT,20 AUG 1989,KEN,3,,"Nyayo National Stadium, Nairobi (KEN)",28 MAY 2021,1106
835,3:40.00,Pieter CLAUS,01 MAR 1993,BEL,6f1,,"VITA Atletiek, Ninove (BEL)",17 JUL 2021,1106
838,3:40.01,Anass ESSAYI,18 MAY 2001,MAR,6f2,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",21 MAR 2021,1106
838,3:40.01,Sean DOLAN,,USA,8f3,,"Hayward Field, Eugene, OR (USA)",07 MAY 2021,1106
840,3:40.02,Ben BUCKINGHAM,08 NOV 1991,AUS,6f1,,"Hagenauer Reserve, Box Hill, Melbourne (AUS)",01 APR 2021,1106
840,3:40.02,Djilali BEDRANI,01 OCT 1993,FRA,7f1,,"Estadio Enrique Lopez Cuenca, Nerja (ESP)",12 MAY 2021,1106
840,3:40.02,Jochem VERMEULEN,02 AUG 1998,BEL,3f1,,"Cluj Arena, Cluj-Napoca (ROU)",19 JUN 2021,1106
840,3:40.02,Bethwell BIRGEN,06 AUG 1988,KEN,10,,"Stadio Comunale, Bellinzona (SUI)",14 SEP 2021,1106
844,3:40.03,Fredrik SANDVIK,23 MAR 1998,NOR,2f7,,"Bislett Stadion, Oslo (NOR)",09 JUN 2021,1106
844,3:40.03,Craig ENGELS,01 MAY 1994,USA,3h2,,"Hayward Field, Eugene, OR (USA)",24 JUN 2021,1106
844,3:40.03,Ruben VERHEYDEN,22 DEC 2000,BEL,1f1,,"Kadrioru staadion, Tallinn (EST)",10 JUL 2021,1106
847,3:40.04,Caleb WEBB,1997,USA,6f2,,"Griswold Stadium, Portland, OR (USA)",03 JUN 2021,1106
847,3:40.04,Eliud KIPSANG,09 SEP 1996,KEN,10,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",19 JUN 2021,1106
847,3:40.04,Abdirizak IBRAHIM,,USA,7h3,,"Hayward Field, Eugene, OR (USA)",24 JUN 2021,1106
850,3:40.05,Callum DAVIES,18 JUL 1999,AUS,3,,"Lakeside Stadium, Melbourne (AUS)",25 MAR 2021,1106
850,3:40.05,Mike FOPPEN,29 NOV 1996,NED,1,,"U-Track, Utrecht (NED)",16 MAY 2021,1106
850,3:40.05,Garrett O'TOOLE,22 MAR 1996,USA,8f2,,"Griswold Stadium, Portland, OR (USA)",29 MAY 2021,1106
850,3:40.05,Eric HOLT,12 MAY 1995,USA,1f1,,"Bishop Feehan HS, Boston, MA (USA)",29 MAY 2021,1106
854,3:40.06,Jack SALISBURY,05 JAN 1998,USA,6,,"Hayward Field, Eugene, OR (USA)",11 JUN 2021,1106
855,3:40.07,Jordan WILLIAMSZ,21 AUG 1992,AUS,4,,"Lakeside Stadium, Melbourne (AUS)",25 MAR 2021,1106
855,3:40.07,Konstantin KHOLMOGOROV,07 FEB 1996,ANA,5f1,,"Valio Areena, Lapinlahti (FIN)",17 JUL 2021,1106
857,3:40.08,Abderrahman EL KHAYAMI,11 AUG 1995,ESP,8f1,,"Estadio Enrique Lopez Cuenca, Nerja (ESP)",12 MAY 2021,1105
857,3:40.08,Waleed SULIMAN,22 SEP 1998,USA,11,,"Hayward Field, Eugene, OR (USA)",27 JUN 2021,1105
857,3:40.08,Craig ENGELS,01 MAY 1994,USA,f2,,"Hayward Field, Eugene, OR (USA)",20 AUG 2021,1105
860,3:40.09,Kasey KNEVELBAARD,,USA,6,,"St. Michael's HS, Austin, TX (USA)",26 FEB 2021,1105
860,3:40.09,Isaac BASTEN,,USA,2h2,,"Cushing Stadium, College Station, TX (USA)",29 MAY 2021,1105
860,3:40.09,Matthew CENTROWITZ,18 OCT 1989,USA,4h2,,"Hayward Field, Eugene, OR (USA)",24 JUN 2021,1105
863,3:40.10,Abdellatif SADIKI,15 JAN 1999,MAR,1f2,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",16 MAY 2021,1105
863,3:40.1h,Fouad MESSAOUDI,07 JAN 2001,MAR,3,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",09 JUN 2021,1105
863,3:40.10,Peter MARU,03 APR 2003,UGA,11,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",19 JUN 2021,1105
863,3:40.10,Christoph KESSLER,28 APR 1995,GER,1f1,,"Provincial domain Huizingen, Huizingen (BEL)",14 AUG 2021,1105
867,3:40.11,George MILLS,12 MAY 1999,GBR,9,,"Irvine, CA (USA)",15 MAY 2021,1105
867,3:40.11,Mario GARCÍA,29 JUN 1999,ESP,2f1,,"Kadrioru staadion, Tallinn (EST)",10 JUL 2021,1105
869,3:40.12,Willy FINK,07 MAR 1994,USA,1f2,,"Matthes-Hopkins Track Complex, Lynchburg, VA (USA)",05 MAY 2021,1105
869,3:40.12,Julian OAKLEY,23 JUN 1993,NZL,2f1,,"Icahn Stadium, New York, NY (USA)",21 MAY 2021,1105
869,3:40.12,Peter CALLAHAN,01 JUN 1991,BEL,2f1,,"Bishop Feehan HS, Boston, MA (USA)",29 MAY 2021,1105
869,3:40.12,Diego ZARATE,03 SEP 1997,USA,7,,"Hayward Field, Eugene, OR (USA)",11 JUN 2021,1105
873,3:40.13,Nick DAHL,25 AUG 1998,USA,3f1,,"Icahn Stadium, New York, NY (USA)",21 MAY 2021,1105
874,3:40.14,Nick WILLIS,25 APR 1983,NZL,13f1,,"Griswold Stadium, Portland, OR (USA)",29 MAY 2021,1105
874,3:40.14,Simas BERTAŠIUS,31 OCT 1993,LTU,1,,"Palangos Stadionas, Palanga (LTU)",25 JUN 2021,1105
876,3:40.16,Andrew COSCORAN,18 JUN 1996,IRL,11,,"Stadion Wankdorf, Bern (SUI)",21 AUG 2021,1104
876,3:40.16,Andrew COSCORAN,18 JUN 1996,IRL,f2,,"Arena Civica, Milano (ITA)",04 SEP 2021,1104
878,3:40.18,Stewart MCSWEYN,01 JUN 1995,AUS,1h2,,"SOPAC, Sydney (AUS)",16 APR 2021,1104
878,3:40.18,Mathew Kipchumba KIPSANG,16 NOV 1995,KEN,4,,"Nyayo National Stadium, Nairobi (KEN)",28 MAY 2021,1104
878,3:40.18,Izaic YORKS,17 APR 1994,USA,8h3,,"Hayward Field, Eugene, OR (USA)",24 JUN 2021,1104
878,3:40.18,István SZÖGI,12 SEP 1995,HUN,5,,"Lantos Mihály Sportközpont, Budapest (HUN)",24 AUG 2021,1104
882,3:40.19,Daniel HERRERA,,MEX,9f2,,"Griswold Stadium, Portland, OR (USA)",29 MAY 2021,1104
882,3:40.19,Jack YEARIAN,,USA,5h2,,"Hayward Field, Eugene, OR (USA)",24 JUN 2021,1104
884,3:40.20,Ossama MESLEK,08 JAN 1997,ITA,4f1,,"Harjun stadion, Jyväskylä (FIN)",02 JUN 2021,1104
884,3:40.2h,Ilyass EL OUALI,23 SEP 2000,MAR,2,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",06 JUN 2021,1104
884,3:40.20,Charles PHILIBERT-THIBOUTOT,31 DEC 1990,CAN,f2,,"Hayward Field, Eugene, OR (USA)",20 AUG 2021,1104
887,3:40.22,Isaac NADER,17 AUG 1999,POR,1,,"Estádio José Vieira de Carvalho, Maia (POR)",08 MAY 2021,1104
887,3:40.22,Lucas BONS,,USA,9sf1,,"Hayward Field, Eugene, OR (USA)",09 JUN 2021,1104
887,3:40.22,Isaac NADER,17 AUG 1999,POR,1,,"Estadio Universitario, Lisboa (POR)",24 JUL 2021,1104
887,3:40.22,Melkeneh AZIZE,01 JAN 2005,ETH,3,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",21 AUG 2021,1104
891,3:40.23,Euan MAKEPEACE,31 MAY 1997,GBR,4f3,,"Tom Samuels Track, Richmond, KY (USA)",17 APR 2021,1103
892,3:40.24,Hicham AKANKAM,04 APR 1998,MAR,3,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",27 MAR 2021,1103
892,3:40.24,Joonas RINNE,20 MAY 1995,FIN,1,,"Kaarlen kenttä, Vaasa (FIN)",29 JUN 2021,1103
892,3:40.24,Ossama MESLEK,08 JAN 1997,ITA,6f1,,"Valio Areena, Lapinlahti (FIN)",17 JUL 2021,1103
895,3:40.27,Mahadi ABDI ALI,08 NOV 1995,NED,1f2,,"Stadion De Veen, Heusden-Zolder (BEL)",03 JUL 2021,1103
896,3:40.28,Kazuto IIZAWA,02 FEB 2001,JPN,3f4,,"Egao Kenko Stadium, Kumamoto (JPN)",10 APR 2021,1103
896,3:40.28,Emil DANIELSSON,05 SEP 1997,SWE,2,,"Østerbro Stadion, København (DEN)",08 JUN 2021,1103
896,3:40.28,Luke MCCANN,12 MAR 1998,IRL,4f1,,"Centre sportif Bout-du-Monde, Genève (SUI)",12 JUN 2021,1103
899,3:40.30,Joao BUSSOTTI NEVES,10 MAY 1993,ITA,1,,"Piazzale Adolfo Consolini, Vittorio Veneto (ITA)",06 JUN 2021,1102
899,3:40.30,Adam CLARKE,03 APR 1991,GBR,9,,"Mestský Stadion Sletište, Kladno (CZE)",15 JUN 2021,1102
899,3:40.30,Luan MUNNIK,22 APR 2000,RSA,5,,"Centro Sportivo Saletti, Nembro (ITA)",17 JUN 2021,1102
902,3:40.31,Matthew CENTROWITZ,18 OCT 1989,USA,8,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",06 MAR 2021,1102
902,3:40.31,Brimin Kiprono KIPROTICH,20 AUG 1999,KEN,9f1,,"Atletiekbaan Brakkenstein, Nijmegen (NED)",29 MAY 2021,1102
904,3:40.32,Ryan GREGSON,26 APR 1990,AUS,5,,"Lakeside Stadium, Melbourne (AUS)",25 MAR 2021,1102
904,3:40.32,Peter CALLAHAN,01 JUN 1991,BEL,4f1,,"Icahn Stadium, New York, NY (USA)",21 MAY 2021,1102
904,3:40.32,Isaac NADER,17 AUG 1999,POR,1f1,,Pontevedra (ESP),22 JUL 2021,1102
904,3:40.32,Kevin ROBERTSON,28 SEP 1998,CAN,1f1,,"Stade Telus, Quebec City (CAN)",14 AUG 2021,1102
908,3:40.33,Talem FRANCO,,USA,3h2,,"Cushing Stadium, College Station, TX (USA)",29 MAY 2021,1102
909,3:40.34,Jack ANSTEY,08 APR 1997,AUS,5,,"Nashville, TN (USA)",06 JUN 2021,1102
909,3:40.34,Yusuke TAKAHASHI,28 JUL 1999,JPN,4,,"Yanmar Stadium Nagai, Osaka (JPN)",25 JUN 2021,1102
911,3:40.35,Eliud KIPSANG,09 SEP 1996,KEN,1f1,,"Percy Beard Track, Gainesville, FL (USA)",02 APR 2021,1102
911,3:40.35,Nuno PEREIRA,27 NOV 2000,POR,2,,"Estádio José Vieira de Carvalho, Maia (POR)",08 MAY 2021,1102
911,3:40.35,Eric AVILA,03 OCT 1989,USA,7f2,,"Irvine, CA (USA)",15 MAY 2021,1102
911,3:40.35,Felix WAMMETSBERGER,06 JUL 1995,GER,6,,"Eintracht-Stadion, Braunschweig (GER)",06 JUN 2021,1102
915,3:40.36,Keita SATOH,22 JAN 2004,JPN,4f4,,"Egao Kenko Stadium, Kumamoto (JPN)",10 APR 2021,1102
915,3:40.36,Remilekun ADEBIYI,04 NOV 2000,GBR,2f1,,"Sportcity Regional Arena, Manchester (GBR)",29 MAY 2021,1102
915,3:40.36,Elliot GILES,26 MAY 1994,GBR,1f1,,"Wimbledon Park Athletics Track, London (GBR)",02 JUN 2021,1102
915,3:40.36,Pol ORIACH,20 SEP 2002,ESP,4,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",21 AUG 2021,1102
915,3:40.36,Osama ZOGHLAMI,19 JUN 1994,ITA,f2,,"Arena Civica, Milano (ITA)",04 SEP 2021,1102
915,3:40.36,Simas BERTAŠIUS,31 OCT 1993,LTU,11,,"Stadio Comunale, Bellinzona (SUI)",14 SEP 2021,1102
921,3:40.37,Joao BUSSOTTI NEVES,10 MAY 1993,ITA,7f1,,"Putbosstadion, Oordegem (BEL)",29 MAY 2021,1102
922,3:40.38,Mohamed ZERRAD,23 DEC 1993,ITA,2,,"Piazzale Adolfo Consolini, Vittorio Veneto (ITA)",06 JUN 2021,1101
922,3:40.38,Joshua LAY,11 APR 2000,GBR,3,,"Østerbro Stadion, København (DEN)",08 JUN 2021,1101
922,3:40.38,István SZÖGI,12 SEP 1995,HUN,1,,"Gyulai István Atlétika Stadion, Debrecen (HUN)",26 JUN 2021,1101
925,3:40.39,Sam GILMAN,,USA,3,,"Drake Stadium, Des Moines, IA (USA)",23 APR 2021,1101
925,3:40.39,Sam BLAKE,11 JUL 1995,AUS,4,,"Østerbro Stadion, København (DEN)",08 JUN 2021,1101
925,3:40.39,Marc TORTELL,26 DEC 1997,GER,6,,"Stadion Allmend, Luzern (SUI)",29 JUN 2021,1101
928,3:40.40,Carlos VILLAREAL,10 MAY 1997,MEX,8f2,,"Irvine, CA (USA)",15 MAY 2021,1101
928,3:40.40,Jonah KOECH,12 DEC 1996,USA,6,,"Nashville, TN (USA)",06 JUN 2021,1101
930,3:40.41,Amon KEMBOI,,KEN,3,,"Cushing Stadium, College Station, TX (USA)",15 MAY 2021,1101
930,3:40.41,Mohamed ZERRAD,23 DEC 1993,ITA,7f1,,"Estadi Joan Serrahima, Barcelona (ESP)",01 JUL 2021,1101
930,3:40.41,Kazuki KAWAMURA,13 NOV 1997,JPN,2f3,,"Yanmar Stadium Nagai, Osaka (JPN)",25 SEP 2021,1101
933,3:40.43,Sean DOLAN,,USA,8h1,,"Jax Track at Hodges Stadium, Jacksonville, FL (USA)",28 MAY 2021,1101
933,3:40.43,Kevin ROBERTSON,28 SEP 1998,CAN,7f2,,"Griswold Stadium, Portland, OR (USA)",03 JUN 2021,1101
933,3:40.43,Hamza DRIOUCH,16 NOV 1994,QAT,4f2,,Castellón (ESP),29 JUN 2021,1101
936,3:40.44,Hicham AKANKAM,04 APR 1998,MAR,3,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",07 APR 2021,1101
936,3:40.44,Sam GILMAN,,USA,1,,"Veterans Memorial Stadium, Clovis, CA (USA)",15 MAY 2021,1101
936,3:40.44,Pierrik JOCTEUR-MONROZIER,23 MAR 1998,FRA,8f1,,"Stade Du Moulin Boisseau, Carquefou (FRA)",11 JUN 2021,1101
936,3:40.44,Tim VERBAANDERT,17 JUL 2000,NED,2f2,,"Stadion De Veen, Heusden-Zolder (BEL)",03 JUL 2021,1101
940,3:40.45,Abdelkarim EZZOUHTI,,MAR,2f2,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",16 MAY 2021,1100
940,3:40.45,Lucas BONS,,USA,4h2,,"Cushing Stadium, College Station, TX (USA)",29 MAY 2021,1100
942,3:40.46,Hobbs KESSLER,15 MAR 2003,USA,6,,"Hayward Field, Eugene, OR (USA)",24 APR 2021,1100
942,3:40.46,Joshua LAY,11 APR 2000,GBR,5f1,,"Harjun stadion, Jyväskylä (FIN)",02 JUN 2021,1100
942,3:40.46,Abderrahman EL KHAYAMI,11 AUG 1995,ESP,3f2,,"Estadio Iberoamericano, Huelva (ESP)",03 JUN 2021,1100
945,3:40.47,Luke MCCANN,12 MAR 1998,IRL,2,,"Athlétisme St-Wanquet, Halluin (FRA)",01 SEP 2021,1100
946,3:40.48,Jack SALISBURY,05 JAN 1998,USA,1f5,,"Ole Miss T&F Complex, Oxford, MS (USA)",10 APR 2021,1100
946,3:40.48,Bram ANDERIESSEN,01 AUG 1999,NED,1f1,,"Bungertstadion, Rehlingen (GER)",23 MAY 2021,1100
946,3:40.48,Kevin ROBERTSON,28 SEP 1998,CAN,7,,"Nashville, TN (USA)",06 JUN 2021,1100
946,3:40.48,Pietro ARESE,08 OCT 1999,ITA,2,,"Stadio Quercia, Rovereto (ITA)",27 JUN 2021,1100
950,3:40.49,Jeff THIES,25 FEB 1995,USA,8f2,,"Griswold Stadium, Portland, OR (USA)",03 JUN 2021,1100
950,3:40.49,Joonas RINNE,20 MAY 1995,FIN,4f1,,"Cluj Arena, Cluj-Napoca (ROU)",19 JUN 2021,1100
952,3:40.50,Paul RYAN,29 MAY 1997,USA,8,,"Hayward Field, Eugene, OR (USA)",11 JUN 2021,1100
952,3:40.50,John TRAVERS,16 MAR 1991,IRL,5f1,,"Woodside Stadium, Watford (GBR)",12 JUN 2021,1100
952,3:40.50,Eric HOLT,12 MAY 1995,USA,6h2,,"Hayward Field, Eugene, OR (USA)",24 JUN 2021,1100
952,3:40.50,Marc TORTELL,26 DEC 1997,GER,2f1,,"Stade Jean Jacoby, Schifflange (LUX)",22 AUG 2021,1100
956,3:40.51,Yevgeniy KUNTS,21 APR 1993,RUS,1,,"Slava Metreveli Stadium, Sochi (RUS)",29 MAY 2021,1100
956,3:40.51,Peter CALLAHAN,01 JUN 1991,BEL,1,,"Boudewijnstadion, Bruxelles (BEL)",27 JUN 2021,1100
958,3:40.52,Joshua LAY,11 APR 2000,GBR,,,"International Stadium, Gateshead (GBR)",13 JUL 2021,1100
959,3:40.53,Abderezak SULEMAN,30 NOV 2003,ERI,10,,"Blankers-Koen Stadion, Hengelo (NED)",08 JUN 2021,1099
959,3:40.53,Tiarnan CRORKEN,13 JUN 1999,GBR,1,,"Bedford Athletic Stadium, Bedford (GBR)",20 JUN 2021,1099
961,3:40.54,Vincent CIATTEI,21 JAN 1995,USA,7,,"St. Michael's HS, Austin, TX (USA)",26 FEB 2021,1099
961,3:40.54,Cathal DOYLE,12 NOV 1997,IRL,2f2,,"Hayward Field, Eugene, OR (USA)",07 MAY 2021,1099
961,3:40.54,Robert DOMANIC,10 MAR 1995,USA,3f1,,"Bishop Feehan HS, Boston, MA (USA)",29 MAY 2021,1099
961,3:40.54,Stijn BAETEN,03 JUN 1994,BEL,5,,"Østerbro Stadion, København (DEN)",08 JUN 2021,1099
961,3:40.54,Julian RANC,14 SEP 1996,FRA,9f1,,"Stade Du Moulin Boisseau, Carquefou (FRA)",11 JUN 2021,1099
961,3:40.54,Samuel CHAPPLE,23 NOV 1998,NED,7,,"Atletiekbaan Breda, Breda (NED)",27 JUN 2021,1099
967,3:40.55,Andrew SMITH,07 OCT 1995,GBR,6f1,,"Woodside Stadium, Watford (GBR)",12 JUN 2021,1099
967,3:40.55,Julien STALHANDSKE,28 APR 2000,SUI,3f1,,"TSV Stadion, Pfungstadt (GER)",01 SEP 2021,1099
969,3:40.56,Cian MCPHILLIPS,07 JUN 2002,IRL,1f1,,"South Sports Campus, Carlow (IRL)",25 JUL 2021,1099
970,3:40.57,Mario GARCÍA,29 JUN 1999,ESP,4,,"Cushing Stadium, College Station, TX (USA)",15 MAY 2021,1099
971,3:40.58,Karl WINTER,,USA,3f1,,"Cougar Athletic Stadium, Azusa, CA (USA)",17 APR 2021,1099
971,3:40.58,Thomas FAFARD,06 DEC 1998,CAN,1f3,,"Griswold Stadium, Portland, OR (USA)",29 MAY 2021,1099
971,3:40.58,Talem FRANCO,,USA,7h2,,"Hayward Field, Eugene, OR (USA)",24 JUN 2021,1099
971,3:40.58,Isaac NADER,17 AUG 1999,POR,3f1,,"Kadrioru staadion, Tallinn (EST)",10 JUL 2021,1099
975,3:40.59,Tripp HURT,30 OCT 1992,USA,3f2,,"Hayward Field, Eugene, OR (USA)",07 MAY 2021,1099
975,3:40.59,Charlie DANNATT,07 SEP 1999,CAN,3,,"Swangard Stadium, Burnaby (CAN)",12 JUN 2021,1099
975,3:40.59,Mafori Ryan MPHAHLELE,20 JUN 1998,RSA,2,,"Green Point Stadium, Cape Town (RSA)",12 JUN 2021,1099
978,3:40.61,Abdellatif SADIKI,15 JAN 1999,MAR,2,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",08 MAY 2021,1098
978,3:40.61,Adam FOGG,27 JAN 1999,GBR,5h2,,"Cushing Stadium, College Station, TX (USA)",29 MAY 2021,1098
978,3:40.61,Talem FRANCO,,USA,9,,"Hayward Field, Eugene, OR (USA)",11 JUN 2021,1098
978,3:40.61,Farid WABUTWA,05 SEP 1992,UGA,1f1,,"Sportanlage am Weinweg, Regensburg (GER)",19 JUN 2021,1098
982,3:40.62,Paul RYAN,29 MAY 1997,USA,2,,"Katherine B. Loker Stadium, Los Angeles, CA (USA)",16 MAY 2021,1098
983,3:40.63,Kazuki KAWAMURA,13 NOV 1997,JPN,1,,"Denka Big Swan Stadium, Niigata (JPN)",06 JUN 2021,1098
984,3:40.64,Reed BROWN,06 AUG 1998,USA,4f2,,"Hayward Field, Eugene, OR (USA)",07 MAY 2021,1098
984,3:40.64,Brett MEYER,,USA,2f3,,"Irvine, CA (USA)",15 MAY 2021,1098
986,3:40.65,Kane ELLIOTT,19 JAN 2002,GBR,3f1,,"Sportcity Regional Arena, Manchester (GBR)",29 MAY 2021,1098
986,3:40.65,Bram ANDERIESSEN,01 AUG 1999,NED,5f1,,"Cluj Arena, Cluj-Napoca (ROU)",19 JUN 2021,1098
986,3:40.65,Nanami ARAI,26 DEC 1994,JPN,5,,"Yanmar Stadium Nagai, Osaka (JPN)",25 JUN 2021,1098
986,3:40.65,Hugo HAY,28 MAR 1997,FRA,3f1,,"Stade Jean Jacoby, Schifflange (LUX)",22 AUG 2021,1098
990,3:40.66,Guilherme KURTZ,27 AUG 1994,BRA,4,,"Estadio Alberto Spencer Herrera, Guayaquil (ECU)",29 MAY 2021,1098
990,3:40.66,Takieddine HEDEILLI,06 JUN 1996,ALG,3f1,,"Stadium Lille Métropole, Villeneuve d'Ascq (FRA)",23 JUN 2021,1098
992,3:40.67,Mohammed AHMED,05 JAN 1991,CAN,8f1,,"Hilmer Lodge Stadium, Walnut, CA (USA)",09 MAY 2021,1097
992,3:40.67,Bryce RICHARDS,12 OCT 1996,USA,1f4,,"Griswold Stadium, Portland, OR (USA)",29 MAY 2021,1097
994,3:40.68,David NIKOLLI,20 JUN 1994,ALB,3,,"Piazzale Adolfo Consolini, Vittorio Veneto (ITA)",06 JUN 2021,1097
994,3:40.68,Graham CRAWFORD,29 DEC 1992,USA,8h2,,"Hayward Field, Eugene, OR (USA)",24 JUN 2021,1097
994,3:40.68,Abel KIPSANG,22 NOV 1996,KEN,1h2,,"National Stadium, Tokyo (JPN)",03 AUG 2021,1097
997,3:40.69,Alex ROGERS,26 JUN 1997,USA,4f1,,"Bishop Feehan HS, Boston, MA (USA)",29 MAY 2021,1097
997,3:40.69,Rob NAPOLITANO,03 NOV 1994,PUR,8,,"Nashville, TN (USA)",06 JUN 2021,1097
997,3:40.69,Youssouf HISS BACHIR,01 JAN 1987,DJI,10,,"Stade Raymond Petit, Tomblaine (FRA)",05 JUL 2021,1097
997,3:40.69,Stijn BAETEN,03 JUN 1994,BEL,f2,,"Arena Civica, Milano (ITA)",04 SEP 2021,1097
