Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
990,8:23.83,Alex RIBA,,USA,1,,"College Station, TX (USA)",08 DEC 2018,940
991,8:23.87,Andrew JORDAN,05 AUG 1997,USA,4f2,,"Lubbock, TX (USA)",23 FEB 2019,940
992,8:23.89,Will LANDOWNE,,USA,3f3,,"Boston, MA (USA)",26 JAN 2019,940
993,8:23.92,Firat ÖZKORKMAZ,07 OCT 1998,TUR,1,,Istanbul (TUR),06 JAN 2019,939
993,8:23.92,Kevin MURRAY,,USA,7f1,,"Annapolis, MD (USA)",11 JAN 2019,939
995,8:23.93,Marcelo ROCHA,,USA,2f4,,"Boston, MA (USA)",26 JAN 2019,939
996,8:23.95,Ryan MURPHY,,USA,11,,"Fayetteville, AR (USA)",26 JAN 2019,939
996,8:23.95,Michael HANS,,USA,1,,"Fayetteville, AR (USA)",09 FEB 2019,939
996,8:23.95,Chase HAMPTON,,USA,1f1,,"Columbus, OH (USA)",15 FEB 2019,939
999,8:23.98,Bradley DAVIS,,USA,2f2,,"Bloomington, IN (USA)",26 JAN 2019,939
999,8:23.98,Nick WOLK,11 APR 1998,USA,11f1,,"Blacksburg, VA (USA)",23 FEB 2019,939
