Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
793,8:12.58,Ian HORSBURGH,,USA,10f6,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,1004
796,8:12.62,Ciren ZHAXI,16 NOV 2002,CHN,4,,"Tuanbo Sports Center, Tianjin (CHN)",17 MAR 2023,1004
797,8:12.64,Nick MARSMAN,21 DEC 1997,NED,6,,"Omnisport, Apeldoorn (NED)",19 FEB 2023,1004
798,8:12.65,MacCallum ROWE,06 MAR 2003,NZL,4f2,,"Armory Track&Field Center, New York, NY (USA)",28 JAN 2023,1004
798,8:12.65,Abdisamad ABDISALAM ADAN,2002,SOM,3f1,,"Arena Stade Couvert, Liévin (FRA)",05 FEB 2023,1004
800,8:12.68,Alejandro QUIJADA,07 MAR 2001,ESP,9h2,,"Gallur, Madrid (ESP)",17 FEB 2023,1003
801,8:12.69,Marcos ROJO,18 JAN 1993,ESP,3f1,,"Palacio Municipal de Deportes Antonio Elorza, San Sebastián (ESP)",23 DEC 2022,1003
802,8:12.70,Marco RANUCCI,21 AUG 2001,ITA,3,,"Palaindoor Ancona, Ancona (ITA)",05 FEB 2023,1003
803,8:12.72,Jacob IRELAND,22 AUG 2001,USA,13f5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,1003
803,8:12.72,Danilo GRITTI,09 JAN 1996,ITA,7,,"Palaindoor Ancona, Ancona (ITA)",19 FEB 2023,1003
805,8:12.75,Patrick DONNELLY,,USA,6f2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",28 JAN 2023,1003
806,8:12.78,Andriy KRAKOVETSKYY,23 APR 2000,UKR,1f2,,"KMSHVSM Arena, Kyiv (UKR)",29 JAN 2023,1003
807,8:12.80,KC HERON,14 AUG 2001,USA,5f1,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",25 FEB 2023,1003
808,8:12.81,Ben OLSON,,USA,3f1,,"The DakotaDome, Vermillion, SD (USA)",25 FEB 2023,1003
809,8:12.82,James CRAGIN,,USA,14f1,,"Norton Sports Center, Louisville, KY (USA)",25 FEB 2023,1003
810,8:12.85,Joaquin MARTINEZ DE PINILLOS,,USA,13f2,,"Norton Sports Center, Louisville, KY (USA)",25 FEB 2023,1002
811,8:12.88,Eduard BATYRSHIN,04 DEC 1998,RUS,1,,"SOK Luch, Yekaterinburg (RUS)",07 JAN 2023,1002
812,8:12.89,Rodger RIVERA,,USA,4f2,,"Sports Performance Center, Lubbock, TX (USA)",25 FEB 2023,1002
813,8:12.90,El Mehdi EL NABAOUI,30 JAN 2002,ESP,2h1,,"Gallur, Madrid (ESP)",17 FEB 2023,1002
813,8:12.90,Abdullah TUĞLUK,27 JUN 1999,TUR,2f2,,"Ataköy Arena, Istanbul (TUR)",15 MAR 2023,1002
815,8:12.91,Scott FAGAN,05 OCT 2003,IRL,4f9,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,1002
816,8:12.92,Christopher COLLET,,USA,11,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",11 MAR 2023,1002
817,8:12.94,Shuiqing YU,01 OCT 2006,CHN,1f3,,"Shandong Sports Training Center, Jinan (CHN)",16 FEB 2023,1002
818,8:12.95,Joseph YOUNG,,USA,5f9,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,1002
819,8:12.96,Carson BEDICS,,USA,10f2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",25 FEB 2023,1002
820,8:12.98,Josh STONE,,USA,1f10,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,1002
821,8:13.03,Nolan TOPPER,,USA,11f1,,"Gately Indoor TF Center, Chicago, IL (USA)",11 FEB 2023,1001
822,8:13.10,Tim HAUGHTON,,USA,8f1,,"Liberty Indoor Complex, Lynchburg, VA (USA)",10 FEB 2023,1001
822,8:13.10,Teun TER HAAR,21 MAR 2003,NED,7,,"Omnisport, Apeldoorn (NED)",19 FEB 2023,1001
822,8:13.10,Luke HENSELER,,USA,15f1,,"Norton Sports Center, Louisville, KY (USA)",25 FEB 2023,1001
825,8:13.11,Eduardo HERRERA,23 SEP 1997,USA,2,,"Convention Center, Albuquerque, NM (USA)",17 FEB 2023,1001
825,8:13.11,Kang NYOAK,05 MAR 2000,AUS,7f2,,"Idaho-Kibbe ASUI Activity Center, Moscow, ID (USA)",25 FEB 2023,1001
827,8:13.13,Ivan PANFYOROV,14 OCT 1993,RUS,3f2,,"LFK CSKA, Moskva (RUS)",03 MAR 2023,1001
828,8:13.17,Gaor DROUIN VIALLARD,18 DEC 2001,FRA,3f3,,"Halle Stéphane Diagana, Lyon (FRA)",28 JAN 2023,1001
829,8:13.20,Colin ROSS,,USA,5f2,,"Armory Track&Field Center, New York, NY (USA)",28 JAN 2023,1000
829,8:13.20,Michael REBELLO,,USA,14f5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,1000
831,8:13.21,Siarhei KRAUCHENIA,14 MAY 1996,BLR,1,,"Olimpiyets Arena, Mogilyov (BLR)",18 JAN 2023,1000
831,8:13.21,Mikah PAIZ,,USA,11f6,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,1000
833,8:13.22,Evan THORNTON-SHERMAN,,USA,2f5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",27 JAN 2023,1000
834,8:13.26,Gabriel SANCHEZ,,USA,4,,"Gladstein Fieldhouse Indiana Un., Bloomington, IN (USA)",09 DEC 2022,1000
835,8:13.27,Vid BOTOLIN,15 AUG 2002,SLO,1,,"Atletska dvorana, Beograd (SRB)",25 JAN 2023,1000
836,8:13.29,Ibrahim AHMED,06 JAN 1993,CAN,3f2,,"Convention Center, Albuquerque, NM (USA)",25 FEB 2023,1000
837,8:13.33,Peter VISSER,13 FEB 2003,USA,7f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",03 DEC 2022,1000
838,8:13.34,Ismail TAŞYÜREK,01 JAN 2003,TUR,3f2,,"Ataköy Arena, Istanbul (TUR)",15 MAR 2023,1000
839,8:13.37,Justinas BERŽANSKIS,12 JAN 1989,LTU,2f2,,"Lengvosios Atletikos Manieže, Vilnius (LTU)",28 JAN 2023,999
840,8:13.40,Daniel BURKHALTER,,USA,4f1,,"The DakotaDome, Vermillion, SD (USA)",25 FEB 2023,999
841,8:13.42,Callum MORGAN,18 JUN 2003,IRL,3,,"AIT International Arena, Athlone (IRL)",29 JAN 2023,999
842,8:13.43,Duarte SANTOS,24 JUL 2003,POR,1f3,,"Expocentro, Pombal (POR)",11 MAR 2023,999
843,8:13.44,Patrick ANDERSON,,USA,14f2,,"Norton Sports Center, Louisville, KY (USA)",25 FEB 2023,999
844,8:13.45,Siarhei KRAUCHENIA,14 MAY 1996,BLR,2f2,,"Olimpiyets Arena, Mogilyov (BLR)",19 FEB 2023,999
845,8:13.46,Quintin GATONS,,USA,16f1,,"Norton Sports Center, Louisville, KY (USA)",25 FEB 2023,999
846,8:13.49,Sam ACQUAVIVA,,USA,12,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",11 MAR 2023,999
847,8:13.50,Wouter VAN DEN AKKER,2003,NED,7f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",04 FEB 2023,999
848,8:13.51,Nathan DUNN,,GBR,8f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",03 DEC 2022,999
848,8:13.51,Nick JÄGER,22 AUG 1999,GER,7,,"Helmut-Körnig-Halle, Dortmund (GER)",18 FEB 2023,999
850,8:13.54,Joseph CURRAN,,USA,6f9,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,998
850,8:13.54,Benjamin GODISH,,USA,1,,"Virginia Beach Sports Center, Virginia Beach, VA (USA)",23 FEB 2023,998
852,8:13.57,Alexis PHELUT,03 MAR 1998,FRA,1,,"Salle Jean Pellez, Aubiére (FRA)",14 JAN 2023,998
852,8:13.57,Mathias FLAK,26 MAY 1999,NOR,7f2,,"Bærum Idrettspark, Rud, Bærum (NOR)",19 FEB 2023,998
854,8:13.61,Alejandro QUIJADA,07 MAR 2001,ESP,4,,"Centro de Tecnificación de Atletismo, Antequera (ESP)",04 FEB 2023,998
855,8:13.63,Jack GOODWIN,07 JUN 1993,GBR,1f1,,"National Indoor Athletics Centre, Sheffield (GBR)",08 JAN 2023,998
856,8:13.65,João SANTOS,03 NOV 2004,POR,1,,"Expocentro, Pombal (POR)",05 MAR 2023,998
857,8:13.68,Miguel GUZMAN,24 APR 2003,ESP,7f2,,"Velódromo Luis Puig, Valencia (ESP)",25 JAN 2023,998
857,8:13.68,Pavel NEBYT,07 MAR 1996,BLR,4f2,,"Olimpiyets Arena, Mogilyov (BLR)",04 MAR 2023,998
859,8:13.69,Daniel SEALAND,,USA,1f11,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,998
860,8:13.70,Stefan NILLESSEN,02 JAN 2003,NED,8,,"Omnisport, Apeldoorn (NED)",19 FEB 2023,998
861,8:13.74,Wenjie WANG,04 MAY 2004,CHN,1f2,,"Sichuan Xipu Training Base, Chengdu (CHN)",25 FEB 2023,997
861,8:13.74,Ezekiel ROP,,USA,5f2,,"Sports Performance Center, Lubbock, TX (USA)",25 FEB 2023,997
863,8:13.75,Zhongping CHEN,11 MAY 2003,CHN,3f5,,"Sichuan Xipu Training Base, Chengdu (CHN)",25 FEB 2023,997
864,8:13.76,Brady BRETT,,USA,12f6,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,997
865,8:13.77,Austin HASKETT,,USA,5,,"Gladstein Fieldhouse Indiana Un., Bloomington, IN (USA)",09 DEC 2022,997
866,8:13.79,Chandon CHHIKARA,,USA,1f2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",13 JAN 2023,997
866,8:13.79,Marlon BELDEN,,USA,3f5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",27 JAN 2023,997
868,8:13.80,Jack WHETSTONE,,USA,4f5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",27 JAN 2023,997
868,8:13.80,Jamie DAILEY,,USA,9f2,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",25 FEB 2023,997
870,8:13.88,Hugo DE MIGUEL,08 AUG 2001,ESP,6,,"Pistas Expourense, Ourense (ESP)",11 FEB 2023,996
871,8:13.89,Soheil BOUFRIZI,03 OCT 2001,FRA,7f8,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,996
872,8:13.90,João PAIS,29 APR 2002,POR,2,,"Expocentro, Pombal (POR)",05 MAR 2023,996
873,8:13.94,Luke JOHNSON,,USA,13f6,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,996
873,8:13.94,Joseph O'BRIEN,,USA,17f1,,"Norton Sports Center, Louisville, KY (USA)",25 FEB 2023,996
875,8:13.95,Dzmitry IVANENKA,07 JAN 1994,BLR,2,,"Olimpiyets Arena, Mogilyov (BLR)",18 JAN 2023,996
876,8:13.96,Nathan LAWLER,,USA,13f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",27 JAN 2023,996
876,8:13.96,Devon COMBER,,USA,15f5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,996
876,8:13.96,Anton BELOBORODOV,30 JAN 1994,RUS,4f2,,"LFK CSKA, Moskva (RUS)",03 MAR 2023,996
879,8:13.98,Teagan FLANAGAN,,USA,3f2,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",21 FEB 2023,996
879,8:13.98,Duarte SANTOS,24 JUL 2003,POR,3,,"Expocentro, Pombal (POR)",05 MAR 2023,996
881,8:14.00,Luis Matteo RICCIARDI,26 OCT 1993,ITA,3f1,,"Palaindoor, Padova (ITA)",04 FEB 2023,996
882,8:14.02,Alex GEORGE,06 FEB 1996,GBR,11f1,,"Halle Stéphane Diagana, Lyon (FRA)",28 JAN 2023,996
882,8:14.02,Dereck ELKINS,,USA,11f2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",25 FEB 2023,996
884,8:14.03,Sam NUSSELDER,1999,CAN,8f8,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,996
885,8:14.05,Declan O'SCANNLAIN,,USA,1f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",04 FEB 2023,995
886,8:14.06,Symon KEISER,,USA,5f1,,"The DakotaDome, Vermillion, SD (USA)",25 FEB 2023,995
887,8:14.07,João AMARO,18 MAY 2002,POR,4,,"Expocentro, Pombal (POR)",05 MAR 2023,995
888,8:14.08,Shane COFFEY,24 APR 2001,IRL,5f5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",27 JAN 2023,995
888,8:14.08,Ghislain AIRIAU,03 AUG 1998,FRA,9,,"Stadium Jean-Pellez, Aubiére (FRA)",18 FEB 2023,995
890,8:14.09,Simas BERTAŠIUS,31 OCT 1993,LTU,1f2,,"LAM, Klaipėda (LTU)",19 FEB 2023,995
891,8:14.13,Paul LASCABETTES,20 MAR 1996,FRA,2,,"Stadium Bordeaux Lac, Bordeaux (FRA)",01 FEB 2023,995
892,8:14.14,Davis BOVE,,USA,12f2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",25 FEB 2023,995
893,8:14.15,Quentin CHIARISOLI,16 JAN 1997,FRA,2,,"Salle Jean Pellez, Aubiére (FRA)",14 JAN 2023,995
894,8:14.16,Tanner PIOTROWSKI,,USA,4f1,,"Ashenfelter Indoor Track, State College, PA (USA)",14 JAN 2023,995
895,8:14.21,Tim AßMANN,03 NOV 2000,GER,4f1,,"Werner-von-Linde-Halle, München (GER)",29 JAN 2023,995
895,8:14.21,Bradley MAKUVIRE,,ZIM,8f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",04 FEB 2023,995
897,8:14.22,Tyler CLARK,,USA,7f9,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,995
898,8:14.23,Blake MOORE,08 JUN 1998,GBR,2f1,,"National Indoor Athletics Centre, Cardiff (GBR)",18 DEC 2022,994
898,8:14.23,Drew EVERETT,,USA,13f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",27 JAN 2023,994
900,8:14.24,Kelvin BUNGEI,,KEN,6f2,,"Sports Performance Center, Lubbock, TX (USA)",25 FEB 2023,994
901,8:14.25,Andrew DAVIES,13 NOV 2000,CAN,2f2,,"Dennis Fairall Fieldhouse, Windsor (CAN)",13 JAN 2023,994
901,8:14.25,Clark OTTE,,USA,2f2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",13 JAN 2023,994
901,8:14.25,Luke MILLER,,USA,5,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",11 FEB 2023,994
904,8:14.26,Julien MARIE,24 JUN 1995,FRA,10f,,"Halle Michel d'Ornano, Mondeville (FRA)",08 FEB 2023,994
905,8:14.29,Maciej MEGIER,26 APR 2003,POL,1f2,,"Arena, Toruń (POL)",19 FEB 2023,994
906,8:14.32,Wenjie WANG,04 MAY 2004,CHN,5,,"Tuanbo Sports Center, Tianjin (CHN)",17 MAR 2023,994
907,8:14.33,Olin HACKER,21 MAY 1997,USA,3,,"Convention Center, Albuquerque, NM (USA)",17 FEB 2023,994
908,8:14.39,Daniel SCHAFFER,05 FEB 1998,USA,4,,"Convention Center, Albuquerque, NM (USA)",17 FEB 2023,994
909,8:14.40,Tuomas HEIKKILÄ,08 FEB 1998,FIN,1f3,,"Liikuntamylly, Helsinki (FIN)",04 FEB 2023,993
910,8:14.47,Bryn WOODALL,,GBR,1f1,,"JDL Fast Track, Winston Salem, NC (USA)",04 DEC 2022,993
910,8:14.47,David RIBICH,27 DEC 1995,USA,5,,"Convention Center, Albuquerque, NM (USA)",17 FEB 2023,993
912,8:14.48,Jacob GALLANT,,USA,1f2,,"Liberty Indoor Complex, Lynchburg, VA (USA)",10 FEB 2023,993
912,8:14.48,Mahsum DEĞER,19 AUG 2001,TUR,4f2,,"Ataköy Arena, Istanbul (TUR)",15 MAR 2023,993
914,8:14.49,Ian NOBLE,,USA,2f10,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,993
915,8:14.50,Pedro AMARO,18 MAY 2002,POR,5,,"Expocentro, Pombal (POR)",05 MAR 2023,993
916,8:14.57,Bradley GIBLIN,,GBR,3,,"Armory Track&Field Center, New York, NY (USA)",25 FEB 2023,992
917,8:14.61,Etson BARROS,16 MAR 2001,POR,1f1,,"Expocentro, Pombal (POR)",04 FEB 2023,992
917,8:14.61,Wes PORTER,,USA,18f1,,"Norton Sports Center, Louisville, KY (USA)",25 FEB 2023,992
917,8:14.61,Joan TAPIAS,24 MAY 1999,ESP,4f4,,"Liberty Indoor Complex, Lynchburg, VA (USA)",25 FEB 2023,992
920,8:14.63,Ryan MEADOWS,,USA,5f1,,"Ashenfelter Indoor Track, State College, PA (USA)",14 JAN 2023,992
921,8:14.64,Greg MORGAN,,USA,14f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",27 JAN 2023,992
922,8:14.65,Jack BENNETT,,USA,6f2,,"Armory Track&Field Center, New York, NY (USA)",28 JAN 2023,992
923,8:14.66,Brandon SEAGREAVES,,USA,10f2,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",25 FEB 2023,992
924,8:14.67,Marcos ROJO,18 JAN 1993,ESP,6f1,,"Velódromo Luis Puig, Valencia (ESP)",25 JAN 2023,992
925,8:14.69,Robertas VALIŠAUSKAS,05 AUG 1997,LTU,3f2,,"Lengvosios Atletikos Manieže, Vilnius (LTU)",28 JAN 2023,992
925,8:14.69,Abderrahman EL KHAYAMI,11 AUG 1995,ESP,3h1,,"Gallur, Madrid (ESP)",17 FEB 2023,992
927,8:14.72,Ferenc Soma KOVÁCS,14 JUN 2004,HUN,1,,"BOK Csarnok, Budapest (HUN)",26 FEB 2023,992
928,8:14.74,Thomas REAU,24 APR 2000,FRA,3,,"Stadium Bordeaux Lac, Bordeaux (FRA)",01 FEB 2023,992
929,8:14.77,Giancarlo ROSELLI,05 SEP 2001,ITA,8,,"Palaindoor Ancona, Ancona (ITA)",19 FEB 2023,991
930,8:14.79,Micah GILPATRIC,,USA,1f2,,"Rector Fieldhouse, Blacksburg, VA (USA)",25 FEB 2023,991
931,8:14.83,Lovro NEDELJKOVIĆ,05 JUN 2000,CRO,2,,"Atletska dvorana, Beograd (SRB)",25 JAN 2023,991
932,8:14.84,Lahcen AIT ALIBOU,14 SEP 1996,ESP,8,,"Gallur, Madrid (ESP)",18 FEB 2023,991
932,8:14.84,Durihu WEN,30 NOV 1998,CHN,6,,"Tuanbo Sports Center, Tianjin (CHN)",17 MAR 2023,991
934,8:14.86,Bartosz JARCZOK,26 FEB 1999,POL,,,"Atletická hala, Ostrava (CZE)",04 FEB 2023,991
935,8:14.88,Víctor ORTIZ-RIVERA,30 JUN 1998,PUR,8,,"Gallur, Madrid (ESP)",22 FEB 2023,991
936,8:14.89,Brett GARDNER,,USA,19f1,,"Norton Sports Center, Louisville, KY (USA)",25 FEB 2023,991
937,8:14.93,Paul STAFFORD,03 JUN 2000,USA,7f2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",28 JAN 2023,990
938,8:14.95,Shane HENDERSON,,USA,2,,"Virginia Beach Sports Center, Virginia Beach, VA (USA)",23 FEB 2023,990
939,8:14.97,Behailu BEKELE-ARCURI,01 JUN 2002,USA,1f1,,"Ashenfelter Indoor Track, State College, PA (USA)",17 FEB 2023,990
940,8:14.98,Nahuel CARABAÑA,10 NOV 1999,AND,h1,,"Gallur, Madrid (ESP)",17 FEB 2023,990
941,8:15.01,Matěj HŘEBAČKA,16 JUN 2003,CZE,3,,"Atletická hala, Ostrava (CZE)",18 FEB 2023,990
942,8:15.06,Ethan WECHSLER,,USA,6f5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",27 JAN 2023,990
943,8:15.09,Ryan TYRRELL,1998,CAN,3f2,,"Dennis Fairall Fieldhouse, Windsor (CAN)",13 JAN 2023,990
944,8:15.10,Byron GREVIOUS,,USA,1f6,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",27 JAN 2023,989
945,8:15.13,Cooper WEST,,USA,8f2,,"Idaho-Kibbe ASUI Activity Center, Moscow, ID (USA)",25 FEB 2023,989
946,8:15.16,Ryan JOHNSON,,USA,4f2,,"Convention Center, Albuquerque, NM (USA)",25 FEB 2023,989
947,8:15.19,Colton WALKER,,USA,1f1,,"Ocean Breeze Athl. Complex, New York, NY (USA)",11 FEB 2023,989
948,8:15.22,Andrew MAH,01 FEB 2000,USA,14f6,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,989
949,8:15.28,Jan Lukas BECKER,22 SEP 1993,GER,11,,"Virginia Beach Sports Center, Virginia Beach, VA (USA)",11 MAR 2023,988
950,8:15.31,Kegu YANG,02 JUN 2000,CHN,4f5,,"Sichuan Xipu Training Base, Chengdu (CHN)",25 FEB 2023,988
951,8:15.33,Sean KAY,27 AUG 2002,IRL,15f6,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,988
951,8:15.33,Fionn HARRINGTON,04 AUG 2002,IRL,4f2,,"Gately Indoor TF Center, Chicago, IL (USA)",11 FEB 2023,988
953,8:15.35,Colin MCLAUGHLIN,,USA,13f7,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,988
953,8:15.35,Durihu WEN,30 NOV 1998,CHN,3h2,,"Tuanbo Sports Center, Tianjin (CHN)",15 MAR 2023,988
955,8:15.36,Yitayew ABUHAY,01 DEC 1996,ISR,8f2,,"Halle Stéphane Diagana, Lyon (FRA)",28 JAN 2023,988
956,8:15.37,Andrew DAVIES,13 NOV 2000,CAN,5,,"Field House, Saskatoon (CAN)",10 MAR 2023,988
957,8:15.40,Gavin CURTIN,,IRL,4,,"AIT International Arena, Athlone (IRL)",29 JAN 2023,988
958,8:15.41,Jack YEARIAN,,USA,4,,"The Podium, Spokane, WA (USA)",27 JAN 2023,988
959,8:15.46,Mason BROWN,,USA,5f2,,"Convention Center, Albuquerque, NM (USA)",25 FEB 2023,987
960,8:15.47,Alex DROVER,16 JAN 1999,CAN,1f2,,"Dennis Fairall Fieldhouse, Windsor (CAN)",24 FEB 2023,987
961,8:15.48,Cormac DIXON,18 JAN 2006,IRL,5,,"AIT International Arena, Athlone (IRL)",29 JAN 2023,987
962,8:15.50,Eric ZULKOFSKE,10 AUG 2000,USA,9f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",03 DEC 2022,987
963,8:15.52,Zak SEDDON,28 JUN 1994,GBR,10f3,,"National Indoor Athletics Centre, Sheffield (GBR)",08 JAN 2023,987
963,8:15.52,John SANDERSON,27 FEB 1993,GBR,1,,"Lee Valley Athletics Centre, London (GBR)",08 FEB 2023,987
963,8:15.52,Siarhei PLATONAU,12 DEC 1990,BLR,3f2,,"Olimpiyets Arena, Mogilyov (BLR)",19 FEB 2023,987
966,8:15.53,Maksim YAKUSHEV,15 MAR 1992,RUS,2,,"SOK Luch, Yekaterinburg (RUS)",07 JAN 2023,987
967,8:15.54,Mitchel COX,14 OCT 1999,GBR,2f2,,"Liberty Indoor Complex, Lynchburg, VA (USA)",10 FEB 2023,987
967,8:15.54,Jack YEARIAN,,USA,6,,"Convention Center, Albuquerque, NM (USA)",17 FEB 2023,987
969,8:15.57,Michael SIMON,23 NOV 1982,FRA,6f2,,"L'Anneau-Halle d'athlétisme de Metz, Metz (FRA)",11 FEB 2023,987
970,8:15.60,Jordan ROWE,04 DEC 1996,GBR,2f1,,"National Indoor Athletics Centre, Sheffield (GBR)",08 JAN 2023,987
971,8:15.61,Spencer NELSON,,USA,6f2,,"Convention Center, Albuquerque, NM (USA)",25 FEB 2023,987
972,8:15.64,Abraham LONGOSIWA,,KEN,1,,"Ocean Breeze Athl. Complex, New York, NY (USA)",03 FEB 2023,986
973,8:15.65,Luca NOTI,22 NOV 1995,SUI,1,,"Athletik Zentrum, St. Gallen (SUI)",19 FEB 2023,986
974,8:15.66,Bartosz JARCZOK,26 FEB 1999,POL,8f1,,"Arena, Toruń (POL)",19 FEB 2023,986
975,8:15.67,Ryan BANKO,21 MAY 2004,USA,20f1,,"Norton Sports Center, Louisville, KY (USA)",25 FEB 2023,986
975,8:15.67,Cole BENOIT,,USA,12,,"Virginia Beach Sports Center, Virginia Beach, VA (USA)",11 MAR 2023,986
977,8:15.68,Abdisamad ABDISALAM ADAN,2002,SOM,1f1,,"Arena Stade Couvert, Liévin (FRA)",15 JAN 2023,986
977,8:15.68,Kyle SARNEY,,USA,16f5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,986
977,8:15.68,Isaac UPDIKE,21 MAR 1992,USA,7,,"Convention Center, Albuquerque, NM (USA)",17 FEB 2023,986
980,8:15.70,Hunter KURZ,,USA,15f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",26 FEB 2023,986
981,8:15.71,Noah TAYLOR,,USA,2f6,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",27 JAN 2023,986
981,8:15.71,Zhongping CHEN,11 MAY 2003,CHN,4f1,,"Sichuan Xipu Training Base, Chengdu (CHN)",01 MAR 2023,986
983,8:15.72,Alasdair KINLOCH,08 FEB 1999,GBR,2f1,,"National Indoor Athletics Centre, Sheffield (GBR)",10 DEC 2022,986
984,8:15.73,Iván MANCEÑIDO,02 DEC 1994,ESP,4h1,,"Gallur, Madrid (ESP)",17 FEB 2023,986
985,8:15.74,Nikita MASORSKIY,29 JUN 2002,RUS,1,,"Spartak Arena, Ulyanovsk (RUS)",24 FEB 2023,986
986,8:15.75,Clement TOUATI,02 OCT 2000,FRA,1,,"Arena Stade Couvert, Liévin (FRA)",11 DEC 2022,986
986,8:15.75,Colin DALY,,USA,4,,"Armory Track&Field Center, New York, NY (USA)",25 FEB 2023,986
988,8:15.77,Siarhei PLATONAU,12 DEC 1990,BLR,3,,"Olimpiyets Arena, Mogilyov (BLR)",18 JAN 2023,986
989,8:15.81,Potr SHVETSOV,14 JUL 1999,RUS,5f2,,"LFK CSKA, Moskva (RUS)",03 MAR 2023,985
990,8:15.82,Haftu KNIGHT,,USA,3f1,,"Sports Performance Center, Lubbock, TX (USA)",25 FEB 2023,985
991,8:15.83,Kenneth EASTERLING,,USA,16f6,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,985
992,8:15.85,Sebastian BRINKMAN,,CAN,3f6,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",27 JAN 2023,985
992,8:15.85,Jack COTTRELL,,USA,3f2,,"Liberty Indoor Complex, Lynchburg, VA (USA)",10 FEB 2023,985
994,8:15.87,Enrique HERREROS,15 SEP 1999,ESP,5h1,,"Gallur, Madrid (ESP)",17 FEB 2023,985
994,8:15.87,Evan BRENNAN,,USA,3,,"Virginia Beach Sports Center, Virginia Beach, VA (USA)",23 FEB 2023,985
996,8:15.90,Liam GALLIGAN,,USA,7f5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",27 JAN 2023,985
997,8:15.92,Aiden BRITT,,USA,13f2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",25 FEB 2023,985
998,8:15.95,Anis BENSTITI,22 SEP 1998,ALG,9f2,,"Halle Stéphane Diagana, Lyon (FRA)",28 JAN 2023,985
998,8:15.95,Masresha COSTA,26 FEB 2002,ITA,4,,"Palaindoor Ancona, Ancona (ITA)",05 FEB 2023,985
1000,8:16.03,Andrew PENNEY,13 AUG 1991,GBR,2,,"Lee Valley Athletics Centre, London (GBR)",08 FEB 2023,984
