Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
988,9:55.19,Jahnavi SCHNEIDER,,USA,15f1,,"Birmingham, AL (USA)",25 FEB 2017,947
992,9:55.22,Rachel SCHILKOWSKY,15 APR 1992,USA,3f1,,"Boston, MA (USA)",28 JAN 2017,947
992,9:55.22,Lindy LONG,,USA,12,,"Albuquerque, NM (USA)",25 FEB 2017,947
994,9:55.25,Marta BORRAJO,03 FEB 1989,ESP,2,,Antequera (ESP),22 JAN 2017,947
995,9:55.28,Laura LABUSCHAGNE,22 MAR 1996,RSA,3f2,,"Birmingham, AL (USA)",21 FEB 2017,947
996,9:55.30,Mikayla SONNEBORN,25 MAR 1994,USA,5f1,,"Birmingham, AL (USA)",10 FEB 2017,947
997,9:55.31,Ana Patricia CAMPOS MORENO,20 AUG 1999,ESP,1f1,,Madrid (ESP),10 DEC 2016,947
998,9:55.45,Colleen CARNEY,,USA,10f1,,"New York, NY (USA)",03 FEB 2017,946
998,9:55.45,Emily KEARNEY,10 NOV 1995,GBR,3f1,,"Winston Salem, NC (USA)",18 FEB 2017,946
1000,9:55.47,Lisa VOGELGESANG,06 JAN 1999,GER,1,,Hannover (GER),22 JAN 2017,946
