Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
985,9:56.29,Eli Anne DVERGSDAL,19 NOV 1991,NOR,1,,"Rud, Bærum (NOR)",06 MAR 2016,943
987,9:56.31,Courtney THOMPSON,,USA,2f2,,"Kingston, RI (USA)",21 FEB 2016,943
988,9:56.33,Chelsi WOODRUFF,26 SEP 1991,USA,4f1,,"Winston Salem, NC (USA)",29 JAN 2016,943
989,9:56.34,Leanne POMPEANI,25 JUN 1996,AUS,4,,"Minneapolis, MN (USA)",30 JAN 2016,943
989,9:56.34,Autumn GREBA,,USA,3f2,,"Kingston, RI (USA)",21 FEB 2016,943
991,9:56.38,Sophia PARVIZI-WAYNE,20 FEB 1997,GBR,4,,Cardiff (GBR),07 FEB 2016,943
992,9:56.40,Christine BENDZINSKI,,USA,1,,"University Park, PA (USA)",09 JAN 2016,943
993,9:56.43,Lucía RODRÍGUEZ,26 JUL 1998,ESP,1,,Sabadell (ESP),19 MAR 2016,943
994,9:56.46,Paige GILCHRIST,02 MAY 1995,USA,3,,"Bozeman, MT (USA)",27 FEB 2016,943
995,9:56.47,Jenny PICOT,,USA,5,,"University Park, PA (USA)",30 JAN 2016,943
996,9:56.51,Alison LINDSAY,,USA,2,,"New York, NY (USA)",28 FEB 2016,943
997,9:56.55,Sarah MACARTHUR,1990,CAN,1f1,,Winnipeg (CAN),05 FEB 2016,943
997,9:56.55,Josphine KIPTEBENY,02 JUN 1989,KEN,8f3,,"Birmingham, AL (USA)",25 FEB 2016,943
999,9:56.57,Allyson BLACK,,USA,11f3,,"Boston, MA (USA)",12 FEB 2016,943
1000,9:56.59,Tess MEEHAN,,USA,10,,"Grinnell, IA (USA)",12 MAR 2016,943
