Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
705,1:51.58,Taylor KRACHER,,USA,2h4,,"Boston, MA (USA)",02 MAR 2019,1035
708,1:51.59,Sebastian KEINER,22 AUG 1989,GER,1,,Erfurt (GER),19 JAN 2019,1035
708,1:51.59,Jackson STOREY,,USA,1f3,,"New York, NY (USA)",26 JAN 2019,1035
708,1:51.59,Finley BIGG,02 JUN 1998,GBR,2sf3,,Sheffield (GBR),16 FEB 2019,1035
711,1:51.60,Drake MURPHY,1997,USA,3f3,,"College Station, TX (USA)",02 FEB 2019,1034
711,1:51.60,Rasmus KISEL,21 JUL 1996,EST,4f1,,Gent (BEL),09 FEB 2019,1034
711,1:51.60,Bram BUIGEL,12 MAY 1995,NED,4,,Apeldoorn (NED),17 FEB 2019,1034
714,1:51.61,Oskar SCHWARZER,10 JUN 1999,GER,4f1,,Erfurt (GER),25 JAN 2019,1034
714,1:51.61,Jaap Gerben VELLINGA,28 JUL 1994,NED,6f1,,Apeldoorn (NED),26 JAN 2019,1034
714,1:51.61,Paulo ROSÁRIO,21 APR 1994,POR,1f4,,Pombal (POR),10 FEB 2019,1034
714,1:51.61,Grey HOWARD,05 DEC 1995,USA,6,,"Birmingham, AL (USA)",23 FEB 2019,1034
718,1:51.62,Abdelouakil MUSTAPHA,24 DEC 1996,FRA,7,,Reims (FRA),30 JAN 2019,1034
718,1:51.62,Llorenç SALES,14 JUL 1988,ESP,2f1,,"Pista Coberta de Catalunya, Sabadell (ESP)",08 FEB 2019,1034
720,1:51.63,Álvaro DE ARRIBA,02 JUN 1994,ESP,1h1,,Antequera (ESP),16 FEB 2019,1033
720,1:51.63,Connor RECK,1993,USA,3f1,,"Cambridge, MA (USA)",17 FEB 2019,1033
722,1:51.64,Matt MYRTUE,,USA,4f3,,"Fayetteville, AR (USA)",08 FEB 2019,1033
722,1:51.64,Bogdan MAZNIY,26 OCT 1999,RUS,3h6,,Moskva (RUS),13 FEB 2019,1033
722,1:51.64,John PARTEE,,USA,1f5,,"Naperville, IL (USA)",15 FEB 2019,1033
725,1:51.65,Sam VANDORPE,21 APR 2000,USA,4f2,,"Lubbock, TX (USA)",26 JAN 2019,1033
725,1:51.65,Romain NACRY,29 MAR 1995,FRA,3f2,,Nantes (FRA),26 JAN 2019,1033
725,1:51.65,Zachariah HOYLE,,USA,1f3,,"Cambridge, MA (USA)",23 FEB 2019,1033
728,1:51.66,Pol MOYA,09 DEC 1996,AND,1f1,,Sabadell (ESP),20 JAN 2019,1033
728,1:51.66,Jackson SULLIVAN,,USA,1f3,,"Annapolis, MD (USA)",16 FEB 2019,1033
728,1:51.66,Reagan OLGUIN,,USA,1,,"Birmingham, AL (USA)",17 FEB 2019,1033
731,1:51.67,Russell WELLS,,USA,2f1,,"Boston, MA (USA)",19 JAN 2019,1032
731,1:51.67,Lucas TRAPP,05 JUN 1997,USA,4f3,,"Ann Arbor, MI (USA)",02 FEB 2019,1032
731,1:51.67,Mattia MORETTI,16 MAR 1992,ITA,3f1,,Gent (BEL),09 FEB 2019,1032
731,1:51.67,Dakota GREENWALT,,USA,4h1,,"Blacksburg, VA (USA)",22 FEB 2019,1032
731,1:51.67,Anthony BERRY,,USA,7,,"Ann Arbor, MI (USA)",23 FEB 2019,1032
736,1:51.69,Sean MOLLOY,18 SEP 1995,GBR,4f1,,Sheffield (GBR),06 JAN 2019,1032
736,1:51.69,Riley KELLY,14 MAR 1998,AUS,3f4,,"New York, NY (USA)",26 JAN 2019,1032
736,1:51.69,Yauheni YANUKOVICH,10 NOV 1994,BLR,f1,,Mogilyov (BLR),08 FEB 2019,1032
736,1:51.69,Fabian SPINRATH,18 MAY 1992,GER,5f2,,"Leichtathletikhalle im Arena-Sportpark, Düsseldorf (GER)",20 FEB 2019,1032
740,1:51.72,Eduardo ROMERO,27 JAN 1999,ESP,4,,Miramas (FRA),19 JAN 2019,1031
740,1:51.72,Quentin KEBRON,20 AUG 1992,BEL,5f1,,"Kirchberg, Luxembourg (LUX)",02 FEB 2019,1031
740,1:51.72,Ian DELGADO,,USA,2f2,,"Boston, MA (USA)",02 FEB 2019,1031
740,1:51.72,Will SNOOK,11 OCT 1995,GBR,4h2,,Birmingham (GBR),09 FEB 2019,1031
744,1:51.73,Garrett CALHOUN,,USA,2f2,,"Fayetteville, AR (USA)",15 FEB 2019,1031
744,1:51.73,Christian CLAUSEN,04 AUG 1996,DEN,2,,Skive (DEN),17 FEB 2019,1031
746,1:51.74,Charles COOPER,29 FEB 1996,CAN,2h3,,"Blacksburg, VA (USA)",22 FEB 2019,1030
746,1:51.74,Tysen VANDRASKA,,USA,5h2,,"Ann Arbor, MI (USA)",22 FEB 2019,1030
748,1:51.75,Žan RUDOLF,09 MAY 1993,SLO,7h5,,"Emirates Arena, Glasgow (GBR)",01 MAR 2019,1030
749,1:51.76,Finley BIGG,02 JUN 1998,GBR,5f1,,Sheffield (GBR),06 JAN 2019,1030
749,1:51.76,Derek HOLDSWORTH,12 FEB 1996,USA,1f1,,"Albuquerque, NM (USA)",19 JAN 2019,1030
749,1:51.76,Vojtěch MLYNÁŘ,13 APR 1998,CZE,4f1,,Wien (AUT),26 JAN 2019,1030
749,1:51.76,Reagan OLGUIN,,USA,4f3,,"College Station, TX (USA)",02 FEB 2019,1030
749,1:51.76,Konrad EIRING,13 NOV 1996,USA,5f3,,"Fayetteville, AR (USA)",08 FEB 2019,1030
754,1:51.77,Julian RANC,14 SEP 1996,FRA,1f1,,Magglingen (SUI),26 JAN 2019,1029
754,1:51.77,Joao FONSECA,30 MAR 1996,POR,2f4,,Pombal (POR),10 FEB 2019,1029
754,1:51.77,Mark ENGLISH,18 MAR 1993,IRL,1,,Abbotstown (IRL),17 FEB 2019,1029
754,1:51.77,Anthony HAWTHORNE,1996,USA,1h3,,"Boston, MA (USA)",02 MAR 2019,1029
758,1:51.78,Matt MYRTUE,,USA,5f2,,"Lubbock, TX (USA)",26 JAN 2019,1029
758,1:51.78,Didrik WARLO,12 JAN 1999,NOR,5,,"Rud, Bærum (NOR)",10 FEB 2019,1029
758,1:51.78,Diego ESCUDERO,18 SEP 1997,ESP,3h2,,Antequera (ESP),16 FEB 2019,1029
761,1:51.79,Miroslav DUKADINOVIĆ,01 NOV 1994,SRB,1,,Beograd (SRB),19 JAN 2019,1029
761,1:51.79,Tilen ŠIMENKO LALIČ,14 MAY 1998,SLO,5f1,,Wien (AUT),26 JAN 2019,1029
761,1:51.79,Louis DILAURENZIO,,USA,3f2,,"Boston, MA (USA)",02 FEB 2019,1029
761,1:51.79,Josiah DAVIS,,USA,2f3,,"Cambridge, MA (USA)",23 FEB 2019,1029
765,1:51.80,Georgios PAPOULIS,03 JUN 1998,GRE,4f2,,"Boston, MA (USA)",26 JAN 2019,1029
765,1:51.80,Brennan MUNLEY,21 AUG 1996,USA,2f2,,"University Park, PA (USA)",26 JAN 2019,1029
765,1:51.80,Yegor SHAROV,16 DEC 1988,RUS,3,,Slavyansk-na-Kubani (RUS),30 JAN 2019,1029
768,1:51.81,Zachariah HOYLE,,USA,1f3,,"Boston, MA (USA)",26 JAN 2019,1028
769,1:51.82,Michael CURTI,08 APR 1994,SUI,1f1,,Magglingen (SUI),03 FEB 2019,1028
769,1:51.82,Pol MOYA,09 DEC 1996,AND,4h3,,Antequera (ESP),16 FEB 2019,1028
769,1:51.82,Saúl MARTÍNEZ,12 FEB 1994,ESP,4,,Antequera (ESP),17 FEB 2019,1028
769,1:51.82,Brandon PHILLIPS,,USA,4,,"Cambridge, MA (USA)",24 FEB 2019,1028
773,1:51.83,Tomáš VYSTRK,21 SEP 1993,CZE,1,,Ostrava (CZE),12 JAN 2019,1028
773,1:51.83,Thomas RANDOLPH,07 FEB 1999,GBR,3h1,,Birmingham (GBR),09 FEB 2019,1028
773,1:51.83,Eraldo QERAMA,15 APR 1991,ALB,7f1,,Istanbul (TUR),16 FEB 2019,1028
776,1:51.84,David GENDREAU-FILLION,1994,CAN,6f2,,"Boston, MA (USA)",09 FEB 2019,1027
777,1:51.85,Sam RITZ,22 DEC 1996,USA,1,,"New York, NY (USA)",18 JAN 2019,1027
777,1:51.85,Harry RUSSELL,22 OCT 1996,GBR,4h1,,Birmingham (GBR),09 FEB 2019,1027
779,1:51.86,James GILREATH,07 AUG 1989,USA,1f2,,"Houston, TX (USA)",11 JAN 2019,1027
779,1:51.86,Sam BLAKE,11 JUL 1995,AUS,f1,,Fürth (GER),26 JAN 2019,1027
779,1:51.86,Anthony HAWTHORNE,1996,USA,2f1,,NY (USA),02 FEB 2019,1027
779,1:51.86,Aleksandr KUVERIN,14 JUN 1995,RUS,4h3,,Moskva (RUS),13 FEB 2019,1027
779,1:51.86,Andreas KRAMER,13 APR 1997,SWE,1h3,,Norrköping (SWE),16 FEB 2019,1027
779,1:51.86,Eduardo ROMERO,27 JAN 1999,ESP,5,,Antequera (ESP),17 FEB 2019,1027
779,1:51.86,Richard GRUDZWICK,,USA,2,,"Boston, MA (USA)",03 MAR 2019,1027
786,1:51.87,Yegor SHAROV,16 DEC 1988,RUS,1,,Novocheboksarsk (RUS),12 JAN 2019,1027
786,1:51.87,Dmytro NIKOLAYCHUK,20 MAR 1992,UKR,5,,Sumy (UKR),08 FEB 2019,1027
786,1:51.87,Mariano GARCÍA,25 SEP 1997,ESP,1h3,,Salamanca (ESP),09 FEB 2019,1027
786,1:51.87,Samuel VOELZ,,USA,3h3,,"Blacksburg, VA (USA)",22 FEB 2019,1027
786,1:51.87,Brennan MUNLEY,21 AUG 1996,USA,3h1,,"Boston, MA (USA)",02 MAR 2019,1027
791,1:51.88,David BUSTOS,25 AUG 1990,ESP,1f3,,Madrid (ESP),12 JAN 2019,1026
791,1:51.88,Ethan MOEHN,,USA,4f2,,"Fayetteville, AR (USA)",26 JAN 2019,1026
791,1:51.88,Stepan PEREGUDOV,30 JAN 1994,RUS,4,,Slavyansk-na-Kubani (RUS),30 JAN 2019,1026
791,1:51.88,Alberto GUERRERO,04 APR 1995,ESP,6,,Antequera (ESP),17 FEB 2019,1026
795,1:51.89,Stefan ĆUKOVIĆ,21 DEC 1997,BIH,f3,,Beograd (SRB),03 FEB 2019,1026
795,1:51.89,Dmitriy CHERNYSHEV,18 OCT 2000,RUS,1h4,,Smolensk (RUS),05 FEB 2019,1026
797,1:51.90,Justin SKINKIS,,USA,1,,"Oshkosh, WI (USA)",01 DEC 2018,1026
797,1:51.90,Romain NACRY,29 MAR 1995,FRA,2f1,,Metz (FRA),13 JAN 2019,1026
797,1:51.90,Louis DILAURENZIO,,USA,4h1,,"Boston, MA (USA)",02 MAR 2019,1026
800,1:51.91,Wyatt GATROST,,USA,4f3,,"Lincoln, NE (USA)",02 FEB 2019,1025
800,1:51.91,Antonio Carlos FERNÁNDEZ,24 JAN 2001,ESP,1,,Antequera (ESP),09 FEB 2019,1025
800,1:51.91,José Carlos PINTO,03 MAY 1997,POR,3f4,,Pombal (POR),10 FEB 2019,1025
800,1:51.91,Rickard GUNNARSSON,19 SEP 1991,SWE,6,,"Rud, Bærum (NOR)",10 FEB 2019,1025
800,1:51.91,Zak CURRAN,17 DEC 1993,IRL,2,,Abbotstown (IRL),17 FEB 2019,1025
800,1:51.91,Abdullahi HASSAN,28 JUL 2002,CAN,1f3,,"New York, NY (USA)",10 MAR 2019,1025
806,1:51.92,Aaron BENNETT,,USA,1f2,,"Ann Arbor, MI (USA)",02 FEB 2019,1025
806,1:51.92,Will ASHENFELTER,11 SEP 1997,USA,5h3,,"Ann Arbor, MI (USA)",22 FEB 2019,1025
808,1:51.93,Sean MOLLOY,18 SEP 1995,GBR,3f1,,Lee Valley (GBR),27 JAN 2019,1025
808,1:51.93,Cillian KIRWAN,22 MAR 1996,IRL,4f1,,Abbotstown (IRL),02 FEB 2019,1025
810,1:51.94,Brandon RIVERA,10 OCT 1995,USA,4f1,,"Lubbock, TX (USA)",02 FEB 2019,1025
810,1:51.94,Jose PARRILLA,20 FEB 1997,PUR,1f2,,"Columbia, SC (USA)",02 FEB 2019,1025
810,1:51.94,Michael RHOADS,,USA,1h1,,"Albuquerque, NM (USA)",22 FEB 2019,1025
813,1:51.95,Conrad KIESELBERGER,27 APR 1999,GER,4,,Erfurt (GER),02 FEB 2019,1024
813,1:51.95,Dmitriy CHERNYSHEV,18 OCT 2000,RUS,2,,Smolensk (RUS),06 FEB 2019,1024
813,1:51.95,Leonardo CUZZOLIN,19 DEC 1998,ITA,2f2,,Ancona (ITA),17 FEB 2019,1024
813,1:51.95,Marcelo PEREIRA,27 MAY 2000,POR,4f3,,Braga (POR),20 FEB 2019,1024
813,1:51.95,Alec STILL,,USA,2h4,,"Ann Arbor, MI (USA)",22 FEB 2019,1024
813,1:51.95,Max MICHAUD,,USA,1f2,,"Boston, MA (USA)",24 FEB 2019,1024
819,1:51.96,Kurt LOEVENSTEIN,,USA,5f3,,"Lincoln, NE (USA)",02 FEB 2019,1024
819,1:51.96,Bilal ENNASSRI,20 APR 1996,MAR,4h2,,Antequera (ESP),16 FEB 2019,1024
819,1:51.96,Alexander LOMONG,30 SEP 1997,SSD,6h3,,"Ann Arbor, MI (USA)",22 FEB 2019,1024
822,1:51.97,Robby ANDREWS,29 MAR 1991,USA,1,,"University Park, PA (USA)",12 JAN 2019,1024
822,1:51.97,Kasique OLIVER,25 NOV 1995,VIN,2f3,,"New York, NY (USA)",26 JAN 2019,1024
822,1:51.97,Álvaro DE ARRIBA,02 JUN 1994,ESP,1,,San Sebastián (ESP),02 FEB 2019,1024
822,1:51.97,Julius LAWNIK,27 DEC 1995,GER,1,,"LA-Halle Brandberge, Halle (GER)",03 FEB 2019,1024
822,1:51.97,Jonathan GAVETA,18 NOV 1992,ESP,5h2,,Antequera (ESP),16 FEB 2019,1024
827,1:51.98,Gabriele AQUARO,02 APR 1997,ITA,2f3,,Ancona (ITA),02 FEB 2019,1023
827,1:51.98,Wessel VAN VEENEN,27 OCT 1995,NED,3f2,,Gent (BEL),09 FEB 2019,1023
829,1:51.99,Bilal ENNASSRI,20 APR 1996,MAR,2f3,,Madrid (ESP),12 JAN 2019,1023
830,1:52.00,Gaetan MANCEAUX,21 JUN 1994,FRA,1f1,,Val-de-Reuil (FRA),20 JAN 2019,1023
830,1:52.00,Máté EGYÜD,23 FEB 1996,HUN,3f3,,Budapest (HUN),03 FEB 2019,1023
832,1:52.01,Shane FITZSIMONS,02 FEB 1995,IRL,2f1,,Dublin (IRL),08 JAN 2019,1023
832,1:52.01,Austin RENDON,,USA,2f1,,"Iowa City, IA (USA)",19 JAN 2019,1023
832,1:52.01,Abedin MUJEZINOVIĆ,02 JUN 1993,BIH,4f1,,Ancona (ITA),27 JAN 2019,1023
832,1:52.01,Steffen BAXHEINRICH,28 APR 1999,GER,1,,Leverkusen (GER),02 FEB 2019,1023
832,1:52.01,Joe SOMERVILLE,,USA,2h3,,"Boston, MA (USA)",02 MAR 2019,1023
837,1:52.02,Djilali BEDRANI,01 OCT 1993,FRA,4f2,,Nantes (FRA),26 JAN 2019,1022
837,1:52.02,Juman RANDALL,,USA,1f3,,"Alamosa, CO (USA)",23 FEB 2019,1022
839,1:52.03,Will SNOOK,11 OCT 1995,GBR,6f1,,Sheffield (GBR),06 JAN 2019,1022
839,1:52.03,Thomas RANDOLPH,07 FEB 1999,GBR,4f1,,Lee Valley (GBR),27 JAN 2019,1022
839,1:52.03,Anthony BOSWELL,,USA,2f3,,"Annapolis, MD (USA)",16 FEB 2019,1022
839,1:52.03,Billy HILL,,USA,3h4,,"Boston, MA (USA)",02 MAR 2019,1022
843,1:52.04,Ivar MOINAT,01 APR 1997,NED,5f1,,"Albuquerque, NM (USA)",09 FEB 2019,1022
843,1:52.04,Jonathan GAVETA,18 NOV 1992,ESP,7f2,,Liévin (FRA),10 FEB 2019,1022
843,1:52.04,Drew GLICK,,USA,4h3,,"Blacksburg, VA (USA)",22 FEB 2019,1022
846,1:52.06,Danny SHAUGHNESSY,,USA,4f1,,"Clemson, SC (USA)",26 JAN 2019,1021
846,1:52.06,Yevhen HUTSOL,13 MAY 1990,UKR,6,,Mondeville (FRA),02 FEB 2019,1021
846,1:52.06,Travis HODGE,,USA,6f3,,"Lincoln, NE (USA)",02 FEB 2019,1021
846,1:52.06,Sandy MARTINS,08 AUG 1993,POR,4f4,,Pombal (POR),10 FEB 2019,1021
846,1:52.06,Owen BUCK,27 OCT 1997,USA,1f1,,"Blacksburg, VA (USA)",15 FEB 2019,1021
851,1:52.07,Arnaud TAKI,16 DEC 1996,FRA,5f1,,Erfurt (GER),25 JAN 2019,1021
851,1:52.07,Pascal KLEYER,10 MAR 1998,GER,2f3,,Frankfurt (GER),06 FEB 2019,1021
851,1:52.07,José Carlos PINTO,03 MAY 1997,POR,1f3,,Pombal (POR),03 MAR 2019,1021
854,1:52.08,Máté EGYÜD,23 FEB 1996,HUN,2f5,,Budapest (HUN),19 JAN 2019,1021
854,1:52.08,Holger KÖRNER,14 SEP 1993,GER,4f1,,Sindelfingen (GER),19 JAN 2019,1021
854,1:52.08,Canoy TYREE,,USA,1f1,,"Birmingham, AL (USA)",08 FEB 2019,1021
854,1:52.08,Matt MOLINARO,,USA,1f4,,"Boston, MA (USA)",09 FEB 2019,1021
854,1:52.08,Hugo ARLABOSSE,10 MAR 1999,FRA,1f3,,"Northampton, MA (USA)",17 FEB 2019,1021
854,1:52.08,Jackson STOREY,,USA,3,,"Boston, MA (USA)",03 MAR 2019,1021
860,1:52.09,Billy LOONEY,23 JUN 1993,USA,5f2,,"Boston, MA (USA)",26 JAN 2019,1020
860,1:52.09,Alexander LOMONG,30 SEP 1997,SSD,8f1,,"Clemson, SC (USA)",09 FEB 2019,1020
860,1:52.09,Eric BROWN,01 MAY 1996,USA,1h1,,"Ann Arbor, MI (USA)",22 FEB 2019,1020
863,1:52.10,George ESCOBAR,,USA,2f2,,"Columbia, SC (USA)",02 FEB 2019,1020
863,1:52.10,Nuno PEREIRA,27 NOV 2000,POR,5f4,,Pombal (POR),10 FEB 2019,1020
865,1:52.11,César LARROSA MOLES,28 APR 1997,ESP,8f1,,Sabadell (ESP),06 FEB 2019,1020
866,1:52.12,Lukas KAUFLIN,25 JUL 2000,SUI,1,,St. Gallen (SUI),17 FEB 2019,1019
866,1:52.12,Ethan DELGADO,,USA,3h2,,"Boston, MA (USA)",02 MAR 2019,1019
866,1:52.12,Thomas HARTER,,USA,3h3,,"Boston, MA (USA)",02 MAR 2019,1019
869,1:52.13,José Carlos PINTO,03 MAY 1997,POR,5,,Miramas (FRA),19 JAN 2019,1019
869,1:52.13,Scott GULIZIO,,USA,4f2,,"Boston, MA (USA)",02 FEB 2019,1019
869,1:52.13,Illia KARNAVUKHAU,03 JUL 1999,BLR,1f2,,Gomel (BLR),16 FEB 2019,1019
872,1:52.14,Tobias FERREIRA,1999,GER,5f1,,Sindelfingen (GER),19 JAN 2019,1019
872,1:52.14,Archie DAVIS,16 OCT 1998,GBR,3,,Lee Valley (GBR),20 JAN 2019,1019
872,1:52.14,Richard GRUDZWICK,,USA,6f1,,"Boston, MA (USA)",26 JAN 2019,1019
872,1:52.14,Gergő KISS,24 JUL 1995,HUN,2f2,,Budapest (HUN),27 JAN 2019,1019
876,1:52.15,Matt PLOWMAN,14 NOV 1996,USA,2f2,,"Ann Arbor, MI (USA)",02 FEB 2019,1019
876,1:52.15,Jorge BAPTISTA,06 JUN 1991,POR,5f3,,Braga (POR),20 FEB 2019,1019
878,1:52.16,Kevin WAIMANA VIEZEE,20 JAN 1997,NED,4f1,,Gent (BEL),09 FEB 2019,1018
878,1:52.16,Djibril FALL,27 NOV 1996,FRA,3,,Metz (FRA),10 FEB 2019,1018
880,1:52.17,Jonathan DAVIS,10 OCT 1997,USA,1f2,,"Champaign, IL (USA)",26 JAN 2019,1018
880,1:52.17,Abdullah ÖZDEMIR,13 MAY 1999,TUR,2f3,,Istanbul (TUR),03 FEB 2019,1018
880,1:52.17,Kenny ROWE,24 AUG 1998,USA,4f3,,"Boston, MA (USA)",09 FEB 2019,1018
880,1:52.17,Gordon KOWALKOWSKI,,USA,5,,"Albuquerque, NM (USA)",23 FEB 2019,1018
880,1:52.17,Brandon PHILLIPS,,USA,3h2,,"Cambridge, MA (USA)",23 FEB 2019,1018
880,1:52.17,Joshua BELL,,USA,4h2,,"Boston, MA (USA)",02 MAR 2019,1018
886,1:52.18,Timothy DOYLE,28 APR 1999,PUR,2f1,,"Columbia, SC (USA)",19 JAN 2019,1018
886,1:52.18,Kevin WAIMANA VIEZEE,20 JAN 1997,NED,1h3,,Apeldoorn (NED),16 FEB 2019,1018
888,1:52.19,Mark MILNER,02 AUG 2000,IRL,8,,Athlone (IRL),13 FEB 2019,1017
888,1:52.19,Olandis JOHNSON,,USA,3f2,,"College Station, TX (USA)",16 FEB 2019,1017
888,1:52.19,Yusuf BIZIMANA,06 SEP 2000,GBR,1,,Sheffield (GBR),24 FEB 2019,1017
888,1:52.19,Brandon PHILLIPS,,USA,5h1,,"Boston, MA (USA)",02 MAR 2019,1017
892,1:52.20,Manuel OLMEDO,17 MAY 1983,ESP,1f1,,Antequera (ESP),20 JAN 2019,1017
892,1:52.20,Maximilian SLUKA,06 JAN 2000,GER,1,,Erfurt (GER),02 FEB 2019,1017
892,1:52.20,Nicolai Trock HARTLING,17 JAN 1994,DEN,2f2,,"Boston, MA (USA)",24 FEB 2019,1017
895,1:52.21,Mohamed Fadel SELMI,09 NOV 1991,ESP,2f1,,Antequera (ESP),20 JAN 2019,1017
895,1:52.21,Luis PERALTA,11 JUN 1999,DOM,1f1,,NY (USA),15 FEB 2019,1017
897,1:52.22,Athanasios KALAKOS,22 MAR 1998,GRE,6,,Miramas (FRA),19 JAN 2019,1017
898,1:52.23,Hudson KUGEL,,USA,3f1,,"Iowa City, IA (USA)",19 JAN 2019,1016
898,1:52.23,António CUNHA,07 APR 1998,POR,3f2,,Pombal (POR),27 JAN 2019,1016
898,1:52.23,Billy MCDEVITT,,USA,1f2,,"University Park, PA (USA)",02 FEB 2019,1016
898,1:52.23,César LARROSA MOLES,28 APR 1997,ESP,2h3,,Salamanca (ESP),09 FEB 2019,1016
898,1:52.23,Agostino NICOSIA,01 FEB 1997,ITA,3f2,,Ancona (ITA),17 FEB 2019,1016
898,1:52.23,Lukáš SYMERSKÝ,28 MAR 1998,CZE,5,,Ostrava (CZE),17 FEB 2019,1016
904,1:52.24,Kyren HOLLIS,,USA,6,,"Fayetteville, AR (USA)",26 JAN 2019,1016
904,1:52.24,Máté EGYÜD,23 FEB 1996,HUN,6f1,,Wien (AUT),26 JAN 2019,1016
904,1:52.24,Alex AMANKWA,02 MAR 1992,GHA,6,,"Winston Salem, NC (USA)",02 FEB 2019,1016
904,1:52.24,Fabian SPINRATH,18 MAY 1992,GER,5,,Leipzig (GER),17 FEB 2019,1016
908,1:52.25,Lars VAN HOEVEN,06 JUN 1999,NED,2h3,,Apeldoorn (NED),16 FEB 2019,1016
909,1:52.26,Maxime WRZESINSKI,02 DEC 2001,FRA,2,,Liévin (FRA),12 JAN 2019,1015
909,1:52.26,Christopher SHORT,,USA,3f1,,"University Park, PA (USA)",02 FEB 2019,1015
909,1:52.26,Efrem BRHANE,19 OCT 1994,ERI,h3,,Norrköping (SWE),16 FEB 2019,1015
912,1:52.27,Regan KIMTAI,,KEN,1f3,,"Blacksburg, VA (USA)",19 JAN 2019,1015
912,1:52.27,Connor DONOVAN,,USA,2f3,,"Boston, MA (USA)",26 JAN 2019,1015
912,1:52.27,Adam WRIGHT,15 SEP 1996,GBR,5h1,,Birmingham (GBR),09 FEB 2019,1015
915,1:52.28,Thierry SIEWE YANGA,26 AUG 1999,USA,1f1,,"Blacksburg, VA (USA)",01 FEB 2019,1015
915,1:52.28,Gonzalo PARRA,20 JUN 1996,ESP,1f1,,Madrid (ESP),09 FEB 2019,1015
915,1:52.28,George MILLS,12 MAY 1999,GBR,5,,Birmingham (GBR),10 FEB 2019,1015
915,1:52.28,James CONDON,,USA,5h5,,"Boston, MA (USA)",02 MAR 2019,1015
919,1:52.29,Gonzalo GARCÍA,26 JAN 1995,ESP,1f1,,Antequera (ESP),29 DEC 2018,1015
919,1:52.29,Arnaud TAKI,16 DEC 1996,FRA,1f1,,Lyon (FRA),03 FEB 2019,1015
919,1:52.29,Christian CLAUSEN,04 AUG 1996,DEN,1f2,,Stockholm (SWE),04 FEB 2019,1015
922,1:52.30,Jonathan SCHWIND,,USA,1f3,,"Lynchburg, VA (USA)",23 FEB 2019,1014
922,1:52.30,Luis PERALTA,11 JUN 1999,DOM,2f3,,"New York, NY (USA)",10 MAR 2019,1014
924,1:52.31,Enrico BRAZZALE,03 AUG 1995,ITA,1f1,,Padova (ITA),19 JAN 2019,1014
924,1:52.31,Oleg SELIVANOV,07 MAY 1994,RUS,1,,St. Petersburg (RUS),20 JAN 2019,1014
924,1:52.31,Xavier WOLF,,USA,5f1,,"Lubbock, TX (USA)",02 FEB 2019,1014
924,1:52.31,Kane ELLIOTT,19 JAN 2002,GBR,1,,"Emirates Arena, Glasgow (GBR)",07 FEB 2019,1014
924,1:52.31,Alfonso TOLEDO HIDALGO,24 MAR 1993,ESP,2,,Antequera (ESP),09 FEB 2019,1014
924,1:52.31,Gonzalo PARRA,20 JUN 1996,ESP,2h1,,Antequera (ESP),16 FEB 2019,1014
924,1:52.31,Joe NOVAK,,USA,5,,"Cambridge, MA (USA)",24 FEB 2019,1014
931,1:52.32,Frank HAYES,30 NOV 1997,USA,4f4,,"New York, NY (USA)",26 JAN 2019,1014
931,1:52.32,Eldon PHILLIPS,,USA,2f1,,"Blacksburg, VA (USA)",01 FEB 2019,1014
931,1:52.32,David DE BLAS,16 JUL 1997,ESP,6h2,,Antequera (ESP),16 FEB 2019,1014
934,1:52.33,Cole JOHNSON,,USA,1f2,,"Ann Arbor, MI (USA)",19 JAN 2019,1013
934,1:52.33,Sean MOLLOY,18 SEP 1995,GBR,2f1,,Cardiff (GBR),20 JAN 2019,1013
934,1:52.33,Tim ZEPF,,USA,7f1,,"Boston, MA (USA)",26 JAN 2019,1013
934,1:52.33,Brahim FATEH,28 JAN 1993,ESP,3h1,,Antequera (ESP),16 FEB 2019,1013
938,1:52.34,Nate SLOAN,,USA,2f1,,"Blacksburg, VA (USA)",19 JAN 2019,1013
938,1:52.34,Robert KUHLMANN,,USA,7f3,,"Lincoln, NE (USA)",02 FEB 2019,1013
938,1:52.34,Adria MAS,22 JAN 1999,ESP,1f2,,Sabadell (ESP),06 FEB 2019,1013
938,1:52.34,Aleksey BUBNEV,16 MAR 1998,RUS,2h1,,Moskva (RUS),13 FEB 2019,1013
938,1:52.34,Gabriel DAROSA,,USA,2h2,,"Blacksburg, VA (USA)",22 FEB 2019,1013
943,1:52.35,Sandy MARTINS,08 AUG 1993,POR,1f2,,Pombal (POR),19 JAN 2019,1013
943,1:52.35,Matthias CANNON,02 JAN 2000,USA,1f2,,"Blacksburg, VA (USA)",01 FEB 2019,1013
943,1:52.35,Gregoire CHIQUART,24 NOV 1999,FRA,1,,Eaubonne (FRA),12 FEB 2019,1013
943,1:52.35,Richard GRUDZWICK,,USA,3f2,,"Boston, MA (USA)",24 FEB 2019,1013
943,1:52.35,Nuno PEREIRA,27 NOV 2000,POR,2f3,,Pombal (POR),03 MAR 2019,1013
948,1:52.36,Gregory BERNAGE,11 MAR 1999,FRA,2f1,,Val-de-Reuil (FRA),20 JAN 2019,1013
948,1:52.36,Nikita BELIKOV,21 JAN 2001,RUS,2,,St. Petersburg (RUS),20 JAN 2019,1013
948,1:52.36,Christian GILMORE,,USA,3f2,,"Clemson, SC (USA)",09 FEB 2019,1013
