Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
944,1:52.54,Anthony KOSTELAC,04 JUL 1991,USA,2h5,,"Clemson, SC (USA)",28 FEB 2014,1008
950,1:52.55,Patrick RONO,08 APR 1992,KEN,1,,"Fayetteville, AR (USA)",17 JAN 2014,1007
950,1:52.55,Ethan HOMAN,18 NOV 1994,USA,7f1,,"Boston, MA (USA)",25 JAN 2014,1007
950,1:52.55,Maksim YUSHCHANKA,18 MAY 1990,BLR,2,,Mogilyov (BLR),25 JAN 2014,1007
950,1:52.55,Gergő KISS,24 JUL 1995,HUN,1f1,,Budapest (HUN),15 FEB 2014,1007
950,1:52.55,James BUSER,,USA,3f3,,"New York, NY (USA)",16 MAR 2014,1007
955,1:52.56,Anton KOZLOV,09 MAR 1994,RUS,3f6,,Moskva (RUS),24 JAN 2014,1007
955,1:52.56,Viktor TYUMENTSEV,12 MAR 1992,UKR,2f7,,Zaporozhye (UKR),28 JAN 2014,1007
955,1:52.56,Joe VERCOLLONE,,USA,3f4,,"Boston, MA (USA)",07 FEB 2014,1007
955,1:52.56,Álvaro DE ARRIBA,02 JUN 1994,ESP,1h1,,Antequera (ESP),08 FEB 2014,1007
955,1:52.56,Ewen BOUZIN,07 FEB 1992,FRA,2f1,,Eaubonne (FRA),15 FEB 2014,1007
955,1:52.56,Vitaliy MARYNYCH,03 JUN 1987,UKR,1h6,,Sumy (UKR),19 FEB 2014,1007
955,1:52.56,Christian SANDERS,29 APR 1994,USA,1h4,,"Boston, MA (USA)",08 MAR 2014,1007
955,1:52.56,Paul PAPE,,USA,5,,"Winston Salem, NC (USA)",15 MAR 2014,1007
963,1:52.57,Michael SCHÄFER,24 OCT 1993,GER,6,,Leipzig (GER),23 FEB 2014,1007
963,1:52.57,Alex ENGEL,,USA,5f2,,"Boston, MA (USA)",02 MAR 2014,1007
963,1:52.57,Jonathan JACKSON,04 OCT 1991,USA,1,,"Cedar Falls, IA (USA)",02 MAR 2014,1007
966,1:52.58,Martin SADIL,14 JUN 1994,CZE,5f1,,Wien (AUT),08 FEB 2014,1006
966,1:52.58,Jamie WEBB,01 JUN 1994,GBR,4,,Sheffield (GBR),09 FEB 2014,1006
966,1:52.58,Oliver PREAU,06 NOV 1988,FRA,4h3,,Bordeaux (FRA),22 FEB 2014,1006
966,1:52.58,Guy LEARMONTH,20 APR 1992,GBR,1sf2,,Sheffield (GBR),23 FEB 2014,1006
966,1:52.58,Connor RECK,1993,USA,1,,"Boston, MA (USA)",23 FEB 2014,1006
966,1:52.58,Jordon WALLIN,,USA,2f2,,"New York, NY (USA)",16 MAR 2014,1006
972,1:52.59,Miklós TÁBOR,04 FEB 1986,HUN,6f1,,Budapest (HUN),01 FEB 2014,1006
972,1:52.59,Theo BLUNDELL,30 NOV 1995,GBR,1,,Sheffield (GBR),02 MAR 2014,1006
974,1:52.61,Kevin DESMOND,,USA,2f2,,"Boston, MA (USA)",25 JAN 2014,1006
974,1:52.61,Jeffrey WISEMAN,1996,USA,4f3,,"New York, NY (USA)",16 MAR 2014,1006
976,1:52.62,Jordan GORNALL,,USA,1,,"West Lafayette, IN (USA)",18 JAN 2014,1005
976,1:52.62,Cole JACKOB,,USA,13,,"State College, PA (USA)",01 FEB 2014,1005
976,1:52.62,Meron SIMON,14 JAN 1993,USA,5f1,,"Albuquerque, NM (USA)",08 FEB 2014,1005
976,1:52.62,Fabian FIEGE,23 JUL 1991,GER,2f1,,"Birmingham, AL (USA)",14 FEB 2014,1005
976,1:52.62,Philip CALDWELL,,USA,4h2,,"New York, NY (USA)",28 FEB 2014,1005
976,1:52.62,Adam MOLINE,,USA,4h1,,"Lincoln, NE (USA)",14 MAR 2014,1005
982,1:52.63,Mohammed Khalaf AL AZEMI,16 JUN 1982,KUW,6,,Mondeville (FRA),01 FEB 2014,1005
982,1:52.63,Christian SANDERS,29 APR 1994,USA,2f2,,"New York, NY (USA)",01 FEB 2014,1005
982,1:52.63,Lorenzo JIMENEZ,27 JUL 1994,ESP,1f1,,Antequera (ESP),15 FEB 2014,1005
982,1:52.63,Ali BEN EL HADJ,18 JAN 1990,TUN,3h2,,Bordeaux (FRA),22 FEB 2014,1005
982,1:52.63,Drew PIAZZA,28 JAN 1995,USA,3,,"Boston, MA (USA)",01 MAR 2014,1005
987,1:52.64,James GILREATH,07 AUG 1989,USA,1f3,,"Houston, TX (USA)",11 JAN 2014,1005
987,1:52.64,John DELALLO,,USA,1f4,,"New York, NY (USA)",17 JAN 2014,1005
987,1:52.64,Jamal HAIRANE,26 MAY 1993,QAT,4f1,,Sätra (SWE),01 FEB 2014,1005
987,1:52.64,Hasan BASRI GÜDÜK,23 JAN 1993,TUR,1,,Istanbul (TUR),02 FEB 2014,1005
987,1:52.64,Eduardo SUAREZ,08 JAN 1989,ESP,1,,Oviedo (ESP),02 FEB 2014,1005
987,1:52.64,Brett DENURE,,USA,6h2,,"Lincoln, NE (USA)",14 MAR 2014,1005
987,1:52.64,Chase RATHKE,28 MAR 1993,USA,1h1,,"Winston Salem, NC (USA)",14 MAR 2014,1005
994,1:52.65,Anton ASPLUND,13 DEC 1990,SWE,5f1,,Sätra (SWE),01 FEB 2014,1004
994,1:52.65,Jeff COTTRELL,,USA,1f1,,"Minneapolis, MN (USA)",21 FEB 2014,1004
994,1:52.65,Kanda Brian ABAKPEREH,17 FEB 1995,ITA,7f3,,Ancona (ITA),23 FEB 2014,1004
994,1:52.65,Paul DUFFEY,21 NOV 1994,USA,1h1,,"Boston, MA (USA)",28 FEB 2014,1004
994,1:52.65,Christopher HAMILTON,,USA,2,,"Cedar Falls, IA (USA)",02 MAR 2014,1004
994,1:52.65,Brett DENURE,,USA,2f1,,"Stevens Point, WI (USA)",08 MAR 2014,1004
1000,1:52.66,Michael CURTI,08 APR 1994,SUI,2f1,,Magglingen (SUI),02 FEB 2014,1004
