Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
906,1:48.06,Stanislav SENIK,23 NOV 1996,UKR,2f4,,Kropyvnytskiy (UKR),26 JUN 2018,1082
907,1:48.07,James BOWNESS,26 NOV 1991,GBR,8f1,,Oordegem (BEL),26 MAY 2018,1082
907,1:48.07,Saúl MARTÍNEZ,12 FEB 1994,ESP,11f1,,"Moratalaz, Madrid (ESP)",22 JUN 2018,1082
907,1:48.07,Abedin MUJEZINOVIĆ,02 JUN 1993,BIH,3,,Tarragona (ESP),30 JUN 2018,1082
907,1:48.07,Abubaker Haydar ABDALLA,28 AUG 1996,QAT,11f1,,Barcelona (ESP),11 JUL 2018,1082
907,1:48.07,Josh HOEY,01 NOV 1999,USA,4sf1,,"Ratina Stadium, Tampere (FIN)",14 JUL 2018,1082
907,1:48.07,Sho KAWAMOTO,01 MAR 1993,JPN,4h1,,Jakarta (INA),27 AUG 2018,1082
913,1:48.08,Giordano BENEDETTI,22 MAY 1989,ITA,10,,"Stadio Olimpico, Roma (ITA)",31 MAY 2018,1081
913,1:48.08,Sho KAWAMOTO,01 MAR 1993,JPN,1f1,,Granada (ESP),03 JUN 2018,1081
913,1:48.08,Eric NZIKWINKUNDA,01 JAN 1997,BDI,1,,Gandía (ESP),13 JUN 2018,1081
916,1:48.09,David RIBICH,27 DEC 1995,USA,2f5,,"Palo Alto, CA (USA)",31 MAR 2018,1081
916,1:48.09,Musa HAJDARI,11 OCT 1987,KOS,1f1,,Bar (MNE),01 MAY 2018,1081
916,1:48.09,Amir MORADI,10 APR 1990,IRI,6,,Dubai (UAE),11 MAY 2018,1081
916,1:48.09,Cooper WILLIAMS,09 MAR 1998,AUS,3qf2,,"Tampa, FL (USA)",25 MAY 2018,1081
916,1:48.09,Bryce HOPPEL,05 SEP 1997,USA,7h4,,"Drake Stadium, Des Moines, IA (USA)",21 JUN 2018,1081
916,1:48.09,John FITZSIMONS,05 MAY 1998,IRL,9f1,,Dublin (IRL),19 JUL 2018,1081
916,1:48.09,Spencer THOMAS,26 AUG 1997,GBR,2f2,,Ninove (BEL),28 JUL 2018,1081
923,1:48.10,Daniel ANDÚJAR,14 MAY 1994,ESP,8sf2,,"Olympiastadion, Berlin (GER)",10 AUG 2018,1081
923,1:48.10,Markus TEIJULA,30 JAN 1998,FIN,1f1,,Lappeenranta (FIN),23 AUG 2018,1081
925,1:48.11,Žan RUDOLF,09 MAY 1993,SLO,3f1,,Manchester (GBR),12 MAY 2018,1081
925,1:48.11,Tamás KAZI,16 MAY 1985,HUN,1f2,,Veszprém (HUN),30 MAY 2018,1081
927,1:48.12,Timothy SEIN,01 FEB 1988,KEN,6f1,,Djibouti (DJI),30 MAR 2018,1080
927,1:48.12,Abedin MUJEZINOVIĆ,02 JUN 1993,BIH,4h1,,Tarragona (ESP),28 JUN 2018,1080
929,1:48.13,Efrain HERNANDEZ,10 AUG 1997,USA,3f1,,"Baton Rouge, LA (USA)",28 APR 2018,1080
929,1:48.13,Dejon DEVROE,,USA,4qf2,,"Tampa, FL (USA)",25 MAY 2018,1080
929,1:48.13,Danil PEREMETOV,18 MAR 1995,RUS,1f3,,Zhukovskiy (RUS),12 JUL 2018,1080
929,1:48.13,Christoph KESSLER,28 APR 1995,GER,8h2,,"Olympiastadion, Berlin (GER)",09 AUG 2018,1080
929,1:48.13,Filip INGEBRIGTSEN,20 APR 1993,NOR,5f2,,Bergen (NOR),22 AUG 2018,1080
929,1:48.13,Tatsuya NISHIKUBO,14 SEP 1997,JPN,3,,Fukui (JPN),09 OCT 2018,1080
935,1:48.14,Edward Kibet KEMBOI,09 DEC 1993,KEN,4f1,,"Gainesville, FL (USA)",30 MAR 2018,1080
935,1:48.14,Daniel KUHN,11 AUG 1995,USA,1f3,,"Palo Alto, CA (USA)",20 APR 2018,1080
935,1:48.14,Simone BARONTINI,05 JAN 1999,ITA,1,,Agropoli (ITA),02 JUN 2018,1080
935,1:48.14,Pierre-Ambroise BOSSE,11 MAY 1992,FRA,3h3,,"Olympiastadion, Berlin (GER)",09 AUG 2018,1080
939,1:48.15,Collins KIBET,,KEN,6qf1,,"Sacramento, CA (USA)",25 MAY 2018,1079
939,1:48.15,César LARROSA MOLES,28 APR 1997,ESP,1f2,,Huelva (ESP),08 JUN 2018,1079
939,1:48.15,Henco UYS,04 JUN 1992,RSA,3,,Pfungstadt (GER),09 JUN 2018,1079
939,1:48.15,Carter LILLY,19 OCT 1995,USA,2f2,,"Portland, OR (USA)",10 JUN 2018,1079
943,1:48.16,Rabi Mohamoud MUBARAK,22 MAR 2000,QAT,1,,Doha (QAT),04 MAY 2018,1079
944,1:48.17,Mohammed Afsal PULIKKALAKATH,03 FEB 1996,IND,3,,Patiala (IND),06 MAR 2018,1079
944,1:48.17,Alberto MAMBA,09 OCT 1994,MOZ,2f2,,Gaborone (BOT),29 APR 2018,1079
944,1:48.17,Renaud ROSIERE,27 SEP 1993,FRA,1f2,,Oordegem (BEL),02 JUN 2018,1079
947,1:48.18,Harun ABDA,01 JAN 1990,USA,6f2,,"Torrance, CA (USA)",21 APR 2018,1078
947,1:48.18,Balázs VINDICS,28 MAR 1994,HUN,2f2,,Veszprém (HUN),30 MAY 2018,1078
947,1:48.18,Bernard KIPYEGON,19 DEC 1990,KEN,4sf1,,Nairobi (KEN),22 JUN 2018,1078
947,1:48.18,Dimitri PASQUEREAU,04 SEP 1990,FRA,3,,La Roche-sur-Yon (FRA),29 JUN 2018,1078
947,1:48.18,Brandon LASATER,09 OCT 1992,USA,6,,Cork (IRL),16 JUL 2018,1078
952,1:48.19,Alberto MAMBA,09 OCT 1994,MOZ,5h2,,Gold Coast (AUS),10 APR 2018,1078
952,1:48.19,Ayoub SNIBA,05 APR 1997,MAR,1,,Gent (BEL),13 MAY 2018,1078
952,1:48.19,Jan RIEDEL,14 OCT 1989,GER,4f1,,Osterode (GER),02 JUN 2018,1078
952,1:48.19,Elmar ENGHOLM,02 OCT 1992,SWE,7,,"Olympiastadion, Stockholm (SWE)",10 JUN 2018,1078
952,1:48.19,Chris GIESTING,10 DEC 1992,USA,2f5,,Hamilton (CAN),01 JUL 2018,1078
952,1:48.19,Solomon LEKUTA,03 OCT 1999,KEN,1h3,,"Ratina Stadium, Tampere (FIN)",13 JUL 2018,1078
952,1:48.19,Edward Kibet KEMBOI,09 DEC 1993,KEN,6,,Mt. Pleasant (USA),14 JUL 2018,1078
952,1:48.19,Takahiro HAYASHI,07 AUG 1997,JPN,3f5,,Niigata (JPN),14 OCT 2018,1078
960,1:48.20,Takumi MURASHIMA,01 OCT 1995,JPN,1f8,,Inzai (JPN),07 APR 2018,1078
960,1:48.20,Andrew OSAGIE,19 FEB 1988,GBR,5h3,,Gold Coast (AUS),10 APR 2018,1078
960,1:48.20,Daniel KUHN,11 AUG 1995,USA,2f1,,"Knoxville, TN (USA)",13 APR 2018,1078
960,1:48.20,Kyren HOLLIS,,USA,4,,"Knoxville, TN (USA)",13 MAY 2018,1078
960,1:48.20,Jaymes DENNISON,13 AUG 1994,USA,2,,"Waco, TX (USA)",13 MAY 2018,1078
960,1:48.20,Izaic YORKS,17 APR 1994,USA,3f1,,"Portland, OR (USA)",10 JUN 2018,1078
960,1:48.20,Kevin WAIMANA VIEZEE,20 JAN 1997,NED,2f5,,Celle Ligure (ITA),03 JUL 2018,1078
960,1:48.20,Marino BLOUDEK,18 JUL 1999,CRO,6sf2,,"Ratina Stadium, Tampere (FIN)",14 JUL 2018,1078
960,1:48.20,Jorge Arturo MONTES,12 MAY 1997,MEX,2h2,,Barranquilla (COL),29 JUL 2018,1078
969,1:48.21,Charles JONES,01 NOV 1995,USA,3,,"Waco, TX (USA)",13 MAY 2018,1078
969,1:48.21,Jeremiah KIPTANUI,2000,KEN,4,,Nairobi (KEN),11 JUN 2018,1078
969,1:48.21,Giordano BENEDETTI,22 MAY 1989,ITA,5h1,,Tarragona (ESP),28 JUN 2018,1078
969,1:48.21,Yassine HETHAT,30 AUG 1991,ALG,4,,Tarragona (ESP),30 JUN 2018,1078
969,1:48.21,Eric MCKENZIE,07 OCT 1996,JAM,3h2,,Barranquilla (COL),29 JUL 2018,1078
974,1:48.22,Jeffrey RISELEY,11 NOV 1986,AUS,1h5,,Gold Coast (AUS),15 FEB 2018,1077
974,1:48.22,Andreas BUBE,13 JUL 1987,DEN,3f1,,Sollentuna (SWE),28 JUN 2018,1077
976,1:48.23,Themba MADIMA,04 APR 1989,RSA,4sf3,,Pretoria (RSA),16 MAR 2018,1077
976,1:48.23,Devin DIXON,22 SEP 1997,USA,1h4,,"Knoxville, TN (USA)",11 MAY 2018,1077
976,1:48.23,Takuto HANAMURA,24 JAN 1998,JPN,5,,"Yanmar Stadium Nagai, Osaka (JPN)",20 MAY 2018,1077
976,1:48.23,Christoph KESSLER,28 APR 1995,GER,1f1,,Weinheim (GER),26 MAY 2018,1077
976,1:48.23,Spencer THOMAS,26 AUG 1997,GBR,1f1,,Nijmegen (NED),08 JUN 2018,1077
981,1:48.24,Mohamed ABOUETTAHERY,02 FEB 2001,MAR,1f1,,Rabat (MAR),23 MAY 2018,1077
981,1:48.24,Joshua AJERO,,USA,3,,"Charlotte, NC (USA)",26 MAY 2018,1077
981,1:48.24,Tolesa BODENA,18 FEB 2000,ETH,7,,Marseille (FRA),16 JUN 2018,1077
981,1:48.24,Žan RUDOLF,09 MAY 1993,SLO,7h4,,"Olympiastadion, Berlin (GER)",09 AUG 2018,1077
981,1:48.24,Abraham Kipchirchir ROTICH,26 SEP 1993,BRN,1h2,,Jakarta (INA),27 AUG 2018,1077
981,1:48.24,Lukáš HODBOĎ,02 MAR 1996,CZE,1,,Ostrava (CZE),02 SEP 2018,1077
987,1:48.25,Strymar LIVINGSTON,13 DEC 1992,JAM,5f1,,"Durham, NC (USA)",21 APR 2018,1076
987,1:48.25,Moujtaba MOHAMMED,07 MAY 1996,USA,2h3,,"Bloomington, IN (USA)",12 MAY 2018,1076
987,1:48.25,Daniel KUHN,11 AUG 1995,USA,4sf3,,"Eugene, OR (USA)",06 JUN 2018,1076
987,1:48.25,Christoph KESSLER,28 APR 1995,GER,1f1,,Bern (SUI),16 JUN 2018,1076
987,1:48.25,Abubaker Haydar ABDALLA,28 AUG 1996,QAT,1h3,,Jakarta (INA),27 AUG 2018,1076
992,1:48.26,Kyle MERBER,19 NOV 1990,USA,3,,Brisbane (AUS),22 MAR 2018,1076
992,1:48.26,Andrés ARROYO,07 JUN 1995,PUR,1f1,,"Gainesville, FL (USA)",13 APR 2018,1076
992,1:48.26,Tatsuya NISHIKUBO,14 SEP 1997,JPN,4f3,,Fukuroi (JPN),03 MAY 2018,1076
992,1:48.26,Tolesa BODENA,18 FEB 2000,ETH,4,,Assela (ETH),24 MAY 2018,1076
992,1:48.26,Daniel KUHN,11 AUG 1995,USA,5qf2,,"Tampa, FL (USA)",25 MAY 2018,1076
992,1:48.26,Jorge Felix LIRANZO,03 FEB 1994,CUB,,,Monterrey (MEX),03 JUN 2018,1076
998,1:48.27,Anthony ROMANIW,15 SEP 1991,CAN,2f2,,"Marietta, GA (USA)",19 MAY 2018,1076
998,1:48.27,Abdessalem AYOUNI,16 MAY 1994,TUN,1,,Nantes (FRA),20 MAY 2018,1076
998,1:48.27,Joshua RALPH,27 OCT 1991,AUS,2f1,,Bern (SUI),16 JUN 2018,1076
