Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
954,2:11.11,Dominique CLAUDIO,04 AUG 1994,HAI,4f1,,NY (USA),16 JAN 2016,1010
954,2:11.11,Manon FAGE,28 MAY 1992,FRA,4h1,,Aubiére (FRA),27 FEB 2016,1010
954,2:11.11,Amy ANDRUSHKO,1994,CAN,1,,"Fort Wayne, IN (USA)",27 FEB 2016,1010
957,2:11.12,Elisa BORTOLI,28 SEP 1994,ITA,2f1,,Padova (ITA),24 JAN 2016,1009
957,2:11.12,Isabel DYE,03 JAN 1998,GBR,4,,Sheffield (GBR),14 FEB 2016,1009
957,2:11.12,Eglė BALČIŪNAITĖ,31 OCT 1988,LTU,2f2,,Kaunas (LTU),19 FEB 2016,1009
957,2:11.12,Yekaterina SHMYGAREVA,04 JUL 1995,RUS,7h1,,Moskva (RUS),23 FEB 2016,1009
957,2:11.12,Marlies HUIGEN,22 AUG 1994,NED,2h1,,Apeldoorn (NED),27 FEB 2016,1009
962,2:11.14,Annika SISSON,,USA,2h4,,"Fayetteville, AR (USA)",26 FEB 2016,1009
963,2:11.15,Belle WALLACE,,USA,2,,"College Station, TX (USA)",23 JAN 2016,1009
964,2:11.16,Frances BULL,24 DEC 1996,USA,2f1,,"University Park, PA (USA)",30 JAN 2016,1009
964,2:11.16,Ilona IVANOVA,21 FEB 1994,BLR,2,,Minsk (BLR),07 FEB 2016,1009
964,2:11.16,Diana Elena BOGOS,25 JAN 1999,ROU,5f1,,Bucureşti (ROU),21 FEB 2016,1009
964,2:11.16,Anna KARASYOVA,17 JUN 1995,RUS,2h2,,Volgograd (RUS),01 MAR 2016,1009
968,2:11.18,Carly MUSCARO,18 MAY 1995,USA,1f1,,"Boston, MA (USA)",16 JAN 2016,1009
968,2:11.18,Emily OREN,20 SEP 1993,USA,1,,"Hillsdale, MI (USA)",06 FEB 2016,1009
968,2:11.18,Cassie MUNDEKIS,,USA,1f2,,"Boston, MA (USA)",21 FEB 2016,1009
971,2:11.19,Anastasiya MIKUSHEVA,05 JAN 1993,RUS,2f4,,Moskva (RUS),10 FEB 2016,1008
971,2:11.19,Michaela PEŠKOVÁ,22 OCT 1997,SVK,1,,Bratislava (SVK),13 FEB 2016,1008
971,2:11.19,Corane GAZEAU,23 OCT 1996,FRA,4h2,,Aubiére (FRA),27 FEB 2016,1008
974,2:11.20,Carla SWEENEY,26 JAN 1998,IRL,8,,Athlone (IRL),28 FEB 2016,1008
975,2:11.21,Kaylee SCHMITZ,05 OCT 1993,USA,1,,"Bozeman, MT (USA)",27 FEB 2016,1008
976,2:11.22,Kelly NEELY,17 JUN 1978,IRL,2h1,,Athlone (IRL),27 FEB 2016,1008
976,2:11.22,Anastasiya PROKOPYEVA,22 APR 1995,RUS,5h1,,Volgograd (RUS),01 MAR 2016,1008
978,2:11.23,Molly MCCABE,11 JAN 1996,USA,3h2,,"Boston, MA (USA)",26 FEB 2016,1008
979,2:11.24,Ali EISENBEISS,,USA,1f1,,"Nampa, ID (USA)",23 JAN 2016,1008
979,2:11.24,Franziska JAKOBS,1999,GER,6,,Dortmund (GER),21 FEB 2016,1008
979,2:11.24,Stephanie VAN PELT,04 MAY 1994,USA,3h1,,NY (USA),26 FEB 2016,1008
982,2:11.26,Kimberly MACKAY,05 JAN 1993,USA,5,,"Lincoln, NE (USA)",06 FEB 2016,1007
982,2:11.26,Jessica PURTELL,27 JAN 1995,USA,1f2,,"College Station, TX (USA)",06 FEB 2016,1007
984,2:11.27,Amaia SEGUROLA,22 DEC 1988,ESP,1f1,,San Sebastián (ESP),23 JAN 2016,1007
984,2:11.27,Libby KOKES,05 FEB 1997,USA,1f2,,NY (USA),12 FEB 2016,1007
986,2:11.28,Fantu MAGISO,09 JUN 1992,ETH,8,,Sabadell (ESP),19 FEB 2016,1007
987,2:11.29,Katsiaryna BELANOVICH,14 OCT 1991,BLR,3,,Minsk (BLR),07 FEB 2016,1007
988,2:11.31,Jamie PHELAN,02 SEP 1995,CAN,2f2,,"Hillsdale, MI (USA)",09 JAN 2016,1007
988,2:11.31,Ebony WHITE,,USA,4f1,,"Albuquerque, NM (USA)",13 FEB 2016,1007
990,2:11.32,Laura WILLIAMSON,19 OCT 1993,USA,1,,"University Park, PA (USA)",16 JAN 2016,1006
991,2:11.33,Tatianna ETIENNE,,USA,1,,"Birmingham, AL (USA)",21 FEB 2016,1006
991,2:11.33,Agnes ABU,01 MAY 1992,GHA,1h3,,"Birmingham, AL (USA)",24 FEB 2016,1006
993,2:11.34,Alexia ROUX,14 JUL 1996,SUI,5f3,,"Boston, MA (USA)",29 JAN 2016,1006
993,2:11.34,Shannon HUGARD,1996,USA,3,,"Ithaca, NY (USA)",28 FEB 2016,1006
993,2:11.34,Michelle DOBBS,,USA,1,,"Grinnell, IA (USA)",12 MAR 2016,1006
996,2:11.35,Viktoriya KOZMENKO,08 FEB 1995,RUS,3h2,,Volgograd (RUS),01 MAR 2016,1006
997,2:11.36,Lea POLI,06 AUG 1998,FRA,4,,Padova (ITA),27 FEB 2016,1006
998,2:11.38,Madison HARRIS,,USA,4h4,,"Boston, MA (USA)",26 FEB 2016,1006
999,2:11.39,Alanna LALLY,30 DEC 1996,IRL,5f3,,Gent (BEL),13 FEB 2016,1005
1000,2:11.40,Tatianna ETIENNE,,USA,1h1,,"Birmingham, AL (USA)",20 FEB 2016,1005
