Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
958,8:24.61,Tim HOENIG,14 MAR 1995,GER,6,,Osterode (GER),19 JUN 2015,916
958,8:24.61,Volodymyr KYTS,15 JAN 1987,UKR,1,,Kyiv (UKR),21 JUL 2015,916
961,8:24.62,Ruan MEINTJIES,10 MAR 1996,RSA,3,,Potchefstroom (RSA),24 MAR 2015,916
962,8:24.63,Joe BAILEY,09 SEP 1988,GBR,6,,Stretford (GBR),21 JUL 2015,916
963,8:24.65,Andreas KUHLEN,1983,GER,8,,Leiden (NED),13 JUN 2015,916
963,8:24.65,Guillem ADELL,19 JUL 1984,ESP,9,,Bilbao (ESP),20 JUN 2015,916
965,8:24.67,Aingeru GUTIERREZ-CABELLO,10 JAN 1985,ESP,10,,Bilbao (ESP),20 JUN 2015,916
966,8:24.70,Senay Amlesom FISSEHATSION,10 DEC 1995,ERI,14f1,,Karlstad (SWE),22 JUL 2015,916
967,8:24.71,Serhiy BEREZYUK,30 AUG 1992,UKR,10,,Kirovograd (UKR),10 JUN 2015,916
968,8:24.72,Chris KWIATKOWSKI,,USA,1,,"Myrtle Beach, SC (USA)",14 MAR 2015,916
968,8:24.72,Andrey RUSAKOV,21 JUL 1992,RUS,4,,Yerino (RUS),06 JUN 2015,916
970,8:24.73,Iván SAINZ,18 FEB 1991,ESP,2,,Santander (ESP),10 JAN 2015,916
971,8:24.74,Yohanness ESTIFANOS,,USA,9,,"Berkeley, CA (USA)",04 APR 2015,916
972,8:24.76,René MENZEL,11 AUG 1992,GER,9,,Leiden (NED),13 JUN 2015,915
973,8:24.77,Ryunosuke OMORI,05 JUL 1998,JPN,5,,Kobe (JPN),26 APR 2015,915
973,8:24.77,Colm SHEAHAN,1984,IRL,2,,Leixlip (IRL),13 JUN 2015,915
975,8:24.79,Niall MCCORMACK,1989,IRL,17,,Cork (IRL),07 JUL 2015,915
976,8:24.8h,Christopher DALE,29 DEC 1991,AUS,2,,Perth (AUS),09 JAN 2015,915
977,8:24.81,Krzysztof SZYMANOWSKI,11 JAN 1993,POL,5f1,,Łódź (POL),23 MAY 2015,915
977,8:24.81,William MAUNSELL,10 JUL 1985,IRL,3,,Leixlip (IRL),13 JUN 2015,915
979,8:24.82,Philo SAUNDERS,31 OCT 1976,AUS,14f1,,Sydney (AUS),07 NOV 2015,915
980,8:24.85,Chris SCHULIST,28 SEP 1991,USA,2f1,,"Winston Salem, NC (USA)",21 MAR 2015,915
981,8:24.90,Seif Eddine DJARMOUNI,17 AUG 1994,ALG,7,,Biskra (ALG),14 MAR 2015,915
982,8:24.92,Kokob GHEBRU,13 MAR 1999,ERI,4,,Réduit (MRI),25 APR 2015,915
982,8:24.92,William CHRISTOFI,17 SEP 1994,GBR,13f2,,Watford (GBR),29 JUL 2015,915
984,8:24.96,Simas BERTAŠIUS,31 OCT 1993,LTU,1,,Dubnica nad Váhom (SVK),30 MAY 2015,914
984,8:24.96,Per SVELA,19 MAR 1992,NOR,5,,Oslo (NOR),29 AUG 2015,914
986,8:24.97,Negasi TESFALDET,1982,ETH,2,,Umea (SWE),16 AUG 2015,914
987,8:24.99,Edwin Cheruiyot SOI,03 MAR 1986,KEN,1,,Ankara (TUR),04 SEP 2015,914
988,8:25.01,Dennis MEßMER,1995,GER,1,,"SV 03 Stadion, Tübingen (GER)",10 MAY 2015,914
989,8:25.05,Fabian BRUNSWIG,03 MAY 1993,GER,1,,Hannover (GER),30 MAY 2015,914
990,8:25.07,Eliseo MARTÍN,05 NOV 1973,ESP,5,,Monzón (ESP),23 MAY 2015,914
991,8:25.09,Lukas VAN ASSCHE,23 APR 1989,BEL,6f1,,Herentals (BEL),01 MAY 2015,914
992,8:25.1h,Kevin CRAIGIE,24 OCT 1985,AUS,9f1,,Melbourne (AUS),10 NOV 2015,914
993,8:25.26,Kennedy CHARICHA,24 NOV 1996,SUD,1,,Keuruu (FIN),19 JUN 2015,913
994,8:25.31,Viraj DEOKAR,10 OCT 1997,USA,3f2,,"Boston, MA (USA)",06 JUN 2015,912
994,8:25.31,Viraj DEOKAR,10 OCT 1997,USA,3,,"Lowell, MA (USA)",06 JUN 2015,912
994,8:25.31,Willams KEFAS,12 NOV 1992,NGR,2,,Warri (NGR),24 JUL 2015,912
997,8:25.32,Simon MUTHONI,27 FEB 1995,KEN,3f1,,Andorf (AUT),15 AUG 2015,912
998,8:25.33,Frederik UNEWISSE,20 JAN 1993,GER,1f1,,Pliezhausen (GER),17 MAY 2015,912
999,8:25.34,Dominic EASTER,31 DEC 1989,GBR,7f1,,Stretford (GBR),11 AUG 2015,912
1000,8:25.4h,Jordan NELSON,14 OCT 1992,AUS,10f1,,Melbourne (AUS),10 NOV 2015,912
