Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
976,8:27.55,Daniel KRAMER,08 MAR 1989,CAN,2f1,,"Providence, RI (USA)",13 APR 2013,900
976,8:27.55,Tomáš JAŠA,11 FEB 1992,CZE,2,,Marianské Lazné (CZE),05 JUN 2013,900
979,8:27.56,Arttu VATTULAINEN,03 DEC 1991,FIN,7f1,,Keuruu (FIN),21 JUN 2013,900
980,8:27.58,Bryce COLES-SINCLAIR,14 MAY 1994,AUS,9,,Melbourne (AUS),12 DEC 2013,900
981,8:27.59,Kyle KING,28 JUL 1981,USA,6,,"Fayetteville, AR (USA)",30 MAR 2013,900
982,8:27.60,Neil BURTON,22 NOV 1982,GBR,4,,Lausanne (SUI),08 JUN 2013,900
983,8:27.62,Benedikt BÜNZ,04 MAY 1992,GER,9,,Pliezhausen (GER),12 MAY 2013,900
984,8:27.63,Andrew AGNEW,05 DEC 1986,GBR,4,,Dublin (IRL),06 JUL 2013,900
984,8:27.63,Nekagenet CRIPPA,16 SEP 1994,ITA,1,,Bolzano (ITA),15 SEP 2013,900
986,8:27.66,Brandon DOUGHTY,14 MAY 1993,USA,7,,"Fayetteville, AR (USA)",30 MAR 2013,900
986,8:27.66,Thomas O'NEILL,,USA,5,,"Philadelphia, PA (USA)",26 APR 2013,900
988,8:27.67,Driss LAKHOUADJA,26 FEB 1972,MAR,4,,Sabadell (ESP),27 APR 2013,900
988,8:27.67,Marc HOBBS,28 JUN 1982,GBR,4f1,,Basingstoke (GBR),17 JUL 2013,900
990,8:27.69,Jason SKIPPER,,USA,1,,"Williamsburg, VA (USA)",05 APR 2013,900
990,8:27.69,Jac HOPKINS,16 MAY 1997,GBR,1,,Milton Keynes (GBR),18 MAY 2013,900
992,8:27.72,Brian WELCH,04 JUN 1990,USA,2,,"Williamsburg, VA (USA)",05 APR 2013,899
992,8:27.72,Raymond HYNES,06 APR 1982,IRL,3,,Dublin (IRL),07 AUG 2013,899
994,8:27.73,Aziz ENNOURI,,MAR,14,,Fes (MAR),11 MAY 2013,899
994,8:27.73,Fernando CARRO,01 APR 1992,ESP,4,,Zaragoza (ESP),08 JUN 2013,899
994,8:27.73,Steven CASTEELE,11 JUL 1994,BEL,11f1,,Oordegem (BEL),06 JUL 2013,899
997,8:27.75,Mirko PETROVIĆ,10 MAY 1981,SRB,1,,"S. Darius & S. Girėnas Stadium, Kaunas (LTU)",23 JUN 2013,899
998,8:27.76,Yohanes CHIAPPINELLI,18 AUG 1997,ITA,9,,Donetsk (UKR),14 JUL 2013,899
998,8:27.76,John ASHCROFT,13 NOV 1992,GBR,13f1,,Stretford (GBR),06 AUG 2013,899
1000,8:27.77,Alastair WATSON,04 AUG 1977,GBR,2,,Stretford (GBR),16 JUL 2013,899
