Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
931,13:57.63,Ari KLAU,,USA,6f1,,"Charlottesville, VA (USA)",21 APR 2018,1007
932,13:57.68,Andrew LOROT,02 DEC 1997,KEN,14f5,,Kumamoto (JPN),07 APR 2018,1007
932,13:57.68,John GAY,07 NOV 1996,CAN,2,,"Corvallis, OR (USA)",27 APR 2018,1007
932,13:57.68,Rei HASHIMOTO,26 AUG 1994,JPN,2f2,,Hiroshima (JPN),28 APR 2018,1007
935,13:57.71,Katsuya KAWASUMI,01 FEB 1998,JPN,2f2,,Fukagawa (JPN),11 JUL 2018,1007
936,13:57.72,Fred HUXHAM,,USA,8f2,,"Palo Alto, CA (USA)",30 MAR 2018,1007
937,13:57.75,Kevin MAUNSELL,06 MAY 1981,IRL,14,,Dublin (IRL),19 JUL 2018,1007
937,13:57.75,Ayumu HISAIBARU,18 NOV 1989,JPN,12f1,,Osaka (JPN),23 SEP 2018,1007
939,13:57.76,Adam VISOKAY,11 MAR 1994,GBR,6,,Birmingham (GBR),30 JUN 2018,1007
939,13:57.76,Bruno ALBUQUERQUE,10 JAN 1989,POR,2,,Braga (POR),21 JUL 2018,1007
941,13:57.79,Tripp HURT,30 OCT 1992,USA,2,,"Des Moines, IA (USA)",26 APR 2018,1007
941,13:57.79,Noritoshi HARA,06 DEC 1995,JPN,9f1,,Fukagawa (JPN),11 JUL 2018,1007
943,13:57.80,Masaru AOKI,16 MAY 1990,JPN,5f4,,Kumamoto (JPN),07 APR 2018,1007
943,13:57.80,Aleksey POPOV,17 JUN 1987,RUS,7,,Kazan (RUS),19 JUL 2018,1007
943,13:57.80,Regis THONON,27 NOV 1989,BEL,6f3,,Heusden-Zolder (BEL),21 JUL 2018,1007
946,13:57.85,Yusuke SATO,20 OCT 1990,JPN,16f1,,Yokohama (JPN),22 APR 2018,1007
947,13:57.88,Yago ROJO,23 MAR 1995,ESP,5,,"Altamira estadioa, Ordizia (ESP)",07 JUL 2018,1007
948,13:57.94,Simas BERTAŠIUS,31 OCT 1993,LTU,1,,Palanga (LTU),28 JUL 2018,1006
949,13:57.95,Tom MORTIMER,07 JAN 1999,GBR,8f1,,Loughborough (GBR),23 JUN 2018,1006
950,13:58.01,Emmanuel ROUDOLFF,30 JUL 1995,FRA,26,,"Palo Alto, CA (USA)",03 MAY 2018,1006
950,13:58.01,Gilbert KIGEN,23 DEC 1994,KEN,4,,"Knoxville, TN (USA)",13 MAY 2018,1006
950,13:58.01,Edwin KURGAT,,USA,7,,"Eugene, OR (USA)",08 JUN 2018,1006
953,13:58.04,Jack ROWE,30 JAN 1996,GBR,13,,"Palo Alto, CA (USA)",20 APR 2018,1006
953,13:58.04,Yuto AOKI,27 APR 1997,JPN,17f1,,Yokohama (JPN),22 APR 2018,1006
955,13:58.07,Moses Ndiema KIPSIRO,02 SEP 1986,UGA,2,,Kampala (UGA),24 FEB 2018,1006
955,13:58.07,Yusuke SATO,20 OCT 1990,JPN,14f4,,Kumagaya (JPN),20 MAY 2018,1006
957,13:58.09,Yuji ASAISHI,22 FEB 1995,JPN,4f2,,Yokohama (JPN),22 APR 2018,1006
958,13:58.10,Sohei MORIKAWA,13 NOV 1990,JPN,6f4,,Kumamoto (JPN),07 APR 2018,1006
959,13:58.11,Victor KIBET,17 JAN 1998,KEN,5f2,,Yokohama (JPN),22 APR 2018,1006
960,13:58.13,Nick VAN PEBORGH,23 FEB 1984,BEL,17f2,,Oordegem (BEL),26 MAY 2018,1006
961,13:58.20,Rory LINKLETTER,12 AUG 1996,CAN,8,,"Eugene, OR (USA)",08 JUN 2018,1006
962,13:58.22,Hideaki ISHII,30 NOV 1994,JPN,1f3,,Abashiri (JPN),04 JUL 2018,1006
963,13:58.24,Patrick KIMANYI,,KEN,3f2,,Hiroshima (JPN),28 APR 2018,1005
963,13:58.24,Danny CARNEY,09 NOV 1993,USA,10h2,,"Sacramento, CA (USA)",26 MAY 2018,1005
965,13:58.25,Silas Laikong NAIBEI,29 NOV 1995,KEN,8f1,,Shibetsu (JPN),14 JUL 2018,1005
966,13:58.27,Dhruvil PATEL,14 NOV 1996,USA,3,,"Des Moines, IA (USA)",26 APR 2018,1005
967,13:58.29,Cameron LEVINS,28 MAR 1989,CAN,25,,"Torrance, CA (USA)",20 APR 2018,1005
968,13:58.33,Kazuharu TAKAI,10 MAY 1984,JPN,9,,Kita-Kyushu (JPN),02 JUN 2018,1005
969,13:58.37,Ryo KINAME,22 JAN 1991,JPN,20f1,,Nobeoka (JPN),05 MAY 2018,1005
970,13:58.38,Keisuke KUSAKA,11 MAY 1991,JPN,8f5,,Nobeoka (JPN),05 MAY 2018,1005
971,13:58.42,Simon KIMUNGE,01 OCT 1999,KEN,16f4,,Nobeoka (JPN),05 MAY 2018,1005
972,13:58.48,Addison DEHAVEN,,USA,15,,"Palo Alto, CA (USA)",30 MAR 2018,1005
973,13:58.51,Michael SOMERS,02 MAR 1995,BEL,16f1,,Oordegem (BEL),26 MAY 2018,1005
973,13:58.51,Ramazan ÖZDEMİR,06 JUL 1991,TUR,14,,Huelva (ESP),08 JUN 2018,1005
975,13:58.52,Adam CRAIG,09 MAY 1995,GBR,1f1,,"Torrance, CA (USA)",20 APR 2018,1005
976,13:58.58,Frank FUTSELAAR,16 JUL 1991,NED,5f1,,Ninove (BEL),28 JUL 2018,1004
977,13:58.61,Cameron GRIFFITH,31 AUG 1996,AUS,18f1,,"Azusa, CA (USA)",19 APR 2018,1004
978,13:58.63,Lakshmanan GOVINDAN,05 JUN 1990,IND,1,,Guwahati (IND),26 JUN 2018,1004
979,13:58.68,Reid BUCHANAN,03 FEB 1993,USA,16f2,,Heusden-Zolder (BEL),21 JUL 2018,1004
980,13:58.69,Justyn KNIGHT,19 JUL 1996,CAN,1,,"Coral Gables, FL (USA)",12 MAY 2018,1004
981,13:58.77,Colin BURKE,08 APR 1997,USA,2f1,,"Torrance, CA (USA)",20 APR 2018,1004
981,13:58.77,Kieran TUNTIVATE,16 FEB 1997,THA,1f1,,"Philadelphia, PA (USA)",26 APR 2018,1004
981,13:58.77,Bradley GOATER,13 APR 1994,GBR,3f1,,Watford (GBR),26 MAY 2018,1004
984,13:58.78,Hamza LAMQARTASS,1996,MAR,1,,Laayoune (MAR),14 APR 2018,1004
985,13:58.82,David MARTÍNEZ,04 NOV 1983,ESP,7f3,,Oordegem (BEL),26 MAY 2018,1004
986,13:58.84,Junnosuke MATSUO,15 JUN 1997,JPN,9f5,,Nobeoka (JPN),05 MAY 2018,1003
987,13:58.88,Chiharu NAKAGAWA,08 APR 1986,JPN,12f43,,Yokohama (JPN),02 DEC 2018,1003
988,13:58.91,Hlynur ANDRÉSSON,16 SEP 1993,ISL,7f1,,"Charlottesville, VA (USA)",21 APR 2018,1003
989,13:58.96,Stewart MCSWEYN,01 JUN 1995,AUS,5,,Gold Coast (AUS),08 APR 2018,1003
990,13:58.97,Kohei MUKAI,30 JAN 1996,JPN,4f2,,Hiroshima (JPN),28 APR 2018,1003
990,13:58.97,Yuta TAKAHASHI,04 APR 1993,JPN,2f3,,Abashiri (JPN),04 JUL 2018,1003
992,13:59.02,Michael TERAN-SOLANO,,USA,3,,"Corvallis, OR (USA)",27 APR 2018,1003
993,13:59.06,Hideyuki TANAKA,09 OCT 1990,JPN,15f1,,Abashiri (JPN),04 JUL 2018,1003
994,13:59.07,Masao KIZU,16 FEB 1994,JPN,3f3,,Abashiri (JPN),04 JUL 2018,1003
995,13:59.10,Jaouad TOUGANE,10 JAN 1989,MAR,17f1,,Oordegem (BEL),26 MAY 2018,1003
996,13:59.13,Ryunosuke HAYASHI,26 AUG 1994,JPN,5f2,,Hiroshima (JPN),28 APR 2018,1002
997,13:59.14,Houssame Eddine BENABBOU,25 MAY 1993,ESP,6,,"Altamira estadioa, Ordizia (ESP)",07 JUL 2018,1002
998,13:59.17,Makoto MITSUNOBU,18 JUL 1995,JPN,9f1,,Shibetsu (JPN),14 JUL 2018,1002
999,13:59.18,Brian ZABILSKI,30 JUL 1997,USA,8f1,,"Charlottesville, VA (USA)",21 APR 2018,1002
999,13:59.18,Connor CLARK,,USA,4,,"Corvallis, OR (USA)",27 APR 2018,1002
