Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
921,13:56.98,Aritaka KAJIWARA,16 JUN 1988,JPN,12f1,,Kitami (JPN),02 JUL 2014,1010
922,13:56.99,Igor MAKSIMOV,26 APR 1992,RUS,8,,Kazan (RUS),23 JUL 2014,1010
923,13:57.03,Yuki TAKAMIYA,02 DEC 1987,JPN,7f4,,Fukushima (JPN),17 MAY 2014,1010
924,13:57.04,Yusuke NISHIYAMA,07 NOV 1994,JPN,9,,Kumagaya (JPN),07 SEP 2014,1009
925,13:57.06,Iván Guido LÓPEZ BILBAO,10 MAR 1990,CHI,1,,Los Rios (CHI),08 FEB 2014,1009
926,13:57.07,Michael VANVOORHIS,,USA,2f1,,"Walnut, CA (USA)",18 APR 2014,1009
926,13:57.07,Lakshmanan GOVINDAN,05 JUN 1990,IND,3,,Patiala (IND),16 AUG 2014,1009
928,13:57.08,Kemal KOYUNCU,25 JAN 1985,TUR,1,,Izmir (TUR),03 AUG 2014,1009
929,13:57.12,Ryan HILL,31 JAN 1990,USA,17,,"Hayward Field, Eugene, OR (USA)",31 MAY 2014,1009
930,13:57.13,Yoshihiro WAKAMATSU,09 DEC 1986,JPN,6f2,,Abashiri (JPN),06 JUL 2014,1009
931,13:57.18,Yusuke NISHIYAMA,07 NOV 1994,JPN,16f1,,Abashiri (JPN),06 JUL 2014,1009
932,13:57.21,David ELLIOTT,21 JUL 1993,USA,4f3,,"Palo Alto, CA (USA)",04 APR 2014,1009
933,13:57.23,Kazuhiro KUGA,07 MAR 1991,JPN,6f2,,Nobeoka (JPN),10 MAY 2014,1009
934,13:57.24,Daniel HERRERA,29 NOV 1992,USA,5f3,,"Palo Alto, CA (USA)",04 APR 2014,1009
934,13:57.24,Yuki MAEDA,16 FEB 1991,JPN,5f1,,Yamaguchi (JPN),12 OCT 2014,1009
936,13:57.25,Shota BABA,23 OCT 1993,JPN,17f1,,Abashiri (JPN),06 JUL 2014,1009
937,13:57.26,Okubamichael FISSEHATSION,15 SEP 1997,ERI,3f2,,Sollentuna (SWE),26 JUN 2014,1009
938,13:57.27,Mikael EKVALL,18 JUN 1989,SWE,8f1,,Sollentuna (SWE),26 JUN 2014,1009
939,13:57.30,Daisuke SHIMIZU,02 AUG 1982,JPN,2f13,,Tokyo (JPN),04 OCT 2014,1009
940,13:57.31,Thomas JOYCE,20 JUL 1993,USA,1f4,,"Palo Alto, CA (USA)",04 MAY 2014,1009
941,13:57.32,Kento OTSU,07 DEC 1991,JPN,3f4,,Nobeoka (JPN),10 MAY 2014,1009
942,13:57.39,Yuma HATTORI,13 NOV 1993,JPN,13f1,,Kitami (JPN),02 JUL 2014,1008
943,13:57.44,Jared WARD,09 SEP 1988,USA,1,,"Charlottesville, VA (USA)",10 MAY 2014,1008
944,13:57.47,John KARIUKI,24 NOV 1997,KEN,4,,Yamanashi (JPN),02 AUG 2014,1008
945,13:57.48,Kohei MATSUMURA,05 NOV 1986,JPN,4,,Nobeoka (JPN),29 APR 2014,1008
946,13:57.49,Stanley Kipkoech KEBENEI,06 NOV 1989,KEN,24,,"Walnut, CA (USA)",18 APR 2014,1008
947,13:57.54,Hikaru KATO,02 OCT 1992,JPN,9f1,,Yokohama (JPN),25 MAY 2014,1008
947,13:57.54,Yevgeniy RYBAKOV,27 FEB 1985,RUS,4,,"Eintracht-Stadion, Braunschweig (GER)",21 JUN 2014,1008
949,13:57.55,Shuji YOSHIKAWA,06 DEC 1985,JPN,6f1,,Yamaguchi (JPN),12 OCT 2014,1008
950,13:57.58,Matías SILVA,27 OCT 1993,CHI,1,,Montevideo (URU),03 OCT 2014,1008
951,13:57.60,Daniel CLORLEY,01 OCT 1990,GBR,10f3,,"Palo Alto, CA (USA)",04 MAY 2014,1008
952,13:57.62,Blake THEROUX,16 MAR 1992,USA,11f3,,"Palo Alto, CA (USA)",04 MAY 2014,1008
953,13:57.65,Shota HATTORI,28 OCT 1991,JPN,9f5,,Kumamoto (JPN),05 APR 2014,1007
953,13:57.65,Yuya KONISHI,22 AUG 1990,JPN,3f2,,Fukuoka (JPN),03 NOV 2014,1007
955,13:57.67,Dai NAKAHARA,02 DEC 1990,JPN,7f2,,Nobeoka (JPN),10 MAY 2014,1007
956,13:57.69,Bruno ALBUQUERQUE,10 JAN 1989,POR,7,,Huelva (ESP),12 JUN 2014,1007
957,13:57.70,Shuji YOSHIKAWA,06 DEC 1985,JPN,1f2,,Kitami (JPN),02 JUL 2014,1007
958,13:57.74,Ryohei NISHIYAMA,07 JUN 1993,JPN,17f22,,Yokohama (JPN),13 APR 2014,1007
959,13:57.75,Malcolm HICKS,19 OCT 1987,NZL,1,,Auckland (NZL),08 JAN 2014,1007
959,13:57.75,Satoshi OKIMORI,24 MAY 1992,JPN,7f2,,Abashiri (JPN),06 JUL 2014,1007
961,13:57.80,Takuya FUKATSU,10 NOV 1987,JPN,21,,Fukushima (JPN),08 JUN 2014,1007
962,13:57.81,Ryuya KAJITANI,15 JUL 1996,JPN,3f41,,Yokohama (JPN),07 DEC 2014,1007
963,13:57.85,Yuki SATO,26 NOV 1986,JPN,8f4,,Fukushima (JPN),17 MAY 2014,1007
964,13:57.88,Masaru AOKI,16 MAY 1990,JPN,3f13,,Tokyo (JPN),04 OCT 2014,1007
965,13:57.90,Jake HURYSZ,15 JUL 1992,USA,16f2,,"Palo Alto, CA (USA)",04 MAY 2014,1007
966,13:57.93,Masaki ITO,19 MAY 1989,JPN,4f4,,Nobeoka (JPN),10 MAY 2014,1006
967,13:57.95,Ross MILLINGTON,19 SEP 1989,GBR,17,,"Hampden Park, Glasgow (GBR)",11 JUL 2014,1006
968,13:58.00,Wade MEDDLES,18 AUG 1992,USA,7,,"Walnut, CA (USA)",18 APR 2014,1006
969,13:58.01,Benjamin PIRES,06 JAN 1990,FRA,11f1,,Carquefou (FRA),20 JUN 2014,1006
970,13:58.03,Tomonori IKEBUCHI,13 AUG 1988,JPN,5f2,,Hiroshima (JPN),29 APR 2014,1006
971,13:58.04,Mark HANRAHAN,07 MAR 1985,IRL,6,,"Albert Park, Melbourne (AUS)",22 MAR 2014,1006
972,13:58.05,Stephen KISSA,01 DEC 1988,UGA,8,,Kampala (UGA),12 JUL 2014,1006
972,13:58.05,Andrew BUTCHART,14 OCT 1991,GBR,1f1,,Oxford (GBR),19 JUL 2014,1006
974,13:58.07,Kenji YAMAMOTO,17 NOV 1989,JPN,3,,Miyoshi (JPN),10 MAY 2014,1006
975,13:58.1h,Alfred NGENO,02 MAY 1997,KEN,3,,Nairobi (KEN),24 JUN 2014,1006
976,13:58.15,Dan QUIGLEY,14 JAN 1989,USA,6,,"Eugene, OR (USA)",19 APR 2014,1006
977,13:58.19,Tsukasa TOMIOKA,,JPN,18f22,,Yokohama (JPN),13 APR 2014,1006
978,13:58.21,Ataru OTANI,29 JUN 1988,JPN,4f41,,Yokohama (JPN),07 DEC 2014,1006
979,13:58.23,Ivan Dario GONZALEZ,14 AUG 1987,COL,2f1,,"Los Angeles, CA (USA)",10 MAY 2014,1005
980,13:58.25,Daichi KATO,10 JUN 1996,JPN,5,,Nobeoka (JPN),29 APR 2014,1005
981,13:58.26,Titus WARURU,29 MAR 1992,KEN,13f4,,Kumamoto (JPN),05 APR 2014,1005
982,13:58.27,Yuta MATSUDA,12 APR 1988,JPN,19f22,,Yokohama (JPN),13 APR 2014,1005
983,13:58.29,Łukasz PARSZCZYŃSKI,04 MAY 1985,POL,5,,"Eintracht-Stadion, Braunschweig (GER)",21 JUN 2014,1005
984,13:58.3h,Peter MWOLOLO,1992,KEN,3,,Nairobi (KEN),10 MAY 2014,1005
985,13:58.31,Takashi ICHIDA,16 JUN 1992,JPN,10f1,,Yokohama (JPN),25 MAY 2014,1005
986,13:58.33,Akihiko TSUMURAI,10 JUL 1984,JPN,6f2,,Hiroshima (JPN),29 APR 2014,1005
987,13:58.34,Sebastian REINWAND,07 AUG 1987,GER,16f1,,Oordegem (BEL),31 MAY 2014,1005
988,13:58.37,Masaki SEKIDO,03 JUN 1987,JPN,7f1,,Yamaguchi (JPN),12 OCT 2014,1005
989,13:58.38,Yo YAZAWA,29 JAN 1990,JPN,8f34,,Yokohama (JPN),15 JUN 2014,1005
990,13:58.42,Lex WILLIAMS,21 MAR 1987,USA,3,,"Murfreesboro, TN (USA)",08 JUN 2014,1005
991,13:58.43,Shota ONIZUKA,13 SEP 1997,JPN,3f16,,Fukuoka (JPN),31 MAY 2014,1005
992,13:58.45,Florian THEOPHILE,27 AUG 1987,FRA,1f2,,Carquefou (FRA),20 JUN 2014,1005
992,13:58.45,Tomoki KAWASAKI,,JPN,4f13,,Tokyo (JPN),04 OCT 2014,1005
994,13:58.46,Brandon Derek LORD,13 JUN 1992,CAN,8,,"Walnut, CA (USA)",18 APR 2014,1005
994,13:58.46,Peter CORRIGAN,10 MAR 1989,CAN,4,,Guelph (CAN),31 MAY 2014,1005
996,13:58.47,Takanori ICHIKAWA,03 NOV 1990,JPN,8f2,,Nobeoka (JPN),10 MAY 2014,1005
997,13:58.52,Tyler UDLAND,18 MAR 1992,USA,1f1,,"Princeton, NJ (USA)",18 APR 2014,1005
998,13:58.53,Sohei MORIKAWA,13 NOV 1990,JPN,8f2,,Yamaguchi (JPN),12 OCT 2014,1004
999,13:58.56,Kenta MATSUBARA,31 AUG 1989,JPN,14f1,,Kitami (JPN),02 JUL 2014,1004
1000,13:58.58,Mats LUNDERS,05 JUL 1991,BEL,16f2,,Heusden-Zolder (BEL),19 JUL 2014,1004
