Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
584,13:54.61,Simon KARIUKI,01 APR 1996,KEN,14f1,,"Athletics Stadium, Shibetsu (JPN)",04 JUL 2020,1018
585,13:54.63,Kyohei HOSOYA,31 AUG 1995,JPN,8f3,,"Aoba Park Athletic Field, Chitose (JPN)",18 JUL 2020,1018
585,13:54.63,Kohei FUTAOKA,05 FEB 1994,JPN,3f8,,"Municipal Stadium, Miyoshi (JPN)",26 SEP 2020,1018
587,13:54.66,Luka MUSEMBI,12 DEC 2000,KEN,18f1,,"Athletic Track, Abashiri (JPN)",15 JUL 2020,1017
588,13:54.69,Bukayawe MALEDE,01 APR 1997,ISR,2f1,,Tel Aviv (ISR),21 JUN 2020,1017
589,13:54.70,Ian LAMERE,,USA,9,,"Lipscomb Academy, Nashville, TN (USA)",15 AUG 2020,1017
590,13:54.74,Ryuji MIURA,21 FEB 2002,JPN,1f2,,"Juntendo University Stadium, Inzai (JPN)",10 AUG 2020,1017
591,13:54.76,Kento NISHI,20 OCT 1998,JPN,3f4,,"Aoba Park Athletic Field, Chitose (JPN)",18 JUL 2020,1017
592,13:54.79,Hiroto FUJIMAGARI,26 MAY 1997,JPN,7f11,,"Prefectural Stadium, Isahaya (JPN)",11 OCT 2020,1017
592,13:54.79,Kohei FUTAOKA,05 FEB 1994,JPN,15f13,,"Athletics Stadium, Konosu (JPN)",24 OCT 2020,1017
594,13:54.80,Rory LINKLETTER,12 AUG 1996,CAN,8,,"Los Angeles, CA (USA)",22 AUG 2020,1017
595,13:54.81,Takato IMAI,02 NOV 1996,JPN,10f3,,"Prefectural Stadium, Kumagaya (JPN)",20 SEP 2020,1017
595,13:54.81,Daichi TAKEUCHI,31 JAN 1996,JPN,15f4,,"Prefectural Stadium, Kumagaya (JPN)",20 SEP 2020,1017
597,13:54.84,Bernard KIMANI,30 SEP 1993,KEN,14f12,,Kamogawa (JPN),27 SEP 2020,1017
598,13:54.88,Taiga NAKANISHI,27 MAY 2000,JPN,9,,"Denka Big Swan Stadium, Niigata (JPN)",13 SEP 2020,1017
599,13:54.89,Taiki MIYASAKA,04 OCT 2000,JPN,14f8,,"Kokushikan University Stadium, Tama (JPN)",03 OCT 2020,1017
600,13:54.91,Antonio ABADÍA,02 JUL 1990,ESP,4,,"Estadio Vallehermoso, Madrid (ESP)",13 SEP 2020,1017
601,13:54.94,Salh ECHCHIBANI,1991,MAR,1,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",20 DEC 2020,1017
602,13:55.0h,Bernardo MALDONADO,02 MAR 1994,ARG,1,,Córdoba (ARG),05 DEC 2020,1016
603,13:55.01,Taiyo IWASAKI,18 DEC 1998,JPN,5f3,,"Athletics Stadium, Shibetsu (JPN)",04 JUL 2020,1016
604,13:55.05,Yudai OKAMOTO,29 DEC 1991,JPN,3f2,,"Athletics Stadium, Fukagawa (JPN)",08 JUL 2020,1016
605,13:55.10,Hazuma HATTORI,07 FEB 1995,JPN,13f4,,"Chukyo Univ. Stadium, Toyota (JPN)",26 SEP 2020,1016
606,13:55.17,Kou KOBAYASHI,14 DEC 1996,JPN,1f15,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",06 DEC 2020,1016
607,13:55.20,Ward D'HOORE,18 NOV 1994,BEL,5f2,,"Stadion De Veen, Heusden-Zolder (BEL)",06 SEP 2020,1016
608,13:55.22,Yusuke KODAMA,27 JUL 2000,JPN,8f7,,"Athletics Stadium, Konosu (JPN)",21 SEP 2020,1016
609,13:55.23,Ryotaro NATORI,21 JUL 1998,JPN,2f9,,"Athletics Stadium, Hadano (JPN)",12 JUL 2020,1016
609,13:55.23,Valentin PONCELET,30 MAY 1991,BEL,6f2,,"Stadion De Veen, Heusden-Zolder (BEL)",06 SEP 2020,1016
611,13:55.26,Eikichi KAZAOKA,06 NOV 1995,JPN,8f9,,"Municipal Stadium, Miyoshi (JPN)",12 SEP 2020,1015
611,13:55.26,Omar Ait CHITACHEN,15 MAR 1995,MAR,2,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",20 DEC 2020,1015
613,13:55.29,Waleed SULIMAN,22 SEP 1998,USA,2f1,,"Christian Brothers HS, Memphis, TN (USA)",14 NOV 2020,1015
614,13:55.40,Simon KIMUNGE,01 OCT 1999,KEN,15f1,,"Aoba Park Athletic Field, Chitose (JPN)",18 JUL 2020,1015
615,13:55.44,Ryoma TAKEUCHI,29 MAY 1992,JPN,13f2,,"Mikio Oda Memorial Athletic Field, Tokorozawa (JPN)",30 SEP 2020,1015
616,13:55.45,Ryunosuke CHIGIRA,03 MAR 2000,JPN,2f2,,"Mikio Oda Memorial Athletic Field, Tokorozawa (JPN)",04 JUL 2020,1015
617,13:55.46,Hiroyuki ISHIKAWA,22 JAN 1993,JPN,4f3,,"Chukyo Univ. Stadium, Toyota (JPN)",26 SEP 2020,1015
618,13:55.51,Masashi NONAKA,10 NOV 1995,JPN,1f2,,"Yanmar Stadium Nagai, Osaka (JPN)",24 JUL 2020,1015
619,13:55.52,Kenta USUI,22 JAN 1999,JPN,10,,"Denka Big Swan Stadium, Niigata (JPN)",13 SEP 2020,1015
620,13:55.54,Chihiro MIYAWAKI,28 AUG 1991,JPN,1f2,,"Chukyo Univ. Stadium, Toyota (JPN)",26 SEP 2020,1015
621,13:55.59,Yuusuke YOSHIYAMA,22 JUL 2000,JPN,6f18,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",15 NOV 2020,1014
622,13:55.60,Newton Kipkurui CHERUIYOT,03 APR 1999,KEN,8,,"Nyayo National Stadium, Nairobi (KEN)",03 OCT 2020,1014
622,13:55.60,Issei SATO,21 JUL 2001,JPN,15f8,,"Kokushikan University Stadium, Tama (JPN)",03 OCT 2020,1014
622,13:55.60,Ren KURATA,12 DEC 2000,JPN,23f19,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",15 NOV 2020,1014
625,13:55.63,Getu ASMASU,20 FEB 1998,ISR,3f1,,Tel Aviv (ISR),21 JUN 2020,1014
626,13:55.64,Yasunari KUSU,21 AUG 1993,JPN,5f3,,"Athletic Track, Abashiri (JPN)",15 JUL 2020,1014
627,13:55.69,Michael KIBET,03 SEP 1999,KEN,9,,"Nyayo National Stadium, Nairobi (KEN)",03 OCT 2020,1014
628,13:55.74,Jamal Abdelmaji EISA MOHAMMED,25 AUG 1993,ART,1,,Tel Aviv (ISR),04 JUL 2020,1014
629,13:55.81,Kazuma ITO,17 JUN 1988,JPN,19f1,,"Athletic Track, Abashiri (JPN)",15 JUL 2020,1014
629,13:55.81,Tatsuya SUMIDE,28 SEP 1986,JPN,5f3,,"Chukyo Univ. Stadium, Toyota (JPN)",26 SEP 2020,1014
631,13:55.84,Naoki CHIBA,08 OCT 1998,JPN,5,,"Douglas Track & Field, Auckland (NZL)",23 FEB 2020,1013
631,13:55.84,Masatoshi SAKATA,17 AUG 1994,JPN,3f1,,"Prefectural Stadium, Kumagaya (JPN)",20 SEP 2020,1013
633,13:55.86,Gabriel Gerald GEAY,10 SEP 1996,TAN,1,,"Benjamin Mkapa  Stadium, Dar-es-Salaam (TAN)",13 SEP 2020,1013
634,13:55.89,Yosei SAEKI,10 OCT 2001,JPN,9f7,,"Athletics Stadium, Konosu (JPN)",21 SEP 2020,1013
635,13:55.94,Takuya NISHIZAWA,28 JAN 1995,JPN,6f3,,"Chukyo Univ. Stadium, Toyota (JPN)",26 SEP 2020,1013
636,13:55.96,Ryusei TAKAHASHI,08 MAR 1995,JPN,12f2,,"Aoba Park Athletic Field, Chitose (JPN)",18 JUL 2020,1013
637,13:55.99,Shunsuke KANBE,1996,JPN,10f2,,"Athletic Track, Abashiri (JPN)",15 JUL 2020,1013
638,13:56.00,Hiroto HAYASHIDA,22 JUN 2001,JPN,4f2,,"Athletics Stadium, Fukagawa (JPN)",08 JUL 2020,1013
638,13:56.00,Darragh MCELHINNEY,09 NOV 2000,IRL,1,,"Morton Stadium, Dublin (IRL)",23 AUG 2020,1013
640,13:56.01,Omar EL HARRASS,01 JAN 1988,MAR,3,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",20 DEC 2020,1013
641,13:56.06,Adrian POTTER,09 MAR 1995,AUS,3,,"SA Athletic Stadium, Adelaide (AUS)",02 DEC 2020,1013
642,13:56.07,Shota ONIZUKA,13 SEP 1997,JPN,5f14,,"Athletics Stadium, Hadano (JPN)",17 OCT 2020,1013
643,13:56.08,Issei IWASA,07 FEB 1998,JPN,4f3,,"Yanmar Stadium Nagai, Osaka (JPN)",26 SEP 2020,1013
644,13:56.10,Girmaw AMARE,26 OCT 1987,ISR,2,,Tel Aviv (ISR),04 JUL 2020,1013
645,13:56.12,Yuki TAKAHASHI,04 SEP 1999,JPN,16f8,,"Kokushikan University Stadium, Tama (JPN)",03 OCT 2020,1013
646,13:56.13,Yago ROJO,23 MAR 1995,ESP,5,,"Estadio Vallehermoso, Madrid (ESP)",13 SEP 2020,1013
646,13:56.13,Samson NDIRANGU,14 MAY 1994,KEN,15f12,,Kamogawa (JPN),27 SEP 2020,1013
648,13:56.16,Josephat Joshua GISEMO,12 APR 1992,TAN,2,,"Benjamin Mkapa  Stadium, Dar-es-Salaam (TAN)",13 SEP 2020,1012
649,13:56.22,Shin KAWADA,24 APR 1998,JPN,2f15,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",06 DEC 2020,1012
650,13:56.23,Magnus Tuv MYHRE,15 JUN 2000,NOR,2,,"Greveskogen idrettspark, Tønsberg (NOR)",30 MAY 2020,1012
651,13:56.26,Johannes MOTSCHMANN,03 AUG 1994,GER,7f1,,"Stadion Rote Erde, Dortmund (GER)",15 AUG 2020,1012
652,13:56.27,Jack BRUCE,31 AUG 1994,AUS,5f2,,"Lakeside Stadium, Melbourne (AUS)",06 FEB 2020,1012
653,13:56.29,Naoya SAKUDA,17 DEC 1994,JPN,4f1,,"Prefectural Stadium, Kumagaya (JPN)",20 SEP 2020,1012
654,13:56.32,Joel MWAURA,20 JAN 1999,KEN,4f11,,"Municipal Sayagatani Stadium, Kitakyushu (JPN)",28 NOV 2020,1012
655,13:56.37,Yushin AKATSU,19 JUN 2001,JPN,6f3,,"Athletic Track, Abashiri (JPN)",15 JUL 2020,1012
656,13:56.39,Maru TEFERI,17 AUG 1992,ISR,3,,Tel Aviv (ISR),04 JUL 2020,1012
657,13:56.42,Katsuhiko SUZUKI,20 NOV 1996,JPN,11f3,,"Prefectural Stadium, Kumagaya (JPN)",20 SEP 2020,1012
658,13:56.47,Nick HAUGER,20 APR 1996,USA,9,,"Los Angeles, CA (USA)",22 AUG 2020,1011
659,13:56.48,Naoki OTA,13 OCT 1999,JPN,3f2,,"Mikio Oda Memorial Athletic Field, Tokorozawa (JPN)",04 JUL 2020,1011
660,13:56.51,Ken TANSHO,07 FEB 2001,JPN,3f9,,"Athletics Stadium, Hadano (JPN)",12 JUL 2020,1011
661,13:56.55,Ahmed ABDELWAHED,26 MAY 1996,ITA,1,,"Campo Comunale, Zogno (ITA)",02 OCT 2020,1011
662,13:56.57,Emil MILLÁN DE LA OLIVA,24 JUL 2001,SWE,1,,"Campus Valla, Linköping (SWE)",23 AUG 2020,1011
662,13:56.57,Patrick MATHENGE,02 NOV 1997,KEN,6f14,,"Athletics Stadium, Hadano (JPN)",17 OCT 2020,1011
664,13:56.63,Philip SESEMANN,03 OCT 1992,GBR,7,,"Sportcity Regional Arena, Manchester (GBR)",05 SEP 2020,1011
664,13:56.63,Caleb WEBB,1997,USA,10f2,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",04 DEC 2020,1011
666,13:56.64,Kazuki NODA,06 DEC 1990,JPN,1f4,,"Athletics Stadium, Fukagawa (JPN)",08 JUL 2020,1011
667,13:56.66,Naoki OKAMOTO,26 MAY 1984,JPN,4f4,,"Aoba Park Athletic Field, Chitose (JPN)",18 JUL 2020,1011
668,13:56.67,Ryota SAKAI,14 JUN 2000,JPN,7f3,,"Athletic Track, Abashiri (JPN)",15 JUL 2020,1011
668,13:56.67,Hiroto MAEKAWA,06 NOV 1998,JPN,9f9,,"Municipal Stadium, Miyoshi (JPN)",12 SEP 2020,1011
670,13:56.68,Kazuharu TAKAI,10 MAY 1984,JPN,15f2,,"Prefectural Stadium, Kumagaya (JPN)",20 SEP 2020,1011
671,13:56.69,Mario GARCÍA,29 JUN 1999,ESP,3f1,,"Christian Brothers HS, Memphis, TN (USA)",14 NOV 2020,1011
672,13:56.74,Nagiya MORI,03 JUL 1999,JPN,2f3,,"Athletics Stadium, Fukagawa (JPN)",08 JUL 2020,1010
673,13:56.76,Even Brøndbo DAHL,24 AUG 1994,NOR,3,,"Greveskogen idrettspark, Tønsberg (NOR)",30 MAY 2020,1010
673,13:56.76,Akito TERUI,11 MAY 1994,JPN,12f3,,"Prefectural Stadium, Kumagaya (JPN)",20 SEP 2020,1010
675,13:56.77,Yuya KAWATA,31 JAN 1998,JPN,7f2,,"Athletics Stadium, Shibetsu (JPN)",04 JUL 2020,1010
676,13:56.79,Shuto MIKAMI,25 DEC 1996,JPN,7f18,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",15 NOV 2020,1010
676,13:56.79,Julius DIEHR,,USA,11f2,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",04 DEC 2020,1010
678,13:56.80,Juan Antonio PÉREZ,06 NOV 1988,ESP,6,,"Estadio Vallehermoso, Madrid (ESP)",13 SEP 2020,1010
678,13:56.80,Hiroki ABE,19 NOV 1997,JPN,7f14,,"Athletics Stadium, Hadano (JPN)",17 OCT 2020,1010
680,13:56.87,Seki HAYATO,11 APR 1997,JPN,2f17,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",15 NOV 2020,1010
681,13:56.88,Ryunosuke HAYASHI,26 AUG 1994,JPN,5f4,,"Aoba Park Athletic Field, Chitose (JPN)",18 JUL 2020,1010
682,13:56.92,Tadashi ISSHIKI,05 JUN 1994,JPN,14f2,,"Mikio Oda Memorial Athletic Field, Tokorozawa (JPN)",30 SEP 2020,1010
683,13:56.96,Yuto YAMAKI,03 OCT 1995,JPN,17f8,,"Kokushikan University Stadium, Tama (JPN)",03 OCT 2020,1010
684,13:56.97,Yimer GETAHUN,28 JUN 1992,ISR,4f1,,Tel Aviv (ISR),21 JUN 2020,1010
685,13:56.98,Shungo YOKOTA,22 APR 2000,JPN,18f8,,"Kokushikan University Stadium, Tama (JPN)",03 OCT 2020,1010
686,13:57.02,Taishi YAMADA,29 MAR 1999,JPN,3f15,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",06 DEC 2020,1010
687,13:57.07,Mason COPPI,09 APR 1998,USA,12f2,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",04 DEC 2020,1009
688,13:57.08,Benjamin DE HAAN,27 FEB 1993,NED,4,,"Atletiekbaan Maarschalkerweerd, Utrecht (NED)",29 AUG 2020,1009
689,13:57.11,Simen HALLE,09 JAN 1999,NOR,6f9,,"Bislett Stadion, Oslo (NOR)",29 JUN 2020,1009
689,13:57.11,John TRAVERS,16 MAR 1991,IRL,2,,"Morton Stadium, Dublin (IRL)",23 AUG 2020,1009
691,13:57.14,Keisuke HAYASHI,24 DEC 1996,JPN,8f3,,"Athletic Track, Abashiri (JPN)",15 JUL 2020,1009
692,13:57.17,Jamaine COLEMAN,22 SEP 1995,GBR,16f3,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",04 DEC 2020,1009
693,13:57.18,Thomas FAFARD,06 DEC 1998,CAN,13f2,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",04 DEC 2020,1009
694,13:57.20,Ryota KOMORI,30 AUG 1997,JPN,8f2,,"Athletics Stadium, Shibetsu (JPN)",04 JUL 2020,1009
695,13:57.21,Abdullahi Dahir RABI,27 MAR 2003,SOM,7f9,,"Bislett Stadion, Oslo (NOR)",29 JUN 2020,1009
695,13:57.21,Daniel LUNDGREN,04 JUL 1985,SWE,16,,"Slottsskogsvallen, Göteborg (SWE)",29 AUG 2020,1009
697,13:57.23,Hitoshi OKAHARA,15 NOV 1997,JPN,16f9,,"Municipal Stadium, Miyoshi (JPN)",26 SEP 2020,1009
697,13:57.23,Shinichiro NAKAMURA,14 APR 1993,JPN,5f11,,"Municipal Sayagatani Stadium, Kitakyushu (JPN)",28 NOV 2020,1009
699,13:57.24,Shota MAEDA,30 JUL 1995,JPN,15f2,,"Mikio Oda Memorial Athletic Field, Tokorozawa (JPN)",30 SEP 2020,1009
700,13:57.26,Bernardo MALDONADO,02 MAR 1994,ARG,2,,"Estadio Municipal Jorge Newbery, Rosario (ARG)",14 MAR 2020,1009
700,13:57.26,Benjamin Robert KENDELL,30 JUN 1996,USA,10,,"Lipscomb Academy, Nashville, TN (USA)",15 AUG 2020,1009
702,13:57.27,Suldan HASSAN,01 APR 1998,SWE,1f1,,"Friidrottsarena, Uppsala (SWE)",16 AUG 2020,1009
703,13:57.30,Lahsene BOUCHIKHI,01 JUN 1993,BEL,11f1,,"Stadion De Veen, Heusden-Zolder (BEL)",06 SEP 2020,1009
704,13:57.33,Seiya SHIGENO,23 DEC 1996,JPN,4f1,,"Kokushikan University Stadium, Tama (JPN)",04 APR 2020,1009
705,13:57.38,Shota ONIZUKA,13 SEP 1997,JPN,16f4,,"Prefectural Stadium, Kumagaya (JPN)",20 SEP 2020,1008
706,13:57.39,Scott FAUBLE,05 NOV 1991,USA,7,,"St. George, UT (USA)",11 JUL 2020,1008
707,13:57.40,Yudai OKAMOTO,29 DEC 1991,JPN,20f1,,"Athletic Track, Abashiri (JPN)",15 JUL 2020,1008
708,13:57.42,Tatsuya OIKE,18 MAY 1990,JPN,5f2,,"Athletics Stadium, Fukagawa (JPN)",08 JUL 2020,1008
709,13:57.44,Atsuto SHIMANUKI,15 JUL 1997,JPN,13f2,,"Aoba Park Athletic Field, Chitose (JPN)",18 JUL 2020,1008
710,13:57.45,Hiroki TSUJIYOKO,03 MAR 1993,JPN,10f9,,"Municipal Stadium, Miyoshi (JPN)",12 SEP 2020,1008
711,13:57.50,Hiroyuki SAKAGUCHI,22 DEC 1996,JPN,8f14,,"Athletics Stadium, Hadano (JPN)",17 OCT 2020,1008
712,13:57.54,Tomoya OGIKUBO,11 DEC 1997,JPN,9f3,,"Aoba Park Athletic Field, Chitose (JPN)",18 JUL 2020,1008
713,13:57.55,Rintaro TAKEDA,05 APR 1994,JPN,16f1,,"Aoba Park Athletic Field, Chitose (JPN)",18 JUL 2020,1008
714,13:57.60,Joel Ibler LILLESØ,17 NOV 2003,DEN,1f1,,"Østerbro Stadion, København (DEN)",25 AUG 2020,1008
714,13:57.60,Yuki TAKAHATA,14 OCT 1997,JPN,26f16,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",06 DEC 2020,1008
716,13:57.61,Akihiro KANEKO,07 MAR 1994,JPN,3f17,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",15 NOV 2020,1008
717,13:57.66,Noriaki OYAMA,11 AUG 1995,JPN,1f4,,"Athletic Track, Abashiri (JPN)",15 JUL 2020,1007
718,13:57.67,Kosuke YAMADA,13 SEP 1996,JPN,6f3,,"Athletics Stadium, Shibetsu (JPN)",04 JUL 2020,1007
719,13:57.68,Mark PARRISH,02 DEC 1991,USA,14f4,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",04 DEC 2020,1007
720,13:57.72,Kenya SONOTA,10 MAY 1993,JPN,3f3,,"Athletics Stadium, Fukagawa (JPN)",08 JUL 2020,1007
721,13:57.77,David NILSSON,16 APR 1987,SWE,1f1,,Sollentuna (SWE),14 JUN 2020,1007
722,13:57.79,Toshinori WATANABE,27 JUN 1993,JPN,11f2,,"Athletic Track, Abashiri (JPN)",15 JUL 2020,1007
723,13:57.81,Adrian POTTER,09 MAR 1995,AUS,1f1,,"SA Athletic Stadium, Adelaide (AUS)",07 NOV 2020,1007
723,13:57.81,Thomas GEORGE,06 FEB 1996,GBR,4f1,,"Christian Brothers HS, Memphis, TN (USA)",14 NOV 2020,1007
725,13:57.82,Masao KIZU,16 FEB 1994,JPN,17f1,,"Athletics Stadium, Fukagawa (JPN)",08 JUL 2020,1007
725,13:57.82,Yohei IKEDA,22 JUN 1998,JPN,10f3,,"Aoba Park Athletic Field, Chitose (JPN)",18 JUL 2020,1007
727,13:57.90,Charlie HUNTER,20 JUL 1996,AUS,17f3,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",04 DEC 2020,1007
728,13:57.91,Christoffer BOLL,01 OCT 1992,DEN,2f1,,"Østerbro Stadion, København (DEN)",25 AUG 2020,1007
729,13:57.93,Fearghal CURTIN,14 JUL 1998,IRL,18f3,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",04 DEC 2020,1006
730,13:57.94,James NIPPERESS,21 MAY 1990,AUS,1,,"Woden Park, Canberra (AUS)",04 JAN 2020,1006
731,13:57.97,Ken NAKAYAMA,24 FEB 1997,JPN,4f15,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",06 DEC 2020,1006
732,13:58.02,Yuta KOYAMA,04 FEB 1994,JPN,9f3,,"Athletic Track, Abashiri (JPN)",15 JUL 2020,1006
733,13:58.03,Reo KUNIYUKI,09 JAN 1996,JPN,10f3,,"Athletic Track, Abashiri (JPN)",15 JUL 2020,1006
734,13:58.05,Toshihiro KENMOTSU,25 JUN 1990,JPN,2f4,,"Athletic Track, Abashiri (JPN)",15 JUL 2020,1006
734,13:58.05,Vidar JOHANSSON,08 OCT 1996,SWE,17,,"Slottsskogsvallen, Göteborg (SWE)",29 AUG 2020,1006
736,13:58.06,Mikkel DAHL-JESSEN,20 DEC 1994,DEN,3f1,,"Østerbro Stadion, København (DEN)",25 AUG 2020,1006
736,13:58.06,Brahim KHALYFAH,,MAR,4,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",20 DEC 2020,1006
738,13:58.16,Iori SUGAWARA,23 MAR 1999,JPN,6f2,,"Athletics Stadium, Fukagawa (JPN)",08 JUL 2020,1006
739,13:58.19,Precious Lesiba MASHELE,13 OCT 1990,RSA,1,,"Stadium, Boksburg (RSA)",05 DEC 2020,1006
740,13:58.22,Ryo KOZASA,04 NOV 1996,JPN,1f13,,"Athletics Stadium, Hadano (JPN)",17 OCT 2020,1006
741,13:58.25,Victor PALUMBO,1993,USA,5f1,,"Christian Brothers HS, Memphis, TN (USA)",14 NOV 2020,1005
742,13:58.27,Masanori SUMIDA,08 JAN 1996,JPN,6f4,,"Aoba Park Athletic Field, Chitose (JPN)",18 JUL 2020,1005
743,13:58.29,Takuma TAKEMURA,05 DEC 2000,JPN,11f7,,"Athletics Stadium, Konosu (JPN)",21 SEP 2020,1005
744,13:58.30,Kyohei HOSOYA,31 AUG 1995,JPN,11f9,,"Municipal Stadium, Miyoshi (JPN)",12 SEP 2020,1005
744,13:58.30,Takuya KOZASU,12 SEP 2000,JPN,17,,"Yanmar Stadium Nagai, Osaka (JPN)",04 DEC 2020,1005
746,13:58.31,Andreas LOMMER,07 NOV 1991,DEN,2,,Aalborg (DEN),13 JUN 2020,1005
747,13:58.33,Emil DANIELSSON,05 SEP 1997,SWE,2f1,,"Friidrottsarena, Uppsala (SWE)",16 AUG 2020,1005
747,13:58.33,Kensuke TSUBURA,04 MAR 2001,JPN,9f14,,"Athletics Stadium, Hadano (JPN)",17 OCT 2020,1005
749,13:58.35,Renya MAEDA,12 APR 1994,JPN,4f17,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",15 NOV 2020,1005
750,13:58.47,Jonatan FRIDOLFSSON,19 DEC 1992,SWE,18,,"Slottsskogsvallen, Göteborg (SWE)",29 AUG 2020,1005
751,13:58.48,Naoki FUJIWARA,31 JAN 1996,JPN,11f3,,"Aoba Park Athletic Field, Chitose (JPN)",18 JUL 2020,1005
752,13:58.5h,Amos Kiptoo BIRGEN,27 MAY 1995,KEN,5h2,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",05 MAR 2020,1005
752,13:58.50,Shoma FUNATSU,25 SEP 1997,JPN,6f11,,"Municipal Sayagatani Stadium, Kitakyushu (JPN)",28 NOV 2020,1005
754,13:58.51,Emmanuel KIPCHIRCHIR,27 NOV 2003,KEN,1f3,,"Prefectural Stadium, Okayama (JPN)",12 JUL 2020,1005
754,13:58.51,Hideaki SUMIYOSHI,20 NOV 1996,JPN,16f12,,Kamogawa (JPN),27 SEP 2020,1005
756,13:58.55,Genki NAKANISHI,26 MAY 1993,JPN,14f2,,"Aoba Park Athletic Field, Chitose (JPN)",18 JUL 2020,1004
757,13:58.58,Markus GÖRGER,12 JAN 1998,GER,1f1,,"Stade Raymond Troussier, Decines (FRA)",29 AUG 2020,1004
758,13:58.61,Hayate TAKEUCHI,01 NOV 1996,JPN,7f2,,"Athletics Stadium, Fukagawa (JPN)",08 JUL 2020,1004
758,13:58.61,Takayuki MATSUMIYA,21 FEB 1980,JPN,7f3,,"Chukyo Univ. Stadium, Toyota (JPN)",26 SEP 2020,1004
760,13:58.62,Luca SINN,05 MAY 1996,AUT,5,,"LAZ Wien, Wien (AUT)",11 JUL 2020,1004
760,13:58.62,Yoshiki KUSHIDA,21 APR 2000,JPN,4f9,,"Athletics Stadium, Hadano (JPN)",12 JUL 2020,1004
762,13:58.64,Hikaru KITAMURA,18 JAN 2002,JPN,2f1,,"Mikio Oda Memorial Athletic Field, Tokorozawa (JPN)",26 JUL 2020,1004
763,13:58.67,Jun SHINOTO,02 APR 1985,JPN,9f18,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",15 NOV 2020,1004
764,13:58.68,Sodai SHIMIZU,28 SEP 1998,JPN,15f2,,"Aoba Park Athletic Field, Chitose (JPN)",18 JUL 2020,1004
765,13:58.76,Yuki ISHII,03 DEC 1997,JPN,5f3,,"Yanmar Stadium Nagai, Osaka (JPN)",26 SEP 2020,1004
766,13:58.77,Kiyoshi KOGA,30 APR 1996,JPN,17f9,,"Municipal Stadium, Miyoshi (JPN)",26 SEP 2020,1004
766,13:58.77,Hiroki WAKABAYASI,03 SEP 2002,JPN,1f5,,"Yamashiro Park Stadium, Uji (JPN)",27 SEP 2020,1004
768,13:58.83,Shunsuke SATO,24 AUG 2000,JPN,10f14,,"Athletics Stadium, Hadano (JPN)",17 OCT 2020,1003
769,13:58.85,Bonface MUTETI,19 JAN 2005,KEN,1f4,,"Prefectural Stadium, Aomori (JPN)",05 SEP 2020,1003
770,13:58.90,Haruaki KOJIMA,14 FEB 1991,JPN,8f3,,"Chukyo Univ. Stadium, Toyota (JPN)",26 SEP 2020,1003
771,13:58.91,Jamie CROWE,09 JUN 1995,GBR,8,,"Sportcity Regional Arena, Manchester (GBR)",05 SEP 2020,1003
772,13:58.92,Filip SASÍNEK,08 JAN 1996,CZE,1,,"TJ Sokol Opava, Opava (CZE)",31 JUL 2020,1003
773,13:58.93,Nanami ARAI,26 DEC 1994,JPN,2f4,,"Kokushikan University Stadium, Tama (JPN)",04 JUL 2020,1003
773,13:58.93,Kenta UCHIDA,19 JAN 1996,JPN,5f15,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",06 DEC 2020,1003
775,13:58.97,Yusuke TAMURA,23 DEC 1998,JPN,15f1,,"Athletics Stadium, Shibetsu (JPN)",04 JUL 2020,1003
775,13:58.97,Yuki SUZUKI,01 NOV 1995,JPN,12f2,,"Athletic Track, Abashiri (JPN)",15 JUL 2020,1003
777,13:59.0h,Weldon LANGAT,24 FEB 1998,KEN,6h2,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",05 MAR 2020,1003
777,13:59.00,Masaya KOMACHI,30 JAN 1996,JPN,16f2,,"Mikio Oda Memorial Athletic Field, Tokorozawa (JPN)",30 SEP 2020,1003
