Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
793,15:53.48,Manami NISHIYAMA,09 DEC 1999,JPN,2f3,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",12 NOV 2022,1062
794,15:53.51,Yuzu NISHIDE,25 JAN 2000,JPN,20f1,,"Aoba Park Athletic Field, Chitose (JPN)",16 JUL 2022,1062
795,15:53.52,Sakiho TSUTSUI,19 JAN 1996,JPN,1f2,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",23 APR 2022,1062
796,15:53.54,Svetlana ARISTARKHOVA,03 FEB 2001,RUS,3,,"Yelena Yelesina Stadium, Chelyabinsk (RUS)",25 AUG 2022,1062
797,15:53.58,Yuka MASUBUCHI,21 DEC 2001,JPN,20f4,,"Takebishi Stadium, Kyoto (JPN)",10 DEC 2022,1061
798,15:53.60,Svetlana ARISTARKHOVA,03 FEB 2001,RUS,2,,"Stadium Desna, Bryansk (RUS)",01 JUL 2022,1061
799,15:53.64,Ilona MONONEN,18 DEC 2003,FIN,2,,"Raatin Stadion, Oulu (FIN)",26 JUN 2022,1061
800,15:53.66,Katelyn AYERS,09 FEB 1995,CAN,4f2,,"McLeod Stadium, Langley (CAN)",24 JUN 2022,1061
801,15:53.76,Tigist GASHAW,25 DEC 1996,BRN,2,,Kuwait (KUW),18 MAY 2022,1061
802,15:53.81,Eva CHERONO,15 AUG 1996,KEN,4h1,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",26 APR 2022,1061
803,15:53.83,Yuki NAKAMURA,22 AUG 2000,JPN,11f1,,"Athletic Track, Abashiri (JPN)",13 JUL 2022,1061
804,15:54.03,Parul CHAUDHARY,15 APR 1995,IND,17h2,,"Hayward Field, Eugene, OR (USA)",20 JUL 2022,1061
805,15:54.08,Leila HADJI,01 JAN 1998,FRA,2,,"Stade Helitas, Caen (FRA)",24 JUN 2022,1061
806,15:54.11,Abbie DONNELLY,02 SEP 1996,GBR,1f1,,"Chelmsford Sport & Athletics Centre, Chelmsford (GBR)",01 MAY 2022,1060
807,15:54.13,Sara CHRISTIANSSON,21 JUL 1997,SWE,1,,"Slottsskogsvallen, Göteborg (SWE)",12 SEP 2022,1060
807,15:54.13,Nagisa SHIMOTABIRA,17 OCT 1998,JPN,5,,"Tochigi Prefectural Sports Park Stadium, Utsunomiya (JPN)",10 OCT 2022,1060
807,15:54.13,Koharu KANEKO,27 JAN 2004,JPN,2f2,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",03 DEC 2022,1060
810,15:54.19,Veerle BAKKER,29 SEP 1997,NED,12,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",01 APR 2022,1060
811,15:54.23,Anna MATSUDA,18 APR 1994,JPN,3f3,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",12 NOV 2022,1060
812,15:54.24,Michelle FINN,16 DEC 1989,IRL,10f2,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",06 MAY 2022,1060
813,15:54.25,Alessia ZARBO,11 SEP 2001,FRA,3,,"Hayward Field, Eugene, OR (USA)",15 MAY 2022,1060
814,15:54.27,Kaede KAWAMURA,23 NOV 1997,JPN,12f1,,"Municipal Stadium, Kitami (JPN)",09 JUL 2022,1060
815,15:54.3h,Tikien AMARE,,ETH,7,,Hawassa (ETH),02 APR 2022,1060
816,15:54.32,Hannah MORAN,,USA,5,,"UVA Lanningan Field, Charlottesville, VA (USA)",22 APR 2022,1060
817,15:54.35,Katie WASSERMAN,08 APR 1998,USA,11f2,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",06 MAY 2022,1060
818,15:54.39,Nawal YAHI,09 DEC 1991,ALG,6,,"Stade Du Moulin Boisseau, Carquefou (FRA)",11 JUN 2022,1060
819,15:54.46,Skylar BOOGERD,03 MAY 2001,USA,6,,"UVA Lanningan Field, Charlottesville, VA (USA)",22 APR 2022,1060
819,15:54.46,Zeyituba HUSAN,12 JAN 1999,ETH,21f1,,"Aoba Park Athletic Field, Chitose (JPN)",16 JUL 2022,1060
819,15:54.46,Azumi NAGIRA,23 MAY 2003,JPN,15f3,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",03 DEC 2022,1060
822,15:54.47,Maor TIYOURI,13 AUG 1990,ISR,13,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",01 APR 2022,1060
823,15:54.53,Hannah STEELMAN,09 JUN 1999,USA,7,,"UVA Lanningan Field, Charlottesville, VA (USA)",22 APR 2022,1060
824,15:54.57,Jennifer WALSH,22 FEB 1993,GBR,5,,"Birmingham University Athletics Track, Birmingham (GBR)",14 MAY 2022,1060
825,15:54.60,Hannah STEELMAN,09 JUN 1999,USA,8f8,,"Paul Derr TF Facility, Raleigh, NC (USA)",25 MAR 2022,1060
826,15:54.64,Yui KOMATSU,08 JAN 2001,JPN,6,,"Tochigi Prefectural Sports Park Stadium, Utsunomiya (JPN)",10 OCT 2022,1059
827,15:54.69,Ine BAKKEN,28 MAY 1996,NOR,1,,"Bislett Stadion, Oslo (NOR)",24 SEP 2022,1059
828,15:54.70,Isabel VAN CAMP,,USA,1f2,,"Hilmer Lodge Stadium, Walnut, CA (USA)",15 APR 2022,1059
829,15:54.71,Harumi OKAMOTO,07 FEB 1998,JPN,10f2,,"Nagaragawa Stadium, Gifu (JPN)",25 SEP 2022,1059
830,15:54.72,Joselyn Daniely BREA,12 AUG 1994,VEN,4,,"Estadio Enrique Lopez Cuenca, Nerja (ESP)",04 MAY 2022,1059
831,15:54.73,Yuka SARUMIDA,18 FEB 1999,JPN,5f4,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",12 NOV 2022,1059
832,15:54.74,Kseniya ZYRYANOVA,30 JAN 1998,RUS,4,,"Yelena Yelesina Stadium, Chelyabinsk (RUS)",25 AUG 2022,1059
833,15:54.81,Chinatsu TAKEDA,14 MAY 2000,JPN,4f1,,"Nagaragawa Stadium, Gifu (JPN)",25 SEP 2022,1059
834,15:54.82,Aliandrea UPSHAW,,USA,10f4,,"Dempsey Indoor, Seattle, WA (USA)",11 FEB 2022,1059
835,15:54.83,Samree DISHON,,ETH,1f1,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",01 APR 2022,1059
836,15:54.84,Moe SHIMIZU,02 SEP 2001,JPN,4f3,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",12 NOV 2022,1059
837,15:54.86,Lauren WHITE,,USA,8,,"UVA Lanningan Field, Charlottesville, VA (USA)",22 APR 2022,1059
838,15:54.87,Michaela REINHART,,USA,4,,"Morris Williams T&F Stadium, Durham, NC (USA)",14 MAY 2022,1059
839,15:54.88,Beata TOPKA,20 JAN 1999,POL,1,,"Stadion Miejski, Oleśnica (POL)",21 MAY 2022,1059
840,15:54.91,Méline ROLLIN,17 JUN 1998,FRA,7,,"Stade Du Moulin Boisseau, Carquefou (FRA)",11 JUN 2022,1059
841,15:54.94,Yuka SARUMIDA,18 FEB 1999,JPN,12f1,,"Athletic Track, Abashiri (JPN)",13 JUL 2022,1059
842,15:54.98,Adelyn ACKLEY,,USA,2f1,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",01 APR 2022,1059
843,15:55.04,Kaede HAGITANI,10 OCT 2000,JPN,21f4,,"Takebishi Stadium, Kyoto (JPN)",10 DEC 2022,1059
844,15:55.08,India JOHNSON,,USA,9f1,,"Cougar Athletic Stadium, Azusa, CA (USA)",14 APR 2022,1059
845,15:55.10,Margaux SIERACKI,17 JUN 1999,FRA,8,,"Stade Du Moulin Boisseau, Carquefou (FRA)",11 JUN 2022,1059
846,15:55.11,Méline ROLLIN,17 JUN 1998,FRA,3,,"Stade Helitas, Caen (FRA)",24 JUN 2022,1059
847,15:55.12,Rio EINAGA,15 JUN 2002,JPN,22f4,,"Takebishi Stadium, Kyoto (JPN)",10 DEC 2022,1059
848,15:55.14,Hisami ISHII,10 AUG 1995,JPN,13f1,,"Municipal Stadium, Kitami (JPN)",09 JUL 2022,1059
849,15:55.19,Lucy JENKS,,USA,15,,"Hayward Field, Eugene, OR (USA)",11 JUN 2022,1058
850,15:55.20,Verity OCKENDEN,31 AUG 1991,GBR,8,,"Longford Park Stadium, Manchester (GBR)",23 JUL 2022,1058
851,15:55.24,Yayla GÜNEN,01 MAR 1997,TUR,2,,"Stadionul de atletism ""Nicolae Mărășescu"", Craiova (ROU)",19 JUN 2022,1058
852,15:55.26,Mao KOGURE,31 AUG 2002,JPN,3f2,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",03 DEC 2022,1058
853,15:55.27,Xiuzhen MA,05 JUL 2000,CHN,1,,Chongqing (CHN),11 JUN 2022,1058
854,15:55.35,Yuka SARUMIDA,18 FEB 1999,JPN,2f2,,"Egao Kenko Stadium, Kumamoto (JPN)",09 APR 2022,1058
855,15:55.37,Lili Anna VINDICS-TÓTH,17 SEP 1998,HUN,2f2,,"Egyetemváros Atlétikai Centrum, Miskolc (HUN)",15 MAY 2022,1058
856,15:55.38,Maureen JEPKOECH,28 MAY 2004,KEN,5h1,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",26 APR 2022,1058
857,15:55.43,Elise STEARNS,,USA,3f1,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",01 APR 2022,1058
858,15:55.47,Cara WOOLNOUGH,21 DEC 1998,AUS,4,,"Hayward Field, Eugene, OR (USA)",15 MAY 2022,1058
859,15:55.51,Chinatsu TAKEDA,14 MAY 2000,JPN,1f2,,"Athletic Track, Abashiri (JPN)",13 JUL 2022,1058
860,15:55.52,Cian OLDKNOW,17 SEP 1996,RSA,6,,"Green Point Stadium, Cape Town (RSA)",21 APR 2022,1058
861,15:55.70,Rei OHARA,10 AUG 1990,JPN,1,,"Municipal Stadium, Miyoshi (JPN)",01 OCT 2022,1058
862,15:55.80,Chikako MORI,25 NOV 1992,JPN,15f3,,"Nagaragawa Stadium, Gifu (JPN)",25 SEP 2022,1057
863,15:55.81,Annabel SIMPSON,30 APR 1997,GBR,10,,"Manchester Regional Arena, Manchester (GBR)",25 JUN 2022,1057
864,15:55.83,Katelyn AYERS,09 FEB 1995,CAN,3f1,,"Griswold Stadium, Portland, OR (USA)",07 MAY 2022,1057
865,15:55.86,Rebecca LONEDO,05 DEC 1996,ITA,9,,"Stade Du Moulin Boisseau, Carquefou (FRA)",11 JUN 2022,1057
866,15:55.90,Magdalena SHAURI,25 FEB 1996,TAN,11,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",25 JUN 2022,1057
867,15:55.95,Deborah CHEMUTAI,31 DEC 2003,KEN,6h1,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",26 APR 2022,1057
868,15:55.97,Paige CAMPBELL,27 JUN 1996,AUS,4,,"SA Athletic Stadium, Adelaide (AUS)",12 FEB 2022,1057
869,15:56.02,Anna TROPINA,03 NOV 1998,ANA,5,,"Slava Metreveli Stadium, Sochi (RUS)",28 MAY 2022,1057
870,15:56.08,Saki FUKUI,25 MAR 1996,JPN,5f3,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",12 NOV 2022,1057
871,15:56.27,Mirriam CHEBET,2000,KEN,6,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",28 APR 2022,1056
872,15:56.28,Joyce KIMELI,,KEN,8h2,,"Billy Hayes T& F Complex, Bloomington, IN (USA)",28 MAY 2022,1056
873,15:56.35,Molly GRABILL,31 AUG 1992,USA,2,,"P3R Track & Field Complex, Pittsburgh, PA (USA)",04 JUN 2022,1056
873,15:56.35,Esther NAVARRETE,16 MAR 1990,ESP,4,,Pontevedra (ESP),16 JUL 2022,1056
875,15:56.36,Yuri TASAKI,13 FEB 2001,JPN,14,,"Yanmar Stadium Nagai, Osaka (JPN)",12 JUN 2022,1056
875,15:56.36,Rahma TAHIRI,09 AUG 1998,MAR,2,,"Stade Complexe Olympique, Oran (ALG)",02 JUL 2022,1056
877,15:56.39,Jackline Chepwogen ROTICH,03 JUL 2000,KEN,2f2,,"Honjo Athletic Stadium, Kitakyushu (JPN)",22 MAY 2022,1056
878,15:56.40,Elizabeth MANCINI,,USA,4h1,,"Billy Hayes T& F Complex, Bloomington, IN (USA)",28 MAY 2022,1056
879,15:56.42,Kazuna KANETOMO,19 AUG 2001,JPN,1f5,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",27 NOV 2022,1056
880,15:56.44,Alycia CRIDEBRING,11 JAN 1992,USA,6,,"Hilmer Lodge Stadium, Walnut, CA (USA)",19 MAY 2022,1056
881,15:56.51,Koharu DESHIMARU,10 JUN 2001,JPN,8f2,,"Aoba Park Athletic Field, Chitose (JPN)",16 JUL 2022,1056
882,15:56.52,Yaxuan LI,11 JAN 2006,CHN,1,,"Hebei Olympic Sports Center, Qinhuangdao (CHN)",06 MAY 2022,1056
883,15:56.55,Gionna QUARZO,,USA,9,,"UVA Lanningan Field, Charlottesville, VA (USA)",22 APR 2022,1056
884,15:56.56,Katy KUNC,18 OCT 1995,USA,2f2,,"Ole Miss T&F Complex, Oxford, MS (USA)",08 APR 2022,1056
885,15:56.61,Nicole FEGANS,,USA,5h1,,"Billy Hayes T& F Complex, Bloomington, IN (USA)",28 MAY 2022,1056
886,15:56.62,Kaede KAWAMURA,23 NOV 1997,JPN,2f2,,"Nishishina Athletic Stadium, Nobeoka (JPN)",04 MAY 2022,1056
887,15:56.66,Rina SASAKI,18 JAN 2002,JPN,7,,"Tochigi Prefectural Sports Park Stadium, Utsunomiya (JPN)",10 OCT 2022,1056
888,15:56.69,Meritxell SOLER,20 JUL 1992,ESP,2,,Granollers (ESP),02 JUL 2022,1056
889,15:56.74,Grace MOORE,16 OCT 1998,USA,1,,"Weaver Stadium, Princeton, NJ (USA)",02 APR 2022,1056
889,15:56.74,Sanjivani JADHAV,12 JUL 1996,IND,1,,Bhubaneshwar (IND),21 MAY 2022,1056
891,15:56.77,Sakiko NAITO,02 SEP 1994,JPN,2,,"Athletics Stadium, Fukagawa (JPN)",22 JUN 2022,1056
892,15:56.79,Rebekah GREENE,26 DEC 1993,NZL,5,,"SA Athletic Stadium, Adelaide (AUS)",12 FEB 2022,1055
893,15:56.84,Nanami WATANABE,24 DEC 1998,JPN,11f2,,"Nagaragawa Stadium, Gifu (JPN)",25 SEP 2022,1055
894,15:56.86,Sintayehu VISSA,29 JUL 1996,ITA,5,,"Ole Miss T&F Complex, Oxford, MS (USA)",14 MAY 2022,1055
895,15:56.87,Beth KIDGER,16 MAR 1994,GBR,11,,"Manchester Regional Arena, Manchester (GBR)",25 JUN 2022,1055
896,15:57.02,Megan KEITH,23 APR 2002,GBR,4,,"Leppävaaran Stadion, Espoo (FIN)",08 JUN 2022,1055
897,15:57.04,Emma HECKEL,26 MAR 2002,GER,10f1,,"Cougar Athletic Stadium, Azusa, CA (USA)",14 APR 2022,1055
898,15:57.09,Rui SASAKI,28 MAR 2000,JPN,4f2,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",03 DEC 2022,1055
899,15:57.21,Lauren OFFERMAN,,USA,4f1,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",01 APR 2022,1055
900,15:57.22,Shiori ZAMA,23 JUL 1999,JPN,1f2,,"Takebishi Stadium, Kyoto (JPN)",10 DEC 2022,1055
901,15:57.31,Yuna TAKAHASHI,28 MAR 1999,JPN,6f4,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",12 NOV 2022,1055
902,15:57.37,Ayaka MAEDA,21 OCT 2004,JPN,5f2,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",03 DEC 2022,1054
903,15:57.40,Nanaka YONEZAWA,24 FEB 2004,JPN,12f1,,"Nishishina Athletic Stadium, Nobeoka (JPN)",04 MAY 2022,1054
904,15:57.50,Gracelyn LARKIN,2001,CAN,3h2,,"John McDonnell Field, Fayetteville, AR (USA)",28 MAY 2022,1054
904,15:57.50,Kaori MORITA,19 SEP 1995,JPN,10f3,,"Takebishi Stadium, Kyoto (JPN)",10 DEC 2022,1054
906,15:57.55,Richa BHADAURIYA,28 JAN 1997,IND,5,,"CH Muhammed Koya Stadium, Thenhipalam (IND)",06 APR 2022,1054
907,15:57.61,Eusila CHEPKIRUI,,KEN,1f7,,"Paul Derr TF Facility, Raleigh, NC (USA)",25 MAR 2022,1054
908,15:57.68,Mai SHOJI,09 DEC 1993,JPN,9f1,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",29 APR 2022,1054
909,15:57.85,Natosha ROGERS,07 MAY 1991,USA,5,,"Hayward Field, Eugene, OR (USA)",26 JUN 2022,1054
910,15:57.89,Tomo MURAMATSU,25 MAY 2002,JPN,4,,"Lemon Gas Stadium, Hiratsuka (JPN)",17 APR 2022,1053
911,15:57.91,Irene SÁNCHEZ-ESCRIBANO,25 AUG 1992,ESP,5,,"Estadio Enrique Lopez Cuenca, Nerja (ESP)",04 MAY 2022,1053
912,15:57.92,Kae GYU,09 SEP 2000,JPN,7f4,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",12 NOV 2022,1053
913,15:57.95,Grace CARSON,10 FEB 2000,GBR,9,,"Longford Park Stadium, Manchester (GBR)",23 JUL 2022,1053
914,15:57.98,Hiromi KATAKAI,15 SEP 1991,JPN,6f3,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",12 NOV 2022,1053
915,15:57.99,Angelika MACH,07 SEP 1991,POL,1,,"Stadion Lekkoatletyczny, Suwalki (POL)",11 JUN 2022,1053
916,15:58.00,Fedra Aldana LUNA SAMBRAN,05 JUL 1995,ARG,1,,"Estadio Municipal Alcaldesa Ester Roa Rebolledo, Concepción (CHI)",22 OCT 2022,1053
917,15:58.02,Ruby SMEE,05 DEC 2000,AUS,10f1,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",29 APR 2022,1053
918,15:58.05,Yuri TASAKI,13 FEB 2001,JPN,13f1,,"Nishishina Athletic Stadium, Nobeoka (JPN)",04 MAY 2022,1053
919,15:58.07,Alessia ZARBO,11 SEP 2001,FRA,1,,"Hayward Field, Eugene, OR (USA)",23 APR 2022,1053
920,15:58.1h,Bekelech TEKU,06 JUL 2003,ETH,8,,Hawassa (ETH),02 APR 2022,1053
921,15:58.11,Veronica MASHA,09 DEC 2000,KEN,4f4,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",17 SEP 2022,1053
922,15:58.19,Kelby ANDERSON,,USA,2f2,,"Hilmer Lodge Stadium, Walnut, CA (USA)",15 APR 2022,1053
922,15:58.19,Florencia BORELLI,30 OCT 1992,ARG,1,,Mar del Plata (ARG),04 SEP 2022,1053
924,15:58.21,Narumi KOBAYASHI,17 APR 2000,JPN,8,,"Tochigi Prefectural Sports Park Stadium, Utsunomiya (JPN)",10 OCT 2022,1053
925,15:58.32,Kamotho SUSAN,13 DEC 2004,KEN,1,,"Showa Denko Stadium, Oita (JPN)",22 OCT 2022,1053
926,15:58.35,Nagisa SHIMOTABIRA,17 OCT 1998,JPN,3f2,,"Egao Kenko Stadium, Kumamoto (JPN)",09 APR 2022,1053
927,15:58.36,Joyce KIMELI,,KEN,4f1,,"Franklin Field, Philadelphia, PA (USA)",28 APR 2022,1053
928,15:58.39,Amelia MAZZA-DOWNIE,03 SEP 1999,AUS,16,,"Hayward Field, Eugene, OR (USA)",11 JUN 2022,1053
928,15:58.39,Elle TWENTYMAN,1995,GBR,2,,"Stantonbury Stadium, Milton Keynes (GBR)",09 JUL 2022,1053
930,15:58.43,Sairi MAEDA,07 NOV 1991,JPN,5f4,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",17 SEP 2022,1052
931,15:58.50,Saya NISHITANI,29 MAR 2001,JPN,4f2,,"Egao Kenko Stadium, Kumamoto (JPN)",09 APR 2022,1052
932,15:58.52,Sorcha NIC DHOMHNAILL,27 FEB 1990,IRL,1,,"Mary Peters Track, Belfast (GBR)",28 MAY 2022,1052
933,15:58.53,Madoka NAKANO,14 AUG 1991,JPN,5f2,,"Egao Kenko Stadium, Kumamoto (JPN)",09 APR 2022,1052
934,15:58.54,Judy PENDERGAST,22 JAN 1998,USA,9f8,,"Paul Derr TF Facility, Raleigh, NC (USA)",25 MAR 2022,1052
935,15:58.58,Kassie PARKER,,USA,3f2,,"Lied Recreation Center, Ames, IA (USA)",11 FEB 2022,1052
935,15:58.58,Alexa LEMITRE,10 APR 1998,FRA,1f1,,"Stade Raymond Troussier, Decines (FRA)",11 JUN 2022,1052
937,15:58.61,Yu-jin KIM,21 JUL 1996,KOR,1,,Yecheon (KOR),03 JUN 2022,1052
938,15:58.63,Nagisa SHIMOTABIRA,17 OCT 1998,JPN,12f2,,"Nagaragawa Stadium, Gifu (JPN)",25 SEP 2022,1052
939,15:58.77,Momoko SHIMADA,22 MAR 2003,JPN,6f2,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",03 DEC 2022,1052
940,15:58.86,Nesphine JEPLETING,20 APR 1996,KEN,2h2,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",26 APR 2022,1052
940,15:58.86,Fiona O'KEEFFE,24 MAY 1998,USA,6,,"Hayward Field, Eugene, OR (USA)",26 JUN 2022,1052
942,15:58.91,Greta KARINAUSKAITĖ,11 FEB 2001,LTU,3f2,,"Hilmer Lodge Stadium, Walnut, CA (USA)",15 APR 2022,1052
942,15:58.91,Aoi SUZUKI,14 FEB 2000,JPN,2f2,,"Takebishi Stadium, Kyoto (JPN)",10 DEC 2022,1052
944,15:58.92,Sara FUKUSHIMA,28 APR 2000,JPN,14f1,,"Nishishina Athletic Stadium, Nobeoka (JPN)",04 MAY 2022,1052
944,15:58.92,Madoka NAKANO,14 AUG 1991,JPN,13f2,,"Nagaragawa Stadium, Gifu (JPN)",25 SEP 2022,1052
946,15:58.94,Sarah LANCASTER,01 DEC 1987,USA,7,,"Hayward Field, Eugene, OR (USA)",26 JUN 2022,1052
947,15:58.97,Maki IZUMIDA,22 JAN 1996,JPN,13f1,,"Athletic Track, Abashiri (JPN)",13 JUL 2022,1051
948,15:58.99,Madoka NAKANO,14 AUG 1991,JPN,12f1,,"Municipal Stadium, Hiroshima (JPN)",29 APR 2022,1051
949,15:59.00,Betty Chepkemoi SIGEI,30 SEP 1998,KEN,4,,Nairobi (KEN),16 APR 2022,1051
950,15:59.05,Naomi MUSSONI,06 DEC 1998,KEN,11f3,,"Egao Kenko Stadium, Kumamoto (JPN)",09 APR 2022,1051
951,15:59.07,Miki HIRAI,12 FEB 1996,JPN,16f3,,"Nagaragawa Stadium, Gifu (JPN)",25 SEP 2022,1051
952,15:59.08,Amaris TYYNISMAA,21 MAR 2001,USA,17,,"Hayward Field, Eugene, OR (USA)",11 JUN 2022,1051
953,15:59.2h,Georgia HANSEN,22 DEC 1998,AUS,1f1,,"George Knott Track, Collingwood, Melbourne (AUS)",01 DEC 2022,1051
954,15:59.21,Moe KOUDA,19 MAY 2000,JPN,1f3,,"Aoba Park Athletic Field, Chitose (JPN)",16 JUL 2022,1051
955,15:59.24,Muriel CONEO PAREDES,15 MAR 1987,COL,11f1,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",29 APR 2022,1051
956,15:59.30,Naruha SATO,02 OCT 1997,JPN,12f3,,"Egao Kenko Stadium, Kumamoto (JPN)",09 APR 2022,1051
957,15:59.32,Haruko HOSAKA,23 APR 2001,JPN,14f1,,"Athletic Track, Abashiri (JPN)",13 JUL 2022,1051
958,15:59.41,Sarah SCHMITT,,USA,2f7,,"Paul Derr TF Facility, Raleigh, NC (USA)",25 MAR 2022,1051
959,15:59.46,Kristiina MÄKI,22 SEP 1991,CZE,1,,Cheb (CZE),04 SEP 2022,1051
960,15:59.47,Hibiki SAKURAGAWA,23 DEC 2001,JPN,2f2,,"Athletic Track, Abashiri (JPN)",13 JUL 2022,1051
961,15:59.58,Beata TOPKA,20 JAN 1999,POL,2,,"Stadion Lekkoatletyczny, Suwalki (POL)",11 JUN 2022,1050
962,15:59.60,Rosalía TÁRRAGA,03 NOV 1996,ESP,1,,"Estadi Natalia Rodríguez, Tarragona (ESP)",05 JUN 2022,1050
962,15:59.60,Rebecca BASSETT,1995,CAN,5f2,,"McLeod Stadium, Langley (CAN)",24 JUN 2022,1050
964,15:59.62,Joyce KIMELI,,KEN,6,,"Ole Miss T&F Complex, Oxford, MS (USA)",14 MAY 2022,1050
965,15:59.67,Koharu DESHIMARU,10 JUN 2001,JPN,11f3,,"Takebishi Stadium, Kyoto (JPN)",10 DEC 2022,1050
966,15:59.70,Kaylee MITCHELL,,USA,5,,"Hayward Field, Eugene, OR (USA)",15 MAY 2022,1050
966,15:59.70,Jennifer WALSH,22 FEB 1993,GBR,3,,"Stantonbury Stadium, Milton Keynes (GBR)",09 JUL 2022,1050
968,15:59.72,Jenny BLUNDELL,09 MAY 1994,AUS,8,,"SOPAC, Sydney (AUS)",02 APR 2022,1050
969,15:59.79,Nanna BOVÉ,25 APR 1995,DEN,10,,"Longford Park Stadium, Manchester (GBR)",23 JUL 2022,1050
970,15:59.80,Mana TANIGUCHI,29 MAY 1999,JPN,9f2,,"Aoba Park Athletic Field, Chitose (JPN)",16 JUL 2022,1050
971,15:59.85,Whittni MORGAN,22 OCT 1997,USA,8,,"Hayward Field, Eugene, OR (USA)",26 JUN 2022,1050
972,15:59.88,Emily RYAN,14 OCT 1994,AUS,9,,"SOPAC, Sydney (AUS)",02 APR 2022,1050
973,15:59.93,Kaede KAWAMURA,23 NOV 1997,JPN,2,,"Universiade Commemorative Stadium, Kobe (JPN)",23 APR 2022,1050
974,15:59.97,Addie ENGEL,,USA,10f8,,"Paul Derr TF Facility, Raleigh, NC (USA)",25 MAR 2022,1050
975,16:00.06,Rui SASAKI,28 MAR 2000,JPN,2f2,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",23 APR 2022,1049
976,16:00.08,Micol MAJORI,04 JUN 1998,ITA,1,,"Stadio Guidobaldi, Rieti (ITA)",25 JUN 2022,1049
976,16:00.08,Elly HENES,13 OCT 1998,USA,9,,"Hayward Field, Eugene, OR (USA)",26 JUN 2022,1049
978,16:00.1h,Abezu KEBEDE,,ETH,9,,Hawassa (ETH),02 APR 2022,1049
978,16:00.10,Misaki NISHIDA,07 AUG 1991,JPN,10f2,,"Aoba Park Athletic Field, Chitose (JPN)",16 JUL 2022,1049
980,16:00.13,Misaki HAYASHIDA,07 DEC 1999,JPN,14f1,,"Municipal Stadium, Kitami (JPN)",09 JUL 2022,1049
981,16:00.19,Letizia DI LISA,20 DEC 1995,ITA,2,,"Stadio Guidobaldi, Rieti (ITA)",25 JUN 2022,1049
982,16:00.26,Gaia COLLI,01 APR 1999,ITA,3,,"Stadio Guidobaldi, Rieti (ITA)",25 JUN 2022,1049
983,16:00.30,Carmen RIAÑO,08 NOV 2001,ESP,1f2,,"Billy Hayes T& F Complex, Bloomington, IN (USA)",22 APR 2022,1049
983,16:00.30,Habon AHMED,16 AUG 2001,DJI,1f1,,Montesson (FRA),04 JUN 2022,1049
983,16:00.30,Charlotte ARTER,18 JUN 1991,GBR,12,,"Manchester Regional Arena, Manchester (GBR)",25 JUN 2022,1049
986,16:00.31,Michaela REINHART,,USA,2f1,,"Vanderbilt Multipurpose Facility, Nashville, TN (USA)",11 FEB 2022,1049
986,16:00.31,Dorcas Jepchumba KIMELI,05 JUL 1997,KEN,1f2,,"Nyayo National Stadium, Nairobi (KEN)",05 MAR 2022,1049
988,16:00.33,Anna ILYINA,14 AUG 1994,RUS,8,,"Olympic Stadium, Cheboksary (RUS)",02 AUG 2022,1049
989,16:00.34,Nataliya STREBKOVA,06 MAR 1995,UKR,1,,"Vingis Park Stadium, Vilnius (LTU)",14 MAY 2022,1049
990,16:00.35,Mia NAHOM,27 FEB 1999,USA,10,,"UVA Lanningan Field, Charlottesville, VA (USA)",22 APR 2022,1049
