Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
933,16:12.19,Mary Alex ENGLAND,03 JAN 1994,USA,4f2,,"Torrance, CA (USA)",14 APR 2017,1027
933,16:12.19,Weronika PYZIK,14 MAY 1996,POL,8f1,,"Palo Alto, CA (USA)",21 APR 2017,1027
933,16:12.19,Victoria COATES,20 AUG 1991,CAN,3f2,,"Portland, OR (USA)",11 JUN 2017,1027
936,16:12.2h,Mary MUNANU,12 DEC 1994,KEN,1,,Eldoret (KEN),20 MAY 2017,1027
937,16:12.27,Wakana KABASAWA,24 MAR 1999,JPN,6,,Yokohama (JPN),27 MAY 2017,1027
938,16:12.39,Fabienne AMRHEIN,25 NOV 1992,GER,6,,Karlsruhe (GER),19 MAY 2017,1027
939,16:12.42,Amo TABATA,12 NOV 1998,JPN,15f2,,Oita (JPN),21 OCT 2017,1027
940,16:12.45,Gillian SCHRIEVER,27 MAR 1997,USA,3,,"Atlanta, GA (USA)",14 MAY 2017,1027
941,16:12.46,Regan HIME,13 MAY 1994,USA,7f1,,"Azusa, CA (USA)",13 APR 2017,1027
942,16:12.50,Yuka SARUMIDA,18 FEB 1999,JPN,7f3,,Yokohama (JPN),23 APR 2017,1027
943,16:12.51,Lonah Chemtai SALPETER,12 DEC 1988,ISR,4,,Tel Aviv (ISR),06 MAY 2017,1027
944,16:12.53,Camilla RICHARDSSON,14 SEP 1993,FIN,1,,Lappeenranta (FIN),26 AUG 2017,1027
945,16:12.54,Lennie WAITE,04 FEB 1986,GBR,1f2,,"Nacogdoches, TX (USA)",07 APR 2017,1027
946,16:12.55,Hannah MILLER,21 NOV 1997,NZL,9f3,,"Palo Alto, CA (USA)",31 MAR 2017,1027
947,16:12.65,Juliana Paula GOMEZ,12 JUL 1983,BRA,1,,Sao Bernardo do Campo (BRA),25 MAR 2017,1026
948,16:12.66,Maitane MELERO,20 FEB 1983,ESP,2,,Ciudad Real (ESP),17 JUN 2017,1026
949,16:12.67,Kotomi TAKAYAMA,18 FEB 1993,JPN,20f1,,Kitami (JPN),09 JUL 2017,1026
950,16:12.69,Emily MARTIN,21 NOV 1996,USA,5,,"Des Moines, IA (USA)",27 APR 2017,1026
951,16:12.74,Emma BATES,08 JUL 1992,USA,16,,"Los Angeles, CA (USA)",18 MAY 2017,1026
952,16:12.75,Yuka WAKABAYASHI,21 MAY 1995,JPN,3f3,,Abashiri (JPN),13 JUL 2017,1026
953,16:12.76,Danielle JONES,21 AUG 1996,USA,1,,"Eugene, OR (USA)",14 MAY 2017,1026
954,16:12.78,Amy-Eloise NEALE,05 AUG 1995,GBR,2,,"Eugene, OR (USA)",14 MAY 2017,1026
954,16:12.78,Aleksandra GIERAT,30 JUL 1991,POL,2,,Bialogard (POL),01 JUL 2017,1026
956,16:12.82,Kie WATANABE,11 DEC 1995,JPN,6f1,,Kumamoto (JPN),01 APR 2017,1026
957,16:12.95,Nokoka HOSAKA,12 MAY 1997,JPN,9f3,,Yokohama (JPN),15 OCT 2017,1026
958,16:12.98,Allie BUCHALSKI,12 JAN 1995,USA,1,,"Birmingham, AL (USA)",12 MAY 2017,1026
958,16:12.98,Honoka NISHIYAMA,,JPN,20f5,,Yokohama (JPN),02 DEC 2017,1026
960,16:13.05,Linn NILSSON,15 OCT 1990,SWE,1,,Helsingborg (SWE),27 AUG 2017,1026
961,16:13.1h,Agnes Jebet NGETICH,23 JAN 2001,KEN,2,,Eldoret (KEN),20 MAY 2017,1026
962,16:13.27,Akane FUJIWARA,16 JUL 1996,JPN,20f6,,Yokohama (JPN),02 DEC 2017,1025
963,16:13.29,Ayaka INOUE,19 JUN 1991,JPN,13f1,,Osaka (JPN),24 SEP 2017,1025
963,16:13.29,Natsumi OZAWA,28 AUG 1994,JPN,21f5,,Yokohama (JPN),02 DEC 2017,1025
965,16:13.38,Erina SHIRAKAWA,17 AUG 1997,JPN,7f1,,Kumamoto (JPN),01 APR 2017,1025
965,16:13.38,Madoka NAKANO,14 AUG 1991,JPN,6,,Shibetsu (JPN),02 JUL 2017,1025
967,16:13.39,Nodoka AOKI,01 DEC 1996,JPN,10f2,,Abashiri (JPN),13 JUL 2017,1025
968,16:13.40,Hikaru SUDO,1999,JPN,5,,Fukui (JPN),09 SEP 2017,1025
969,16:13.44,Katie KNIGHT,12 APR 1995,USA,4f2,,"Corvallis, OR (USA)",28 APR 2017,1025
970,16:13.46,Ayane KINOSHITA,23 NOV 1998,JPN,10f3,,Yokohama (JPN),15 OCT 2017,1025
970,16:13.46,Ayano TANAKA,17 DEC 1997,JPN,21f6,,Yokohama (JPN),02 DEC 2017,1025
972,16:13.49,Carmen TOAQUIZA,19 OCT 1995,ECU,2,,Santa Marta (COL),23 NOV 2017,1025
972,16:13.49,Sachiho SUZUKI,24 SEP 1997,JPN,22f5,,Yokohama (JPN),02 DEC 2017,1025
974,16:13.51,Yuma ADACHI,19 JUL 1996,JPN,13,,Matsuyama (JPN),06 OCT 2017,1025
975,16:13.52,Melanie NUN,,USA,9f1,,"Palo Alto, CA (USA)",21 APR 2017,1025
976,16:13.53,Katie RAINSBERGER,18 AUG 1998,USA,3,,"Eugene, OR (USA)",14 MAY 2017,1025
977,16:13.56,Becky RIGBY,17 OCT 1991,GBR,2f2,,Bedford (GBR),01 MAY 2017,1025
978,16:13.61,Sheila CHELANGAT,11 APR 1998,KEN,7,,Nairobi (KEN),24 JUN 2017,1025
979,16:13.62,Janel BLANCETT,03 JUN 1988,USA,8f1,,"Azusa, CA (USA)",13 APR 2017,1025
980,16:13.74,Ayano YAMAMOTO,10 FEB 1997,JPN,14f1,,Osaka (JPN),24 SEP 2017,1024
981,16:13.78,Deshun ZHANG,21 FEB 1996,CHN,3,,Jinan (CHN),18 MAY 2017,1024
982,16:13.8h,Lucy CHERUIYOT,04 JAN 1997,KEN,1,,Eldoret (KEN),02 JUN 2017,1024
982,16:13.80,Maki IZUMIDA,22 JAN 1996,JPN,21,,Osaka (JPN),25 JUN 2017,1024
982,16:13.80,Saida MENESES,25 OCT 1997,PER,3,,Santa Marta (COL),23 NOV 2017,1024
982,16:13.80,Aina TAKAYA,1997,JPN,23f5,,Yokohama (JPN),02 DEC 2017,1024
986,16:13.82,Mari OZAKI,16 JUL 1975,JPN,7,,Shibetsu (JPN),02 JUL 2017,1024
987,16:13.83,Chika IHARA,12 JUL 1995,JPN,13f2,,Yokohama (JPN),23 SEP 2017,1024
988,16:13.86,Tatjana SCHULTE,28 JUL 1997,GER,10f1,,"Palo Alto, CA (USA)",21 APR 2017,1024
989,16:13.92,Mary WANGUI,12 SEP 1999,KEN,1,,"Nashville, TN (USA)",09 JUN 2017,1024
990,16:13.99,Naomi TASCHIMOWITZ,19 OCT 1989,GBR,4,,Manchester (GBR),27 MAY 2017,1024
991,16:14.0h,Winnie Jebichii KOIMA,26 JAN 1996,KEN,6,,Nairobi (KEN),10 JUN 2017,1024
992,16:14.02,Claire GREEN,12 MAY 1996,USA,4,,"Eugene, OR (USA)",14 MAY 2017,1024
993,16:14.03,Samantha NADEL,05 JUN 1994,USA,5,,"Eugene, OR (USA)",14 MAY 2017,1024
994,16:14.05,Yuna TERASHIMA,20 SEP 1997,JPN,11f2,,Abashiri (JPN),13 JUL 2017,1024
995,16:14.06,Mao KIYOTA,12 SEP 1993,JPN,2f2,,Yokohama (JPN),03 JUN 2017,1024
996,16:14.09,Taylor TUBBS,1995,USA,9f1,,"Charlottesville, VA (USA)",22 APR 2017,1024
997,16:14.17,Ashley MONTGOMERY,,USA,12f2,,"Palo Alto, CA (USA)",31 MAR 2017,1024
998,16:14.24,Ayaka FUJIMOTO,08 JUL 1997,JPN,8,,Kobe (JPN),22 APR 2017,1024
999,16:14.26,Naiki ISAKA,19 JUL 1994,JPN,8f1,,Kumamoto (JPN),01 APR 2017,1023
1000,16:14.28,Erin HOOKER,08 JAN 1995,USA,10f3,,"Palo Alto, CA (USA)",31 MAR 2017,1023
