Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
809,4:09.61,Patrick MULLEN,,USA,9f9,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",12 FEB 2022,1009
809,4:09.61,Kyle HARKABUS,,USA,5f3,,"Liberty Indoor Complex, Lynchburg, VA (USA)",12 FEB 2022,1009
813,4:09.64,Micah GILPATRIC,,USA,4,,"JDL Fast Track, Winston Salem, NC (USA)",25 FEB 2022,1008
814,4:09.67,Nate SLOAN,,USA,1f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",04 DEC 2021,1008
814,4:09.67,Nicholas RUSSELL,,USA,2f2,,"The Podium, Spokane, WA (USA)",15 JAN 2022,1008
816,4:09.69,Killian MCNAMEE,,USA,6h3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",05 MAR 2022,1008
817,4:09.70,Sam GILMAN,,USA,2h2,,"Convention Center, Albuquerque, NM (USA)",25 FEB 2022,1008
818,4:09.72,Robby ANDREWS,29 MAR 1991,USA,11,,"Armory Track&Field Center, New York, NY (USA)",29 JAN 2022,1008
818,4:09.72,Anthony DEKRAKER,,USA,4,,"Gately Indoor TF Center, Chicago, IL (USA)",12 FEB 2022,1008
820,4:09.73,Jacob BRUECKMAN,,USA,3h2,,"Convention Center, Albuquerque, NM (USA)",25 FEB 2022,1007
820,4:09.73,Jeff THIES,25 FEB 1995,USA,1f6,,"The Track at New Balance, Boston, MA (USA)",15 APR 2022,1007
822,4:09.74,Kyle SARNEY,,USA,10f5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",12 FEB 2022,1007
823,4:09.75,Antonio ABREGO,,USA,3f1,,"Iowa-Recreation Building, Iowa City, IA (USA)",15 JAN 2022,1007
823,4:09.75,Ryder SEARLE,1996,USA,10f5,,"Washburn Indoor Athletic Facility, Topeka, KS (USA)",29 JAN 2022,1007
825,4:09.77,Matt ANDREWS,,USA,10f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",27 FEB 2022,1007
826,4:09.78,Jonathan REID,,USA,8f7,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",12 FEB 2022,1007
826,4:09.78,Brennan BENSON,,USA,4h2,,"Convention Center, Albuquerque, NM (USA)",25 FEB 2022,1007
828,4:09.79,Travis KOEKEMOER,02 MAY 2001,RSA,5f1,,"JDL Fast Track, Winston Salem, NC (USA)",05 FEB 2022,1007
829,4:09.80,Callum SHERRY,,USA,3f5,,"Armory Track&Field Center, New York, NY (USA)",11 MAR 2022,1007
830,4:09.81,Marshall WILLIAMSON,,USA,2f2,,"Rector Fieldhouse, Blacksburg, VA (USA)",21 JAN 2022,1006
830,4:09.81,Tom OATES,,USA,4h1,,"Convention Center, Albuquerque, NM (USA)",25 FEB 2022,1006
832,4:09.83,Shane BROSNAN,11 AUG 2004,USA,3,,"Armory Track&Field Center, New York, NY (USA)",29 JAN 2022,1006
832,4:09.83,Seth WEPRIN,,USA,3f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",30 JAN 2022,1006
832,4:09.83,Timothy STEVENS,,USA,1,,"The Podium, Spokane, WA (USA)",11 FEB 2022,1006
835,4:09.84,Aziz JDAI,30 MAY 2000,TUN,6,,"Bob Devaney Sports Center, Lincoln, NE (USA)",05 FEB 2022,1006
835,4:09.84,Sam BROSH,,USA,4f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",26 FEB 2022,1006
835,4:09.84,Josh BEDARD,,USA,7,,"Gately Indoor TF Center, Chicago, IL (USA)",26 FEB 2022,1006
838,4:09.86,Collin BOLER,,USA,4f5,,"Armory Track&Field Center, New York, NY (USA)",11 MAR 2022,1006
839,4:09.87,Lucas GUERRA,13 MAY 2003,USA,1,,"Ocean Breeze Athl. Complex, New York, NY (USA)",04 DEC 2021,1006
839,4:09.87,Joey CROFT,23 MAY 2000,GBR,1f1,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",12 FEB 2022,1006
841,4:09.88,Kyle HARKABUS,,USA,6,,"Liberty Indoor Complex, Lynchburg, VA (USA)",26 FEB 2022,1006
841,4:09.88,Alex PHILLIP,,USA,1f2,,"Peterson FH, Mount Union, Alliance, OH (USA)",26 FEB 2022,1006
843,4:09.89,Fitsum SEYOUM,23 JUL 1997,ETH,6f3,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",29 JAN 2022,1005
843,4:09.89,Derek GROSS,1998,USA,11f2,,"Armory Track&Field Center, New York, NY (USA)",05 FEB 2022,1005
845,4:09.91,Cale KILIAN,,USA,2,,"Indiana State-ISU Indoor Track, Terre Haute, IN (USA)",15 JAN 2022,1005
845,4:09.91,El Hocine BOUCHRAK,30 JUL 1998,ESP,1f1,,"Liberty Indoor Complex, Lynchburg, VA (USA)",22 JAN 2022,1005
847,4:09.92,Jake SCHINDEL,,USA,7h4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",05 MAR 2022,1005
848,4:09.93,Tayron REYES,04 JAN 1990,DOM,5f8,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",12 FEB 2022,1005
849,4:09.94,Devin VALLEJO,,USA,1f2,,"Houston-Yeoman FH, Houston, TX (USA)",28 JAN 2022,1005
849,4:09.94,Daniel CHEN,,USA,1f11,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",12 FEB 2022,1005
851,4:09.95,Rodger RIVERA,,USA,10f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",12 FEB 2022,1005
851,4:09.95,Liam GALLIGAN,,USA,1f2,,"Ohio Northern-King Horn Sports Center, Ada, OH (USA)",04 MAR 2022,1005
851,4:09.95,Sam LLANEZA,,USA,5h2,,"JDL Fast Track, Winston Salem, NC (USA)",11 MAR 2022,1005
854,4:09.96,Sam BOWERS,,USA,9f2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",29 JAN 2022,1005
854,4:09.96,Benjamin GODISH,,USA,1f5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",27 FEB 2022,1005
854,4:09.96,Justin KRAUSE,,USA,6h2,,"JDL Fast Track, Winston Salem, NC (USA)",11 MAR 2022,1005
857,4:09.97,Noah HEALY,20 FEB 1999,USA,4f1,,"Iowa-Recreation Building, Iowa City, IA (USA)",15 JAN 2022,1004
857,4:09.97,Aidan GOSLETT,,CAN,2f3,,"Irving Oil Fieldhouse, Saint John (CAN)",19 FEB 2022,1004
857,4:09.97,El Hocine BOUCHRAK,30 JUL 1998,ESP,5,,"JDL Fast Track, Winston Salem, NC (USA)",25 FEB 2022,1004
857,4:09.97,Bryce MERRIMAN,,USA,8,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",26 FEB 2022,1004
861,4:09.98,Wes MCPHAIL,,USA,1,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",03 DEC 2021,1004
861,4:09.98,John BLEDAY,06 NOV 1991,USA,11f5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",12 FEB 2022,1004
863,4:10.01,Kevin CHRISTENSEN,,USA,2f5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",27 FEB 2022,1004
864,4:10.02,Sam LLANEZA,,USA,1f1,,"Liberty Indoor Complex, Lynchburg, VA (USA)",05 FEB 2022,1004
864,4:10.02,Louis MOREAU,21 AUG 1996,FRA,11f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",27 FEB 2022,1004
866,4:10.03,Kevin BERRY,,USA,4,,"Navy-Wesley A. Brown FH, Annapolis, MD (USA)",15 JAN 2022,1004
866,4:10.03,Luke STUCKEY,,USA,7,,"Bob Devaney Sports Center, Lincoln, NE (USA)",05 FEB 2022,1004
868,4:10.04,Cal YACKIN,,USA,7h2,,"JDL Fast Track, Winston Salem, NC (USA)",11 MAR 2022,1004
869,4:10.07,Nick Juni DEHAVEN,,USA,1f2,,"Hillsdale-Margot V. Biermann AC, Hillsdale, MI (USA)",14 JAN 2022,1003
869,4:10.07,Jacob JONES,,USA,2f4,,"Liberty Indoor Complex, Lynchburg, VA (USA)",12 FEB 2022,1003
871,4:10.08,Tim THACKER,,USA,5,,"Rector Fieldhouse, Blacksburg, VA (USA)",14 JAN 2022,1003
871,4:10.08,Kenneth TALAVERA,27 FEB 2001,MEX,2f1,,"Convention Center, Albuquerque, NM (USA)",22 JAN 2022,1003
873,4:10.09,Rogério AMARAL,19 FEB 2001,POR,1f1,,"South Carolina Indoor T&F Complex, Columbia, SC (USA)",18 FEB 2022,1003
873,4:10.09,Myles STOOTS,,USA,6,,"Corps Physical Training Facility, Lexington, VA (USA)",27 FEB 2022,1003
875,4:10.10,Bradley MAKUVIRE,,ZIM,2f1,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",06 FEB 2022,1003
876,4:10.12,Devan KIPYEGO,,USA,3f5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",27 FEB 2022,1003
877,4:10.13,Tommy ROMANOW,13 FEB 2002,USA,3f2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",18 FEB 2022,1003
878,4:10.15,Tim HAUGHTON,,USA,6,,"Rector Fieldhouse, Blacksburg, VA (USA)",14 JAN 2022,1002
878,4:10.15,Kevin ROBERTSON,2001,CAN,1,,"Cornell-Barton Hall, Ithaca, NY (USA)",29 JAN 2022,1002
880,4:10.19,Aiden SMYTH,,USA,3f1,,"Ocean Breeze Athl. Complex, New York, NY (USA)",28 JAN 2022,1002
880,4:10.19,Justin KRAUSE,,USA,1f2,,"Wartburg Col. Hoover FH & Ind. Track, Waverly, IA (USA)",05 MAR 2022,1002
882,4:10.21,Riley SIMPSON,,USA,4f2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",18 FEB 2022,1002
883,4:10.23,Cooper ATKINS,,USA,1f1,,"South Carolina Indoor T&F Complex, Columbia, SC (USA)",22 JAN 2022,1001
883,4:10.23,Kelvin BUNGEI,,KEN,2f1,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",29 JAN 2022,1001
885,4:10.25,Hunter KURZ,,USA,1f1,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",22 JAN 2022,1001
886,4:10.26,Declan RYMER,,USA,7f1,,"Rector Fieldhouse, Blacksburg, VA (USA)",05 FEB 2022,1001
886,4:10.26,Jamie MORELAND,,USA,1f1,,"Floy Lewis Bakes Ctr. Ursinus Coll., Collegeville, PA (USA)",05 FEB 2022,1001
888,4:10.28,Pedro OSORIO,31 MAY 2000,ESP,3,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",22 FEB 2022,1001
889,4:10.32,Ryan BORDEN,16 JUN 2003,USA,6h5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",05 MAR 2022,1000
890,4:10.33,Andrew PERREAULT,16 JUN 2001,USA,9f7,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",12 FEB 2022,1000
890,4:10.33,Landon RAST,,USA,2,,"Convention Center, Albuquerque, NM (USA)",19 FEB 2022,1000
892,4:10.35,Tate SCHIENBEIN,04 APR 1994,USA,1f2,,"The Podium, Spokane, WA (USA)",11 DEC 2021,1000
892,4:10.35,Josh BECKER,,USA,3,,"Bob Devaney Sports Center, Lincoln, NE (USA)",29 JAN 2022,1000
894,4:10.36,Jan BADIA,13 JUN 2002,ESP,1f2,,"Norton Sports Center, Louisville, KY (USA)",29 JAN 2022,1000
894,4:10.36,James ANDERSON,,USA,4f5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",27 FEB 2022,1000
896,4:10.37,Pedro OSORIO,31 MAY 2000,ESP,4,,"Bob Devaney Sports Center, Lincoln, NE (USA)",29 JAN 2022,1000
896,4:10.37,Kevin MCDERMOTT,,USA,7f2,,"The Podium, Spokane, WA (USA)",05 FEB 2022,1000
898,4:10.38,Brennan BENSON,,USA,8,,"Convention Center, Albuquerque, NM (USA)",26 FEB 2022,999
898,4:10.38,Michael MADOCH,,USA,7,,"JDL Fast Track, Winston Salem, NC (USA)",12 MAR 2022,999
900,4:10.39,Gabe PETERS,,USA,5,,"Bob Devaney Sports Center, Lincoln, NE (USA)",29 JAN 2022,999
900,4:10.39,Owen KARAS,,USA,12f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",27 FEB 2022,999
902,4:10.40,Brian RISSE,,USA,7,,"Liberty Indoor Complex, Lynchburg, VA (USA)",26 FEB 2022,999
903,4:10.41,Aidan PUFFER,,USA,3,,"Ocean Breeze Athl. Complex, New York, NY (USA)",06 FEB 2022,999
904,4:10.42,Luke GEORGE,28 SEP 1999,USA,5f2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",18 FEB 2022,999
905,4:10.43,Maddon MUHAMMAD,,USA,3,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",20 FEB 2022,999
906,4:10.45,Michael MADOCH,,USA,2f2,,"Wartburg Col. Hoover FH & Ind. Track, Waverly, IA (USA)",05 MAR 2022,999
907,4:10.46,Aiden NEAL,,USA,1f4,,"Armory Track&Field Center, New York, NY (USA)",11 MAR 2022,999
908,4:10.47,Damian HACKETT,,USA,9,,"Armory Track&Field Center, New York, NY (USA)",27 FEB 2022,998
909,4:10.48,Dedrick TROXELL,,USA,4,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",20 FEB 2022,998
910,4:10.49,Jamie DEE,23 NOV 1997,GBR,2f11,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",12 FEB 2022,998
911,4:10.50,Ryan HARVEY,,USA,1,,"Chlapaty Center, Dubuque, IA (USA)",11 DEC 2021,998
912,4:10.51,Aidan PUFFER,,USA,5f5,,"Armory Track&Field Center, New York, NY (USA)",11 MAR 2022,998
913,4:10.53,Jake PETRI,,USA,3f2,,"Wartburg Col. Hoover FH & Ind. Track, Waverly, IA (USA)",05 MAR 2022,998
914,4:10.54,Tanner MAIER,,USA,1f1,,"Myers Fieldhouse, Mankato, MN (USA)",05 FEB 2022,998
915,4:10.55,Landon MILLER,,USA,2f1,,"Liberty Indoor Complex, Lynchburg, VA (USA)",22 JAN 2022,997
915,4:10.55,Jakob RETTSCHLAG,2001,GER,6f1,,"JDL Fast Track, Winston Salem, NC (USA)",05 FEB 2022,997
917,4:10.56,Andrew BOSQUEZ,,USA,2f2,,"Houston-Yeoman FH, Houston, TX (USA)",28 JAN 2022,997
918,4:10.57,Titus LAGAT,,KEN,1f1,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",03 DEC 2021,997
918,4:10.57,Titus WINDERS,,USA,1f2,,"ARC-Indianapolis, Indianapolis, IN (USA)",27 FEB 2022,997
920,4:10.58,Tyler LIPPS,,USA,7h3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",05 MAR 2022,997
921,4:10.59,Noah RASMUSSEN,,USA,1f3,,"Bob Devaney Sports Center, Lincoln, NE (USA)",14 JAN 2022,997
922,4:10.60,Henry RUCKMAN-UTTING,,CAN,4f3,,"The Podium, Spokane, WA (USA)",11 FEB 2022,997
923,4:10.61,Khotsafalo PHEKO,03 JUL 1998,RSA,4f4,,"Walker Track, Johnson City, TN (USA)",05 FEB 2022,997
924,4:10.62,Davonte JETT-REYNOLDS,,USA,3f1,,"Convention Center, Albuquerque, NM (USA)",22 JAN 2022,997
924,4:10.62,Andrew BOSQUEZ,,USA,3,,"Convention Center, Albuquerque, NM (USA)",19 FEB 2022,997
924,4:10.62,Paul POPESCU,2002,CAN,5f5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",27 FEB 2022,997
927,4:10.63,Aidan ROBINSON,,USA,1f13,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",12 FEB 2022,996
928,4:10.64,John BOWERS,,USA,5,,"Navy-Wesley A. Brown FH, Annapolis, MD (USA)",22 JAN 2022,996
928,4:10.64,Wyatt WYMAN,,USA,2f2,,"Gladstein Fieldhouse Indiana Un., Bloomington, IN (USA)",11 FEB 2022,996
930,4:10.65,Spencer FERGUSON-DRYDEN,,USA,2f10,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",12 FEB 2022,996
931,4:10.66,Xavier BERTRAND,1996,CAN,2f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",04 DEC 2021,996
931,4:10.66,Nathaniel LENTZ,,USA,4f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",30 JAN 2022,996
931,4:10.66,Tom OATES,,USA,9,,"Convention Center, Albuquerque, NM (USA)",26 FEB 2022,996
934,4:10.67,Tommy MCDONOUGH,,USA,2f1,,"South Carolina Indoor T&F Complex, Columbia, SC (USA)",22 JAN 2022,996
934,4:10.67,Michael SMITH,,USA,6f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",28 JAN 2022,996
934,4:10.67,Sam AYALA,,USA,8f2,,"The Podium, Spokane, WA (USA)",05 FEB 2022,996
934,4:10.67,Hayden JUDGE,,USA,6f2,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",16 FEB 2022,996
938,4:10.68,Walter SCHULTZ,,USA,6,,"Navy-Wesley A. Brown FH, Annapolis, MD (USA)",22 JAN 2022,996
938,4:10.68,Sebastian FISHER,,USA,7h1,,"Armory Track&Field Center, New York, NY (USA)",26 FEB 2022,996
940,4:10.69,Callum SHERRY,,USA,4,,"Ocean Breeze Athl. Complex, New York, NY (USA)",06 FEB 2022,996
941,4:10.70,Zachary WYATT,17 JUL 2000,CAN,9,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",26 FEB 2022,996
942,4:10.71,Ben DREZEK,16 JAN 1999,USA,5f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",26 FEB 2022,995
943,4:10.72,Myles LISS-RIORDAN,2002,USA,2f5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",30 JAN 2022,995
943,4:10.72,Alec TROXELL,,USA,3f11,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",12 FEB 2022,995
945,4:10.73,Kevin HAAS,,USA,12f2,,"Armory Track&Field Center, New York, NY (USA)",05 FEB 2022,995
946,4:10.74,Patrick CASTELLANO,,USA,13f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",27 FEB 2022,995
947,4:10.75,Daniel BURKHALTER,,USA,6,,"Bob Devaney Sports Center, Lincoln, NE (USA)",29 JAN 2022,995
947,4:10.75,Keith OSOWSKI,,USA,1,,"Washburn Indoor Athletic Facility, Topeka, KS (USA)",10 FEB 2022,995
949,4:10.76,Louis DILAURENZIO,,USA,1f1,,"Ocean Breeze Athl. Complex, New York, NY (USA)",22 JAN 2022,995
949,4:10.76,Elliot METCALF,29 MAR 2000,AUS,3f2,,"Houston-Yeoman FH, Houston, TX (USA)",28 JAN 2022,995
951,4:10.77,Nicholas O'BRIEN,,USA,6f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",26 FEB 2022,995
952,4:10.78,Nolan TURGEON,2004,CAN,6f5,,"Armory Track&Field Center, New York, NY (USA)",11 MAR 2022,995
953,4:10.79,Jackson HIGLEY,,USA,4f1,,"Gladstein Fieldhouse Indiana Un., Bloomington, IN (USA)",10 DEC 2021,995
953,4:10.79,Jacob RIDDERHOFF,,USA,1f1,,"Shirk Center, Bloomington, IL (USA)",05 FEB 2022,995
953,4:10.79,Oisín Ó GAILÍN,14 MAR 1997,IRL,5h2,,"Convention Center, Albuquerque, NM (USA)",25 FEB 2022,995
956,4:10.80,Eric COSTON,18 DEC 1998,USA,3f1,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",29 JAN 2022,994
956,4:10.80,Adam WISE,,USA,7h3,,"Gilliam Indoor Track, College Station, TX (USA)",25 FEB 2022,994
958,4:10.81,Arthur GRAHAM,,USA,1,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",21 JAN 2022,994
958,4:10.81,Aidan RYAN,,USA,1h1,,"JDL Fast Track, Winston Salem, NC (USA)",11 MAR 2022,994
960,4:10.82,Dawson MAYBERRY,,USA,3f1,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",06 FEB 2022,994
961,4:10.83,Austin GABAY,,USA,3f2,,"Rector Fieldhouse, Blacksburg, VA (USA)",21 JAN 2022,994
961,4:10.83,Aleksey SAMIYEV,23 MAR 2001,RUS,6,,"IFKiS OGPU Arena, Orenburg (RUS)",29 JAN 2022,994
961,4:10.83,Nick LANING,,USA,4f1,,"Norton Sports Center, Louisville, KY (USA)",29 JAN 2022,994
964,4:10.84,Evan BYRNE,20 DEC 1997,IRL,2f2,,"Gladstein Fieldhouse Indiana Un., Bloomington, IN (USA)",29 JAN 2022,994
964,4:10.84,Aiden EMERSON,,USA,1,,"The Podium, Spokane, WA (USA)",11 FEB 2022,994
966,4:10.87,Jonathan REID,,USA,5f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",30 JAN 2022,994
967,4:10.89,Paul NEILAN,,USA,4f11,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",12 FEB 2022,993
968,4:10.90,Wesley JOHN,,USA,8h3,,"Gilliam Indoor Track, College Station, TX (USA)",25 FEB 2022,993
968,4:10.90,Alexander PETRECCA,,USA,6f5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",27 FEB 2022,993
970,4:10.92,Thomas JOYCE,02 FEB 1999,GBR,3f1,,"South Carolina Indoor T&F Complex, Columbia, SC (USA)",22 JAN 2022,993
970,4:10.92,Henry PICK,,USA,5f3,,"The Podium, Spokane, WA (USA)",11 FEB 2022,993
972,4:10.95,Merga GEMEDA,,USA,2,,"Washburn Indoor Athletic Facility, Topeka, KS (USA)",10 FEB 2022,993
973,4:10.96,Christian BALCER,,USA,5f1,,"South Carolina Indoor T&F Complex, Columbia, SC (USA)",28 JAN 2022,992
974,4:10.97,Bryce MERRIMAN,,USA,7f3,,"Washburn Indoor Athletic Facility, Topeka, KS (USA)",12 FEB 2022,992
975,4:10.98,Conor MALANAPHY,,USA,4f1,,"Ocean Breeze Athl. Complex, New York, NY (USA)",28 JAN 2022,992
975,4:10.98,Connor ACKLEY,,USA,7f5,,"Armory Track&Field Center, New York, NY (USA)",11 MAR 2022,992
977,4:10.99,Owen JOHNSON,,USA,4f2,,"Rector Fieldhouse, Blacksburg, VA (USA)",21 JAN 2022,992
977,4:10.99,Angus BEER,12 JAN 2002,AUS,1,,"JDL Fast Track, Winston Salem, NC (USA)",19 FEB 2022,992
979,4:11.01,Josh PIERANTONI,,USA,11f5,,"Washburn Indoor Athletic Facility, Topeka, KS (USA)",29 JAN 2022,992
980,4:11.02,Dustin HORTER,04 NOV 1999,USA,5f3,,"Gladstein Fieldhouse Indiana Un., Bloomington, IN (USA)",21 JAN 2022,992
981,4:11.04,Cale KILIAN,,USA,5f1,,"Norton Sports Center, Louisville, KY (USA)",29 JAN 2022,991
982,4:11.05,Leif ANDERSEN,,USA,1f3,,"Rector Fieldhouse, Blacksburg, VA (USA)",05 FEB 2022,991
983,4:11.06,Shimales ABEBE,20 OCT 1995,ETH,1,,"Washburn Indoor Athletic Facility, Topeka, KS (USA)",04 DEC 2021,991
983,4:11.06,Anton IDHAMMAR,29 MAY 2001,USA,2f1,,"Ocean Breeze Athl. Complex, New York, NY (USA)",22 JAN 2022,991
985,4:11.07,Sean KORSMO,19 NOV 2002,USA,1f2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",14 JAN 2022,991
985,4:11.07,Christopher COLLET,,USA,2h1,,"JDL Fast Track, Winston Salem, NC (USA)",11 MAR 2022,991
987,4:11.08,Justin WACHTEL,,USA,7h1,,"Rector Fieldhouse, Blacksburg, VA (USA)",25 FEB 2022,991
988,4:11.10,Jake PETRI,,USA,8h2,,"JDL Fast Track, Winston Salem, NC (USA)",11 MAR 2022,991
989,4:11.11,Tristan FORSYTHE,02 FEB 2000,IRL,5f1,,"Michigan University U-M Indoor Track, Ann Arbor, MI (USA)",15 JAN 2022,991
989,4:11.11,Connor BURNS,,USA,1f4,,"Washburn Indoor Athletic Facility, Topeka, KS (USA)",29 JAN 2022,991
989,4:11.11,Wes SHIPSEY,18 MAY 2004,USA,2,,"The Podium, Spokane, WA (USA)",11 FEB 2022,991
989,4:11.11,Alec ESPOSITO,,USA,2f1,,"Sports Performance Center, Lubbock, TX (USA)",12 FEB 2022,991
989,4:11.11,Luke ELLWOOD,,USA,7h5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",05 MAR 2022,991
994,4:11.12,Matthew HOAK,,USA,6f1,,"Norton Sports Center, Louisville, KY (USA)",29 JAN 2022,991
994,4:11.12,David MARCHANT,,CAN,7f5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",27 FEB 2022,991
994,4:11.12,Ben ROSA,,USA,10,,"Armory Track&Field Center, New York, NY (USA)",27 FEB 2022,991
997,4:11.13,Ian KIBIWOT,,KEN,4f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",11 FEB 2022,990
998,4:11.14,Declan NEARY,18 FEB 1997,GBR,1f2,,"Houston-Yeoman FH, Houston, TX (USA)",11 FEB 2022,990
998,4:11.14,Evan GOODELL,,USA,8h5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",05 MAR 2022,990
1000,4:11.15,Nate DEANGELO,,USA,5f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",22 JAN 2022,990
