Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
611,4:11.73,Grace BARNETT,29 JUN 1995,USA,4h1,,"Hayward Field, Eugene, OR (USA)",18 JUN 2021,1113
611,4:11.73,Martyna GALANT,26 JAN 1995,POL,2,,"Golęcin Stadion, Poznan (POL)",24 JUN 2021,1113
613,4:11.74,Julianne LABACH,14 NOV 1996,CAN,9,,"Hayward Field, Eugene, OR (USA)",20 AUG 2021,1113
614,4:11.75,Sinclaire JOHNSON,14 APR 1998,USA,1,,"Chandler High School, Chandler, AZ (USA)",13 FEB 2021,1113
614,4:11.75,Kelsey HARRIS,,USA,2h2,,"Jax Track at Hodges Stadium, Jacksonville, FL (USA)",29 MAY 2021,1113
616,4:11.76,Kristiina MÄKI,22 SEP 1991,CZE,13,,"National Stadium, Tokyo (JPN)",06 AUG 2021,1113
617,4:11.77,Salomé AFONSO,19 NOV 1997,POR,1,,"Estadio Universitario, Lisboa (POR)",10 JUN 2021,1113
618,4:11.78,Ellinor PURRIER ST. PIERRE,20 FEB 1995,USA,1h3,,"Hayward Field, Eugene, OR (USA)",18 JUN 2021,1113
619,4:11.81,Berenice CLEYET-MERLE,24 OCT 1994,FRA,1f3,,"Irvine, CA (USA)",15 MAY 2021,1112
620,4:11.82,Helen SCHLACHTENHAUFEN,14 MAR 1995,USA,5h1,,"Hayward Field, Eugene, OR (USA)",18 JUN 2021,1112
621,4:11.85,Heather MACLEAN,31 AUG 1995,USA,2h3,,"Hayward Field, Eugene, OR (USA)",18 JUN 2021,1112
622,4:11.86,Mercy CHERONO,07 MAY 1991,KEN,6,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",17 JUN 2021,1112
622,4:11.86,Cory Ann MCGEE,29 MAY 1992,USA,3h3,,"Hayward Field, Eugene, OR (USA)",18 JUN 2021,1112
622,4:11.86,Weronika LIZAKOWSKA,02 NOV 1998,POL,10,,"Stadion Śląski, Chorzów (POL)",20 JUN 2021,1112
622,4:11.86,Meraf BAHTA,24 JUN 1989,SWE,1,,"Tingvalla IP, Karlstad (SWE)",22 JUN 2021,1112
626,4:11.87,Amanda ECCLESTON,18 JUN 1990,USA,11f2,,"Irvine, CA (USA)",15 MAY 2021,1112
626,4:11.87,Mariah KELLY,19 AUG 1991,CAN,2,,"Complexe Sportif Claude-Robillard, Montréal (CAN)",29 JUN 2021,1112
628,4:11.89,Ran URABE,16 JUN 1995,JPN,3f2,,"Yanmar Stadium Nagai, Osaka (JPN)",24 SEP 2021,1112
629,4:11.90,Cory Ann MCGEE,29 MAY 1992,USA,4,,"St. Michael's HS, Austin, TX (USA)",27 FEB 2021,1112
629,4:11.90,Charlotte MOUCHET,05 JUN 1996,FRA,2,,"Stade Josette et Roger Mikulak, Angers (FRA)",26 JUN 2021,1112
631,4:11.93,Jaylah HANCOCK-CAMERON,28 MAY 2002,AUS,2f1,,"Hagenauer Reserve, Box Hill, Melbourne (AUS)",16 DEC 2021,1111
632,4:11.94,Ran URABE,16 JUN 1995,JPN,2,,"Egao Kenko Stadium, Kumamoto (JPN)",10 APR 2021,1111
632,4:11.94,Lidia CAMPO,26 MAR 1991,ESP,9,,"Stade Raymond Petit, Tomblaine (FRA)",05 JUL 2021,1111
634,4:11.95,Sara CHRISTIANSSON,21 JUL 1997,SWE,4f1,,"Sollentunavallen, Sollentuna (SWE)",13 JUN 2021,1111
634,4:11.95,Sinclaire JOHNSON,14 APR 1998,USA,4h3,,"Hayward Field, Eugene, OR (USA)",18 JUN 2021,1111
636,4:11.97,Joyce MUNAI,1995,KEN,4,,"Nyayo National Stadium, Nairobi (KEN)",15 MAY 2021,1111
636,4:11.97,Berenice CLEYET-MERLE,24 OCT 1994,FRA,3,,"Stade Josette et Roger Mikulak, Angers (FRA)",26 JUN 2021,1111
636,4:11.97,Winnie NANYONDO,23 AUG 1993,UGA,,,"International Stadium, Gateshead (GBR)",13 JUL 2021,1111
639,4:11.98,Sarah HEALY,13 FEB 2001,IRL,1f1,,"Longford Park Stadium, Manchester (GBR)",08 MAY 2021,1111
639,4:11.98,Holly ARCHER,07 NOV 1993,GBR,13,,"Irvine, CA (USA)",15 MAY 2021,1111
641,4:12.00,Ayla GRANADOS,18 SEP 1991,USA,1,,"Charles Berkel Memorial Stadium, Leavenworth, KS (USA)",01 MAY 2021,1111
641,4:12.00,Georgie HARTIGAN,01 MAR 1996,IRL,1,,"Sportcity Regional Arena, Manchester (GBR)",27 MAY 2021,1111
641,4:12.00,Abbey CALDWELL,03 JUL 2001,AUS,1,,"Sports Reserve, Townsville (AUS)",19 JUN 2021,1111
641,4:12.00,Beata TOPKA,20 JAN 1999,POL,3,,"Golęcin Stadion, Poznan (POL)",24 JUN 2021,1111
641,4:12.00,Isobel BATT-DOYLE,14 SEP 1995,AUS,3,,"Stadio G. Teghil, Lignano Sabbiadoro (ITA)",03 JUL 2021,1111
641,4:12.00,Kate GRACE,24 OCT 1988,USA,,,"International Stadium, Gateshead (GBR)",13 JUL 2021,1111
647,4:12.01,Sage HURTA,23 JUN 1998,USA,1h2,,"Cushing Stadium, College Station, TX (USA)",29 MAY 2021,1111
648,4:12.02,Gabrielle JENNINGS,15 SEP 1998,USA,2f2,,"Christian Brothers HS, Memphis, TN (USA)",14 AUG 2021,1111
649,4:12.05,Anna CAMP BENNETT,1998,USA,8sf1,,"Hayward Field, Eugene, OR (USA)",19 JUN 2021,1111
650,4:12.06,Amanda ECCLESTON,18 JUN 1990,USA,5h3,,"Hayward Field, Eugene, OR (USA)",18 JUN 2021,1110
651,4:12.07,Esther CHEBET,09 OCT 1997,UGA,2,,"Mandela National Stadium, Kampala (UGA)",24 APR 2021,1110
651,4:12.07,Eleanor FULTON,17 MAY 1993,USA,9sf2,,"Hayward Field, Eugene, OR (USA)",19 JUN 2021,1110
653,4:12.08,Ella DONAGHU,13 APR 1998,USA,9sf1,,"Hayward Field, Eugene, OR (USA)",19 JUN 2021,1110
653,4:12.08,Águeda MARQUÉS,19 MAR 1999,ESP,1f1,,Pontevedra (ESP),22 JUL 2021,1110
655,4:12.12,Regan YEE,04 JUL 1995,CAN,3,,Victoria (CAN),09 JUN 2021,1110
656,4:12.13,Georgie HARTIGAN,01 MAR 1996,IRL,2f1,,"Loughborough University Track, Loughborough (GBR)",24 JUL 2021,1110
657,4:12.16,Kristiina MÄKI,22 SEP 1991,CZE,8,,"Stade des Grands Pêchers, Montreuil (FRA)",01 JUN 2021,1110
657,4:12.16,Ella DONAGHU,13 APR 1998,USA,6h3,,"Hayward Field, Eugene, OR (USA)",18 JUN 2021,1110
657,4:12.16,Sadi HENDERSON,12 APR 1996,USA,3,,"Renton Memorial Stadium, Seattle, WA (USA)",02 JUL 2021,1110
657,4:12.16,Helen SCHLACHTENHAUFEN,14 MAR 1995,USA,,,"International Stadium, Gateshead (GBR)",13 JUL 2021,1110
661,4:12.18,Lauren RYAN,15 MAR 1998,AUS,2,,"Lakeside Stadium, Melbourne (AUS)",25 MAR 2021,1110
662,4:12.19,Amanda ECCLESTON,18 JUN 1990,USA,1,,"Christian Brothers HS, Memphis, TN (USA)",12 JUN 2021,1109
662,4:12.19,Katrina COOGAN,15 NOV 1993,USA,2,,"Marietta HS, Marietta, GA (USA)",09 JUL 2021,1109
664,4:12.20,Amanda REGO,10 DEC 1990,USA,12f2,,"Irvine, CA (USA)",15 MAY 2021,1109
664,4:12.2h,Ayal DAGNACHEW,18 JAN 2002,ETH,1,,"Ethiopian Sport Academy, Addis Abeba (ETH)",09 DEC 2021,1109
666,4:12.22,Britt UMMELS,24 AUG 1993,NED,4,,"Bungertstadion, Rehlingen (GER)",23 MAY 2021,1109
666,4:12.22,Marta PÉREZ,19 APR 1993,ESP,,,"International Stadium, Gateshead (GBR)",13 JUL 2021,1109
668,4:12.24,Hannah SEGRAVE,14 APR 1995,GBR,1f8,,"Paul Derr TF Facility, Raleigh, NC (USA)",26 MAR 2021,1109
668,4:12.24,Mireya ARNEDILLO,28 MAR 2003,ESP,10,,"Estadio Iberoamericano, Huelva (ESP)",03 JUN 2021,1109
668,4:12.24,Dina ALEKSANDROVA,09 AUG 1992,ANA,5,,"Stadium Desna, Bryansk (RUS)",11 JUN 2021,1109
671,4:12.25,Hanna HERMANSSON,18 MAY 1989,SWE,12,,"Olympiastadion, Stockholm (SWE)",04 JUL 2021,1109
672,4:12.26,Lauren RYAN,15 MAR 1998,AUS,1h1,,"SOPAC, Sydney (AUS)",15 APR 2021,1109
673,4:12.27,Martyna GALANT,26 JAN 1995,POL,5,,"Stade Delort, Marseille (FRA)",09 JUN 2021,1109
674,4:12.29,Jess JUDD,07 JAN 1995,GBR,3f1,,"Woodside Stadium, Watford (GBR)",12 JUN 2021,1109
675,4:12.30,Camille BUSCOMB,11 JUL 1990,NZL,5f1,,"Hagenauer Reserve, Box Hill, Melbourne (AUS)",01 APR 2021,1109
675,4:12.30,Rose DAVIES,21 DEC 1999,AUS,1f1,,"Keskusurheilukenttä, Joensuu (FIN)",14 JUL 2021,1109
675,4:12.30,Federica DEL BUONO,12 DEC 1994,ITA,10,,"Hayward Field, Eugene, OR (USA)",20 AUG 2021,1109
678,4:12.31,Weronika LIZAKOWSKA,02 NOV 1998,POL,4,,"Golęcin Stadion, Poznan (POL)",24 JUN 2021,1109
679,4:12.34,Vera COUTELLIER,11 SEP 1995,GER,5,,"Bungertstadion, Rehlingen (GER)",23 MAY 2021,1108
679,4:12.34,Katie SNOWDEN,09 MAR 1994,GBR,,,"International Stadium, Gateshead (GBR)",13 JUL 2021,1108
681,4:12.35,Camille MULS,24 MAR 1999,BEL,1f3,,"Stadion De Veen, Heusden-Zolder (BEL)",03 JUL 2021,1108
682,4:12.36,Micaela DEGENERO,12 APR 1998,USA,4h1,,"Cushing Stadium, College Station, TX (USA)",29 MAY 2021,1108
683,4:12.37,Lidia CAMPO,26 MAR 1991,ESP,1,,"Estadi Joan Serrahima, Barcelona (ESP)",01 JUL 2021,1108
684,4:12.38,Leah FALLAND,30 AUG 1992,USA,1,,"GCU Track & Field, Phoenix, AZ (USA)",03 FEB 2021,1108
684,4:12.38,Kennedy THOMSON,02 OCT 1998,CAN,2f1,,"Percy Beard Track, Gainesville, FL (USA)",16 APR 2021,1108
684,4:12.38,Ran URABE,16 JUN 1995,JPN,2,,"National Stadium, Tokyo (JPN)",09 MAY 2021,1108
684,4:12.38,Hanna KLEIN,06 APR 1993,GER,11f1,,"Hilmer Lodge Stadium, Walnut, CA (USA)",09 MAY 2021,1108
688,4:12.40,Lauren JOHNSON,04 MAY 1987,USA,3f2,,"Christian Brothers HS, Memphis, TN (USA)",14 AUG 2021,1108
689,4:12.41,Amanda REGO,10 DEC 1990,USA,4f1,,"Cougar Athletic Stadium, Azusa, CA (USA)",17 APR 2021,1108
689,4:12.41,Julia HEYMACH,20 NOV 1998,USA,6h1,,"Hayward Field, Eugene, OR (USA)",18 JUN 2021,1108
691,4:12.42,Melissa DUNCAN,30 JAN 1990,AUS,3,,"Lakeside Stadium, Melbourne (AUS)",25 MAR 2021,1108
691,4:12.42,Jaylah HANCOCK-CAMERON,28 MAY 2002,AUS,2,,"Performance Centre, Gold Coast (AUS)",12 JUN 2021,1108
691,4:12.42,Dana KLEIN,,USA,3,,"McKenzie Community Track, Vida, OR (USA)",22 JUN 2021,1108
694,4:12.44,Angel PICCIRILLO,08 JAN 1994,USA,2,,"Charles Berkel Memorial Stadium, Leavenworth, KS (USA)",01 MAY 2021,1108
694,4:12.44,Christina ARAGON,17 JUN 1997,USA,5h1,,"Cushing Stadium, College Station, TX (USA)",29 MAY 2021,1108
694,4:12.44,Salomé AFONSO,19 NOV 1997,POR,1,,"Estádio 1o de Maio, Braga (POR)",20 JUN 2021,1108
697,4:12.45,Olivia HOWELL,2001,USA,6h1,,"Cushing Stadium, College Station, TX (USA)",29 MAY 2021,1107
697,4:12.45,Yume GOTO,25 FEB 2000,JPN,2,,"Aoba Park Athletic Field, Chitose (JPN)",17 JUL 2021,1107
699,4:12.47,Samantha GEORGE,10 AUG 1994,USA,2,,"Alpharetta HS, Alpharetta, GA (USA)",03 APR 2021,1107
700,4:12.49,Melissa DUNCAN,30 JAN 1990,AUS,2,,"Performance Centre, Gold Coast (AUS)",25 JUN 2021,1107
701,4:12.50,Selah BUSIENEI,27 DEC 1991,KEN,3,,"Nyayo National Stadium, Nairobi (KEN)",28 MAY 2021,1107
701,4:12.50,Amanda REGO,10 DEC 1990,USA,10sf2,,"Hayward Field, Eugene, OR (USA)",19 JUN 2021,1107
701,4:12.5h,Aleshgn AWEKE,,ETH,4,,"Ethiopian Sport Academy, Addis Abeba (ETH)",26 DEC 2021,1107
704,4:12.51,Aisha PRAUGHT-LEER,14 DEC 1989,JAM,4,,"McKenzie Community Track, Vida, OR (USA)",22 JUN 2021,1107
705,4:12.52,Mariah KELLY,19 AUG 1991,CAN,3,,"Charles Berkel Memorial Stadium, Leavenworth, KS (USA)",01 MAY 2021,1107
705,4:12.52,Presley WEEMS,14 AUG 1997,USA,3h2,,"Jax Track at Hodges Stadium, Jacksonville, FL (USA)",29 MAY 2021,1107
707,4:12.53,Isobel BATT-DOYLE,14 SEP 1995,AUS,2f1,,"Keskusurheilukenttä, Joensuu (FIN)",14 JUL 2021,1107
708,4:12.55,Katelyn TUOHY,18 MAR 2002,USA,2h2,,"Paul Derr TF Facility, Raleigh, NC (USA)",13 MAY 2021,1107
708,4:12.55,Amanda ECCLESTON,18 JUN 1990,USA,5,,"Bishop Feehan HS, Boston, MA (USA)",29 MAY 2021,1107
708,4:12.55,Elisa BORTOLI,28 SEP 1994,ITA,3f2,,"Stadio Quercia, Rovereto (ITA)",27 JUN 2021,1107
711,4:12.57,Kristiina MÄKI,22 SEP 1991,CZE,10,,"Stade Olympique de la Pontaise, Lausanne (SUI)",26 AUG 2021,1107
712,4:12.58,Amanda REGO,10 DEC 1990,USA,7f2,,"Griswold Stadium, Portland, OR (USA)",29 MAY 2021,1106
713,4:12.60,Gabrielle JENNINGS,15 SEP 1998,USA,1f1,,"Ole Miss T&F Complex, Oxford, MS (USA)",10 APR 2021,1106
713,4:12.60,Janeth Nyiva MUTUNGI,27 AUG 2004,KEN,1,,"Prefectural Stadium, Fukui (JPN)",29 JUL 2021,1106
713,4:12.60,Ingeborg ØSTGÅRD,05 OCT 2003,NOR,1,,"Stadion, Kristiansand (NOR)",11 SEP 2021,1106
716,4:12.61,Jenny BLUNDELL,09 MAY 1994,AUS,2h1,,"SOPAC, Sydney (AUS)",15 APR 2021,1106
717,4:12.62,Rachel SCHNEIDER,18 JUL 1991,USA,2,,"Chandler High School, Chandler, AZ (USA)",13 FEB 2021,1106
718,4:12.63,Christina ARAGON,17 JUN 1997,USA,8,,"Hayward Field, Eugene, OR (USA)",12 JUN 2021,1106
718,4:12.63,Anna CAMP BENNETT,1998,USA,7h3,,"Hayward Field, Eugene, OR (USA)",18 JUN 2021,1106
718,4:12.63,Federica DEL BUONO,12 DEC 1994,ITA,1,,"Giovanni Chiggiato Stadium, Caorle (ITA)",18 SEP 2021,1106
721,4:12.65,Souhra ALI MOHAMED,23 NOV 1994,DJI,1,,"Stade Gouled, Djibouti (DJI)",12 APR 2021,1106
721,4:12.65,Mel LAWRENCE,29 AUG 1989,USA,9,,"Cougar Athletic Stadium, Azusa, CA (USA)",25 JUL 2021,1106
723,4:12.67,Lauren JOHNSON,04 MAY 1987,USA,8h3,,"Hayward Field, Eugene, OR (USA)",18 JUN 2021,1106
723,4:12.67,Erin WALLACE,18 MAY 2000,GBR,13,,"Olympiastadion, Berlin (GER)",12 SEP 2021,1106
725,4:12.68,Madeline STRANDEMO,12 JUL 1995,USA,4f2,,"Christian Brothers HS, Memphis, TN (USA)",14 AUG 2021,1106
726,4:12.69,Yolanda NGARAMBE,14 SEP 1991,SWE,5,,"Stadion Manfort, Leverkusen (GER)",27 JUN 2021,1106
727,4:12.70,Taryn RAWLINGS,17 APR 1996,USA,8f2,,"Griswold Stadium, Portland, OR (USA)",29 MAY 2021,1106
727,4:12.70,Linn SÖDERHOLM,05 MAY 1996,SWE,5f1,,"Sollentunavallen, Sollentuna (SWE)",13 JUN 2021,1106
729,4:12.72,Amaris TYYNISMAA,21 MAR 2001,USA,1f1,,"Sam Bailey Track Stadium, Tuscaloosa, AL (USA)",09 APR 2021,1105
729,4:12.72,Sarah HEALY,13 FEB 2001,IRL,,,"International Stadium, Gateshead (GBR)",13 JUL 2021,1105
729,4:12.72,Mizuki MICHISHITA,01 AUG 2001,JPN,3,,"Aoba Park Athletic Field, Chitose (JPN)",17 JUL 2021,1105
732,4:12.73,Madeleine BERKSON,26 MAR 1996,USA,3,,"Alpharetta HS, Alpharetta, GA (USA)",03 APR 2021,1105
732,4:12.73,Micaela DEGENERO,12 APR 1998,USA,4,,"Veterans Memorial Stadium, Clovis, CA (USA)",30 APR 2021,1105
732,4:12.73,Dana GIORDANO,30 DEC 1993,USA,2f1,,"Icahn Stadium, New York, NY (USA)",21 MAY 2021,1105
735,4:12.74,Claire PALOU,26 DEC 2001,FRA,6,,"Bungertstadion, Rehlingen (GER)",23 MAY 2021,1105
735,4:12.74,Marissa DAMINK,24 OCT 1995,NED,3f1,,"Keskusurheilukenttä, Joensuu (FIN)",14 JUL 2021,1105
737,4:12.76,Linden HALL,20 JUN 1991,AUS,1h2,,"SOPAC, Sydney (AUS)",15 APR 2021,1105
737,4:12.76,Sinclaire JOHNSON,14 APR 1998,USA,14,,"Irvine, CA (USA)",15 MAY 2021,1105
739,4:12.77,Ran URABE,16 JUN 1995,JPN,1,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",10 OCT 2021,1105
740,4:12.78,Simona VRZALOVÁ,07 APR 1988,CZE,10f1,,"Mestský Stadion, Ostrava (CZE)",19 MAY 2021,1105
741,4:12.80,Laura GALVÁN,05 OCT 1991,MEX,1,,"St. Michael's HS, Austin, TX (USA)",26 FEB 2021,1105
741,4:12.80,Madeleine BERKSON,26 MAR 1996,USA,8,,"Nashville, TN (USA)",06 JUN 2021,1105
743,4:12.81,Danae RIVERS,03 FEB 1998,USA,1h1,,"Jax Track at Hodges Stadium, Jacksonville, FL (USA)",29 MAY 2021,1105
744,4:12.85,Águeda MARQUÉS,19 MAR 1999,ESP,1,,Ibiza (ESP),08 MAY 2021,1104
745,4:12.86,Keely SMALL,09 JUN 2001,AUS,3,,"AIS Athletics Track, Canberra (AUS)",11 MAR 2021,1104
745,4:12.86,Olivia HOWELL,2001,USA,1,,"Demirjian Park, Champaign, IL (USA)",16 MAY 2021,1104
747,4:12.88,Margaret AKIDOR,26 JUN 2000,KEN,2,,"Denka Big Swan Stadium, Niigata (JPN)",06 JUN 2021,1104
748,4:12.89,Amanda ECCLESTON,18 JUN 1990,USA,2,,"St. Michael's HS, Austin, TX (USA)",26 FEB 2021,1104
749,4:12.91,Mackenzie ANDREWS,22 JUL 1997,AUS,3f1,,"Icahn Stadium, New York, NY (USA)",21 MAY 2021,1104
750,4:12.92,Joselyn Daniely BREA,12 AUG 1994,VEN,1,,"Polideportivo Agustin Tovar, Barinas (VEN)",14 APR 2021,1104
751,4:12.95,Adva COHEN,24 MAR 1996,ISR,2f3,,"Stadion De Veen, Heusden-Zolder (BEL)",03 JUL 2021,1104
752,4:12.97,Martyna GALANT,26 JAN 1995,POL,4,,"Zdzislaw Krzyszkowiak Stadium, Bydgoszcz (POL)",30 JUN 2021,1103
753,4:12.99,Amanda ECCLESTON,18 JUN 1990,USA,1f4,,"Billy Hayes T& F Complex, Bloomington, IN (USA)",09 APR 2021,1103
753,4:12.99,Lovisa LINDH,09 JUL 1991,SWE,2,,"Slottsskogsvallen, Göteborg (SWE)",11 AUG 2021,1103
755,4:13.01,Karisa NELSON,12 JUN 1996,USA,9f1,,"Griswold Stadium, Portland, OR (USA)",03 JUN 2021,1103
756,4:13.02,Erin WALLACE,18 MAY 2000,GBR,2f1,,"Longford Park Stadium, Manchester (GBR)",08 MAY 2021,1103
757,4:13.03,Mahlet MULUGETA,20 MAR 1995,ETH,2,,"Tingvalla IP, Karlstad (SWE)",22 JUN 2021,1103
758,4:13.05,Amalie SÆTEN,01 DEC 1997,NOR,1f2,,"Bislett Stadion, Oslo (NOR)",09 JUN 2021,1103
759,4:13.06,Angel PICCIRILLO,08 JAN 1994,USA,13f2,,"Irvine, CA (USA)",15 MAY 2021,1103
760,4:13.07,Idaira PRIETO,17 AUG 1997,ESP,2,,"Estadi Joan Serrahima, Barcelona (ESP)",01 JUL 2021,1103
761,4:13.09,Nozomi TANAKA,04 SEP 1999,JPN,1f3,,"Komazawa Olympic Park Athletic Stadium, Tokyo (JPN)",04 APR 2021,1103
761,4:13.09,Dana MECKE,20 SEP 1987,USA,5,,"Hughes Stadium, Sacramento, CA (USA)",10 JUL 2021,1103
763,4:13.10,Elisa BORTOLI,28 SEP 1994,ITA,4,,"Stadio G. Teghil, Lignano Sabbiadoro (ITA)",03 JUL 2021,1102
763,4:13.10,Katie RAINSBERGER,18 AUG 1998,USA,5f2,,"Christian Brothers HS, Memphis, TN (USA)",14 AUG 2021,1102
765,4:13.12,Abbey COOPER,25 MAY 1992,USA,6,,"Bishop Feehan HS, Boston, MA (USA)",29 MAY 2021,1102
766,4:13.14,Amaris TYYNISMAA,21 MAR 2001,USA,11sf2,,"Hayward Field, Eugene, OR (USA)",19 JUN 2021,1102
767,4:13.15,Joyce KIMELI,,KEN,2f1,,"Ole Miss T&F Complex, Oxford, MS (USA)",10 APR 2021,1102
768,4:13.17,Elisa BORTOLI,28 SEP 1994,ITA,1f1,,"Campo Comunale, Brescia (ITA)",09 SEP 2021,1102
769,4:13.20,Rebecca MEHRA,25 OCT 1994,USA,,,"International Stadium, Gateshead (GBR)",13 JUL 2021,1102
770,4:13.21,Celia ANTÓN,23 JAN 1997,ESP,11,,"Estadio Iberoamericano, Huelva (ESP)",03 JUN 2021,1102
771,4:13.24,Yume GOTO,25 FEB 2000,JPN,3,,"Egao Kenko Stadium, Kumamoto (JPN)",10 APR 2021,1101
771,4:13.24,Federica DEL BUONO,12 DEC 1994,ITA,,,"International Stadium, Gateshead (GBR)",13 JUL 2021,1101
773,4:13.25,Rachel MCARTHUR,04 AUG 1999,USA,2h2,,"Cushing Stadium, College Station, TX (USA)",29 MAY 2021,1101
774,4:13.27,Sarah EDWARDS,07 JUL 1998,USA,6,,"Paul Derr TF Facility, Raleigh, NC (USA)",15 MAY 2021,1101
775,4:13.28,Olivia HOJ,23 JAN 1998,USA,5,,"Veterans Memorial Stadium, Clovis, CA (USA)",30 APR 2021,1101
775,4:13.28,Kim CONLEY,14 MAR 1986,USA,2f2,,"Hilmer Lodge Stadium, Walnut, CA (USA)",09 MAY 2021,1101
777,4:13.32,Katie CAMARENA,,USA,5f1,,"Cougar Athletic Stadium, Azusa, CA (USA)",17 APR 2021,1101
777,4:13.32,Britt UMMELS,24 AUG 1993,NED,1,,"Atletiekbaan Breda, Breda (NED)",27 JUN 2021,1101
779,4:13.34,Danielle ARAGON,01 JUL 1994,USA,1h2,,"Hayward Field, Eugene, OR (USA)",18 JUN 2021,1101
780,4:13.36,Simona VRZALOVÁ,07 APR 1988,CZE,9,,"Stade des Grands Pêchers, Montreuil (FRA)",01 JUN 2021,1100
780,4:13.36,Sarah ANDERSON,,USA,8sf1,,"Hayward Field, Eugene, OR (USA)",10 JUN 2021,1100
782,4:13.38,Anna CAMP BENNETT,1998,USA,3h2,,"Cushing Stadium, College Station, TX (USA)",29 MAY 2021,1100
783,4:13.39,Kaley RICHARDS,,USA,9sf1,,"Hayward Field, Eugene, OR (USA)",10 JUN 2021,1100
784,4:13.4h,Aimee PRATT,03 OCT 1997,GBR,1f1,,"Witton Park Athletics Track, Blackburn (GBR)",19 JUN 2021,1100
785,4:13.42,Linn SÖDERHOLM,05 MAY 1996,SWE,3,,"Tingvalla IP, Karlstad (SWE)",22 JUN 2021,1100
786,4:13.44,Yume GOTO,25 FEB 2000,JPN,3,,"National Stadium, Tokyo (JPN)",09 MAY 2021,1100
787,4:13.45,Weini KELATI FREZGHI,01 DEC 1996,ERI,3f2,,"Hilmer Lodge Stadium, Walnut, CA (USA)",09 MAY 2021,1100
787,4:13.45,Katelyn TUOHY,18 MAR 2002,USA,7,,"Paul Derr TF Facility, Raleigh, NC (USA)",15 MAY 2021,1100
787,4:13.45,Cynthia BAIRE,17 DEC 2002,KEN,1f2,,"Prefectural Stadium, Kumagaya (JPN)",15 MAY 2021,1100
787,4:13.45,Lindsey DE GRANDE,26 APR 1989,BEL,12,,"Estadio Iberoamericano, Huelva (ESP)",03 JUN 2021,1100
787,4:13.45,Emily POMAINVILLE,,USA,1f2,,"Montgomery Bell Academy, Nashville, TN (USA)",06 JUN 2021,1100
787,4:13.45,Kate HUNTER,27 AUG 1999,USA,10sf1,,"Hayward Field, Eugene, OR (USA)",10 JUN 2021,1100
793,4:13.46,Mariah KELLY,19 AUG 1991,CAN,4f2,,"Hilmer Lodge Stadium, Walnut, CA (USA)",09 MAY 2021,1100
794,4:13.47,Camille BUSCOMB,11 JUL 1990,NZL,1,,"Porritt Stadium, Hamilton (NZL)",13 FEB 2021,1100
794,4:13.47,Danielle JONES,21 AUG 1996,USA,2h2,,"Hayward Field, Eugene, OR (USA)",18 JUN 2021,1100
796,4:13.48,Sofie VAN ACCOM,07 JUN 1989,BEL,3f1,,"VITA Atletiek, Ninove (BEL)",17 JUL 2021,1100
797,4:13.49,Annie RODENFELS,24 JUL 1996,USA,4,,"Alpharetta HS, Alpharetta, GA (USA)",03 APR 2021,1099
797,4:13.49,Ayano IDE,11 FEB 1999,JPN,3,,"Yanmar Stadium Nagai, Osaka (JPN)",25 JUN 2021,1099
799,4:13.50,Yolanda NGARAMBE,14 SEP 1991,SWE,6f1,,"Sollentunavallen, Sollentuna (SWE)",13 JUN 2021,1099
800,4:13.51,Sara BENFARES,27 MAY 2001,GER,1,,"Stadion Oberwerth, Koblenz (GER)",27 JUN 2021,1099
800,4:13.51,Purity Kajuju GITONGA,12 MAY 1996,KEN,5,,"Stadio G. Teghil, Lignano Sabbiadoro (ITA)",03 JUL 2021,1099
802,4:13.54,Ella DONAGHU,13 APR 1998,USA,4h2,,"Cushing Stadium, College Station, TX (USA)",29 MAY 2021,1099
803,4:13.55,Águeda MARQUÉS,19 MAR 1999,ESP,9f1,,"Estadio Vallehermoso, Madrid (ESP)",19 JUN 2021,1099
803,4:13.55,Jess JUDD,07 JAN 1995,GBR,,,"International Stadium, Gateshead (GBR)",13 JUL 2021,1099
805,4:13.56,Harmilan BAINS,23 JUL 1998,IND,1,,Bhubaneshwar (IND),08 MAR 2021,1099
806,4:13.59,Lindsey BUTTERWORTH,27 SEP 1992,CAN,2,,"Centennial Stadium, Victoria (CAN)",27 MAR 2021,1099
806,4:13.59,Fantaye BELAYNEH,15 SEP 2000,ETH,1,,"Estádio José Vieira de Carvalho, Maia (POR)",23 JUN 2021,1099
808,4:13.60,Selamawit TEFERI,24 MAR 1994,ISR,1,,"Hadar Yosef Stadium, Tel Aviv (ISR)",13 JUN 2021,1099
808,4:13.60,Sarah LANCASTER,01 DEC 1987,USA,3h2,,"Hayward Field, Eugene, OR (USA)",18 JUN 2021,1099
810,4:13.62,Lenuta Petronela SIMIUC,27 SEP 1994,ROU,6,,"Veterans Memorial Stadium, Clovis, CA (USA)",30 APR 2021,1098
811,4:13.64,Maddie ALM,09 JAN 1993,USA,9f2,,"Griswold Stadium, Portland, OR (USA)",29 MAY 2021,1098
811,4:13.64,Yume GOTO,25 FEB 2000,JPN,3,,"Denka Big Swan Stadium, Niigata (JPN)",06 JUN 2021,1098
