Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
672,4:15.49,Dana MECKE,20 SEP 1987,USA,4f2,,"Palo Alto, CA (USA)",28 APR 2013,1084
673,4:15.5h,Mary KURIA,29 NOV 1987,KEN,7,,Nairobi (KEN),22 JUN 2013,1084
674,4:15.51,Linden HALL,20 JUN 1991,AUS,6h1,,"Eugene, OR (USA)",06 JUN 2013,1084
674,4:15.51,Dawit SEYAUM,27 JUL 1996,ETH,2,,Donetsk (UKR),13 JUL 2013,1084
676,4:15.54,Amanda ECCLESTON,18 JUN 1990,USA,2,,"Indianapolis, IN (USA)",15 JUN 2013,1084
676,4:15.54,Amanda MERGAERT,04 SEP 1991,USA,8h2,,"Drake Stadium, Des Moines, IA (USA)",20 JUN 2013,1084
678,4:15.56,Tuǧba KOYUNCU,16 FEB 1991,TUR,12h3,,"Luzhniki Stadion, Moskva (RUS)",11 AUG 2013,1084
679,4:15.57,Charlotte BROWNING,08 OCT 1987,GBR,1,,"Indianapolis, IN (USA)",12 JUN 2013,1084
680,4:15.58,Gesa Felicitas KRAUSE,03 AUG 1992,GER,7,,Dessau (GER),31 MAY 2013,1083
681,4:15.60,Brittany MCGOWAN,24 APR 1991,AUS,5,,Sydney (AUS),09 MAR 2013,1083
681,4:15.6h,Milcah CHEMOS,24 FEB 1986,KEN,4,,Nairobi (KEN),25 MAY 2013,1083
681,4:15.60,Renee TOMLIN,21 NOV 1988,USA,5h1,,"Drake Stadium, Des Moines, IA (USA)",20 JUN 2013,1083
684,4:15.61,Claire TARPLEE,22 SEP 1988,IRL,3,,Loughborough (GBR),19 MAY 2013,1083
684,4:15.61,Yekaterina DOSEYKINA,30 MAR 1990,RUS,2h3,,Moskva (RUS),24 JUL 2013,1083
686,4:15.62,Lydia WAFULA,15 FEB 1988,KEN,16,,"Olympiastadion, Berlin (GER)",01 SEP 2013,1083
687,4:15.65,Colleen QUIGLEY,20 NOV 1992,USA,2f1,,"Tallahassee, FL (USA)",13 APR 2013,1083
687,4:15.65,Amy VAN ALSTINE,11 NOV 1987,USA,5f2,,"Los Angeles, CA (USA)",17 MAY 2013,1083
687,4:15.65,Corinna HARRER,19 JAN 1991,GER,15,,"Olympic Stadium, London (GBR)",26 JUL 2013,1083
690,4:15.67,Thea HEIM,26 JUL 1992,GER,6f3,,Heusden-Zolder (BEL),13 JUL 2013,1083
691,4:15.72,Laurane PICOCHE,17 JUL 1985,FRA,1,,Marseille (FRA),31 MAY 2013,1082
692,4:15.73,Melissa DUNCAN,30 JAN 1990,AUS,6,,Sydney (AUS),09 MAR 2013,1082
693,4:15.78,Pilar MCSHINE,06 JAN 1987,TTO,7f3,,Heusden-Zolder (BEL),13 JUL 2013,1082
694,4:15.80,Genevieve LACAZE,04 AUG 1989,AUS,4,,"Albert Park, Melbourne (AUS)",06 APR 2013,1082
694,4:15.80,Ayvika MALANOVA,28 NOV 1992,RUS,1,,Moskva (RUS),11 MAY 2013,1082
694,4:15.80,Cory Ann MCGEE,29 MAY 1992,USA,2,,"Columbia, SC (USA)",12 MAY 2013,1082
694,4:15.80,Meraf BAHTA,24 JUN 1989,ERI,2,,Joensuu (FIN),09 JUN 2013,1082
698,4:15.81,Rebecca ADDISON,28 MAY 1991,USA,1f1,,"Greensboro, NC (USA)",25 MAY 2013,1082
699,4:15.84,Rosibel GARCÍA,13 FEB 1981,COL,1,,Cartagena de Indias (COL),05 JUL 2013,1082
699,4:15.84,Muriel CONEO PAREDES,15 MAR 1987,COL,2,,Cartagena de Indias (COL),05 JUL 2013,1082
699,4:15.84,Claudia Mihaela BOBOCEA,11 JUN 1992,ROU,4h1,,Tampere (FIN),13 JUL 2013,1082
699,4:15.84,Fancy CHEROTICH,10 AUG 1990,KEN,3f2,,Merksem (BEL),24 AUG 2013,1082
703,4:15.86,Elise CRANNY,09 MAY 1996,USA,4,,"Portland, OR (USA)",08 JUN 2013,1081
704,4:15.87,Jemma SIMPSON,10 FEB 1984,GBR,2f1,,"Eugene, OR (USA)",03 MAY 2013,1081
704,4:15.87,Alemitu HAWI,14 NOV 1996,ETH,9,,Beijing (CHN),21 MAY 2013,1081
706,4:15.89,Emily LIPARI,19 NOV 1992,USA,2f1,,"Greensboro, NC (USA)",25 MAY 2013,1081
706,4:15.89,Elif DAĞDELEN,08 AUG 1991,TUR,4h2,,Tampere (FIN),13 JUL 2013,1081
708,4:15.91,Jordyn SMITH,18 JUL 1986,USA,3,,"Murfreesboro, TN (USA)",01 JUN 2013,1081
708,4:15.91,Ayvika MALANOVA,28 NOV 1992,RUS,5h1,,Tampere (FIN),13 JUL 2013,1081
708,4:15.91,Dureti EDAO,08 APR 1996,ETH,7,,Padova (ITA),01 SEP 2013,1081
711,4:15.92,Valerie VAN BOGAERT,1986,BEL,8f1,,Ninove (BEL),27 JUL 2013,1081
712,4:15.93,Tuǧba KOYUNCU,16 FEB 1991,TUR,1h1,,"Central Stadium, Kazan (RUS)",10 JUL 2013,1081
713,4:15.94,Sandra BEUVIERE,19 APR 1990,FRA,1f1,,Decines (FRA),15 JUN 2013,1081
714,4:15.96,Solange Andreia PEREIRA,16 DEC 1989,ESP,2,,Huelva (ESP),12 JUN 2013,1081
715,4:15.98,Nicole TULLY,30 OCT 1986,USA,1,,"West Chester, PA (USA)",03 MAY 2013,1080
715,4:15.98,Rosie CLARKE,17 NOV 1991,GBR,4,,Loughborough (GBR),19 MAY 2013,1080
717,4:15.99,Margherita MAGNANI,26 FEB 1987,ITA,2h1,,"Central Stadium, Kazan (RUS)",10 JUL 2013,1080
718,4:16.00,Amanda REGO,10 DEC 1990,USA,8,,"Eugene, OR (USA)",08 JUN 2013,1080
718,4:16.00,Alexa EFRAIMSON,20 FEB 1997,USA,5,,"Portland, OR (USA)",08 JUN 2013,1080
718,4:16.00,Beverly RAMOS,24 AUG 1987,PUR,2,,"Indianapolis, IN (USA)",12 JUN 2013,1080
718,4:16.0h,Hellen OBIRI,13 DEC 1989,KEN,1h1,,Nairobi (KEN),20 JUN 2013,1080
722,4:16.02,Melissa SALERNO,22 NOV 1986,USA,5f2,,"Palo Alto, CA (USA)",28 APR 2013,1080
723,4:16.05,Andrea FERRIS,21 SEP 1987,PAN,8,,"Walnut, CA (USA)",19 APR 2013,1080
723,4:16.05,Rosie CLARKE,17 NOV 1991,GBR,6h2,,Birmingham (GBR),13 JUL 2013,1080
723,4:16.05,Rosie CLARKE,17 NOV 1991,GBR,6,,Birmingham (GBR),14 JUL 2013,1080
726,4:16.06,Sinimole PAULOSE,24 JUN 1983,IND,4f1,,Karlstad (SWE),23 JUL 2013,1080
727,4:16.07,Amber SCHULTZ,27 DEC 1990,USA,1f1,,"Walnut, CA (USA)",18 APR 2013,1080
727,4:16.07,Rebecca FRIDAY,07 MAY 1991,USA,9,,"Walnut, CA (USA)",19 APR 2013,1080
727,4:16.07,Alexa EFRAIMSON,20 FEB 1997,USA,3,,Donetsk (UKR),13 JUL 2013,1080
727,4:16.07,Morag MACLARTY,10 FEB 1986,GBR,5f1,,Karlstad (SWE),23 JUL 2013,1080
727,4:16.07,Virginia NYAMBURA,20 JUL 1993,KEN,4f2,,Merksem (BEL),24 AUG 2013,1080
732,4:16.08,Mapaseka MAKHANYA,09 APR 1985,RSA,1,,Stellenbosch (RSA),12 APR 2013,1080
732,4:16.08,Lauren PENNEY,27 MAY 1990,USA,10,,"Walnut, CA (USA)",19 APR 2013,1080
734,4:16.09,Sophie CURL,06 JUL 1991,USA,6f2,,"Palo Alto, CA (USA)",28 APR 2013,1080
734,4:16.09,Kelly CURRAN,14 FEB 1992,USA,3f1,,"Greensboro, NC (USA)",25 MAY 2013,1080
734,4:16.09,Dudu KARAKAYA,11 NOV 1985,TUR,5,,Yerino (RUS),02 JUN 2013,1080
734,4:16.09,Yong LI,18 JUN 1988,CHN,7,,Shenyang (CHN),08 SEP 2013,1080
738,4:16.10,Stephanie BROWN,04 MAR 1991,USA,6f2,,"Los Angeles, CA (USA)",17 MAY 2013,1080
738,4:16.1h,Mercy CHERONO,07 MAY 1991,KEN,1h2,,Nairobi (KEN),20 JUN 2013,1080
740,4:16.12,Polina CHECHYOTKA,01 DEC 1989,RUS,3h3,,Moskva (RUS),24 JUL 2013,1079
741,4:16.15,Callie THOMAS,,USA,1f3,,"Palo Alto, CA (USA)",28 APR 2013,1079
742,4:16.17,Ayako JIN'NOUCHI,21 JAN 1987,JPN,1,,Tokyo (JPN),09 JUN 2013,1079
742,4:16.17,Giulia VIOLA,24 APR 1991,ITA,5h2,,Tampere (FIN),13 JUL 2013,1079
744,4:16.20,Josephine ADAMS,05 MAR 1990,USA,2f1,,"Walnut, CA (USA)",18 APR 2013,1079
744,4:16.20,Julia LUCAS,04 MAR 1984,USA,1,,"Eugene, OR (USA)",19 APR 2013,1079
744,4:16.20,Gabriele GRUNEWALD,25 JUN 1986,USA,11,,"Boudewijnstadion, Bruxelles (BEL)",06 SEP 2013,1079
747,4:16.21,Margherita MAGNANI,26 FEB 1987,ITA,8,,Dessau (GER),31 MAY 2013,1079
747,4:16.21,Kelsey DUERKSEN,05 NOV 1989,USA,3,,"Indianapolis, IN (USA)",15 JUN 2013,1079
749,4:16.26,Kristen FINDLEY,03 DEC 1990,USA,5,,Victoria (CAN),05 JUL 2013,1078
750,4:16.27,Amela TERZIĆ,02 JAN 1993,SRB,1,,Stara Zagora (BUL),28 JUL 2013,1078
751,4:16.29,Amanda REGO,10 DEC 1990,USA,4f1,,"Greensboro, NC (USA)",25 MAY 2013,1078
751,4:16.29,Amanda ECCLESTON,18 JUN 1990,USA,7h1,,"Eugene, OR (USA)",06 JUN 2013,1078
753,4:16.30,Shitaye ESHETE,21 MAY 1990,BRN,4,,Bellinzona (SUI),11 JUN 2013,1078
754,4:16.31,Ioana Raluca DOAGĂ,05 APR 1992,ROU,1,,Bucureşti (ROU),07 JUN 2013,1078
754,4:16.31,Claudia Mihaela BOBOCEA,11 JUN 1992,ROU,1h,,Bucureşti (ROU),29 JUN 2013,1078
754,4:16.31,Tatyana BAYANOVSKAYA,28 MAY 1990,RUS,4h3,,Moskva (RUS),24 JUL 2013,1078
757,4:16.33,Sandra ERIKSSON,04 JUN 1989,FIN,1f3,,Jämsä (FIN),29 JUN 2013,1078
758,4:16.38,Racheal BAMFORD,04 AUG 1989,GBR,3f1,,Manchester (GBR),01 JUN 2013,1077
759,4:16.41,Stephanie BROWN,04 MAR 1991,USA,1h2,,"Eugene, OR (USA)",06 JUN 2013,1077
759,4:16.41,Bobby CLAY,19 MAY 1997,GBR,4,,Donetsk (UKR),13 JUL 2013,1077
761,4:16.42,Linden HALL,20 JUN 1991,AUS,9,,"Eugene, OR (USA)",08 JUN 2013,1077
761,4:16.42,Luula BERHANE,05 MAR 1994,ERI,6f1,,Göteborg (SWE),15 JUN 2013,1077
763,4:16.44,Christy CAZZOLA,18 JUN 1985,USA,4,,"Murfreesboro, TN (USA)",01 JUN 2013,1077
763,4:16.44,Morag MACLARTY,10 FEB 1986,GBR,5,,Reims (FRA),28 JUN 2013,1077
763,4:16.44,Docus AJOK,12 JUL 1994,UGA,3h1,,"Central Stadium, Kazan (RUS)",10 JUL 2013,1077
766,4:16.45,Rachel CLIFF,01 APR 1988,CAN,6,,"Portland, OR (USA)",08 JUN 2013,1077
766,4:16.45,Kate VAN BUSKIRK,09 JUN 1987,CAN,1,,Moncton (CAN),22 JUN 2013,1077
768,4:16.46,Qing LIU,28 APR 1986,CHN,10,,Beijing (CHN),21 MAY 2013,1077
768,4:16.46,Christine BARDELLE,16 AUG 1974,FRA,2,,Marseille (FRA),31 MAY 2013,1077
770,4:16.48,Zenobie VANGANSBEKE,04 NOV 1992,BEL,3,,Nijmegen (NED),12 JUN 2013,1077
771,4:16.49,Julia ZRINYI,07 AUG 1994,CAN,5f1,,"Greensboro, NC (USA)",25 MAY 2013,1077
772,4:16.50,Stephanie GARCIA,03 MAY 1988,USA,1,,"Indianapolis, IN (USA)",08 JUN 2013,1076
773,4:16.51,Feyne GEMEDA,28 JUN 1992,ETH,1,,"National Stadium, Kingston (JAM)",04 MAY 2013,1076
773,4:16.51,Aníta HINRIKSDÓTTIR,13 JAN 1996,ISL,1,,"Štadión SNP, Banská Bystrica (SVK)",23 JUN 2013,1076
775,4:16.52,Yekaterina NIKIFOROVA,25 MAR 1989,RUS,7h1,,Moskva (RUS),24 JUL 2013,1076
776,4:16.53,Kate AVERY,10 OCT 1991,GBR,2f1,,Watford (GBR),30 JUN 2013,1076
777,4:16.56,Kseniya KOZHEDUB,11 AUG 1992,RUS,3f2,,Cheboksary (RUS),26 JUN 2013,1076
778,4:16.58,Elise CRANNY,09 MAY 1996,USA,3,,"Indianapolis, IN (USA)",12 JUN 2013,1076
779,4:16.59,Amanda REGO,10 DEC 1990,USA,2h2,,"Eugene, OR (USA)",06 JUN 2013,1076
779,4:16.59,Rebecca TRACY,20 FEB 1991,USA,9h2,,"Drake Stadium, Des Moines, IA (USA)",20 JUN 2013,1076
781,4:16.6h,Tabitha WAMBUI,29 DEC 1983,KEN,2h1,,Nairobi (KEN),20 JUN 2013,1076
781,4:16.6h,Beatrice CHEPKOECH,06 JUL 1991,KEN,8,,Nairobi (KEN),22 JUN 2013,1076
781,4:16.60,Albina NESMASHNAYA,17 FEB 1992,RUS,4f2,,Cheboksary (RUS),26 JUN 2013,1076
784,4:16.61,Claire TARPLEE,22 SEP 1988,IRL,4f1,,Manchester (GBR),01 JUN 2013,1076
785,4:16.62,Liina TSERNOV,28 DEC 1987,EST,9,,Sotteville-lès-Rouen (FRA),08 JUL 2013,1076
786,4:16.63,Janet ACHOLA,26 JUN 1988,UGA,11,,Beijing (CHN),21 MAY 2013,1076
786,4:16.63,Yuliya KUTAKH,18 AUG 1991,UKR,4f2,,Yalta (UKR),05 JUN 2013,1076
788,4:16.64,Christy CAZZOLA,18 JUN 1985,USA,4,,"Indianapolis, IN (USA)",12 JUN 2013,1075
788,4:16.64,Laura CROWE,05 SEP 1987,IRL,7f1,,Göteborg (SWE),15 JUN 2013,1075
790,4:16.66,Aisha PRAUGHT-LEER,14 DEC 1989,USA,1f3,,"Los Angeles, CA (USA)",17 MAY 2013,1075
791,4:16.67,Racheal BAMFORD,04 AUG 1989,GBR,2f1,,Solihull (GBR),18 MAY 2013,1075
791,4:16.67,Lianne FARBER,12 JUN 1992,USA,6f1,,"Greensboro, NC (USA)",25 MAY 2013,1075
791,4:16.67,Cristina Guadalupe GUEVARA,11 DEC 1987,MEX,4h1,,"Central Stadium, Kazan (RUS)",10 JUL 2013,1075
794,4:16.68,Laurane PICOCHE,17 JUL 1985,FRA,8,,Mersin (TUR),26 JUN 2013,1075
794,4:16.68,Elif DAĞDELEN,08 AUG 1991,TUR,2,,Stara Zagora (BUL),28 JUL 2013,1075
796,4:16.69,Kseniya KOZHEDUB,11 AUG 1992,RUS,2,,Moskva (RUS),11 MAY 2013,1075
796,4:16.69,Elina SUJEW,02 NOV 1990,GER,1f1,,Darmstadt (GER),25 MAY 2013,1075
798,4:16.71,Fang LIU,25 FEB 1990,CHN,1f1,,Suzhou (CHN),30 MAY 2013,1075
798,4:16.71,Carly HAMILTON,15 FEB 1993,USA,6h1,,"Drake Stadium, Des Moines, IA (USA)",20 JUN 2013,1075
800,4:16.72,Monica ADLER,14 MAR 1992,USA,7f2,,"Palo Alto, CA (USA)",28 APR 2013,1075
801,4:16.73,Ayako JIN'NOUCHI,21 JAN 1987,JPN,3,,Pune (IND),05 JUL 2013,1075
802,4:16.74,Olga KOMANDINA,21 SEP 1989,RUS,4h2,,Moskva (RUS),24 JUL 2013,1075
803,4:16.75,Jackie ARESON,31 MAR 1988,USA,3,,"West Chester, PA (USA)",31 MAY 2013,1075
804,4:16.76,Luiza GEGA,05 NOV 1988,ALB,1,,Tirana (ALB),11 JUN 2013,1075
805,4:16.77,Linn NILSSON,15 OCT 1990,SWE,8f3,,Heusden-Zolder (BEL),13 JUL 2013,1074
806,4:16.78,Eliza CURNOW,03 MAR 1992,AUS,3,,Hobart (AUS),23 FEB 2013,1074
806,4:16.78,Jaisha ORCHATTERI,23 MAY 1983,IND,1,,Chennai (IND),07 JUN 2013,1074
808,4:16.80,Lucy OLIVER,18 NOV 1988,NZL,1,,Auckland (NZL),24 MAR 2013,1074
808,4:16.8h,Nancy Jebet LANGAT,22 AUG 1981,KEN,2h2,,Nairobi (KEN),20 JUN 2013,1074
808,4:16.80,Maren ORTH,22 JUN 1990,GER,6,,Bottrop (GER),19 JUL 2013,1074
811,4:16.81,Yuliya VASILYEVA,23 MAR 1987,RUS,6f2,,Yerino (RUS),15 JUN 2013,1074
812,4:16.83,Claire GIBSON,25 DEC 1982,GBR,5,,Loughborough (GBR),19 MAY 2013,1074
812,4:16.83,Stephanie GARCIA,03 MAY 1988,USA,5,,"Indianapolis, IN (USA)",12 JUN 2013,1074
812,4:16.83,Dominika NOWAKOWSKA,25 JAN 1985,POL,5,,Toruń (POL),21 JUL 2013,1074
815,4:16.84,Nicole SIFUENTES,30 JUN 1986,CAN,2,,Moncton (CAN),22 JUN 2013,1074
816,4:16.86,Kseniya KOZHEDUB,11 AUG 1992,RUS,1,,Moskva (RUS),05 JUN 2013,1074
817,4:16.89,Lauren DEADMAN,27 MAR 1984,GBR,7h2,,Birmingham (GBR),13 JUL 2013,1074
817,4:16.89,Abeba AREGAWI,05 JUL 1990,SWE,1,,Stockholm (SWE),08 SEP 2013,1074
819,4:16.90,Danel PRINSLOO,27 MAR 1992,RSA,2,,Stellenbosch (RSA),12 APR 2013,1073
820,4:16.91,Giulia VIOLA,24 APR 1991,ITA,9,,Dessau (GER),31 MAY 2013,1073
820,4:16.91,Esma AYDEMIR,01 JAN 1992,TUR,2,,Izmir (TUR),01 JUN 2013,1073
822,4:16.93,Jacqueline FAIRCHILD,03 MAY 1989,GBR,3f1,,Watford (GBR),30 JUN 2013,1073
822,4:16.93,Rachel CLIFF,01 APR 1988,CAN,9f1,,Ninove (BEL),27 JUL 2013,1073
824,4:16.94,Charlotte ARTER,18 JUN 1991,GBR,11,,"Walnut, CA (USA)",19 APR 2013,1073
824,4:16.94,Diana SUJEW,02 NOV 1990,GER,2f1,,Darmstadt (GER),25 MAY 2013,1073
824,4:16.94,Montana JONES,06 OCT 1988,GBR,3h1,,Birmingham (GBR),13 JUL 2013,1073
827,4:16.96,Emily LIPARI,19 NOV 1992,USA,3h2,,"Eugene, OR (USA)",06 JUN 2013,1073
828,4:16.97,Cristina Guadalupe GUEVARA,11 DEC 1987,MEX,8,,"Central Stadium, Kazan (RUS)",12 JUL 2013,1073
829,4:16.99,Greta FELDMAN,30 MAR 1991,USA,7f1,,"Greensboro, NC (USA)",25 MAY 2013,1073
830,4:17.00,Lauren PAQUETTE,27 JUN 1986,USA,8f2,,"Palo Alto, CA (USA)",28 APR 2013,1073
831,4:17.01,Claire PERRAUX,06 OCT 1987,FRA,3,,Marseille (FRA),31 MAY 2013,1073
832,4:17.07,Sonja ROMAN,11 MAR 1979,SLO,5,,Velenje (SLO),04 JUN 2013,1072
833,4:17.08,Dina ALEKSANDROVA,09 AUG 1992,RUS,1f1,,Yerino (RUS),15 JUN 2013,1072
834,4:17.09,Yana YANOSH,26 FEB 1990,UKR,5f2,,Yalta (UKR),05 JUN 2013,1072
835,4:17.1h,Margaret Wangari MURIUKI,21 MAR 1986,KEN,3h2,,Nairobi (KEN),20 JUN 2013,1072
836,4:17.11,Sheila REID,02 AUG 1989,CAN,3,,Moncton (CAN),22 JUN 2013,1072
837,4:17.12,Rebecca TRACY,20 FEB 1991,USA,1,,"Louisville, KY (USA)",13 APR 2013,1072
837,4:17.12,Laura KIRK,20 FEB 1987,GBR,4f1,,Watford (GBR),30 JUN 2013,1072
839,4:17.13,Sarah MCDONALD,02 AUG 1993,GBR,1,,Watford (GBR),07 AUG 2013,1072
840,4:17.14,Kelsey MARGEY,07 MAY 1994,USA,1h2,,"Princeton, NJ (USA)",11 MAY 2013,1072
840,4:17.14,Sinimole PAULOSE,24 JUN 1983,IND,4,,Pune (IND),05 JUL 2013,1072
842,4:17.15,Nicole TULLY,30 OCT 1986,USA,5h1,,"Central Stadium, Kazan (RUS)",10 JUL 2013,1072
843,4:17.16,Laura WHITTLE,27 JUN 1985,GBR,3,,Watford (GBR),04 SEP 2013,1071
844,4:17.17,Jessica O'CONNELL,10 FEB 1989,CAN,2f3,,"Los Angeles, CA (USA)",17 MAY 2013,1071
844,4:17.17,Heidi SEE,09 AUG 1989,AUS,6,,"Indianapolis, IN (USA)",12 JUN 2013,1071
846,4:17.18,Stephanie BROWN,04 MAR 1991,USA,1f2,,"Austin, TX (USA)",25 MAY 2013,1071
846,4:17.18,Elif DAĞDELEN,08 AUG 1991,TUR,2,,Istanbul (TUR),08 JUN 2013,1071
846,4:17.18,Almenesh BELETE,26 JUL 1989,BEL,12,,"Boudewijnstadion, Bruxelles (BEL)",06 SEP 2013,1071
849,4:17.2h,Mary KURIA,29 NOV 1987,KEN,1,,Thika (KEN),13 APR 2013,1071
850,4:17.21,Hilary STELLINGWERFF,07 AUG 1981,CAN,4,,Moncton (CAN),22 JUN 2013,1071
851,4:17.22,Amanda MERGAERT,04 SEP 1991,USA,1f1,,"Palo Alto, CA (USA)",29 MAR 2013,1071
851,4:17.22,Christy CAZZOLA,18 JUN 1985,USA,1,,"La Crosse, WI (USA)",25 MAY 2013,1071
853,4:17.23,Jordyn SMITH,18 JUL 1986,USA,7,,"Portland, OR (USA)",08 JUN 2013,1071
854,4:17.24,Krisztina PAPP,17 DEC 1982,HUN,1,,Budapest (HUN),28 JUL 2013,1071
855,4:17.26,Monika HALASA,05 APR 1992,POL,6h1,,Tampere (FIN),13 JUL 2013,1071
856,4:17.28,Yuan JIN,11 FEB 1988,CHN,8,,Shenyang (CHN),08 SEP 2013,1071
857,4:17.30,Xiaolin ZHENG,17 APR 1989,CHN,2f1,,Suzhou (CHN),30 MAY 2013,1070
858,4:17.31,Brittany MCGOWAN,24 APR 1991,AUS,4,,Sydney (AUS),13 APR 2013,1070
859,4:17.32,Beverly RAMOS,24 AUG 1987,PUR,7f1,,Burnaby (CAN),01 JUL 2013,1070
860,4:17.33,Sofiya SHEMSU,12 SEP 1994,ETH,1,,Addis Abeba (ETH),30 JUN 2013,1070
861,4:17.35,Laura ROXBERG,20 NOV 1989,USA,3,,"Columbia, SC (USA)",12 MAY 2013,1070
862,4:17.38,Samantha NADEL,05 JUN 1994,USA,2,,"New York, NY (USA)",11 JUN 2013,1070
863,4:17.39,Laura CARLYLE,1989,USA,3f3,,"Los Angeles, CA (USA)",17 MAY 2013,1070
863,4:17.39,Cory Ann MCGEE,29 MAY 1992,USA,1h4,,"Greensboro, NC (USA)",23 MAY 2013,1070
863,4:17.39,Hannah BROOKS,25 JUN 1988,GBR,4,,Watford (GBR),04 SEP 2013,1070
866,4:17.40,Amy WEISSENBACH,16 JUN 1994,USA,1f2,,"Palo Alto, CA (USA)",29 MAR 2013,1070
866,4:17.40,Ingeborg LØVNES,05 SEP 1992,NOR,10f1,,Ninove (BEL),27 JUL 2013,1070
868,4:17.41,Rebecca ADDISON,28 MAY 1991,USA,1,,"Berkeley, CA (USA)",06 APR 2013,1070
868,4:17.41,Claire GIBSON,25 DEC 1982,GBR,5f1,,Manchester (GBR),01 JUN 2013,1070
870,4:17.42,Lisa KURMANN,17 MAY 1989,SUI,5,,Bellinzona (SUI),11 JUN 2013,1070
871,4:17.43,Biljana CVIJANOVIĆ,20 JAN 1988,BIH,3,,Stara Zagora (BUL),28 JUL 2013,1069
872,4:17.44,Lisa KURMANN,17 MAY 1989,SUI,3f1,,Solihull (GBR),18 MAY 2013,1069
872,4:17.44,Florina PIERDEVARĂ,29 MAR 1990,ROU,2h,,Bucureşti (ROU),29 JUN 2013,1069
874,4:17.45,Sonja ROMAN,11 MAR 1979,SLO,8,,Padova (ITA),01 SEP 2013,1069
875,4:17.46,Rebecca FRIDAY,07 MAY 1991,USA,4h2,,"Eugene, OR (USA)",06 JUN 2013,1069
876,4:17.50,Lindsey DE GRANDE,26 APR 1989,BEL,6f1,,Gent (BEL),03 AUG 2013,1069
877,4:17.52,Perine NENGAMPI,1989,KEN,4,,Nairobi (KEN),11 MAY 2013,1069
878,4:17.53,Andrea FERRIS,21 SEP 1987,PAN,10f1,,"Palo Alto, CA (USA)",28 APR 2013,1069
878,4:17.53,Rebecca TRACY,20 FEB 1991,USA,2h4,,"Greensboro, NC (USA)",23 MAY 2013,1069
878,4:17.53,Sinimole PAULOSE,24 JUN 1983,IND,2,,Chennai (IND),07 JUN 2013,1069
881,4:17.54,Lindsey DE GRANDE,26 APR 1989,BEL,14,,Heusden-Zolder (BEL),13 JUL 2013,1069
882,4:17.56,Ashley HIGGINSON,17 MAR 1989,USA,2,,"West Chester, PA (USA)",03 MAY 2013,1068
882,4:17.56,Alice ROCQUAIN,02 SEP 1987,FRA,11f1,,Ninove (BEL),27 JUL 2013,1068
884,4:17.57,Kerri GALLAGHER,31 MAY 1989,USA,3f1,,"Eugene, OR (USA)",03 MAY 2013,1068
884,4:17.57,Monica ADLER,14 MAR 1992,USA,1,,"Waltham, MA (USA)",01 JUN 2013,1068
886,4:17.59,Melissa DUNCAN,30 JAN 1990,AUS,4,,Hobart (AUS),23 FEB 2013,1068
887,4:17.62,Cristina JUAN,06 JUL 1992,ESP,6h2,,Tampere (FIN),13 JUL 2013,1068
888,4:17.64,Annie LEBLANC,29 APR 1992,CAN,12,,"Walnut, CA (USA)",19 APR 2013,1068
889,4:17.65,Morag MACLARTY,10 FEB 1986,GBR,4h1,,Birmingham (GBR),13 JUL 2013,1068
890,4:17.67,Cristina GUEVARA,19 AUG 1981,MEX,4f3,,"Los Angeles, CA (USA)",17 MAY 2013,1068
890,4:17.67,Kelsey DUERKSEN,05 NOV 1989,USA,7,,"Indianapolis, IN (USA)",12 JUN 2013,1068
892,4:17.68,Kelly CURRAN,14 FEB 1992,USA,1h3,,"Greensboro, NC (USA)",23 MAY 2013,1068
892,4:17.68,Vicky FOUHY,07 JAN 1990,GBR,3h4,,"Greensboro, NC (USA)",23 MAY 2013,1068
892,4:17.68,Montana JONES,06 OCT 1988,GBR,1,,Cardiff (GBR),31 JUL 2013,1068
895,4:17.69,Rosie CLARKE,17 NOV 1991,GBR,5f1,,Watford (GBR),30 JUN 2013,1067
896,4:17.70,Rebecca TRACY,20 FEB 1991,USA,5h2,,"Eugene, OR (USA)",06 JUN 2013,1067
896,4:17.70,Amanda REGO,10 DEC 1990,USA,7h1,,"Drake Stadium, Des Moines, IA (USA)",20 JUN 2013,1067
898,4:17.71,Morgan UCENY,10 MAR 1985,USA,9,,"Des Moines, IA (USA)",26 APR 2013,1067
899,4:17.73,Carly HAMILTON,15 FEB 1993,USA,2h3,,"Greensboro, NC (USA)",23 MAY 2013,1067
899,4:17.73,Montana JONES,06 OCT 1988,GBR,6f1,,Manchester (GBR),01 JUN 2013,1067
899,4:17.73,Alison LEONARD,17 MAR 1990,GBR,2,,Amsterdam (NED),31 AUG 2013,1067
902,4:17.74,Kerri GALLAGHER,31 MAY 1989,USA,1,,"Colts Neck, NJ (USA)",08 JUN 2013,1067
903,4:17.75,Amanda ECCLESTON,18 JUN 1990,USA,1f2,,"Greensboro, NC (USA)",25 MAY 2013,1067
904,4:17.76,Chikako MORI,25 NOV 1992,JPN,2,,Tokyo (JPN),09 JUN 2013,1067
904,4:17.76,Iris María FUENTES-PILA,10 AUG 1980,ESP,1,,Santander (ESP),20 JUL 2013,1067
906,4:17.77,Laura MÉNDEZ,06 NOV 1988,ESP,3,,Huelva (ESP),12 JUN 2013,1067
