Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
908,4:17.76,Isabel MACÍAS,11 AUG 1984,ESP,11h1,,"Letzigrund, Zürich (SUI)",12 AUG 2014,1067
911,4:17.77,Carise THOMPSON,07 MAR 1992,CAN,4,,Halifax (CAN),14 JUN 2014,1067
911,4:17.77,Montana JONES,06 OCT 1988,GBR,3,,Watford (GBR),16 JUL 2014,1067
913,4:17.79,Tuǧba KOYUNCU,16 FEB 1991,TUR,1,,Vila Real de Santo António (POR),25 MAY 2014,1067
914,4:17.80,Amanda REGO,10 DEC 1990,USA,11h2,,"Sacramento, CA (USA)",27 JUN 2014,1067
914,4:17.80,Jaisha ORCHATTERI,23 MAY 1983,IND,1,,New Delhi (IND),05 NOV 2014,1067
916,4:17.82,Rebecca MEHRA,25 OCT 1994,USA,11f2,,"Palo Alto, CA (USA)",04 MAY 2014,1066
916,4:17.82,Hillary HOLT,24 APR 1992,USA,2,,Kamloops (CAN),08 AUG 2014,1066
918,4:17.84,Brook HANDLER,24 JAN 1993,USA,4h2,,"Eugene, OR (USA)",12 JUN 2014,1066
919,4:17.85,Beverly RAMOS,24 AUG 1987,PUR,1,,Mayagüez (PUR),22 MAR 2014,1066
919,4:17.85,Sarah PENNEY,15 SEP 1992,USA,5f3,,"Palo Alto, CA (USA)",04 MAY 2014,1066
919,4:17.85,Maya IINO,05 FEB 1988,JPN,3f2,,Liège (BEL),16 JUL 2014,1066
922,4:17.88,Sonja ROMAN,11 MAR 1979,SLO,3,,Kalamata (GRE),31 MAY 2014,1066
922,4:17.88,Selah BUSIENEI,27 DEC 1991,KEN,12,,"Hampden Park, Glasgow (GBR)",29 JUL 2014,1066
924,4:17.89,Blanca FERNÁNDEZ,01 APR 1992,ESP,2,,Aubagne (FRA),15 JUN 2014,1066
925,4:17.91,Kelsey MARGEY,07 MAY 1994,USA,5h3,,"Jacksonville, FL (USA)",29 MAY 2014,1066
925,4:17.91,Winfred Nzisa MBITHE,30 MAY 1997,KEN,2f1,,"Olympic Stadium, Nanjing (CHN)",25 AUG 2014,1066
927,4:17.95,Angela PETTY,16 AUG 1991,NZL,1,,Wellington (NZL),30 MAR 2014,1065
927,4:17.95,Maureen KOSTER,03 JUL 1992,NED,7,,"Eintracht-Stadion, Braunschweig (GER)",22 JUN 2014,1065
929,4:17.96,Maya IINO,05 FEB 1988,JPN,2,,Fukushima (JPN),07 JUN 2014,1065
930,4:17.98,Perine NENGAMPI,1989,KEN,2,,Luanda (ANG),02 JAN 2014,1065
930,4:17.98,Blanca FERNÁNDEZ,01 APR 1992,ESP,2f1,,Los Corrales de Buelna (ESP),24 MAY 2014,1065
932,4:18.00,Elizabeth WHELAN,05 OCT 1993,CAN,3f1,,"Palo Alto, CA (USA)",04 APR 2014,1065
932,4:18.00,Rebekah GREENE,26 DEC 1993,NZL,1h4,,"Jacksonville, FL (USA)",29 MAY 2014,1065
932,4:18.00,Qiuzi XU,08 FEB 1991,CHN,4,,Suzhou (CHN),10 OCT 2014,1065
935,4:18.02,Melissa COURTNEY-BRYANT,30 AUG 1993,GBR,1,,Riga (LAT),29 MAY 2014,1065
936,4:18.05,Annie LEBLANC,29 APR 1992,CAN,2f1,,"Eugene, OR (USA)",09 MAY 2014,1065
937,4:18.07,Rhianwedd PRICE-WEIMER,11 AUG 1994,GBR,6,,"Lexington, KY (USA)",18 MAY 2014,1065
937,4:18.07,Yelena KOROBKINA,25 NOV 1990,RUS,1,,Angers (FRA),30 AUG 2014,1065
939,4:18.09,Sasha GOLLISH,27 DEC 1981,CAN,1,,Toronto (CAN),11 JUN 2014,1064
940,4:18.10,Sarah PENNEY,15 SEP 1992,USA,5h2,,"Eugene, OR (USA)",12 JUN 2014,1064
940,4:18.10,Shelby HOULIHAN,08 FEB 1993,USA,1,,"Eugene, OR (USA)",14 JUN 2014,1064
940,4:18.10,Maryam Yusuf JAMAL,16 SEP 1984,BRN,12,,"Letzigrund, Zürich (SUI)",28 AUG 2014,1064
943,4:18.11,Yelena ORLOVA,30 MAY 1980,RUS,4,,Moskva (RUS),17 JUL 2014,1064
943,4:18.11,Monika HALASA,05 APR 1992,POL,1,,Kraków (POL),06 SEP 2014,1064
945,4:18.13,Brenda FLORES,04 SEP 1991,MEX,1,,"Norwalk, CA (USA)",19 APR 2014,1064
945,4:18.13,Liina TSERNOV,28 DEC 1987,EST,1f4,,"Palo Alto, CA (USA)",04 MAY 2014,1064
947,4:18.14,Agata STRAUSA,02 DEC 1989,LAT,6h2,,"Eugene, OR (USA)",12 JUN 2014,1064
948,4:18.16,Bobby CLAY,19 MAY 1997,GBR,2,,Watford (GBR),07 MAY 2014,1064
949,4:18.17,Oksana FASHCHENKO,28 AUG 1984,RUS,5,,Sochi (RUS),29 MAY 2014,1064
950,4:18.18,Sinimole PAULOSE,24 JUN 1983,IND,2,,Patiala (IND),19 AUG 2014,1064
951,4:18.19,Shannon MORTON,10 JUL 1993,USA,2h4,,"Jacksonville, FL (USA)",29 MAY 2014,1064
952,4:18.20,Carly HAMILTON,15 FEB 1993,USA,3h4,,"Jacksonville, FL (USA)",29 MAY 2014,1064
953,4:18.22,Katie WRIGHT,17 FEB 1988,NZL,1,,Auckland (NZL),08 JAN 2014,1063
953,4:18.22,Claire PERRAUX,06 OCT 1987,FRA,1f2,,Aubagne (FRA),18 MAY 2014,1063
955,4:18.23,Aisha PRAUGHT-LEER,14 DEC 1989,USA,3f1,,"Eugene, OR (USA)",09 MAY 2014,1063
955,4:18.23,Tigist GASHAW,25 DEC 1996,ETH,1,,Bonneuil-sur-Marne (FRA),05 JUN 2014,1063
957,4:18.24,Brook HANDLER,24 JAN 1993,USA,5,,"West Lafayette, IN (USA)",18 MAY 2014,1063
958,4:18.26,Brook HANDLER,24 JAN 1993,USA,1f4,,"Raleigh, NC (USA)",28 MAR 2014,1063
959,4:18.27,Dana MECKE,20 SEP 1987,USA,14,,"Walnut, CA (USA)",18 APR 2014,1063
959,4:18.27,Bobby CLAY,19 MAY 1997,GBR,1,,"Stade Olympique de la Pontaise, Lausanne (SUI)",03 JUL 2014,1063
959,4:18.27,Kaisa TYNI,09 MAY 1990,FIN,12f1,,Oordegem (BEL),05 JUL 2014,1063
962,4:18.28,Hillary HOLT,24 APR 1992,USA,1,,"Gulf Shores, AL (USA)",24 MAY 2014,1063
963,4:18.29,Aisling CUFFE,12 SEP 1993,USA,2,,"Pullman, WA (USA)",18 MAY 2014,1063
964,4:18.32,Melissa COURTNEY-BRYANT,30 AUG 1993,GBR,1,,Bedford (GBR),21 JUN 2014,1063
965,4:18.33,Fionnula BRITTON,24 SEP 1984,IRL,2,,Dublin (IRL),20 JUL 2014,1063
966,4:18.35,Mariah KELLY,19 AUG 1991,CAN,2f4,,"Palo Alto, CA (USA)",04 MAY 2014,1062
967,4:18.36,Dalila ABDULKADIR,27 JUN 1998,BRN,3f1,,"Olympic Stadium, Nanjing (CHN)",25 AUG 2014,1062
968,4:18.37,Rachel SCHNEIDER,18 JUL 1991,USA,7h2,,"Eugene, OR (USA)",12 JUN 2014,1062
969,4:18.38,Greta FELDMAN,30 MAR 1991,USA,6f3,,"Los Angeles, CA (USA)",15 MAY 2014,1062
969,4:18.38,Lauren PENNEY,27 MAY 1990,USA,2,,"West Chester, PA (USA)",30 MAY 2014,1062
971,4:18.39,Karolina GIZA,04 APR 1989,POL,8f2,,Szczecin (POL),31 JUL 2014,1062
972,4:18.41,Amela TERZIĆ,02 JAN 1993,SRB,1,,Kragujevac (SRB),31 MAY 2014,1062
972,4:18.41,Sasha GOLLISH,27 DEC 1981,CAN,2f2,,London (CAN),20 JUN 2014,1062
974,4:18.42,Kate SPENCER,23 JUN 1995,AUS,2,,Sydney (AUS),20 DEC 2014,1062
975,4:18.44,Katie FLOOD,29 FEB 1992,USA,15,,"Walnut, CA (USA)",18 APR 2014,1062
976,4:18.45,Linden HALL,20 JUN 1991,AUS,1f1,,"Atlanta, GA (USA)",16 MAY 2014,1062
976,4:18.45,Stephanie ALDEA,01 FEB 1990,CAN,6,,Moncton (CAN),29 JUN 2014,1062
978,4:18.47,Diana MEZULIÁNÍKOVÁ,10 APR 1992,CZE,8,,"Eintracht-Stadion, Braunschweig (GER)",22 JUN 2014,1062
978,4:18.47,Clerc SIMPSON,23 JUN 1986,USA,10,,Victoria (CAN),08 JUL 2014,1062
980,4:18.48,Georgia WASSALL,03 MAR 1996,AUS,1,,Sydney (AUS),01 MAR 2014,1061
981,4:18.49,Aníta HINRIKSDÓTTIR,13 JAN 1996,ISL,2,,"Dinamo Arena, Tbilisi (GEO)",22 JUN 2014,1061
981,4:18.49,Zhixuan LI,23 MAR 1994,CHN,1,,Beijing (CHN),29 AUG 2014,1061
983,4:18.50,Shelby HOULIHAN,08 FEB 1993,USA,1sf2,,"Fayetteville, AR (USA)",31 MAY 2014,1061
984,4:18.51,Chihiro SUNAGA,05 OCT 1988,JPN,2,,Abashiri (JPN),06 JUL 2014,1061
985,4:18.52,Nikki HAMBLIN,20 MAY 1988,NZL,1,,Wellington (NZL),15 FEB 2014,1061
986,4:18.53,Rebecca ADDISON,28 MAY 1991,USA,12f2,,"Palo Alto, CA (USA)",04 MAY 2014,1061
986,4:18.53,Danielle ARAGON,01 JUL 1994,USA,6h3,,"Jacksonville, FL (USA)",29 MAY 2014,1061
988,4:18.54,Isabel MACÍAS,11 AUG 1984,ESP,9,,"Eintracht-Stadion, Braunschweig (GER)",22 JUN 2014,1061
989,4:18.55,Claire PERRAUX,06 OCT 1987,FRA,3f1,,Marseille (FRA),31 MAY 2014,1061
990,4:18.56,Charlotte ARTER,18 JUN 1991,GBR,6f3,,"Palo Alto, CA (USA)",04 MAY 2014,1061
990,4:18.56,Cassandre BEAUGRAND,23 MAY 1997,FRA,6h2,,"Hayward Field, Eugene, OR (USA)",25 JUL 2014,1061
992,4:18.57,Ruby ROBERTS,01 OCT 1991,USA,3,,"Walnut, CA (USA)",18 APR 2014,1061
993,4:18.58,Sandra BEUVIERE,19 APR 1990,FRA,11f3,,Heusden-Zolder (BEL),19 JUL 2014,1061
994,4:18.6h,Margaret Monica MARINJO,06 DEC 1998,KEN,1,,Nakuru (KEN),15 MAR 2014,1061
995,4:18.61,Marta PEN FREITAS,31 JUL 1993,POR,3,,Aubagne (FRA),15 JUN 2014,1061
996,4:18.62,Birtukan Fente ALEMU,18 JUN 1989,ETH,4,,Lapinlahti (FIN),20 JUL 2014,1060
997,4:18.64,Marta KLEBE,10 NOV 1991,USA,3f4,,"Palo Alto, CA (USA)",04 MAY 2014,1060
998,4:18.65,Yelena TUMAYEVA,24 AUG 1989,RUS,7h1,,Kazan (RUS),25 JUL 2014,1060
999,4:18.68,Kathryn FANNING,07 OCT 1992,USA,7h3,,"Jacksonville, FL (USA)",29 MAY 2014,1060
999,4:18.68,Saori NODA,30 MAR 1993,JPN,2,,Kitami (JPN),02 JUL 2014,1060
