Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
986,5:01.55,Jessica EIBS,,USA,6f3,,"Lincoln, NE (USA)",21 FEB 2014,930
987,5:01.56,Emma-Lisa MURPHY,,USA,1,,"Madison, WI (USA)",18 JAN 2014,930
987,5:01.56,Anima BANKS,30 MAR 1994,USA,2,,"Chapel Hill, NC (USA)",24 JAN 2014,930
987,5:01.56,Anna TODD,,USA,2f4,,"New York, NY (USA)",08 FEB 2014,930
990,5:01.57,Mikayla SONNEBORN,25 MAR 1994,USA,3f2,,"Birmingham, AL (USA)",08 FEB 2014,930
990,5:01.57,Ashley CHAMBERLAIN,,USA,6h1,,"College Station, TX (USA)",28 FEB 2014,930
992,5:01.59,Sarah PEASE,09 NOV 1987,USA,5,,"Houston, TX (USA)",17 JAN 2014,930
992,5:01.59,Rana RYAN,,USA,4f2,,"Birmingham, AL (USA)",08 FEB 2014,930
994,5:01.61,Abby MACE,25 APR 1994,USA,1f4,,"Boston, MA (USA)",24 JAN 2014,930
994,5:01.61,Brooke KOBLITZ,1993,USA,16,,"Blacksburg, VA (USA)",07 FEB 2014,930
996,5:01.65,Rebecca CHANDLER,,USA,3f4,,"New York, NY (USA)",08 FEB 2014,929
997,5:01.66,Margaret DONOVAN,,USA,2,,"Cambridge, MA (USA)",07 DEC 2013,929
998,5:01.68,Sarah GILLESPIE,29 JUN 1994,USA,6,,"New Haven, CT (USA)",15 FEB 2014,929
999,5:01.69,Rici MORILL,,USA,1f1,,"Nampa, ID (USA)",08 FEB 2014,929
1000,5:01.70,Sydney HAMPTON,,USA,1,,"Lincoln, NE (USA)",25 JAN 2014,929
