Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
785,2:31.53,Alex BOUFERGUENE,1998,CAN,3f1,,Edmonton (CAN),08 FEB 2019,891
786,2:31.54,Will STEWART,2000,CAN,2,,Guelph (CAN),16 NOV 2018,891
786,2:31.54,Will ATKINS,,USA,1f2,,"Winston Salem, NC (USA)",09 FEB 2019,891
788,2:31.55,Andrew PEVERILL,1999,CAN,1,,Moncton (CAN),12 JAN 2019,891
788,2:31.55,Arnis OZOLIŅŠ,27 AUG 1989,LAT,6,,Kuldiga (LAT),19 JAN 2019,891
790,2:31.58,Ben SCHMIED,,USA,2h1,,"Mankato, MN (USA)",22 FEB 2019,890
791,2:31.59,Joey ANGELINA,,USA,4h3,,"Fairfax, VA (USA)",23 FEB 2019,890
791,2:31.59,Matt D'ANIERI,,USA,5f2,,"Cambridge, MA (USA)",23 FEB 2019,890
793,2:31.60,Daylan QUINN,1997,USA,2,,"Manhattan, KS (USA)",12 JAN 2019,890
794,2:31.61,Matthias CANNON,02 JAN 2000,USA,3f2,,"Blacksburg, VA (USA)",11 JAN 2019,889
794,2:31.61,Jerome JUDE,1998,CAN,5f1,,Ottawa (CAN),19 JAN 2019,889
796,2:31.62,Conor MURPHY,,USA,1f1,,NY (USA),15 DEC 2018,889
796,2:31.62,Jonathan BESSELINK,1997,CAN,3f1,,NY (USA),11 JAN 2019,889
798,2:31.63,Matt MORANO,,USA,8f3,,"Cambridge, MA (USA)",12 JAN 2019,889
798,2:31.63,Matt D'ANIERI,,USA,2,,"Brunswick, ME (USA)",19 JAN 2019,889
800,2:31.64,Kyle BERMAN,,USA,3f1,,"Bethlehem, PA (USA)",08 DEC 2018,889
800,2:31.64,Connor STINE,,USA,2f3,,"Iowa City, IA (USA)",12 JAN 2019,889
802,2:31.65,Isaiah PRIDDEY,09 MAR 2000,NZL,2f1,,"Lawrence, KS (USA)",30 NOV 2018,889
802,2:31.65,Kyle GUZMAN,,USA,3f7,,"Boston, MA (USA)",09 FEB 2019,889
804,2:31.66,Matt MACGREGOR,,USA,2,,"Grand Rapids, MI (USA)",01 FEB 2019,888
805,2:31.67,Josh HIGGINS,14 DEC 1998,USA,1,,"Norton, MA (USA)",19 JAN 2019,888
806,2:31.68,Dan MCSOLLA,,USA,1f1,,"Boston, MA (USA)",12 JAN 2019,888
806,2:31.68,Cole LEBOURGEOIS,,USA,7,,"Mankato, MN (USA)",23 FEB 2019,888
808,2:31.70,Andrey RASPOPOV,01 APR 1994,RUS,7,,Moskva (RUS),14 DEC 2018,888
808,2:31.70,Kobe BROWN,2001,USA,2f2,,"Winston Salem, NC (USA)",08 FEB 2019,888
810,2:31.71,Mark SCHULZ,,USA,2f1,,"Waverly, IA (USA)",19 JAN 2019,887
810,2:31.71,Tyler BAILEY,,USA,3,,"Lewisburg, PA (USA)",08 FEB 2019,887
810,2:31.71,Rayon BUTLER,10 SEP 1997,JAM,2,,"Lubbock, TX (USA)",15 FEB 2019,887
810,2:31.71,Evan JOHNSON,,USA,3h1,,"Mankato, MN (USA)",22 FEB 2019,887
810,2:31.71,Andrew PEVERILL,1999,CAN,11,,Winnipeg (CAN),08 MAR 2019,887
815,2:31.73,Kacper SKIBIAK,20 FEB 2000,POL,3f5,,Spala (POL),20 JAN 2019,887
816,2:31.74,Brayden MYTOPHER,2000,CAN,4f1,,Edmonton (CAN),08 FEB 2019,887
816,2:31.74,Evan HATTON,,USA,6f3,,"Northfield, MN (USA)",16 FEB 2019,887
818,2:31.75,Josiah MCALLISTER,29 APR 1997,USA,5f2,,"Lincoln, NE (USA)",11 JAN 2019,887
818,2:31.75,Kyle BARBER,,USA,7,,"Boston, MA (USA)",02 FEB 2019,887
818,2:31.75,Kyle MADDEN,17 SEP 1998,CAN,11f3,,Toronto (CAN),22 FEB 2019,887
821,2:31.78,Christopher LANAHAN,,USA,3f1,,"Cambridge, MA (USA)",12 JAN 2019,886
821,2:31.78,Brennan HUFF,,USA,3h1,,"Boston, MA (USA)",01 FEB 2019,886
823,2:31.80,Patric CLARK,,USA,1,,"Boston, MA (USA)",18 JAN 2019,886
824,2:31.81,Timothy LONGLEY,1997,CAN,3f1,,Edmonton (CAN),19 JAN 2019,885
824,2:31.81,Jake JOHNSON,,USA,4f1,,"Boston, MA (USA)",23 FEB 2019,885
824,2:31.81,Dorrian GORDON,,USA,6h2,,"Fairfax, VA (USA)",23 FEB 2019,885
827,2:31.85,Jase HEADINGS,,USA,6,,"Bloomington, IN (USA)",07 DEC 2018,885
827,2:31.85,Rhys HAMMOND,,USA,2f1,,"Hanover, NH (USA)",12 JAN 2019,885
827,2:31.85,Jett BUCHANAN,,USA,3,,"Lubbock, TX (USA)",15 FEB 2019,885
827,2:31.85,Robert PARKER,,USA,2f2,,"Armory Track&Field Center, New York, NY (USA)",16 FEB 2019,885
827,2:31.85,Shane GRANT,,USA,3f2,,"Reggie Lewis Center, Boston, MA (USA)",23 FEB 2019,885
832,2:31.86,Paweł RAPTA,18 DEC 2000,POL,1f6,,Spala (POL),20 JAN 2019,884
833,2:31.87,Sean CONBOY,,USA,4h2,,"Boston, MA (USA)",01 DEC 2018,884
833,2:31.87,Kurt TEBEEST,,USA,3f1,,"Fargo, ND (USA)",12 JAN 2019,884
833,2:31.87,Michael DUGGAN,,USA,4h3,,"Boston, MA (USA)",01 FEB 2019,884
836,2:31.88,Meshack KIPRUTO,,KEN,2,,"Lynchburg, VA (USA)",02 FEB 2019,884
837,2:31.89,Karson LECOMTE,,USA,6f2,,"Lincoln, NE (USA)",11 JAN 2019,884
837,2:31.89,Clint GAULT,05 APR 2000,USA,3,,"Blacksburg, VA (USA)",16 FEB 2019,884
837,2:31.89,Keegan DONAHUE,,USA,2,,"Manhattan, KS (USA)",16 FEB 2019,884
840,2:31.90,Jake JOHNSON,,USA,6f1,,"Boston, MA (USA)",02 FEB 2019,884
840,2:31.90,Nolan PATRICK,1997,USA,2,,"Lynchburg, VA (USA)",09 FEB 2019,884
840,2:31.90,Cole LEBOURGEOIS,,USA,3h3,,"Mankato, MN (USA)",22 FEB 2019,884
843,2:31.91,Alex BOUFERGUENE,1998,CAN,2f1,,Edmonton (CAN),01 FEB 2019,883
844,2:31.92,Kameron HELMLINGER,,USA,5,,"Lynchburg, VA (USA)",19 JAN 2019,883
845,2:31.93,Alfred CHAWONZA,07 FEB 2000,ZIM,1f1,,"New York, NY (USA)",12 JAN 2019,883
845,2:31.93,Ryan SCOTT,,USA,4,,"Annapolis, MD (USA)",26 JAN 2019,883
847,2:31.95,Lucas SIDLE,,USA,3,,"Lynchburg, VA (USA)",02 FEB 2019,883
847,2:31.95,Samuel LANTERNIER,,USA,7h2,,"Boston, MA (USA)",02 MAR 2019,883
849,2:31.98,Frank GUSTAFSON,,USA,7f3,,"Northfield, MN (USA)",16 FEB 2019,882
849,2:31.98,Conor MALANAPHY,,USA,5f1,,"Boston, MA (USA)",23 FEB 2019,882
851,2:31.99,Jett BUCHANAN,,USA,2,,"Lubbock, TX (USA)",12 JAN 2019,882
851,2:31.99,Jakub PRZYDZIAŁ,18 DEC 2000,POL,8f1,,Spala (POL),20 JAN 2019,882
851,2:31.99,Patrick SASTRE,,USA,6f1,,"Lynchburg, VA (USA)",26 JAN 2019,882
851,2:31.99,Jake SCHINDEL,,USA,2f2,,"Hampton, VA (USA)",23 FEB 2019,882
855,2:32.0h,Nikita DVORETSKIY,18 AUG 1997,RUS,2,,Bryansk (RUS),22 DEC 2018,882
855,2:32.0h,Aleksey PROKHORETS,31 OCT 1999,RUS,3,,Bryansk (RUS),22 DEC 2018,882
855,2:32.00,Ryan LOCKETT,20 JAN 2000,USA,3f3,,"University Park, PA (USA)",12 JAN 2019,882
