Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
623,2:30.50,Sean SULLIVAN,,USA,1f1,,"Ocean Breeze Athl. Complex, New York, NY (USA)",01 FEB 2020,912
624,2:30.52,Adrian KÖNIG-RANNENBERG,1993,GER,1f1,,"Quelle-Sporthalle, Fürth (GER)",07 DEC 2019,911
625,2:30.53,Scott RUSKAN,,USA,5f1,,"Ocean Breeze Athl. Complex, New York, NY (USA)",07 FEB 2020,911
626,2:30.55,Alexander MCBRIDE,1998,CAN,3f1,,"Universiade Pavilion, Edmonton (CAN)",18 JAN 2020,911
626,2:30.55,Michael WOOD,1998,CAN,7f1,,"James Daly Fieldhouse, Winnipeg (CAN)",31 JAN 2020,911
626,2:30.55,Kyle KOYANAGI,2001,CAN,3f2,,"Track and Field Centre, Toronto (CAN)",21 FEB 2020,911
626,2:30.55,Vinny PAGLIACCIO,,USA,3f3,,"Ocean Breeze Athl. Complex, New York, NY (USA)",07 MAR 2020,911
630,2:30.56,Tyler ADAMS,,CAN,5f2,,"Irving Oil Fieldhouse, Saint John (CAN)",21 FEB 2020,911
631,2:30.57,Matthew JEAN-PIERRE,,USA,5f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",07 DEC 2019,910
631,2:30.57,Nicholas COOK,2001,CAN,3f1,,"Universiade Pavilion, Edmonton (CAN)",07 FEB 2020,910
633,2:30.59,Lelei TOO,,USA,1,,"Liberty Indoor Complex, Lynchburg, VA (USA)",15 FEB 2020,910
633,2:30.59,Joe SPITZER,,USA,2,,"Liberty Indoor Complex, Lynchburg, VA (USA)",15 FEB 2020,910
635,2:30.60,RJ O'NEAL,,USA,7,,"Gladstein Fieldhouse Indiana Un., Bloomington, IN (USA)",13 DEC 2019,910
635,2:30.60,David WHITFIELD,07 JUL 1999,USA,5f2,,"Rector Fieldhouse, Blacksburg, VA (USA)",17 JAN 2020,910
635,2:30.60,Jakub SZKUDLAREK,17 JAN 2001,POL,3f1,,"Hala RKS, Łódź (POL)",25 JAN 2020,910
638,2:30.61,Jackson HIGLEY,,USA,1h2,,"Mackal Fieldhouse, Kingston, RI (USA)",29 FEB 2020,910
639,2:30.62,Jake CASWELL,,USA,3f1,,"Ocean Breeze Athl. Complex, New York, NY (USA)",06 DEC 2019,909
639,2:30.62,Ryan HOLLAND,,USA,2f9,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",15 FEB 2020,909
641,2:30.63,Thomas CSISZTU,1999,CAN,6f1,,"Ocean Breeze Athl. Complex, New York, NY (USA)",07 FEB 2020,909
641,2:30.63,Roman OLLAR,,USA,5,,"Navy-Wesley A. Brown FH, Annapolis, MD (USA)",08 FEB 2020,909
643,2:30.64,Sam CUMMING,2000,CAN,7f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",25 JAN 2020,909
643,2:30.64,Ryan WERE,1999,CAN,2f8,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",15 FEB 2020,909
643,2:30.64,Tim THACKER,,USA,1,,"JDL Fast Track, Winston Salem, NC (USA)",20 FEB 2020,909
643,2:30.64,Raphael OETTL,,USA,4,,"Mackal Fieldhouse, Kingston, RI (USA)",01 MAR 2020,909
647,2:30.65,Peter KIRGIS,,USA,6f1,,"Dartmouth-Leverone FH, Hanover, NH (USA)",08 FEB 2020,909
648,2:30.66,Rhys HAMMOND,,USA,1f1,,"Yale Cox Cage, New Haven, CT (USA)",11 JAN 2020,909
648,2:30.66,Caleb STAMPER,,USA,5f1,,"Ford Idaho Ctr. Jacksons Track, Nampa, ID (USA)",25 JAN 2020,909
648,2:30.66,Aaron SIFF-SCHERR,,USA,2h2,,"Cornell-Barton Hall, Ithaca, NY (USA)",29 FEB 2020,909
648,2:30.66,Conner DOSMANN,,USA,1h2,,"Liberty Indoor Complex, Lynchburg, VA (USA)",06 MAR 2020,909
652,2:30.67,Sam CUMMING,2000,CAN,4f2,,"Track and Field Centre, Toronto (CAN)",21 FEB 2020,908
653,2:30.68,Connor LIVINGSTON,,USA,3f1,,"Yale Cox Cage, New Haven, CT (USA)",08 FEB 2020,908
653,2:30.68,Lucas BANERJI,,USA,2f2,,"Prince George's Sports and Learning Complex, Landover, MD (USA)",12 FEB 2020,908
655,2:30.69,Connor ROSS,21 MAR 1997,USA,5,,"Mackal Fieldhouse, Kingston, RI (USA)",01 MAR 2020,908
656,2:30.70,Corey KUMAMOTO,,USA,2f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",07 DEC 2019,908
656,2:30.70,Samuel LANTERNIER,,USA,3f2,,"Mackal Fieldhouse, Kingston, RI (USA)",08 FEB 2020,908
656,2:30.70,Dennis KIPTOO,,KEN,5f1,,"Sports Performance Center, Lubbock, TX (USA)",21 FEB 2020,908
656,2:30.70,Joseph QUEEN,2000,USA,2h2,,"Mackal Fieldhouse, Kingston, RI (USA)",29 FEB 2020,908
660,2:30.71,Christian ROBERTS,,USA,5f2,,"Ashenfelter Indoor Track, State College, PA (USA)",11 JAN 2020,908
660,2:30.71,Jan MICHALSKI,23 APR 2001,POL,3f1,,"Arena, Toruń (POL)",12 JAN 2020,908
660,2:30.71,Nick DELANEY,,USA,2f1,,"Tufts Gantcher Center, Boston, MA (USA)",18 JAN 2020,908
663,2:30.72,Ben GORDON SNIFFEN,,USA,4f1,,"JDL Fast Track, Winston Salem, NC (USA)",19 JAN 2020,907
663,2:30.72,Chris SMITH,,USA,7f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",25 JAN 2020,907
663,2:30.72,Michael WOOD,1998,CAN,1f1,,"Bison Sports Arena, Fargo, ND (USA)",07 FEB 2020,907
666,2:30.73,Steven STEINBERG-MCELROY,,USA,8f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",25 JAN 2020,907
666,2:30.73,Connor ROSS,21 MAR 1997,USA,2h1,,"Mackal Fieldhouse, Kingston, RI (USA)",29 FEB 2020,907
668,2:30.74,Patrick TUOHY,,USA,4f6,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",15 FEB 2020,907
668,2:30.74,Mason GATEWOOD,,USA,3h3,,"Cornell-Barton Hall, Ithaca, NY (USA)",29 FEB 2020,907
670,2:30.75,Marzio MASTROIANNI,,USA,5f3,,"Harvard-Gordon Track and Tennis, Cambridge, MA (USA)",11 JAN 2020,907
670,2:30.75,Hadley SPLECHTER,08 JAN 2001,USA,3,,"Anschutz Sports Pavillion, Lawrence, KS (USA)",18 JAN 2020,907
670,2:30.75,Robert WIATRZYK,27 APR 2000,POL,1f2,,"Centralny Ośrodek Sportu, Spala (POL)",09 FEB 2020,907
673,2:30.76,John CACCIATORE,,USA,6f2,,"Corps Physical Training Facility, Lexington, VA (USA)",14 FEB 2020,907
673,2:30.76,Jack CROSBY,2000,CAN,4f3,,"PEPS de l'Université Laval, Québec (CAN)",22 FEB 2020,907
675,2:30.77,Joshua WILLIAMS,,USA,6f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",11 JAN 2020,906
675,2:30.77,Spenser SAWYER,,USA,2h2,,"Reggie Lewis Center, Boston, MA (USA)",31 JAN 2020,906
677,2:30.78,Francisco BELTRAN,,USA,3f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",07 DEC 2019,906
677,2:30.78,Franklin SHUE,,USA,3,,"Bob Devaney Sports Center, Lincoln, NE (USA)",14 DEC 2019,906
677,2:30.78,Matt BODON,,USA,1f2,,"Ocean Breeze Athl. Complex, New York, NY (USA)",01 FEB 2020,906
677,2:30.78,Jackson BURNETT,2001,USA,3h3,,"Liberty Indoor Complex, Lynchburg, VA (USA)",06 MAR 2020,906
681,2:30.79,Tim ZEPF,,USA,1,,"Hanover, NH (USA)",14 DEC 2019,906
681,2:30.79,George STEINHOFF,,USA,9f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",25 JAN 2020,906
683,2:30.80,Isaac PENNER,1996,CAN,4f1,,"Universiade Pavilion, Edmonton (CAN)",07 FEB 2020,906
683,2:30.80,Jack ZEMP,,USA,7f2,,"Corps Physical Training Facility, Lexington, VA (USA)",14 FEB 2020,906
685,2:30.81,Sam KISER,,USA,1f1,,"George M. Smart Athletic Center, Defiance, OH (USA)",22 FEB 2020,906
686,2:30.83,Jack CROSBY,2000,CAN,4f1,,"Virtue Field House, Middlebury, VT (USA)",18 JAN 2020,905
686,2:30.83,Grzegorz PETRUSIEWICZ,16 MAY 1996,POL,4f1,,"Hala RKS, Łódź (POL)",25 JAN 2020,905
686,2:30.83,Nicholas COOK,2001,CAN,1f2,,"James Daly Fieldhouse, Winnipeg (CAN)",31 JAN 2020,905
686,2:30.83,Alexander BIMM,1998,CAN,6f1,,"Dennis Fairall Fieldhouse, Windsor (CAN)",09 FEB 2020,905
690,2:30.84,Damon AKERS,,USA,6f3,,"Corps Physical Training Facility, Lexington, VA (USA)",17 JAN 2020,905
690,2:30.84,Xavier BERTRAND,1996,CAN,8f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",15 FEB 2020,905
692,2:30.85,Cameron FENSKE,1996,CAN,8f1,,"James Daly Fieldhouse, Winnipeg (CAN)",31 JAN 2020,905
693,2:30.86,Lennart Paul HOLZINGER,02 AUG 2002,AUT,1f1,,"Original Kornspitz Leichathletik-Zentrum, Linz (AUT)",28 DEC 2019,905
693,2:30.86,Joshua ZELEK,2001,CAN,4f1,,"Yale Cox Cage, New Haven, CT (USA)",08 FEB 2020,905
695,2:30.87,Henrik ANDERSON,,USA,3f2,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",11 JAN 2020,904
696,2:30.89,Zach SMITH,,USA,6f2,,"Ashenfelter Indoor Track, State College, PA (USA)",11 JAN 2020,904
696,2:30.89,Taylor BARANOSKI,,USA,1,,"Ashenfelter Indoor Track, State College, PA (USA)",01 FEB 2020,904
698,2:30.90,Yoann SEROC,31 MAR 1993,FRA,2,,Aubiére (FRA),04 JAN 2020,904
699,2:30.91,Kyle KOYANAGI,2001,CAN,7f1,,"Dennis Fairall Fieldhouse, Windsor (CAN)",09 FEB 2020,904
700,2:30.92,Lee KEIL,,USA,7f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",11 JAN 2020,903
700,2:30.92,Zakary MAMA-YARI,01 JAN 1998,CAN,9f1,,"Tomlinson Fieldhouse, Montréal (CAN)",24 JAN 2020,903
700,2:30.92,Josh FREY,,USA,2f2,,"Ford Idaho Ctr. Jacksons Track, Nampa, ID (USA)",25 JAN 2020,903
703,2:30.93,Matthew PEREIRA,,USA,5f1,,"Yale Cox Cage, New Haven, CT (USA)",08 FEB 2020,903
703,2:30.93,Raphaël GIGUÈRE,1998,CAN,5f3,,"PEPS de l'Université Laval, Québec (CAN)",22 FEB 2020,903
705,2:30.94,Mike MAZZEI,,USA,3f1,,"Ocean Breeze Athl. Complex, New York, NY (USA)",10 JAN 2020,903
705,2:30.94,Matthew SMITH,,USA,3f2,,"Liberty Indoor Complex, Lynchburg, VA (USA)",03 MAR 2020,903
707,2:30.95,Matt BUSCHE,,USA,2,,"Ashenfelter Indoor Track, State College, PA (USA)",01 FEB 2020,903
707,2:30.95,Jonathan TOSTENSON,,USA,5,,"Myers Fieldhouse, Mankato, MN (USA)",29 FEB 2020,903
709,2:30.96,Finn MCBRIDE,,USA,6f3,,"Rector Fieldhouse, Blacksburg, VA (USA)",17 JAN 2020,903
709,2:30.96,Evan JOHNSON,,USA,2f1,,"Bison Sports Arena, Fargo, ND (USA)",07 FEB 2020,903
709,2:30.96,Brian HEALY,,USA,4f3,,"Ocean Breeze Athl. Complex, New York, NY (USA)",07 MAR 2020,903
712,2:30.97,Kyle KOYANAGI,2001,CAN,8f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",25 JAN 2020,902
712,2:30.97,Mitchell BURR,,USA,1f2,,"Ocean Breeze Athl. Complex, New York, NY (USA)",07 FEB 2020,902
714,2:30.98,Simon QUANN,1997,CAN,4f1,,"Gryphon Fieldhouse, Guelph (CAN)",15 FEB 2020,902
714,2:30.98,Paul CATALANO,,USA,2f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",22 FEB 2020,902
716,2:30.99,Phelani MADUWA,29 OCT 1999,RSA,9f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",25 JAN 2020,902
717,2:31.00,Konner ROTH,,USA,3f2,,"Iowa City, IA (USA)",14 DEC 2019,902
717,2:31.00,Tim CHAMPLIN,,USA,3f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",18 JAN 2020,902
717,2:31.00,Logan SHEPPARD,,USA,5f3,,"Rector Fieldhouse, Blacksburg, VA (USA)",24 JAN 2020,902
717,2:31.00,Myles PLUMMER,,USA,1f3,,"Ocean Breeze Athl. Complex, New York, NY (USA)",02 FEB 2020,902
717,2:31.00,Austin STONER,,USA,6f1,,"Yale Cox Cage, New Haven, CT (USA)",08 FEB 2020,902
722,2:31.01,Karl WACHTER,,USA,1,,"Bethel Sports and Recreation Center, St. Paul, MN (USA)",14 FEB 2020,901
723,2:31.02,Colby BURCHAM,,USA,1f1,,"Liberty Indoor Complex, Lynchburg, VA (USA)",18 JAN 2020,901
723,2:31.02,Myles KOMINSKY,,USA,8f5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",15 FEB 2020,901
725,2:31.03,Ira DALY,,USA,7f2,,"Ashenfelter Indoor Track, State College, PA (USA)",11 JAN 2020,901
725,2:31.03,Cameron WYMAN,,USA,2f2,,"Dartmouth-Leverone FH, Hanover, NH (USA)",18 JAN 2020,901
725,2:31.03,Abdiaziz ALI,,CAN,2f2,,"Dennis Fairall Fieldhouse, Windsor (CAN)",09 FEB 2020,901
725,2:31.03,Jonathan GOODRIDGE,1998,CAN,4f2,,"Canada Games Centre, Halifax (CAN)",09 FEB 2020,901
729,2:31.04,David MARCHANT,,CAN,1f3,,"Dennis Fairall Fieldhouse, Windsor (CAN)",09 FEB 2020,901
730,2:31.06,Gabriel CHINYA,,USA,4,,"Liberty Indoor Complex, Lynchburg, VA (USA)",07 MAR 2020,900
731,2:31.07,Finlay MURRAY,28 JUN 1995,GBR,3f1,,Sheffield (GBR),16 NOV 2019,900
731,2:31.07,Cole LEBOURGEOIS,,USA,6,,"Myers Fieldhouse, Mankato, MN (USA)",29 FEB 2020,900
731,2:31.07,Munir ISAHAK,,USA,3f3,,"Donald McNeely Spectrum, SJU, Collegeville, MN (USA)",29 FEB 2020,900
734,2:31.08,Hudson DELISLE,30 NOV 1999,USA,8f2,,"Ashenfelter Indoor Track, State College, PA (USA)",11 JAN 2020,900
734,2:31.08,Abderaouf HANI,1998,CAN,5f6,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",15 FEB 2020,900
734,2:31.08,Alexander SAVELIEV,,USA,5f7,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",15 FEB 2020,900
737,2:31.09,Caleb DEWEERD,,USA,1f2,,"Roell Indoor Track - St. Ambrose Univ., Davenport, IA (USA)",22 FEB 2020,900
738,2:31.10,Tucker DESKO,,USA,2h1,,"Ahearn Field House, Manhattan, KS (USA)",14 DEC 2019,900
739,2:31.11,Matthew COFFEY,,USA,2f2,,"Ocean Breeze Athl. Complex, New York, NY (USA)",01 FEB 2020,899
740,2:31.12,Colin SMITH,11 MAR 1999,IRL,2,,Dublin (IRL),17 DEC 2019,899
740,2:31.12,Tyler GRIFFIN,,USA,3f8,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",15 FEB 2020,899
742,2:31.13,Alex DERR,,USA,1,,"Mildred J. Hillenbrand Memorial Track, Vermillion, SD (USA)",08 FEB 2020,899
743,2:31.14,Thibault LARPIN,26 MAY 1996,FRA,3,,Aubiére (FRA),04 JAN 2020,899
744,2:31.15,DeLohnni NICOL-SAMUEL,23 AUG 1991,VIN,1f2,,"Track and Field Centre, Toronto (CAN)",01 FEB 2020,899
744,2:31.15,Xavier BERTRAND,1996,CAN,6f3,,"PEPS de l'Université Laval, Québec (CAN)",22 FEB 2020,899
746,2:31.16,Ciaran CALLAGHAN,1995,CAN,6f6,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",15 FEB 2020,898
747,2:31.17,Aleksey FILIPPOV,25 MAY 2001,RUS,1f2,,"Znamenskikh Arena, Moskva (RUS)",09 JAN 2020,898
747,2:31.17,Duncan MILLER,30 JAN 2000,AUS,3h1,,"Cornell-Barton Hall, Ithaca, NY (USA)",29 FEB 2020,898
749,2:31.18,Matt GREATOREX,,USA,6f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",01 FEB 2020,898
750,2:31.19,Jared WELSH,1996,CAN,3f1,,"Field House, Saskatoon (CAN)",10 JAN 2020,898
751,2:31.20,Nick DELANEY,,USA,2f2,,"Springfield College Field House, Springfield, MA (USA)",29 FEB 2020,898
751,2:31.20,Maxwell GIFFORD,,USA,4f3,,"Donald McNeely Spectrum, SJU, Collegeville, MN (USA)",29 FEB 2020,898
753,2:31.21,Ian MOORE,,USA,1,,"OceanFirst Bank Center, West Long Branch, NJ (USA)",08 DEC 2019,897
753,2:31.21,Malik EPPS,,USA,8f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",11 JAN 2020,897
753,2:31.21,Szymon GUŻKOWSKI,18 APR 2001,POL,2f2,,"Centralny Ośrodek Sportu, Spala (POL)",09 FEB 2020,897
753,2:31.21,Steven OTT,,USA,1f1,,"Troyer Fieldhouse, Marion, IN (USA)",15 FEB 2020,897
757,2:31.23,Meddy FOUQUET,21 NOV 1991,FRA,5f1,,"Halle End der Welt, Magglingen (SUI)",02 FEB 2020,897
757,2:31.23,Abdiaziz ALI,,CAN,1f1,,"Track and Field Centre, Toronto (CAN)",14 FEB 2020,897
757,2:31.23,Will SMITH,24 MAY 2000,USA,1f2,,"Lantz Fieldhouse, Charleston, IL (USA)",21 FEB 2020,897
757,2:31.23,Nathan WANNER,28 MAR 2002,SUI,1,,"Halle End der Welt, Magglingen (SUI)",23 FEB 2020,897
757,2:31.23,Alex MURPHY,,USA,4f2,,"Liberty Indoor Complex, Lynchburg, VA (USA)",03 MAR 2020,897
762,2:31.24,Jackson HIGLEY,,USA,6,,"Mackal Fieldhouse, Kingston, RI (USA)",01 MAR 2020,897
762,2:31.24,Gabriel CHINYA,,USA,2h1,,"Liberty Indoor Complex, Lynchburg, VA (USA)",06 MAR 2020,897
764,2:31.25,Aidan SAUER,,USA,7f1,,"Ocean Breeze Athl. Complex, New York, NY (USA)",01 FEB 2020,897
764,2:31.25,Colin WARWICK,2000,CAN,5f2,,"Track and Field Centre, Toronto (CAN)",21 FEB 2020,897
766,2:31.26,Kameron HELMLINGER,,USA,2f4,,"Rector Fieldhouse, Blacksburg, VA (USA)",17 JAN 2020,896
766,2:31.26,Kudzanai KARAWIRA,,USA,2f1,,"Liberty Indoor Complex, Lynchburg, VA (USA)",25 JAN 2020,896
766,2:31.26,Nick PACELLI,,USA,5,,"Ashenfelter Indoor Track, State College, PA (USA)",01 FEB 2020,896
769,2:31.27,Émile TURCOTTE,2003,CAN,4,,"PEPS de l'Université Laval, Québec (CAN)",20 DEC 2019,896
770,2:31.28,Xavier JEMISON,,USA,5,,"Liberty Indoor Complex, Lynchburg, VA (USA)",18 JAN 2020,896
771,2:31.29,Alfred CHAWONZA,07 FEB 2000,ZIM,1f1,,"Sports Performance Center, Lubbock, TX (USA)",17 JAN 2020,896
771,2:31.29,Jake LONSDALE,24 JUL 1999,GBR,8f2,,"Corps Physical Training Facility, Lexington, VA (USA)",14 FEB 2020,896
773,2:31.30,Adriano BARILLA,,ITA,6h2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",07 MAR 2020,896
774,2:31.31,Evan MANLEY,,USA,9f2,,"Ashenfelter Indoor Track, State College, PA (USA)",11 JAN 2020,895
774,2:31.31,Kenneth TALAVERA,27 FEB 2001,MEX,2f1,,"Sports Performance Center, Lubbock, TX (USA)",17 JAN 2020,895
774,2:31.31,Tiegen LINDNER,,USA,3f1,,"Bison Sports Arena, Fargo, ND (USA)",07 FEB 2020,895
774,2:31.31,Joe CULLEN,,USA,4f1,,"JDL Fast Track, Winston Salem, NC (USA)",08 FEB 2020,895
778,2:31.32,Evan PRON,,USA,8h3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",07 MAR 2020,895
779,2:31.34,Dylan LOPRESTI,,USA,3,,"Ashenfelter Indoor Track, State College, PA (USA)",01 FEB 2020,895
779,2:31.34,Brendan COSTELLO,1998,CAN,3f2,,"Dennis Fairall Fieldhouse, Windsor (CAN)",09 FEB 2020,895
779,2:31.34,Michael TWIST,29 JUL 1994,USA,2,,"Armory Track&Field Center, New York, NY (USA)",21 FEB 2020,895
779,2:31.34,Milan TODOROVIĆ,03 FEB 1994,SRB,2f2,,"Lantz Fieldhouse, Charleston, IL (USA)",21 FEB 2020,895
779,2:31.34,Matt D'ANIERI,,USA,3f2,,"Springfield College Field House, Springfield, MA (USA)",29 FEB 2020,895
784,2:31.35,Christian GILMORE,,USA,5,,"College Station, TX (USA)",07 DEC 2019,895
784,2:31.35,Lucas ROY,,USA,9f5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",15 FEB 2020,895
786,2:31.36,Johannes EHRHARDT,1997,GER,2f1,,"Quelle-Sporthalle, Fürth (GER)",07 DEC 2019,894
786,2:31.36,Felix PLOURDE-COUTURE,1999,CAN,7f3,,"PEPS de l'Université Laval, Québec (CAN)",22 FEB 2020,894
786,2:31.36,Jacob IRELAND,,USA,6f3,,"Reggie Lewis Center, Boston, MA (USA)",29 FEB 2020,894
786,2:31.36,Siyad MATAN,,USA,4h3,,"Liberty Indoor Complex, Lynchburg, VA (USA)",06 MAR 2020,894
790,2:31.37,Steven JACKSON,,USA,2f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",28 FEB 2020,894
791,2:31.38,Jędrzej POCZWARDOWSKI,29 JUN 2002,POL,4f1,,"Arena, Toruń (POL)",12 JAN 2020,894
791,2:31.38,Matt BODON,,USA,6,,"Navy-Wesley A. Brown FH, Annapolis, MD (USA)",18 JAN 2020,894
791,2:31.38,Alexandre LÉVESQUE,1992,CAN,10f1,,"Tomlinson Fieldhouse, Montréal (CAN)",24 JAN 2020,894
791,2:31.38,Samuel WILKE,,USA,4f1,,"Bison Sports Arena, Fargo, ND (USA)",07 FEB 2020,894
791,2:31.38,Adam SCHMIDT,2000,CAN,5f1,,"Gryphon Fieldhouse, Guelph (CAN)",15 FEB 2020,894
796,2:31.39,Matthew ADAMS,,USA,1,,"Paul Sweet Oval, Durham, NH (USA)",18 JAN 2020,894
797,2:31.40,Yassine ABER,17 JUN 1996,CAN,2f2,,"Tomlinson Fieldhouse, Montréal (CAN)",24 JAN 2020,894
797,2:31.40,Tyler KIYONAGA,1998,CAN,1f2,,"Universiade Pavilion, Edmonton (CAN)",07 FEB 2020,894
799,2:31.41,Arnaud TAKI,16 DEC 1996,FRA,3f1,,"Sports Performance Center, Lubbock, TX (USA)",17 JAN 2020,893
800,2:31.44,Nicholas SOLDEVERE,,USA,7h2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",07 MAR 2020,893
801,2:31.45,Jarosław KUCHARSKI,15 JAN 2000,POL,8f1,,"Centralny Ośrodek Sportu, Spala (POL)",09 FEB 2020,893
802,2:31.46,Alexander PETRECCA,,USA,2,,"Armory Track&Field Center, New York, NY (USA)",19 JAN 2020,892
802,2:31.46,Matt MACGREGOR,,USA,2,,"Aquinas-Alksnis Indoor Track, Grand Rapids, MI (USA)",07 FEB 2020,892
804,2:31.47,Matt SCHOFIELD,,USA,2f5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",25 JAN 2020,892
804,2:31.47,Geoffrey GROSSTHAL,,USA,5h3,,"Liberty Indoor Complex, Lynchburg, VA (USA)",06 MAR 2020,892
806,2:31.48,David BECK,,USA,3f1,,"Lynchburg, VA (USA)",04 JAN 2020,892
806,2:31.48,Michael O'LEARY,,USA,4f2,,"Mackal Fieldhouse, Kingston, RI (USA)",08 FEB 2020,892
806,2:31.48,Nicholas CALITRI,,USA,1f1,,"Reggie Lewis Center, Boston, MA (USA)",22 FEB 2020,892
809,2:31.49,Ian SMITH,21 JUL 2001,USA,6,,"Liberty Indoor Complex, Lynchburg, VA (USA)",18 JAN 2020,892
810,2:31.5h,Deniss ŠALKAUSKAS,07 DEC 1998,EST,1,,"Kergejõustikuhall, Ahtme (EST)",23 NOV 2019,892
810,2:31.50,Connor BLACK,2000,CAN,4f8,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",15 FEB 2020,892
810,2:31.50,Andrew BEARKLAND,,USA,3f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",22 FEB 2020,892
813,2:31.51,Titus CHERUIYOT,,KEN,4f1,,"Sports Performance Center, Lubbock, TX (USA)",17 JAN 2020,891
813,2:31.51,Jonnie PLASS,,USA,4h1,,"Cornell-Barton Hall, Ithaca, NY (USA)",29 FEB 2020,891
815,2:31.52,Cameron FENSKE,1996,CAN,5f1,,"Universiade Pavilion, Edmonton (CAN)",07 FEB 2020,891
816,2:31.53,Maxwell GIFFORD,,USA,2,,"Bethel Sports and Recreation Center, St. Paul, MN (USA)",14 FEB 2020,891
817,2:31.54,Jason DOLAN,,USA,6,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",08 MAR 2020,891
818,2:31.55,Erik LINDEN,,USA,6f3,,"Harvard-Gordon Track and Tennis, Cambridge, MA (USA)",11 JAN 2020,891
818,2:31.55,Peter JOHNSON,,USA,2f1,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",17 JAN 2020,891
818,2:31.55,Moses DIRANE,1992,RSA,2,,"JDL Fast Track, Winston Salem, NC (USA)",20 FEB 2020,891
821,2:31.56,Kyle KOYANAGI,2001,CAN,5f1,,"Thompson Arena, London (CAN)",18 JAN 2020,890
821,2:31.56,Jonathan ALLARD,,USA,4,,"Ashenfelter Indoor Track, State College, PA (USA)",01 FEB 2020,890
823,2:31.57,Nikita ROMANOV,30 JUN 1993,RUS,6f3,,"Znamenskikh Arena, Moskva (RUS)",09 JAN 2020,890
823,2:31.57,Bowen VARNEY,,USA,7,,"Liberty Indoor Complex, Lynchburg, VA (USA)",18 JAN 2020,890
825,2:31.59,William CUTHBERTSON,,USA,4f1,,"Ocean Breeze Athl. Complex, New York, NY (USA)",10 JAN 2020,890
825,2:31.59,Sean PHILLIPS,,USA,3,,"Armory Track&Field Center, New York, NY (USA)",19 JAN 2020,890
825,2:31.59,Devin PANCAKE,,USA,6f1,,"Ford Idaho Ctr. Jacksons Track, Nampa, ID (USA)",25 JAN 2020,890
825,2:31.59,Thomas MUELLER,,USA,4f2,,"Dennis Fairall Fieldhouse, Windsor (CAN)",09 FEB 2020,890
829,2:31.60,Raphael OETTL,,USA,3h2,,"Mackal Fieldhouse, Kingston, RI (USA)",29 FEB 2020,890
830,2:31.61,Patrick KITCHEN,,USA,2,,"Hanover, NH (USA)",14 DEC 2019,889
830,2:31.61,Felix PLOURDE-COUTURE,1999,CAN,3f2,,"Tomlinson Fieldhouse, Montréal (CAN)",24 JAN 2020,889
830,2:31.61,Grzegorz PETRUSIEWICZ,16 MAY 1996,POL,9f1,,"Centralny Ośrodek Sportu, Spala (POL)",09 FEB 2020,889
830,2:31.61,Michael KEEHAN,,USA,3h2,,"Cornell-Barton Hall, Ithaca, NY (USA)",29 FEB 2020,889
834,2:31.62,Reece SHUTTLEWORTH,,USA,3f2,,"Prince George's Sports and Learning Complex, Landover, MD (USA)",12 FEB 2020,889
834,2:31.62,Jackson O'TOOLE,,USA,1f2,,"Reggie Lewis Center, Boston, MA (USA)",13 FEB 2020,889
