Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
954,9:47.69,Courtney HEINER,,USA,2f1,,"Turlock, CA (USA)",28 FEB 2015,951
955,9:47.89,Hannah O'CONNOR,09 MAR 2001,NZL,1,,Timaru (NZL),06 DEC 2015,951
956,9:47.93,Silvana DIAS,05 JUN 1994,POR,1,,Pombal (POR),28 JUN 2015,951
957,9:47.95,Maruša MIŠMAŠ,24 OCT 1994,SLO,1,,Nova Gorica (SLO),26 JUL 2015,951
958,9:47.96,Anniken Amos RUUD,13 JUL 1991,NOR,1,,Trondheim (NOR),30 MAY 2015,951
959,9:48.00,Claire SMITH,11 JUN 1997,CAN,1,,Brockville (CAN),28 MAY 2015,950
960,9:48.09,Vanessa VALENTINE,,USA,6f1,,"Nashville, TN (USA)",28 MAR 2015,950
961,9:48.29,Brianna THOMAS,13 JUL 1996,AUS,2f1,,Brisbane (AUS),24 JAN 2015,950
962,9:48.35,Caitlin MCQUILKIN-BELL,12 AUG 1997,AUS,3f1,,Brisbane (AUS),24 JAN 2015,949
963,9:48.40,Melissa HAWTIN,23 FEB 1993,GBR,9,,"Philadelphia, PA (USA)",23 APR 2015,949
964,9:48.42,Stacey WARD,16 JAN 1985,GBR,1,,Kingston (GBR),07 JUN 2015,949
965,9:48.47,Molly BREIDENBAUGH,,USA,10,,"Philadelphia, PA (USA)",23 APR 2015,949
966,9:48.48,Jasmijn LAU,11 MAR 1999,NED,6,,Vught (NED),14 MAY 2015,949
967,9:48.62,Sonja ROMAN,11 MAR 1979,SLO,2,,Nova Gorica (SLO),26 JUL 2015,949
968,9:48.66,Mao ICHIYAMA,29 MAY 1997,JPN,9h1,,Wakayama (JPN),01 AUG 2015,948
969,9:48.70,Paula GONZALEZ,03 MAY 1996,ESP,7,,Gijón (ESP),25 JUL 2015,948
970,9:48.74,Kaitlyn BENNER,25 SEP 1996,USA,1,,"Boulder, CO (USA)",21 MAR 2015,948
970,9:48.74,Clare O'BRIEN,13 JAN 1999,AUS,1,,Melbourne (AUS),04 DEC 2015,948
972,9:48.75,Clarissa WHITING,,USA,11,,"Philadelphia, PA (USA)",23 APR 2015,948
973,9:48.84,Karis FRANKIAN,01 JUN 1994,USA,2f1,,"Claremont, CA (USA)",28 FEB 2015,948
973,9:48.84,Susana ARRUA,03 APR 1980,ESP,5,,Zaragoza (ESP),13 JUN 2015,948
975,9:48.87,Bella BURDA,16 SEP 1997,USA,5,,"Philadelphia, PA (USA)",23 APR 2015,948
976,9:48.88,Hadda SOUADIA,12 DEC 1992,ALG,1,,Biskra (ALG),14 MAR 2015,948
977,9:48.96,Jennie BARAGAR-PETRASH,09 DEC 1998,CAN,2f2,,Sainte-Therese (CAN),08 AUG 2015,947
978,9:48.97,Elif DAĞDELEN,08 AUG 1991,TUR,1,,Isparta (TUR),09 MAY 2015,947
979,9:49.01,Kaitlyn FISCHER,04 AUG 1994,USA,7f1,,"Nashville, TN (USA)",28 MAR 2015,947
980,9:49.10,Ludivine LACROIX,01 APR 1981,FRA,3,,Tourcoing (FRA),10 MAY 2015,947
981,9:49.26,Benadate CHERUIYOT,,KEN,3,,"Knoxville, TN (USA)",02 MAY 2015,947
981,9:49.26,Benadate CHERUIYOT,,KEN,3,,"Knoxville, TN (USA)",02 MAY 2015,947
983,9:49.27,Monika HRACHOVCOVÁ,10 MAR 1994,CZE,1,,Praha (CZE),04 JUN 2015,947
984,9:49.35,Filomena COSTA,22 FEB 1985,POR,1,,Ribeira Brava (POR),24 MAY 2015,946
985,9:49.37,Melany SMART,25 MAY 2001,AUS,1,,Perth (AUS),31 OCT 2015,946
986,9:49.50,Hillary MONTGOMERY,11 FEB 1993,USA,1,,"Fort Worth, TX (USA)",02 MAY 2015,946
987,9:49.51,Sophie COWPER,24 DEC 1990,GBR,1,,Crawley (GBR),12 JUL 2015,946
988,9:49.56,Isabel LEIBFRIED,10 MAY 1991,GER,2,,Ingolstadt (GER),27 JUN 2015,946
989,9:49.61,Rylee BOWEN,25 JUL 1999,USA,1f1,,"Palo Alto, CA (USA)",03 APR 2015,945
990,9:49.68,Jillian PRENTICE,24 MAR 1992,USA,1,,"Richmond, VA (USA)",28 MAR 2015,945
991,9:49.7h,Svetlana SHESTAKOVA,30 APR 1992,RUS,1,,Moskva (RUS),24 MAY 2015,945
991,9:49.7h,Betty CHEMARENG,26 FEB 1999,KEN,9,,Nairobi (KEN),16 JUN 2015,945
993,9:49.72,Sonja FRIEND-UHL,22 MAR 1971,USA,8f1,,"Nashville, TN (USA)",28 MAR 2015,945
994,9:49.79,Emily SCHNEIDER,09 SEP 2001,AUS,2,,Sydney (AUS),11 OCT 2015,945
995,9:49.84,Abbey ROCKLIFF,04 OCT 2001,AUS,1,,Sydney (AUS),16 SEP 2015,945
996,9:49.85,Caster SEMENYA,07 JAN 1991,RSA,1,,Stellenbosch (RSA),20 APR 2015,945
997,9:49.87,Claire SMITH,11 JUN 1997,CAN,1,,Edmonton (CAN),05 JUL 2015,945
997,9:49.87,Katarzyna RUTKOWSKA,14 JAN 1994,POL,1,,Kraków (POL),12 SEP 2015,945
999,9:49.88,Eleonora BERLANDA,06 APR 1976,ITA,5f1,,"Campo Coni Covi Postal, Trento (ITA)",28 JUL 2015,945
1000,9:49.90,Minttu HUKKA,31 MAR 1995,FIN,3,,Keuruu (FIN),19 JUN 2015,945
