Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
942,9:40.64,Lorraine RAVESTEIN,11 NOV 1986,NED,4,,Utrecht (NED),08 AUG 2014,973
943,9:40.65,Danielle MORENO,,USA,1f1,,"Los Angeles, CA (USA)",08 MAR 2014,973
943,9:40.65,Kelli BUDD,01 MAY 1991,USA,1,,"Iowa City, IA (USA)",03 MAY 2014,973
945,9:40.67,Frida BERGE,13 MAR 1994,NOR,1,,Fredrikstad (NOR),08 AUG 2014,973
946,9:40.69,Nisrine MASRHALMI,17 NOV 1996,NED,3,,Vught (NED),29 MAY 2014,973
947,9:40.82,Ai UTSUNOMIYA,19 SEP 1995,JPN,3,,Kitakyushu (JPN),17 MAY 2014,973
947,9:40.82,Nina CHYDENIUS,28 JAN 1990,FIN,9,,Turku (FIN),25 JUN 2014,973
949,9:40.85,Shino UMEHARA,,JPN,5f3,,Kumagaya (JPN),20 APR 2014,973
950,9:40.88,Carolina JOHNSON,15 APR 1996,SWE,1,,Gävle (SWE),10 AUG 2014,973
951,9:41.07,Ľubomíra MANÍKOVÁ,24 SEP 1986,SVK,7,,"Daugava Stadium, Riga (LAT)",21 JUN 2014,972
952,9:41.09,Chelsea BLAASE,10 APR 1994,USA,1,,"Knoxville, TN (USA)",03 MAY 2014,972
953,9:41.12,Amela TERZIĆ,02 JAN 1993,SRB,1,,"National Stadium, Kingston (JAM)",03 MAY 2014,972
954,9:41.22,Natalie ANTHONY,05 AUG 1992,USA,1,,"Charlotte, NC (USA)",22 MAR 2014,972
955,9:41.24,Georgie GRGEC,18 NOV 1993,NZL,2,,Wellington (NZL),24 JAN 2014,972
956,9:41.25,Silvia CASELLA,1972,ITA,6,,Nembro (ITA),11 JUL 2014,972
956,9:41.25,Nina CHYDENIUS,28 JAN 1990,FIN,1,,Raisio (FIN),27 JUL 2014,972
958,9:41.26,Mai TSUDA,21 FEB 1993,JPN,18,,Cork (IRL),08 JUL 2014,972
959,9:41.3h,Risper CHEBET,06 JUN 1992,KEN,1,,Brétigny-sur-Orge (FRA),27 APR 2014,971
960,9:41.31,Maryse HAYNES,05 AUG 1994,GBR,2,,Solihull (GBR),16 AUG 2014,971
961,9:41.36,Elena GREEN,1999,AUS,2,,Sydney (AUS),12 MAR 2014,971
962,9:41.39,Ebba ANDERSSON,10 JUL 1997,SWE,1,,Helsinki (FIN),31 AUG 2014,971
963,9:41.41,Tania CARRETERO,02 MAR 1991,ESP,4,,Alcorcón (ESP),12 JUL 2014,971
964,9:41.43,Emine Hatun TUNA,07 DEC 1995,TUR,1,,Izmir (TUR),18 JUN 2014,971
965,9:41.48,Sveva FASCETTI,20 JUN 1994,ITA,9,,Gavardo (ITA),18 MAY 2014,971
965,9:41.48,Amelia MAZZA-DOWNIE,03 SEP 1999,AUS,1,,Adelaide (AUS),07 DEC 2014,971
967,9:41.49,Claudia ESTEVEZ,28 SEP 1995,ESP,10,,Bilbao (ESP),21 JUN 2014,971
968,9:41.55,Caroline KELLNER,15 JAN 1994,USA,8,,"New Haven, CT (USA)",11 MAY 2014,971
968,9:41.55,Elif DAĞDELEN,08 AUG 1991,TUR,2,,Izmir (TUR),04 JUN 2014,971
968,9:41.55,Jessica LAWSON,25 JAN 1999,USA,1f2,,"Cicero, NY (USA)",07 JUN 2014,971
971,9:41.6h,Silvana DIAS,05 JUN 1994,POR,1,,Maia (POR),14 MAY 2014,970
972,9:41.61,Kathryn FLUEHR,13 JUN 1993,USA,9,,"New Haven, CT (USA)",11 MAY 2014,970
973,9:41.63,Maria Magdalena IFTENI,21 JAN 1997,ROU,1,,Bucureşti (ROU),11 MAY 2014,970
974,9:41.72,Ayaka YOKOSE,07 AUG 1991,JPN,4f3,,Kitami (JPN),02 JUL 2014,970
975,9:41.75,Monika PREIBISCHOVÁ,04 AUG 1985,CZE,4,,Kolin (CZE),07 SEP 2014,970
976,9:41.76,Ewa CHREŚCIONKO,25 OCT 1982,POL,1,,Siedlce (POL),08 JUN 2014,970
977,9:41.78,Abbie DONNELLY,02 SEP 1996,GBR,2,,Cardiff (GBR),15 JUL 2014,970
978,9:41.81,Laura POWELL,15 APR 1999,AUS,1,,Melbourne (AUS),01 MAR 2014,970
979,9:41.82,Melissa NASH,16 MAR 1987,USA,1,,"Waltham, MA (USA)",31 MAY 2014,970
980,9:41.91,Elvin KIBET,04 FEB 1990,KEN,1,,"Tucson, AZ (USA)",03 MAY 2014,969
981,9:41.95,Delphine PASQUER,26 AUG 1989,FRA,3,,Caen (FRA),04 MAY 2014,969
982,9:42.12,Fatuma CHEBSI,11 AUG 1998,BRN,1,,Bangkok (THA),22 MAY 2014,969
983,9:42.15,Kaisa TYNI,09 MAY 1990,FIN,1,,Helsinki (FIN),28 MAY 2014,969
983,9:42.15,Anna STEFANI,07 JAN 1994,ITA,1,,Trento (ITA),09 SEP 2014,969
985,9:42.16,Rui NISHIDA,26 OCT 1994,JPN,14f1,,Yamaguchi (JPN),11 OCT 2014,969
986,9:42.25,Taka AZAUNT,12 MAR 1990,ISR,10f1,,Gent (BEL),21 JUL 2014,968
987,9:42.38,Vaida ŽŪSINAITĖ-NEKRIOŠIENĖ,13 JAN 1988,LTU,1,,Tartu (EST),17 MAY 2014,968
988,9:42.43,Frida BERGE,13 MAR 1994,NOR,7f1,,"Eugene, OR (USA)",22 MAR 2014,968
989,9:42.50,Britt UMMELS,24 AUG 1993,NED,5,,Utrecht (NED),08 AUG 2014,968
989,9:42.50,Clare O'BRIEN,13 JAN 1999,AUS,1,,Brisbane (AUS),23 OCT 2014,968
991,9:42.51,Yuma ADACHI,19 JUL 1996,JPN,20,,Nagasaki (JPN),22 OCT 2014,968
992,9:42.52,Karoline FINNE,24 FEB 1993,NOR,3,,Oslo (NOR),22 MAY 2014,968
993,9:42.53,Florencia BORELLI,30 OCT 1992,ARG,6,,São Paulo (BRA),04 MAY 2014,968
994,9:42.62,Zulema ARENAS,15 NOV 1995,PER,1,,Coquimbo (CHI),30 MAY 2014,967
995,9:42.63,Shaina SUMNEY,,USA,1,,"Winston Salem, NC (USA)",22 MAR 2014,967
995,9:42.63,Agnes LAURENT,04 MAY 1988,BEL,1,,Herentals (BEL),01 MAY 2014,967
997,9:42.67,Lucy BASILIO,29 NOV 1995,PER,2,,Coquimbo (CHI),30 MAY 2014,967
998,9:42.68,Mailin STRUCK,1996,GER,3f1,,Pliezhausen (GER),18 MAY 2014,967
999,9:42.85,Sydney GRAY,15 OCT 1993,USA,3,,"Berkeley, CA (USA)",08 MAR 2014,967
1000,9:42.87,Milik BELANGER-SEVIGNY,1998,CAN,2,,Ottawa (CAN),18 JUN 2014,966
