Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
595,9:38.97,Hyuka IMAIZUMI,16 SEP 2004,JPN,5,,"Kokushikan University Stadium, Tama (JPN)",03 OCT 2020,979
596,9:38.98,Sakuwa NISHIKARA,,JPN,2f1,,"Prefectural Stadium, Kumagaya (JPN)",18 SEP 2020,979
597,9:39.04,Hiyori KIDOKORO,31 OCT 2001,JPN,10f2,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",05 DEC 2020,979
598,9:39.09,Yuria TOKUDA,17 NOV 2000,JPN,1f1,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",05 DEC 2020,978
599,9:39.19,Karawan HALABI,18 JAN 1995,ISR,3,,Tel Aviv (ISR),04 JUL 2020,978
599,9:39.19,Kotone NIWA,15 DEC 2003,JPN,11f4,,"Athletics Stadium, Hadano (JPN)",18 OCT 2020,978
601,9:39.27,Saya IMAEDA,24 DEC 1999,JPN,14,,"Athletics Stadium, Fukagawa (JPN)",08 JUL 2020,978
602,9:39.29,Mako NAKASAI,12 NOV 2003,JPN,1f1,,"Hakatanomori Athletic Stadium, Fukuoka (JPN)",26 JUL 2020,978
603,9:39.33,Misaki KATO,01 DEC 2002,JPN,8f2,,"Municipal Stadium, Miyoshi (JPN)",26 SEP 2020,978
604,9:39.34,Tomo MURAMATSU,25 MAY 2002,JPN,4,,"Yamashiro Park Stadium, Uji (JPN)",10 AUG 2020,978
605,9:39.35,Aoka ICHIKAWA,10 DEC 2003,JPN,4,,"Hakatanomori Athletic Stadium, Fukuoka (JPN)",20 SEP 2020,978
605,9:39.35,Suzuna NAKAHARA,17 AUG 2004,JPN,2f1,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",05 DEC 2020,978
607,9:39.40,Luisa BOSCHAN,07 JUN 1993,GER,3,,"Mommsenstadion, Berlin (GER)",28 AUG 2020,977
608,9:39.42,Hibiki ONISHI,22 JUN 1999,JPN,3f4,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",06 DEC 2020,977
609,9:39.49,Miharu AOKI,26 SEP 1999,JPN,3f1,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",05 DEC 2020,977
610,9:39.51,Mirei HAYASHI,21 OCT 2003,JPN,7f5,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",06 DEC 2020,977
611,9:39.52,Haruna MIZUTANI,02 DEC 2003,JPN,19f5,,"Prefectural Stadium, Isahaya (JPN)",11 OCT 2020,977
612,9:39.55,Moeno SHIMIZU,20 MAR 1997,JPN,15,,"Athletics Stadium, Fukagawa (JPN)",08 JUL 2020,977
613,9:39.59,Kaho HATAMOTO,29 JUL 2002,JPN,2f3,,"Prefectural Stadium, Isahaya (JPN)",19 JUL 2020,977
614,9:39.64,Lyudmyla LIAKHOVICH,26 JUN 1989,BLR,2,,"RTSOP, Minsk (BLR)",26 JUN 2020,977
615,9:39.65,Rebecca JOHNSON,06 FEB 1995,GBR,2f1,,"Longford Park Stadium, Manchester (GBR)",25 AUG 2020,977
616,9:39.66,Susana CUNHA,04 SEP 1988,POR,2,,"Estadio Universitario, Lisboa (POR)",24 JUN 2020,977
617,9:39.71,Emma HECKEL,26 MAR 2002,GER,3,,"Frankenstadion, Heilbronn (GER)",04 SEP 2020,976
618,9:39.81,Moe SHIMIZU,02 SEP 2001,JPN,2,,"Yanmar Stadium Nagai, Osaka (JPN)",25 SEP 2020,976
619,9:39.82,Fatma ARIK,10 SEP 1997,TUR,3,,"Ekrem Koçak Atletizm Pisti, Istanbul (TUR)",04 SEP 2020,976
620,9:39.88,Karin MAEDA,01 FEB 2000,JPN,11f2,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",05 DEC 2020,976
621,9:39.98,Natsuki KONOMI,13 NOV 2004,JPN,5f2,,"Prefectural Stadium, Kumamoto (JPN)",28 NOV 2020,976
622,9:40.01,Yuna FUJIWARA,25 JAN 2003,JPN,8f5,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",06 DEC 2020,975
623,9:40.07,Karin YASUMOTO,06 OCT 1996,JPN,12f2,,"Aoba Park Athletic Field, Chitose (JPN)",18 JUL 2020,975
623,9:40.07,Ayaka KOZONO,14 OCT 2002,JPN,2f2,,"Prefectural Stadium, Kagoshima (JPN)",19 JUL 2020,975
625,9:40.11,Marin MACHI,10 JAN 2003,JPN,15f8,,"Prefectural Shizuoka Stadium, Fukuroi (JPN)",15 NOV 2020,975
626,9:40.12,Sarah SCHIFFMANN,12 NOV 2003,AUS,1,,"Kerryn McCann Athletic Centre, Wollongong (AUS)",11 JAN 2020,975
626,9:40.12,Erika HONDA,10 JUN 1991,JPN,16,,"Athletics Stadium, Fukagawa (JPN)",08 JUL 2020,975
628,9:40.15,Clara BRAUN,02 JUN 2002,GER,4,,"Frankenstadion, Heilbronn (GER)",04 SEP 2020,975
629,9:40.21,Chloe SCRIMGEOUR,,USA,3,,"Icahn Stadium, New York, NY (USA)",23 OCT 2020,975
630,9:40.23,Koharu KANEKO,27 JAN 2004,JPN,16f8,,"Prefectural Shizuoka Stadium, Fukuroi (JPN)",15 NOV 2020,975
631,9:40.24,Hana SUTO,17 MAR 2004,JPN,6,,"Kokushikan University Stadium, Tama (JPN)",03 OCT 2020,975
632,9:40.30,Hiyori OBANA,11 OCT 2004,JPN,3f1,,"Edion Stadium, Hiroshima (JPN)",18 JUL 2020,975
633,9:40.31,Suzumi ISOBE,01 SEP 2001,JPN,9f2,,"Municipal Stadium, Miyoshi (JPN)",26 SEP 2020,975
634,9:40.36,Sarah KLEIN,19 APR 1985,AUS,4f1,,"Hagenauer Reserve, Box Hill, Melbourne (AUS)",22 DEC 2020,974
635,9:40.37,Yuiri OGATA,02 MAY 2002,JPN,11f4,,"OSAKO YUYA Stadium, Minamisatsuma (JPN)",29 AUG 2020,974
636,9:40.42,Mariya NODA,02 SEP 2004,JPN,5,,"Hakatanomori Athletic Stadium, Fukuoka (JPN)",20 SEP 2020,974
637,9:40.46,Aija MIYAGI,04 DEC 1999,JPN,8f2,,"Athletic Track, Abashiri (JPN)",15 JUL 2020,974
638,9:40.47,Mahiru KOBAYASHI,22 NOV 2002,JPN,19f6,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",06 DEC 2020,974
639,9:40.48,Hana INOUE,10 SEP 1999,JPN,14f1,,"Athletic Track, Abashiri (JPN)",15 JUL 2020,974
639,9:40.48,Hanna VANDENBUSSCHE,03 JUL 1987,BEL,3,,"Boudewijnstadion, Bruxelles (BEL)",09 AUG 2020,974
639,9:40.48,Karolína SASYNOVÁ,04 JUL 2002,CZE,1,,"Vitkovice, Ostrava (CZE)",06 SEP 2020,974
642,9:40.50,Ella WILSON,08 JAN 2006,AUS,1,,"Queensland Sport and Athletics Centre, Nathan, Brisbane (AUS)",24 OCT 2020,974
643,9:40.55,Sara ISOBE,19 DEC 2003,JPN,1f2,,"Municipal Mizuho Stadium, Nagoya (JPN)",27 SEP 2020,974
644,9:40.57,Yuika KIKUCHI,04 SEP 2002,JPN,2f2,,"Prefectural Stadium, Aomori (JPN)",05 SEP 2020,974
645,9:40.58,Rinka HAYASHI,16 SEP 2004,JPN,7,,"Kokushikan University Stadium, Tama (JPN)",03 OCT 2020,974
646,9:40.65,Shuho TAKAHASHI,12 NOV 2002,JPN,9f5,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",06 DEC 2020,973
647,9:40.66,Koharu KANEKO,27 JAN 2004,JPN,2,,"Prefectural Shizuoka Stadium, Fukuroi (JPN)",19 JUL 2020,973
648,9:40.70,Ina NOVIK,13 DEC 2000,BLR,6,,"Regional Sport Complex, Brest (BLR)",17 JUL 2020,973
649,9:40.72,Gemma MAINI,30 NOV 1986,AUS,5f1,,"Hagenauer Reserve, Box Hill, Melbourne (AUS)",22 DEC 2020,973
650,9:40.81,Kanon MUROFUSHI,06 JUN 1999,JPN,9f2,,"Athletic Track, Abashiri (JPN)",15 JUL 2020,973
651,9:40.85,Nanako MIWA,07 APR 2002,JPN,1,,"Komazawa Olympic Park Athletic Stadium, Tokyo (JPN)",26 JUL 2020,973
652,9:40.87,Maria Chiara CASCAVILLA,26 APR 1995,ITA,2f1,,"Stadio Comunale, Castiglione della Pescaia (ITA)",25 JUL 2020,973
653,9:40.88,Giulia ZANNE,14 AUG 1997,ITA,4f1,,"Campo XXV Aprile, Milano (ITA)",03 OCT 2020,973
654,9:40.89,Ayane YANAI,24 DEC 2003,JPN,19,,"Edion Stadium, Hiroshima (JPN)",25 OCT 2020,973
655,9:40.90,Ingeborg ØSTGÅRD,05 OCT 2003,NOR,1,,"Friidrettsstadion, Jessheim (NOR)",28 AUG 2020,973
656,9:40.91,Moe MACHIDA,03 JUN 2003,JPN,12f2,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",05 DEC 2020,973
657,9:40.95,Ina Halle HAUGEN,22 NOV 2003,NOR,2,,"Friidrettsstadion, Jessheim (NOR)",28 AUG 2020,973
658,9:41.01,Sayo OTSUBO,19 APR 2002,JPN,10f3,,"Prefectural Stadium, Isahaya (JPN)",26 JUL 2020,972
659,9:41.05,Lily DOLTON,26 JUN 1997,AUS,3,,"Queensland Sport and Athletics Centre, Nathan, Brisbane (AUS)",08 FEB 2020,972
660,9:41.10,Arisa ORIKASA,27 APR 1998,JPN,10f2,,"Athletic Track, Abashiri (JPN)",15 JUL 2020,972
661,9:41.23,Reina SOTOMA,17 JUN 2003,JPN,12f4,,"Athletics Stadium, Hadano (JPN)",18 OCT 2020,972
662,9:41.26,Mei MASUDA,23 JUN 2003,JPN,6f2,,"Prefectural Stadium, Kumamoto (JPN)",28 NOV 2020,972
663,9:41.28,Honoka NARUTAKI,01 NOV 1999,JPN,6f1,,"Sports Park Stadium, Kobe (JPN)",15 SEP 2020,971
664,9:41.29,Hinako SUZUKI,23 JUN 1997,JPN,2,,"Komazawa Olympic Park Athletic Stadium, Tokyo (JPN)",26 JUL 2020,971
665,9:41.30,Yuzuka HUNAKI,27 JAN 2003,JPN,1f1,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",09 AUG 2020,971
666,9:41.33,Chihiro SATO,28 APR 2001,JPN,11f2,,"Athletic Track, Abashiri (JPN)",15 JUL 2020,971
667,9:41.38,Rina SUZUKI,29 AUG 2003,JPN,10f5,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",06 DEC 2020,971
668,9:41.40,Christine NÆSS,18 DEC 2000,NOR,4f2,,"Fana Stadion, Bergen (NOR)",29 JUL 2020,971
668,9:41.40,Letizia DI LISA,20 DEC 1995,ITA,1f1,,"Stadio Paolo Rosi, Roma (ITA)",05 SEP 2020,971
670,9:41.41,Maren Halle HAUGEN,22 NOV 2003,NOR,3,,"Friidrettsstadion, Jessheim (NOR)",28 AUG 2020,971
671,9:41.43,Misaki HIGUCHI,11 AUG 2003,JPN,20f5,,"Prefectural Stadium, Isahaya (JPN)",11 OCT 2020,971
672,9:41.44,Nachi NAKAMURA,29 OCT 2002,JPN,4f4,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",06 DEC 2020,971
673,9:41.50,Kotoha UEDA,31 DEC 2003,JPN,2,,"Ehime Athletics Stadium, Matsuyama (JPN)",18 OCT 2020,971
674,9:41.52,Cloe HUBBARD,19 DEC 1994,GBR,3f1,,"Longford Park Stadium, Manchester (GBR)",25 AUG 2020,971
674,9:41.52,Teodora SIMOVIĆ,27 OCT 1993,SRB,2,,"Sports Park Mladost, Zagreb (CRO)",15 SEP 2020,971
676,9:41.62,Riho YOSHIDA,14 FEB 2005,JPN,5f4,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",06 DEC 2020,970
677,9:41.63,Rune ITO,21 JAN 2004,JPN,1,,"Prefectural Stadium, Aomori (JPN)",24 JUL 2020,970
677,9:41.63,Rümeysa COŞKUN,02 JAN 2001,TUR,1,,"Ekrem Koçak Atletizm Pisti, Istanbul (TUR)",01 SEP 2020,970
677,9:41.63,Yumena KIRIKURI,18 SEP 2002,JPN,1f2,,"Expo '70 Stadium, Osaka (JPN)",21 SEP 2020,970
677,9:41.63,Yuiri OGATA,02 MAY 2002,JPN,1f1,,"Prefectural Stadium, Kumamoto (JPN)",28 NOV 2020,970
681,9:41.67,Aika SHIBATA,16 APR 2001,JPN,10f5,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",14 NOV 2020,970
682,9:41.69,Ingeborg ØSTGÅRD,05 OCT 2003,NOR,1,,"Sveum Idrettspark, Brumuddal (NOR)",23 MAY 2020,970
683,9:41.79,Ai FUJITA,29 SEP 2003,JPN,2,,"Prefectural Sports Park, Miyazaki (JPN)",12 JUL 2020,970
683,9:41.79,Kotone NIWA,15 DEC 2003,JPN,2f2,,"Municipal Mizuho Stadium, Nagoya (JPN)",27 SEP 2020,970
685,9:41.80,Tsukino SAWADA,30 AUG 2003,JPN,2f1,,"Yamashiro Park Stadium, Uji (JPN)",18 OCT 2020,970
686,9:41.83,Yuri FUJIMURA,04 FEB 2003,JPN,1,,"Municipal Stadium, Ryugasaki (JPN)",18 JUL 2020,970
687,9:41.84,Yuna MASUDA,30 DEC 2002,JPN,8,,"Kokushikan University Stadium, Tama (JPN)",03 OCT 2020,970
688,9:41.92,Samia HASSAN,2000,DJI,2,,Djibouti (DJI),25 JAN 2020,969
689,9:42.01,Nokoka HOSAKA,12 MAY 1997,JPN,13f2,,"Aoba Park Athletic Field, Chitose (JPN)",18 JUL 2020,969
689,9:42.01,Camille CHAIGNEAU,08 OCT 1987,FRA,1,,"Stade Jules Ladoumegue, La Roche-sur-Yon (FRA)",19 AUG 2020,969
691,9:42.06,Erika SHIONO,17 DEC 2003,JPN,2f1,,"Prefectural Tendai Stadium, Chiba (JPN)",27 AUG 2020,969
692,9:42.07,Mao KIYOTA,12 SEP 1993,JPN,2f7,,"Prefectural Shizuoka Stadium, Fukuroi (JPN)",15 NOV 2020,969
693,9:42.13,Olivia GÜRTH,31 MAY 2002,GER,1,,"Zentrale Sportanlage, Diez (GER)",19 SEP 2020,969
694,9:42.14,Yuri KAWASHIRI,04 SEP 2003,JPN,3f3,,"Prefectural Stadium, Isahaya (JPN)",19 JUL 2020,969
695,9:42.16,Méline ROLLIN,17 JUN 1998,FRA,1,,"Stade Régional G. Hebert, Reims (FRA)",23 SEP 2020,969
696,9:42.18,Chihana HUNAKI,27 JAN 2003,JPN,2f1,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",09 AUG 2020,969
696,9:42.18,Sayo OTSUBO,19 APR 2002,JPN,12f4,,"OSAKO YUYA Stadium, Minamisatsuma (JPN)",29 AUG 2020,969
698,9:42.20,Ayana TODA,12 SEP 2004,JPN,21f5,,"Prefectural Stadium, Isahaya (JPN)",11 OCT 2020,969
699,9:42.24,Lauren COOPER,15 MAY 1994,GBR,4f1,,"Longford Park Stadium, Manchester (GBR)",25 AUG 2020,968
700,9:42.27,Johanna PULTE,04 APR 2003,GER,1,,"Frankenstadion, Heilbronn (GER)",04 SEP 2020,968
701,9:42.31,Rune ITO,21 JAN 2004,JPN,1,,"Athletic Field, Kitakami (JPN)",03 OCT 2020,968
702,9:42.33,Ashleigh GENTLE,25 FEB 1991,AUS,4,,"Queensland Sport and Athletics Centre, Nathan, Brisbane (AUS)",08 FEB 2020,968
703,9:42.34,Misuzu HOSOYA,22 OCT 2003,JPN,11f5,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",14 NOV 2020,968
704,9:42.39,Mariola BARANOWSKA,16 NOV 1993,POL,1,,"Stadion MOSiR, Lublin (POL)",07 AUG 2020,968
704,9:42.39,Risa HONDA,08 MAY 2003,JPN,12f5,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",14 NOV 2020,968
706,9:42.40,Ami TANIGUCHI,11 AUG 2000,JPN,14f2,,"Aoba Park Athletic Field, Chitose (JPN)",18 JUL 2020,968
706,9:42.40,Rimi MASUDA,02 OCT 2000,JPN,3,,"Yanmar Stadium Nagai, Osaka (JPN)",25 SEP 2020,968
708,9:42.43,Himawari SUGAWARA,30 AUG 2004,JPN,13f5,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",14 NOV 2020,968
709,9:42.54,Susan KRUMINS,08 JUL 1986,NED,1,,"Stadion Hard, Langenthal (SUI)",05 AUG 2020,968
709,9:42.54,Nanase TANIMOTO,02 JUN 2002,JPN,9f3,,"Municipal Stadium, Miyoshi (JPN)",12 SEP 2020,968
709,9:42.54,Marcela Cristina GOMEZ,19 FEB 1984,ARG,1,,"Parque Olimpico, Buenos Aires (ARG)",12 DEC 2020,968
712,9:42.56,Julia MAYER,20 JAN 1993,AUT,1,,"LAZ Wien, Wien (AUT)",11 JUL 2020,967
713,9:42.60,Nanoha MYOKAI,05 MAY 2003,JPN,1f1,,Suita (JPN),08 NOV 2020,967
714,9:42.62,Kaitlyn OHRTMAN,,USA,4,,"Icahn Stadium, New York, NY (USA)",23 OCT 2020,967
715,9:42.63,Chihiro SATO,28 APR 2001,JPN,15f2,,"Aoba Park Athletic Field, Chitose (JPN)",18 JUL 2020,967
716,9:42.65,Konomi KITO,07 SEP 2002,JPN,1f3,,"Athletics Stadium, Hadano (JPN)",18 OCT 2020,967
717,9:42.66,Rune ITO,21 JAN 2004,JPN,3f2,,"Prefectural Stadium, Aomori (JPN)",05 SEP 2020,967
718,9:42.68,Sandrina ILLES,22 SEP 1986,AUT,2,,"LAZ Wien, Wien (AUT)",11 JUL 2020,967
718,9:42.68,Yume TAMURA,21 DEC 2004,JPN,18f2,,"Yashima Rexxam Field, Takamatsu (JPN)",10 OCT 2020,967
718,9:42.68,Ichigo ISHIKAWA,05 APR 2004,JPN,6f4,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",06 DEC 2020,967
721,9:42.69,Sakura NISHIKAWA,23 JUL 2001,JPN,1f2,,"Municipal Stadium, Miyoshi (JPN)",12 SEP 2020,967
722,9:42.79,Kanon YAMASHITA,22 AUG 2001,JPN,9,,"Kokushikan University Stadium, Tama (JPN)",03 OCT 2020,967
723,9:42.82,Chiaki TOBE,19 OCT 1998,JPN,14f5,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",14 NOV 2020,967
724,9:42.87,Kirino KANIE,01 APR 2003,JPN,7f4,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",06 DEC 2020,966
725,9:42.88,Yuduki UENO,02 MAY 2004,JPN,13f4,,"OSAKO YUYA Stadium, Minamisatsuma (JPN)",29 AUG 2020,966
725,9:42.88,Ai SEGAWA,19 SEP 2004,JPN,20,,"Edion Stadium, Hiroshima (JPN)",25 OCT 2020,966
727,9:42.93,Airi TASHIMA,08 JAN 2005,JPN,3f2,,"Prefectural Stadium, Kagoshima (JPN)",19 JUL 2020,966
727,9:42.93,Sora ISHIMATSU,10 JAN 2003,JPN,3f1,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",09 AUG 2020,966
729,9:42.96,Kanon YAMASHITA,22 AUG 2001,JPN,2f3,,"Athletics Stadium, Hadano (JPN)",18 OCT 2020,966
730,9:42.97,Miku HIRASHIMA,08 MAY 2000,JPN,8f4,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",06 DEC 2020,966
731,9:43.01,Jule BEHRENS,04 APR 2003,GER,2,,"Frankenstadion, Heilbronn (GER)",04 SEP 2020,966
732,9:43.05,Riko OKAZAKI,01 MAY 2002,JPN,13f2,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",05 DEC 2020,966
733,9:43.06,Tereza NOVOTNÁ,20 MAY 1992,CZE,1,,Kolin (CZE),17 JUN 2020,966
734,9:43.09,Rimi MASUDA,02 OCT 2000,JPN,8,,"Prefectural Sports Park, Miyazaki (JPN)",05 JAN 2020,966
735,9:43.10,Hikari TASEI,24 SEP 2002,JPN,4f2,,"Prefectural Stadium, Aomori (JPN)",05 SEP 2020,966
736,9:43.11,Natsuki IZUKA,01 NOV 2004,JPN,11f5,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",06 DEC 2020,966
737,9:43.12,Sora SHINOZAKURA,09 AUG 2001,JPN,13,,"Athletics Stadium, Shibetsu (JPN)",04 JUL 2020,966
738,9:43.16,Akari IKEDA,25 AUG 2002,JPN,1f2,,"Yamashiro Park Stadium, Uji (JPN)",27 SEP 2020,966
739,9:43.17,Nanoha TASHIRO,16 DEC 2002,JPN,1,,"Kusanagi Athletic Stadium, Shizuoka (JPN)",13 SEP 2020,966
740,9:43.27,Maho SHIN,10 OCT 2003,JPN,7f2,,"Prefectural Stadium, Kumamoto (JPN)",28 NOV 2020,965
741,9:43.30,Leigh SHAREK,,USA,5,,"Icahn Stadium, New York, NY (USA)",23 OCT 2020,965
742,9:43.31,Tsukino SAWADA,30 AUG 2003,JPN,19f2,,"Yashima Rexxam Field, Takamatsu (JPN)",10 OCT 2020,965
743,9:43.35,Joana FERREIRA,04 JUN 1997,POR,1,,Marinha Grande (POR),25 JUL 2020,965
744,9:43.41,Natsumi MATSUSHITA,22 JAN 1995,JPN,10f3,,"Municipal Stadium, Miyoshi (JPN)",12 SEP 2020,965
745,9:43.48,Tsepang SELLO,23 FEB 1997,LES,1,,"McArthur Stadium, Potchefstroom (RSA)",03 NOV 2020,965
746,9:43.49,Hina SUZUKI,19 JUL 2004,JPN,3f4,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",14 NOV 2020,965
747,9:43.51,Aspen ANDERSON,24 SEP 2006,AUS,4f1,,"Queensland Sport and Athletics Centre, Nathan, Brisbane (AUS)",19 SEP 2020,964
748,9:43.54,Ilaria FANTINEL,24 JUL 1998,ITA,5f1,,"Centro Sportivo, Cles (ITA)",22 AUG 2020,964
749,9:43.55,Kaho HATAMOTO,29 JUL 2002,JPN,11f3,,"Prefectural Stadium, Isahaya (JPN)",26 JUL 2020,964
750,9:43.56,Rosie WEBER,12 MAR 1993,AUS,11f1,,"Olympic Park Warm Up Arena, Sydney (AUS)",21 NOV 2020,964
751,9:43.65,Runa MIYAHARA,10 AUG 2004,JPN,1,,"Nishishina Athletic Stadium, Nobeoka (JPN)",17 OCT 2020,964
752,9:43.66,Kaho TANAKA,26 OCT 2002,JPN,20f2,,"Yashima Rexxam Field, Takamatsu (JPN)",10 OCT 2020,964
752,9:43.66,Jaylah HANCOCK-CAMERON,28 MAY 2002,AUS,1f2,,"Olympic Park Warm Up Arena, Sydney (AUS)",21 NOV 2020,964
754,9:43.68,Hinata FURUKAWA,08 MAY 2003,JPN,1,,"Sunrise Park, Saga (JPN)",02 AUG 2020,964
755,9:43.69,Aleksandra HOLDA,27 NOV 1996,POL,6,,"Stadion AWFiS, Gdansk (POL)",15 AUG 2020,964
755,9:43.69,Ayaka KOZONO,14 OCT 2002,JPN,1,,"Kokubu Park Athletics Stadium, Kirishima (JPN)",19 SEP 2020,964
757,9:43.70,Kae GYU,09 SEP 2000,JPN,22f6,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",14 NOV 2020,964
758,9:43.76,Tania CHAVEZ MOSER,06 MAY 1990,BOL,2,,"Herbert Winter Stadion, Winnenden (GER)",18 JUL 2020,964
759,9:43.82,Holly WEEDALL,31 DEC 2004,GBR,4f1,,"Longford Park Stadium, Manchester (GBR)",15 SEP 2020,964
760,9:43.91,Mona Lisa CAMILLERI,09 APR 1991,MLT,1,,"Marsa Athletics Track, Marsa (MLT)",08 AUG 2020,963
761,9:44.04,Nicola HOGG,19 NOV 2003,AUS,12f1,,"Olympic Park Warm Up Arena, Sydney (AUS)",21 NOV 2020,963
762,9:44.08,Suzumi ISOBE,01 SEP 2001,JPN,5f3,,"Yashima Rexxam Field, Takamatsu (JPN)",10 OCT 2020,963
762,9:44.08,Fuwa SATO,22 MAR 2005,JPN,12f5,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",06 DEC 2020,963
764,9:44.09,Konomi KITO,07 SEP 2002,JPN,4f4,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",14 NOV 2020,963
765,9:44.10,Yuika TAKAKI,21 AUG 1995,JPN,12f2,,"Athletic Track, Abashiri (JPN)",15 JUL 2020,963
766,9:44.13,Miyu TAKAHASHI,16 JAN 2004,JPN,21f2,,"Yashima Rexxam Field, Takamatsu (JPN)",10 OCT 2020,963
767,9:44.14,Anastasiya PALUYAN,03 OCT 2002,BLR,1,,"Regional Sport Complex, Brest (BLR)",09 JUL 2020,963
767,9:44.14,Ayana TODA,12 SEP 2004,JPN,6,,"Hakatanomori Athletic Stadium, Fukuoka (JPN)",20 SEP 2020,963
769,9:44.16,Reina SOTOMA,17 JUN 2003,JPN,5f2,,"Komazawa Olympic Park Athletic Stadium, Tokyo (JPN)",26 SEP 2020,962
770,9:44.17,Karolína SASYNOVÁ,04 JUL 2002,CZE,2,,Kolin (CZE),17 JUN 2020,962
771,9:44.18,Sakura SHIBATA,03 APR 2003,JPN,2f2,,"Yamashiro Park Stadium, Uji (JPN)",27 SEP 2020,962
771,9:44.18,Anju YONEZAWA,29 OCT 2001,JPN,4f1,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",05 DEC 2020,962
773,9:44.20,Yuu TSUNO,17 JAN 2000,JPN,22f2,,"Yashima Rexxam Field, Takamatsu (JPN)",10 OCT 2020,962
774,9:44.21,Teresiah Muthoni GATERI,05 JAN 2002,KEN,11f3,,"Municipal Stadium, Miyoshi (JPN)",12 SEP 2020,962
775,9:44.26,Hitono FUJITA,29 NOV 2002,JPN,5f4,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",14 NOV 2020,962
776,9:44.27,Rion KAMIARAISO,01 AUG 2003,JPN,5f2,,"Prefectural Stadium, Kagoshima (JPN)",05 JUL 2020,962
777,9:44.29,Nagi HIROSE,09 JUL 2005,JPN,17f8,,"Prefectural Shizuoka Stadium, Fukuroi (JPN)",15 NOV 2020,962
778,9:44.33,Yuina OBA,01 FEB 2002,JPN,17,,"Athletics Stadium, Fukagawa (JPN)",08 JUL 2020,962
778,9:44.33,Yuria UEDA,03 SEP 2002,JPN,2f1,,Suita (JPN),08 NOV 2020,962
780,9:44.34,Melissa LODGE,,USA,6,,"Icahn Stadium, New York, NY (USA)",23 OCT 2020,962
781,9:44.36,Koto HIRAMURA,25 APR 2000,JPN,12f3,,"Municipal Stadium, Miyoshi (JPN)",12 SEP 2020,962
782,9:44.39,Misato KON,24 JUN 2004,JPN,9f4,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",06 DEC 2020,962
783,9:44.42,Hinata MORI,14 JAN 2004,JPN,13f3,,"Municipal Stadium, Miyoshi (JPN)",12 SEP 2020,962
784,9:44.47,Hibiki SAKURAGAWA,23 DEC 2001,JPN,1f3,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",06 DEC 2020,961
785,9:44.48,Asumi MORI,30 JUN 2004,JPN,2f2,,"Municipal Stadium, Miyoshi (JPN)",12 SEP 2020,961
786,9:44.54,Aspen ANDERSON,24 SEP 2006,AUS,2,,"Queensland Sport and Athletics Centre, Nathan, Brisbane (AUS)",24 OCT 2020,961
787,9:44.55,Pauline SIMON,28 JUN 1993,FRA,4,,"Stade de Vernonnet, Vernon (FRA)",22 AUG 2020,961
788,9:44.56,Ilaria FANTINEL,24 JUL 1998,ITA,5f1,,"Campo XXV Aprile, Milano (ITA)",03 OCT 2020,961
789,9:44.57,Briar BRUMLEY,20 NOV 1996,USA,7,,"Icahn Stadium, New York, NY (USA)",23 OCT 2020,961
790,9:44.59,Honoka YAMASHITA,03 NOV 2001,JPN,6f3,,"Yashima Rexxam Field, Takamatsu (JPN)",10 OCT 2020,961
791,9:44.61,Moira STEWARTOVÁ,09 JUN 1995,CZE,1,,"Stadion Juliska, Praha (CZE)",04 JUL 2020,961
