Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
481,3:52.44,Mostafa SAHAOUI,18 APR 1995,ESP,4f2,,Valencia (ESP),13 FEB 2016,990
482,3:52.45,Lianjun LI,28 JUL 1993,CHN,5,,Nanjing (CHN),04 MAR 2016,990
483,3:52.46,Nicolas MORIN,1994,CAN,2f1,,Montréal (CAN),30 JAN 2016,990
484,3:52.48,Nicholas FALK,21 JAN 1991,CAN,2f3,,Toronto (CAN),08 JAN 2016,989
484,3:52.48,Patrick OEHLER,27 JUL 1989,GER,3,,Sindelfingen (GER),31 JAN 2016,989
484,3:52.48,Wojciech SOWIK,12 FEB 1996,POL,6,,Toruń (POL),12 FEB 2016,989
484,3:52.48,Viktor GURZHIY,14 FEB 1994,RUS,1f3,,Volgograd (RUS),03 MAR 2016,989
488,3:52.49,Thibaud BAUDOIN,03 MAY 1989,FRA,1,,Eaubonne (FRA),24 JAN 2016,989
488,3:52.49,Roman ROSTYKUS,18 AUG 1991,UKR,3,,Kyiv (UKR),17 FEB 2016,989
490,3:52.50,Yevgeniy DMITRIEV,15 NOV 1995,RUS,2f3,,Volgograd (RUS),03 MAR 2016,989
490,3:52.50,Alberto GUERRERO,04 APR 1995,ESP,6h1,,Madrid (ESP),05 MAR 2016,989
492,3:52.52,Simon WALLENLIND,17 NOV 1997,SWE,7,,Växjö (SWE),13 FEB 2016,989
493,3:52.53,Francois JARRY,1993,CAN,3f1,,Montréal (CAN),30 JAN 2016,989
494,3:52.54,Menno SCHOUTEN,03 SEP 1991,NED,4,,Apeldoorn (NED),28 FEB 2016,989
495,3:52.55,Azzaoui ANDELMAJID,1987,MAR,2,,Eaubonne (FRA),24 JAN 2016,988
495,3:52.55,Süleyman BEKMEZCI,15 NOV 1995,TUR,1,,Istanbul (TUR),06 FEB 2016,988
497,3:52.57,Jon GRANDPIERRE,1996,GER,5,,Erfurt (GER),29 JAN 2016,988
497,3:52.57,Mestan TURHAN,09 OCT 1995,TUR,4f3,,Istanbul (TUR),20 FEB 2016,988
497,3:52.57,John BIRD,17 MAY 1992,GBR,7h2,,Sheffield (GBR),27 FEB 2016,988
500,3:52.58,Antoine GAKEME,24 DEC 1991,BDI,2,,Valencia (ESP),30 JAN 2016,988
501,3:52.61,Yago ROJO,23 MAR 1995,ESP,2h1,,San Sebastián (ESP),20 FEB 2016,988
502,3:52.62,Carlos MAYO,18 SEP 1995,ESP,1h3,,San Sebastián (ESP),20 FEB 2016,988
503,3:52.64,Moslem NIADOOST,25 JUL 1990,IRI,3,,Tehran (IRI),21 JAN 2016,987
504,3:52.65,Eduardo SUAREZ,08 JAN 1989,ESP,8,,Valencia (ESP),09 JAN 2016,987
504,3:52.65,Francois JARRY,1993,CAN,5f2,,Montréal (CAN),26 FEB 2016,987
506,3:52.67,Maksim TSARAPKIN,15 APR 1998,RUS,4f2,,Moskva (RUS),01 FEB 2016,987
506,3:52.67,Simone BERNARDI,04 JUN 1997,ITA,4,,Padova (ITA),27 FEB 2016,987
506,3:52.67,Jelmer VAN DER LINDEN,15 OCT 1996,NED,5,,Apeldoorn (NED),28 FEB 2016,987
509,3:52.69,Mehdi KADRI,25 MAY 1995,FRA,2,,Val-de-Reuil (FRA),30 JAN 2016,987
510,3:52.74,Kieran KELLY,15 DEC 1988,IRL,1,,Glasgow (GBR),30 JAN 2016,986
511,3:52.76,Ondřej CHOUR,22 NOV 1987,CZE,8,,Wien (AUT),30 JAN 2016,986
512,3:52.79,Matthieu GAREL,05 MAR 1990,FRA,1,,Rennes (FRA),21 FEB 2016,985
512,3:52.79,Nico SONNENBERG,11 SEP 1991,GER,5,,Leipzig (GER),28 FEB 2016,985
514,3:52.81,Andreas KRAMER,13 APR 1997,SWE,1,,Växjö (SWE),21 FEB 2016,985
514,3:52.81,Ignacio GARCÍA,04 MAR 1990,ESP,6f2,,Madrid (ESP),26 FEB 2016,985
516,3:52.83,Taylor MCARTHUR,,CAN,4f1,,Montréal (CAN),30 JAN 2016,985
517,3:52.84,Zohair ZAHIR,13 MAR 1994,ITA,4f1,,Padova (ITA),31 JAN 2016,985
518,3:52.86,Pierre HERVAGAULT,16 JUN 1994,FRA,3,,Eaubonne (FRA),24 JAN 2016,984
519,3:52.88,Lukas ABELE,11 SEP 1997,GER,4,,Sindelfingen (GER),31 JAN 2016,984
520,3:52.89,Artem KALACHEV,07 SEP 1995,BLR,4,,Minsk (BLR),07 FEB 2016,984
520,3:52.89,Volodymyr KYTS,15 JAN 1987,UKR,2,,Sumy (UKR),27 FEB 2016,984
522,3:52.90,Thilo BRILL,25 FEB 1997,GER,5,,Padova (ITA),27 FEB 2016,984
523,3:52.93,Andrea GHIA,16 OCT 1993,ITA,5,,Ancona (ITA),05 MAR 2016,984
524,3:52.97,Peter ĎUREC,12 SEP 1992,SVK,9,,Wien (AUT),30 JAN 2016,983
525,3:53.01,James MCCARTHY,31 OCT 1996,GBR,8h2,,Sheffield (GBR),27 FEB 2016,983
526,3:53.02,Uladzislau PRAMAU,03 AUG 1984,BLR,5,,Mogilyov (BLR),20 FEB 2016,982
527,3:53.03,Aleksey ANISIMOV,03 JUN 1994,RUS,7f4,,Volgograd (RUS),03 MAR 2016,982
528,3:53.05,Francisco RODRIGUES,24 MAY 1995,POR,2,,Braga (POR),16 JAN 2016,982
529,3:53.06,Christian GRAVEL,11 FEB 1994,CAN,1f3,,Windsor (CAN),27 FEB 2016,982
530,3:53.07,Alex BERHE,1993,CAN,1f1,,Ottawa (CAN),20 FEB 2016,982
531,3:53.09,Sebastian KARL,1991,GER,4,,"Messehalle, Karlsruhe (GER)",06 FEB 2016,982
531,3:53.09,Luca PLACANICO,1995,ITA,4,,Ancona (ITA),06 FEB 2016,982
531,3:53.09,Dmitriy BALASHOV,19 JAN 1989,RUS,7f3,,Moskva (RUS),25 FEB 2016,982
534,3:53.10,Volodymyr KYTS,15 JAN 1987,UKR,4,,Kyiv (UKR),17 FEB 2016,981
535,3:53.18,Musa HAJDARI,11 OCT 1987,KOS,5,,Istanbul (TUR),25 FEB 2016,980
535,3:53.18,Rafael QUINTANA,30 APR 1988,ESP,1,,Sabadell (ESP),26 FEB 2016,980
537,3:53.19,Pengcheng XU,01 SEP 1991,CHN,1h3,,Xi'an (CHN),09 MAR 2016,980
538,3:53.20,Aleksey KHARITONOV,04 JUL 1991,RUS,8f4,,Moskva (RUS),25 FEB 2016,980
539,3:53.22,Sam MITCHELL,30 APR 1988,GBR,6f1,,Cardiff (GBR),23 JAN 2016,980
539,3:53.22,Gonzalo GARCÍA,26 JAN 1995,ESP,1h2,,Madrid (ESP),05 MAR 2016,980
541,3:53.23,Paul STÜGER,22 OCT 1996,AUT,10,,Linz (AUT),12 FEB 2016,980
542,3:53.25,Marc ALCALÁ,07 NOV 1994,ESP,2h2,,Madrid (ESP),05 MAR 2016,979
543,3:53.26,Matthew EDWARDS,21 FEB 1995,GBR,7f1,,Cardiff (GBR),23 JAN 2016,979
543,3:53.26,Ben GREENWOOD,24 SEP 1998,GBR,1,,Glasgow (GBR),05 MAR 2016,979
545,3:53.27,Brahim FATEH,28 JAN 1993,ESP,4f2,,Sabadell (ESP),07 FEB 2016,979
546,3:53.28,Fabiano CAROZZA,01 JAN 1988,ITA,3f1,,Padova (ITA),21 FEB 2016,979
546,3:53.28,Ayetullah BELİR,06 JUN 1996,TUR,1,,Istanbul (TUR),06 MAR 2016,979
546,3:53.28,Pengcheng XU,01 SEP 1991,CHN,1,,Xi'an (CHN),09 MAR 2016,979
549,3:53.29,Michael JORDAN,21 MAY 1991,USA,2,,"New York, NY (USA)",04 MAR 2016,979
550,3:53.32,Jorge PASCUAL,10 MAY 1990,ESP,2,,Zaragoza (ESP),30 JAN 2016,979
550,3:53.32,Sergey KRYLOV,26 JAN 1990,BLR,5,,Minsk (BLR),07 FEB 2016,979
550,3:53.32,Taylor MCARTHUR,,CAN,2f3,,Windsor (CAN),27 FEB 2016,979
553,3:53.34,Stuart KING,17 MAY 1988,GBR,4f1,,Sheffield (GBR),10 JAN 2016,978
554,3:53.37,Youssef TAOUSSI,08 DEC 1994,ESP,3h1,,San Sebastián (ESP),20 FEB 2016,978
555,3:53.39,Sergio PANIAGUA,26 OCT 1995,ESP,3h2,,Madrid (ESP),05 MAR 2016,978
556,3:53.40,Balázs VINDICS,28 MAR 1994,HUN,1,,Budapest (HUN),20 FEB 2016,978
557,3:53.42,David PALACIO,08 JUN 1988,ESP,3,,Valencia (ESP),30 JAN 2016,977
558,3:53.43,Thilo BRILL,25 FEB 1997,GER,6,,Erfurt (GER),29 JAN 2016,977
558,3:53.43,Zohair ZAHIR,13 MAR 1994,ITA,6,,Ancona (ITA),05 MAR 2016,977
560,3:53.44,Ali BEN EL HADJ,18 JAN 1990,TUN,4f2,,Gent (BEL),13 FEB 2016,977
561,3:53.45,William RUSSELL,1995,CAN,5f1,,Montréal (CAN),30 JAN 2016,977
561,3:53.45,Jorge PASCUAL,10 MAY 1990,ESP,10f1,,Valencia (ESP),13 FEB 2016,977
563,3:53.48,Quentin TISON,16 APR 1996,FRA,8,,"Kirchberg, Luxembourg (LUX)",30 JAN 2016,977
563,3:53.48,Simon WALLENLIND,17 NOV 1997,SWE,2f1,,Stockholm (SWE),06 FEB 2016,977
565,3:53.49,Viktor KUK,25 SEP 1989,GER,6,,Leipzig (GER),28 FEB 2016,976
565,3:53.49,Iván MANCEÑIDO,02 DEC 1994,ESP,4h2,,Madrid (ESP),05 MAR 2016,976
565,3:53.49,Wei WANG,17 APR 1997,CHN,2,,Xi'an (CHN),09 MAR 2016,976
568,3:53.50,Dominik NOWAK,11 FEB 1996,POL,10,,Toruń (POL),05 MAR 2016,976
569,3:53.52,Rafael QUINTANA,30 APR 1988,ESP,1,,Sabadell (ESP),22 JAN 2016,976
570,3:53.55,Muhammet Mustafa HELVACI,08 MAR 1998,TUR,1,,Istanbul (TUR),06 MAR 2016,976
571,3:53.58,Stefan HETTICH,04 JUN 1992,GER,1h2,,Leipzig (GER),27 FEB 2016,975
571,3:53.58,Wojciech SOWIK,12 FEB 1996,POL,11,,Toruń (POL),05 MAR 2016,975
573,3:53.61,Mateusz BORKOWSKI,02 APR 1997,POL,1,,Spala (POL),06 FEB 2016,975
574,3:53.62,Antonio CRIADO,02 MAY 1998,ESP,5f2,,Valencia (ESP),13 FEB 2016,975
574,3:53.62,Jinshuai LI,06 AUG 1992,CHN,2h3,,Xi'an (CHN),09 MAR 2016,975
576,3:53.63,Abdi UYA,1995,ETH,1,,"Kirchberg, Luxembourg (LUX)",16 JAN 2016,975
577,3:53.64,Grzegorz PETRUSIEWICZ,16 MAY 1996,POL,2,,Spala (POL),06 FEB 2016,974
577,3:53.64,Mustafa ÖZSEÇER,02 AUG 1997,TUR,5f3,,Istanbul (TUR),20 FEB 2016,974
579,3:53.65,Abdi UYA,1995,ETH,1,,Metz (FRA),13 FEB 2016,974
580,3:53.66,Jeffrey DE FREITAS,31 OCT 1991,FRA,4f1,,Lyon (FRA),06 FEB 2016,974
581,3:53.67,Guangwei LI,02 MAY 1996,CHN,3h3,,Xi'an (CHN),09 MAR 2016,974
582,3:53.68,Miguel CAMINERO,15 MAR 1995,ESP,2f3,,Madrid (ESP),26 FEB 2016,974
583,3:53.69,Ayanleh SOULEIMAN,03 DEC 1992,DJI,9,,"Oregon Convention Center, Portland, OR (USA)",20 MAR 2016,974
584,3:53.70,Marc ZUÑIGA,12 OCT 1996,ESP,5f2,,Sabadell (ESP),07 FEB 2016,974
585,3:53.71,Toni RIEDIGER,13 DEC 1993,GER,7,,Leipzig (GER),28 FEB 2016,974
586,3:53.72,Pablo SÁNCHEZ-VALLADARES,12 NOV 1997,ESP,4,,Valencia (ESP),30 JAN 2016,973
586,3:53.72,Vildan GADELSHIN,12 APR 1995,RUS,1f1,,Moskva (RUS),25 FEB 2016,973
586,3:53.72,Ian CROWE-WRIGHT,17 MAR 1995,GBR,2f1,,"Ithaca, NY (USA)",09 APR 2016,973
589,3:53.73,Tim EDZARDS,26 FEB 1995,GER,1,,Hamburg (GER),23 JAN 2016,973
589,3:53.73,Felix WAMMETSBERGER,06 JUL 1995,GER,5,,Sindelfingen (GER),31 JAN 2016,973
589,3:53.73,Albert NOGUERAS,30 MAY 1992,ESP,6f2,,Valencia (ESP),13 FEB 2016,973
592,3:53.74,Benjamin RAYMOND,1992,CAN,2f1,,Ottawa (CAN),20 FEB 2016,973
593,3:53.75,Youssef TAOUSSI,08 DEC 1994,ESP,7,,San Sebastián (ESP),21 FEB 2016,973
594,3:53.76,Chaouki HERROUDI,06 APR 1990,FRA,5f1,,Lyon (FRA),06 FEB 2016,973
594,3:53.76,Erik Udø PEDERSEN,09 APR 1994,NOR,4f2,,"Rud, Bærum (NOR)",05 MAR 2016,973
596,3:53.77,Ehab EL-SANDALI,01 JAN 1997,CAN,1f1,,Toronto (CAN),16 JAN 2016,973
596,3:53.77,Simon GRAGNIC,28 JUN 1990,FRA,2,,Rennes (FRA),21 FEB 2016,973
598,3:53.78,Andrea GHIA,16 OCT 1993,ITA,5f1,,Padova (ITA),31 JAN 2016,973
599,3:53.79,Ignacio GARCÍA,04 MAR 1990,ESP,2,,Zaragoza (ESP),16 JAN 2016,973
600,3:53.80,Christopher DULHANTY,06 APR 1992,CAN,2f1,,Toronto (CAN),16 JAN 2016,972
601,3:53.81,Gonzalo GARCÍA,26 JAN 1995,ESP,2h3,,San Sebastián (ESP),20 FEB 2016,972
602,3:53.83,Pablo MUNOZ,23 OCT 1981,ESP,6h3,,Madrid (ESP),05 MAR 2016,972
603,3:53.84,Jorge PASCUAL,10 MAY 1990,ESP,3,,Zaragoza (ESP),16 JAN 2016,972
604,3:53.86,Felix WAMMETSBERGER,06 JUL 1995,GER,5,,"Messehalle, Karlsruhe (GER)",06 FEB 2016,972
605,3:53.87,Kevin MCGRATH,10 JAN 1999,IRL,4,,Athlone (IRL),07 FEB 2016,972
605,3:53.87,Brahim FATEH,28 JAN 1993,ESP,4,,Sabadell (ESP),14 FEB 2016,972
607,3:53.89,Hannes LIEBACH,23 MAY 1987,GER,2f2,,Hannover (GER),06 FEB 2016,971
608,3:53.90,James LEDINGHAM,30 MAY 1984,IRL,5,,Athlone (IRL),07 FEB 2016,971
608,3:53.90,Xianglong KONG,15 AUG 1991,CHN,3,,Xi'an (CHN),09 MAR 2016,971
610,3:53.93,Cody THERRIEN,1992,CAN,1f4,,Saskatoon (CAN),27 FEB 2016,971
610,3:53.93,Daniel SÁNCHEZ,12 DEC 1987,ESP,7h1,,Madrid (ESP),05 MAR 2016,971
612,3:53.95,Danilo GRITTI,09 JAN 1996,ITA,1f1,,Padova (ITA),10 JAN 2016,971
613,3:53.96,Angelos VASILEIOU,05 AUG 1997,GRE,1,,Wien (AUT),06 FEB 2016,970
614,3:53.97,Thilo BRILL,25 FEB 1997,GER,2,,Dortmund (GER),21 FEB 2016,970
614,3:53.97,Thibaud BAUDOIN,03 MAY 1989,FRA,3,,Rennes (FRA),21 FEB 2016,970
614,3:53.97,Randy BÖGELSPACHER,1989,GER,2h2,,Leipzig (GER),27 FEB 2016,970
617,3:53.99,Andrey BOCHKARYOV,22 NOV 1987,RUS,7f5,,Moskva (RUS),25 FEB 2016,970
617,3:53.99,Tim EDZARDS,26 FEB 1995,GER,3h2,,Leipzig (GER),27 FEB 2016,970
619,3:54.00,Alex BERHE,1993,CAN,6f1,,Montréal (CAN),30 JAN 2016,970
620,3:54.02,Jack O'LEARY,04 NOV 1997,IRL,6,,Athlone (IRL),07 FEB 2016,970
620,3:54.02,Kieran MCDONALD,12 FEB 1994,CAN,2f4,,Saskatoon (CAN),27 FEB 2016,970
622,3:54.06,Iván MANCEÑIDO,02 DEC 1994,ESP,1h2,,San Sebastián (ESP),20 FEB 2016,969
623,3:54.07,Abdurrahman GEDIKLIOĞLU,07 JAN 1998,TUR,1,,Istanbul (TUR),07 FEB 2016,969
623,3:54.07,Toni RIEDIGER,13 DEC 1993,GER,4h2,,Leipzig (GER),27 FEB 2016,969
625,3:54.09,Rafał STACHOWSKI,29 MAY 1991,POL,12,,Toruń (POL),05 MAR 2016,969
626,3:54.10,Paulo PINHEIRO,09 JUL 1989,POR,2,,Pombal (POR),13 FEB 2016,969
627,3:54.11,Artur KERN,12 JUL 1980,POL,1,,Spala (POL),27 FEB 2016,968
628,3:54.13,Clemens SILABETZSCHKY,1985,GER,2,,Karlsruhe (GER),23 JAN 2016,968
628,3:54.13,Paul JANIKOWSKI,05 OCT 1992,CAN,3f3,,Windsor (CAN),27 FEB 2016,968
630,3:54.14,Suat KARABULAK,20 APR 1994,TUR,2,,Istanbul (TUR),06 FEB 2016,968
631,3:54.15,Ben GREENWOOD,24 SEP 1998,GBR,1,,Glasgow (GBR),16 JAN 2016,968
632,3:54.16,Iskander YADGAROV,02 MAR 1991,RUS,3f3,,Moskva (RUS),01 FEB 2016,968
633,3:54.18,Jonathan GAVETA,18 NOV 1992,ESP,4,,Zaragoza (ESP),16 JAN 2016,968
634,3:54.19,Emmanuel BOISVERT,1991,CAN,7f1,,Montréal (CAN),30 JAN 2016,967
634,3:54.19,Andreas VOJTA,09 JUN 1989,AUT,1,,Linz (AUT),21 FEB 2016,967
636,3:54.22,Abel CASALI CARVAJAL,30 DEC 1990,ESP,6f2,,Sabadell (ESP),07 FEB 2016,967
636,3:54.22,Xiao GENG,02 MAR 1992,CHN,4,,Xi'an (CHN),09 MAR 2016,967
638,3:54.23,Anton DANIELSSON,14 MAR 1990,SWE,1f1,,"Globe Arena, Stockholm (SWE)",17 FEB 2016,967
639,3:54.24,Kamal SAIDI,04 OCT 1983,FRA,1,,Bordeaux (FRA),31 JAN 2016,967
640,3:54.25,Albert NOGUERAS,30 MAY 1992,ESP,7f2,,Sabadell (ESP),07 FEB 2016,967
640,3:54.25,Mohammed SHAWEEN,15 FEB 1986,KSA,8,,Doha (QAT),20 FEB 2016,967
642,3:54.26,Gonzalo GARCÍA,26 JAN 1995,ESP,2,,Antequera (ESP),23 JAN 2016,967
642,3:54.26,Jake WING,1993,CAN,8f1,,Montréal (CAN),30 JAN 2016,967
642,3:54.26,Josef ŠIMSA,30 AUG 1996,CZE,3,,Ostrava (CZE),28 FEB 2016,967
645,3:54.27,Marc ZUÑIGA,12 OCT 1996,ESP,8,,San Sebastián (ESP),21 FEB 2016,966
645,3:54.27,Diego JIMÉNEZ,10 FEB 1995,ESP,3f3,,Madrid (ESP),26 FEB 2016,966
647,3:54.28,Chaouki HERROUDI,06 APR 1990,FRA,9,,Reims (FRA),17 FEB 2016,966
647,3:54.28,Marcin NAGÓREK,05 OCT 1980,POL,2,,Spala (POL),27 FEB 2016,966
649,3:54.29,Riley ALVAREZ,04 SEP 1996,CAN,2f1,,Ottawa (CAN),23 JAN 2016,966
649,3:54.29,Roy VAN EEKELEN,04 MAY 1995,NED,4,,Apeldoorn (NED),06 FEB 2016,966
651,3:54.30,René MENZEL,11 AUG 1992,GER,4,,Hannover (GER),23 JAN 2016,966
651,3:54.30,William MAUNSELL,10 JUL 1985,IRL,7,,Athlone (IRL),07 FEB 2016,966
653,3:54.31,Naim MEKRALDI,13 JUL 1992,FRA,6f1,,Lyon (FRA),06 FEB 2016,966
653,3:54.31,Marc ZUÑIGA,12 OCT 1996,ESP,3h3,,San Sebastián (ESP),20 FEB 2016,966
655,3:54.32,Bálint HORVÁTH,06 JUN 1989,HUN,11f1,,Valencia (ESP),13 FEB 2016,966
655,3:54.32,Gennadiy YELSAKOV,29 JAN 1994,RUS,8f3,,Moskva (RUS),25 FEB 2016,966
657,3:54.33,Marius PROBST,20 AUG 1995,GER,5h2,,Leipzig (GER),27 FEB 2016,966
657,3:54.33,Xiaobin JIANG,03 JUL 1993,CHN,1h3,,Nanjing (CHN),04 MAR 2016,966
659,3:54.34,Guilherme PINTO,10 FEB 1994,POR,1h1,,Pombal (POR),20 FEB 2016,966
660,3:54.37,Florian ORTH,24 JUL 1989,GER,6h2,,Leipzig (GER),27 FEB 2016,965
660,3:54.37,Emil GAYMALOV,22 SEP 1995,RUS,3f3,,Volgograd (RUS),03 MAR 2016,965
660,3:54.37,Xiao GENG,02 MAR 1992,CHN,1h6,,Xi'an (CHN),09 MAR 2016,965
663,3:54.38,Benjamin RAYMOND,1992,CAN,9f1,,Montréal (CAN),30 JAN 2016,965
663,3:54.38,Royden RADOWITS,1996,CAN,3f4,,Saskatoon (CAN),27 FEB 2016,965
665,3:54.39,Niklas BÜHNER,1989,GER,7h2,,Leipzig (GER),27 FEB 2016,965
666,3:54.40,Pablo BERNAL,28 JUL 1994,ESP,4h3,,San Sebastián (ESP),20 FEB 2016,965
667,3:54.41,Taylor MCARTHUR,,CAN,3f3,,Toronto (CAN),08 JAN 2016,965
667,3:54.41,Yuxi LUO,08 SEP 1994,CHN,2h3,,Nanjing (CHN),04 MAR 2016,965
669,3:54.42,Jon GRANDPIERRE,1996,GER,1,,Frankfurt (GER),17 JAN 2016,965
669,3:54.42,Michael STYBA,1994,CAN,10f1,,Montréal (CAN),30 JAN 2016,965
671,3:54.43,Mestan TURHAN,09 OCT 1995,TUR,3,,Istanbul (TUR),06 FEB 2016,964
672,3:54.44,Iván MANCEÑIDO,02 DEC 1994,ESP,5,,Valencia (ESP),30 JAN 2016,964
673,3:54.45,Clemens SILABETZSCHKY,1985,GER,6,,Sindelfingen (GER),31 JAN 2016,964
673,3:54.45,Diego JIMÉNEZ,10 FEB 1995,ESP,2h2,,San Sebastián (ESP),20 FEB 2016,964
673,3:54.45,Benjamin FORESTELL,1995,CAN,6f2,,Montréal (CAN),26 FEB 2016,964
676,3:54.48,Yuriy MASEYCHUK,26 OCT 1990,RUS,8,,Volgograd (RUS),06 FEB 2016,964
676,3:54.48,Oleg SELIVANOV,07 MAY 1994,RUS,4f3,,Volgograd (RUS),03 MAR 2016,964
678,3:54.49,Yorben RUITER,19 AUG 1995,NED,5,,Apeldoorn (NED),06 FEB 2016,964
679,3:54.50,Niklas JONSSON,31 AUG 1992,SWE,2f1,,"Globe Arena, Stockholm (SWE)",17 FEB 2016,963
679,3:54.50,Roberto SOTOMAYOR,16 NOV 1977,ESP,13,,Sabadell (ESP),19 FEB 2016,963
681,3:54.52,Sylvain QUIRION,08 JUN 1988,FRA,4,,Eaubonne (FRA),24 JAN 2016,963
681,3:54.52,Corey WALL,,USA,3,,"New York, NY (USA)",04 MAR 2016,963
683,3:54.53,Amu MAO,20 JAN 1999,CHN,5,,Xi'an (CHN),09 MAR 2016,963
684,3:54.54,Leif GUNKEL,1996,GER,2,,Dortmund (GER),16 JAN 2016,963
684,3:54.54,Lei LI,03 NOV 1992,CHN,6,,Nanjing (CHN),04 MAR 2016,963
686,3:54.55,César LARROSA MOLES,28 APR 1997,ESP,5,,Zaragoza (ESP),16 JAN 2016,963
686,3:54.55,Toni RIEDIGER,13 DEC 1993,GER,1,,Leverkusen (GER),17 JAN 2016,963
686,3:54.55,Roy VAN EEKELEN,04 MAY 1995,NED,6,,Apeldoorn (NED),28 FEB 2016,963
689,3:54.56,Ahmed ABDELWAHED,26 MAY 1996,ITA,1f5,,Firenze (ITA),15 FEB 2016,963
689,3:54.56,Pablo BERNAL,28 JUL 1994,ESP,7h3,,Madrid (ESP),05 MAR 2016,963
691,3:54.57,Felix RÜGER,06 DEC 1995,GER,7,,Erfurt (GER),29 JAN 2016,963
692,3:54.58,Ignacio FONTES,22 JUN 1998,ESP,1,,Sabadell (ESP),23 JAN 2016,962
692,3:54.58,Richard OWENS,27 SEP 1990,IRL,8,,Athlone (IRL),07 FEB 2016,962
692,3:54.58,Quentin TISON,16 APR 1996,FRA,5f2,,Gent (BEL),13 FEB 2016,962
695,3:54.61,Matthieu GAREL,05 MAR 1990,FRA,2,,Rennes (FRA),16 JAN 2016,962
695,3:54.61,Jeremy HERNANDEZ,13 APR 1996,USA,f2,,"New York, NY (USA)",05 FEB 2016,962
697,3:54.65,Jorge PUIG,05 APR 1997,ESP,3,,Braga (POR),16 JAN 2016,962
697,3:54.65,Benjamin RAYMOND,1992,CAN,7f2,,Montréal (CAN),26 FEB 2016,962
699,3:54.66,Leif GUNKEL,1996,GER,7f2,,Düsseldorf (GER),03 FEB 2016,961
699,3:54.66,Levi NEUFELD,1994,CAN,4f4,,Saskatoon (CAN),27 FEB 2016,961
701,3:54.67,José Antonio ALCARAZ,24 NOV 1975,ESP,4f3,,Madrid (ESP),26 FEB 2016,961
702,3:54.70,Ahmed ABDELWAHED,26 MAY 1996,ITA,4f1,,Padova (ITA),21 FEB 2016,961
703,3:54.71,Yuriy MASEYCHUK,26 OCT 1990,RUS,2f1,,Moskva (RUS),25 FEB 2016,961
704,3:54.72,Andrey DMITRIYEV,05 JUN 1990,RUS,9,,Volgograd (RUS),06 FEB 2016,961
705,3:54.73,Dmytro MUSІYATCHENKO,26 JAN 1991,UKR,3f2,,Zaporozhye (UKR),27 JAN 2016,961
705,3:54.73,Frank SCHAUER,02 APR 1989,GER,8,,Erfurt (GER),29 JAN 2016,961
705,3:54.73,John FOITZIK,05 FEB 1991,SWE,3f1,,"Globe Arena, Stockholm (SWE)",17 FEB 2016,961
705,3:54.73,Albert NOGUERAS,30 MAY 1992,ESP,2,,Sabadell (ESP),26 FEB 2016,961
709,3:54.78,Iacopo BRASI,28 MAY 1994,ITA,2f1,,Padova (ITA),23 JAN 2016,960
709,3:54.78,Sergey KRYLOV,26 JAN 1990,BLR,6,,Mogilyov (BLR),20 FEB 2016,960
711,3:54.79,Ondřej CHOUR,22 NOV 1987,CZE,4,,Ostrava (CZE),28 FEB 2016,960
712,3:54.80,Artsiom LOHISH,01 NOV 1990,BLR,1f2,,Minsk (BLR),28 JAN 2016,960
712,3:54.80,Sylvain QUIRION,08 JUN 1988,FRA,1,,Eaubonne (FRA),07 FEB 2016,960
712,3:54.80,Artur BURTSEV,23 APR 1988,RUS,10f2,,Moskva (RUS),25 FEB 2016,960
715,3:54.81,Tim EDZARDS,26 FEB 1995,GER,8,,Leipzig (GER),28 FEB 2016,960
715,3:54.81,Bao WANG,11 AUG 1995,CHN,3h3,,Nanjing (CHN),04 MAR 2016,960
717,3:54.84,Pierre MURCHAN,06 MAY 1997,IRL,9,,Athlone (IRL),07 FEB 2016,959
717,3:54.84,Andrei Cristian STEFANA,16 APR 1988,ROU,2f1,,Bucureşti (ROU),13 FEB 2016,959
717,3:54.84,Dorin Andrei RUSU,30 NOV 1998,ROU,1f1,,Bucureşti (ROU),27 FEB 2016,959
720,3:54.85,Paulo ROSÁRIO,21 APR 1994,POR,1,,Pombal (POR),06 FEB 2016,959
720,3:54.85,Simone BERNARDI,04 JUN 1997,ITA,7,,Ancona (ITA),05 MAR 2016,959
722,3:54.86,Mohammed MAINY,12 NOV 1993,MAR,2,,Bordeaux (FRA),31 JAN 2016,959
722,3:54.86,Iván ALCALA,02 APR 1991,ESP,5,,Sabadell (ESP),14 FEB 2016,959
724,3:54.87,Austin MCLEAN,,USA,f2,,"New York, NY (USA)",05 FEB 2016,959
724,3:54.87,Ruslan DANKIV,11 SEP 1991,UKR,3,,Sumy (UKR),27 FEB 2016,959
726,3:54.89,Alexis RODRIGUEZ,19 APR 1997,ESP,2,,Sabadell (ESP),23 JAN 2016,959
726,3:54.89,Jonathan COOK,31 JUL 1987,GBR,1sf3,,Sheffield (GBR),20 FEB 2016,959
728,3:54.90,Aleksandr KUVERIN,14 JUN 1995,RUS,5f3,,Volgograd (RUS),03 MAR 2016,958
729,3:54.92,Abel CASALI CARVAJAL,30 DEC 1990,ESP,3,,Sabadell (ESP),26 FEB 2016,958
730,3:54.93,Alaeldin TIRBA,,USA,f2,,"New York, NY (USA)",05 FEB 2016,958
