Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
972,4:41.21,Kamila GREGOROVÁ,30 APR 1981,CZE,1,,Praha (CZE),04 FEB 2017,914
974,4:41.22,Tereza HROCHOVÁ,24 FEB 1996,CZE,2,,Praha (CZE),09 JAN 2017,914
974,4:41.22,Gabrielle DESHARNAIS,1994,CAN,2f2,,Montréal (CAN),28 JAN 2017,914
976,4:41.23,Haley WALKER,01 FEB 2000,CAN,5f6,,Toronto (CAN),04 MAR 2017,914
977,4:41.25,Sandra MOSQUERA,27 JAN 1990,ESP,10h3,,Salamanca (ESP),18 FEB 2017,913
978,4:41.26,Paula SCHNEIDERS,20 FEB 2001,GER,1,,Leverkusen (GER),22 JAN 2017,913
978,4:41.26,Isobel IVES,17 JUN 1998,GBR,1,,Lee Valley (GBR),01 FEB 2017,913
980,4:41.28,Carla REIS,20 JAN 1997,POR,3,,Pombal (POR),18 FEB 2017,913
981,4:41.30,Viktoriya SERGEEVA,06 JUL 1998,KAZ,3,,Ust-Kamenogorsk (KAZ),04 FEB 2017,913
982,4:41.31,Marta CASTELLI,06 JUN 1995,ITA,10f1,,Padova (ITA),22 JAN 2017,913
983,4:41.33,Clara LIBERMAN,05 APR 2000,FRA,6,,Eaubonne (FRA),28 JAN 2017,913
984,4:41.38,Zoe BATES,23 OCT 1998,GBR,3,,Glasgow (GBR),28 JAN 2017,912
984,4:41.38,Aurelie CANU,25 NOV 1995,FRA,4,,Lyon (FRA),04 FEB 2017,912
986,4:41.43,Loreta KANČYTĖ,20 JUL 1994,LTU,1f2,,Vilnius (LTU),28 JAN 2017,912
987,4:41.44,Miranda THOMPSON,1999,CAN,6f6,,Toronto (CAN),04 MAR 2017,912
988,4:41.45,Saija SEPPÄ,04 APR 1998,FIN,1,,Jyväskylä (FIN),04 FEB 2017,912
989,4:41.48,Kayla SMITH,15 AUG 2000,USA,4,,Gent (BEL),28 JAN 2017,912
989,4:41.48,Kate ANDERSON,1996,CAN,7f2,,Regina (CAN),25 FEB 2017,912
991,4:41.49,Amy STEPHENSON,1999,CAN,1,,London (CAN),21 JAN 2017,912
992,4:41.50,Gaël DE CONINCK,17 JAN 2001,SWE,1,,Göteborg (SWE),04 DEC 2016,912
992,4:41.50,Lisa VOGELGESANG,06 JAN 1999,GER,1,,Hannover (GER),21 JAN 2017,912
992,4:41.50,Paula SCHNEIDERS,20 FEB 2001,GER,2h1,,Sindelfingen (GER),25 FEB 2017,912
995,4:41.52,Idaira PRIETO,17 AUG 1997,ESP,4f1,,Madrid (ESP),02 FEB 2017,911
996,4:41.55,Maria del Mar CASILLAS,09 DEC 1997,ESP,1h1,,Madrid (ESP),11 FEB 2017,911
996,4:41.55,Sevanne GHAZARIAN,1999,CAN,1,,Toronto (CAN),11 FEB 2017,911
998,4:41.57,Gabrielle PREFONTAINE,1994,CAN,1f1,,Sherbrooke (CAN),15 JAN 2017,911
998,4:41.57,Emma HUBBARD,1999,CAN,1,,Edmonton (CAN),03 MAR 2017,911
1000,4:41.62,Kristina RAKHMATULLINA,04 JAN 1997,RUS,13f2,,St. Petersburg (RUS),12 FEB 2017,911
