Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
972,4:40.32,Anneke VORTMEIER,18 MAR 2002,GER,2f2,,Leverkusen (GER),03 FEB 2019,920
973,4:40.33,Sara CARVALHO,24 DEC 1988,POR,10,,Pombal (POR),09 FEB 2019,920
973,4:40.33,Sara DÄDEBY,23 NOV 1999,SWE,3,,Växjö (SWE),24 FEB 2019,920
975,4:40.36,Kirsty WALKER,10 SEP 1999,GBR,5f2,,Sheffield (GBR),06 JAN 2019,920
976,4:40.37,Michelle FROWIJN,2004,NED,3,,Apeldoorn (NED),10 FEB 2019,920
976,4:40.37,Yue ZHOU,12 AUG 1997,CHN,7,,Nanjing (CHN),20 FEB 2019,920
978,4:40.39,Vera SJÖBERG,19 MAY 2001,SWE,1,,Sätra (SWE),09 FEB 2019,919
979,4:40.43,Alessia BORDON,22 APR 1997,FRA,2,,Metz (FRA),10 FEB 2019,919
980,4:40.44,Miren MARTÍN,27 SEP 1999,ESP,1,,Salamanca (ESP),19 JAN 2019,919
980,4:40.44,Douae OUBOUKIR,15 APR 1996,MAR,3,,Sabadell (ESP),27 JAN 2019,919
980,4:40.44,Sylvie ŠTIGLEROVÁ,31 MAR 1999,CZE,7,,Linz (AUT),09 FEB 2019,919
980,4:40.44,Águeda MARQUÉS,19 MAR 1999,ESP,8,,Antequera (ESP),17 FEB 2019,919
984,4:40.46,Olena LAVRENYUK,25 NOV 1991,UKR,6,,Sumy (UKR),25 JAN 2019,919
985,4:40.52,Shujia DENG,09 JUN 2002,CHN,5h2,,Hangzhou (CHN),19 MAR 2019,919
986,4:40.56,Ana Patricia CAMPOS MORENO,20 AUG 1999,ESP,1,,Madrid (ESP),30 DEC 2018,918
987,4:40.60,Chutong GUAN,23 AUG 1996,CHN,1h2,,Nanjing (CHN),23 FEB 2019,918
988,4:40.61,Alba CEBRIAN,05 FEB 2000,ESP,3,,Madrid (ESP),03 MAR 2019,918
989,4:40.62,Wilma MARCUSSON,01 NOV 1999,SWE,4,,Växjö (SWE),24 FEB 2019,918
990,4:40.63,Jiayi PAN,04 OCT 1999,CHN,2h2,,Nanjing (CHN),23 FEB 2019,918
991,4:40.65,Sophia NOWICKI,1999,CAN,1f1,,Edmonton (CAN),09 FEB 2019,918
992,4:40.66,Swann PHELIPPEAU,06 OCT 1997,FRA,8f1,,Sheffield (GBR),06 JAN 2019,918
993,4:40.67,Mara GHIDINI,28 NOV 1997,ITA,1,,Chemnitz (GER),20 JAN 2019,917
993,4:40.67,Greta KARINAUSKAITĖ,11 FEB 2001,LTU,7,,Šiauliai (LTU),14 FEB 2019,917
995,4:40.68,Sylvie ŠTIGLEROVÁ,31 MAR 1999,CZE,4,,Ostrava (CZE),12 JAN 2019,917
996,4:40.69,Vera SEVIARYN,02 DEC 1996,BLR,2,,Minsk (BLR),21 DEC 2018,917
997,4:40.72,Lilly NÄGELI,24 MAY 2003,SUI,2,,St. Gallen (SUI),20 JAN 2019,917
998,4:40.75,Elena BORGHESI,1983,ITA,1,,Ancona (ITA),20 JAN 2019,917
999,4:40.79,Johanna BECK,2000,GER,4h3,,Sindelfingen (GER),23 FEB 2019,917
1000,4:40.80,Mona Lisa CAMILLERI,09 APR 1991,MLT,1f2,,"EIS Don Valley Stadium, Sheffield (GBR)",23 JAN 2019,917
