Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
818,4:40.99,María CANO,24 APR 1999,ESP,3f1,,"Gallur, Madrid (ESP)",31 JAN 2021,915
818,4:40.99,Rahime TEKİN,22 JUN 1998,TUR,3,,"Ataköy Arena, Istanbul (TUR)",28 FEB 2021,915
820,4:41.00,Pelinsu ŞAHIN,24 MAR 2003,TUR,3f5,,"Ataköy Arena, Istanbul (TUR)",07 FEB 2021,915
821,4:41.01,Svetlana ANDRYUSHCHENKO,13 SEP 2000,RUS,7,,"SSHOR №3 Sportkompleks, Novocheboksarsk (RUS)",17 JAN 2021,915
822,4:41.03,Emmy VAN DEN BERG,05 OCT 2002,NED,10,,"Omnisport, Apeldoorn (NED)",20 FEB 2021,915
823,4:41.04,Idoia PICO,27 JUN 1993,ESP,1f1,,San Sebastián (ESP),23 JAN 2021,915
824,4:41.07,Jinfan WANG,07 JAN 2003,CHN,5,,Jinan (CHN),18 MAR 2021,915
825,4:41.08,Emma LUCCHINA,02 APR 1998,SUI,1f1,,"Palaindoor Ancona, Ancona (ITA)",17 JAN 2021,915
826,4:41.09,Anežka KOPECKÁ,26 AUG 1997,CZE,10,,"Vitkovice, Ostrava (CZE)",21 FEB 2021,915
827,4:41.10,Beatriz VALENTE,17 JAN 2003,POR,3,,"Altice Forum, Braga (POR)",28 FEB 2021,914
828,4:41.14,Caterina FERRETTI,10 JAN 1999,ITA,4,,"Palaindoor Ancona, Ancona (ITA)",06 FEB 2021,914
828,4:41.14,Maria HOFMAN,03 JUL 1999,POL,13,,"Arena, Toruń (POL)",20 FEB 2021,914
830,4:41.15,Renata CHAYNIKOVA,29 SEP 2004,RUS,2,,"LFK CSKA, Moskva (RUS)",16 DEC 2020,914
831,4:41.16,Patricia DE GRAAT,09 NOV 1998,GER,8,,"Helmut-Körnig-Halle, Dortmund (GER)",21 FEB 2021,914
832,4:41.18,Viktoryia VARANETS,27 DEC 2003,BLR,2,,"Olimpiyets Arena, Mogilyov (BLR)",04 FEB 2021,914
832,4:41.18,Cristina Valentina BALAUR,02 FEB 2004,ROU,4f2,,"Sala de Atletism Ioan Soter, Bucureşti (ROU)",05 FEB 2021,914
834,4:41.19,Laura GIUDICE,15 APR 2002,SUI,2,,"Athletik Zentrum, St. Gallen (SUI)",24 JAN 2021,914
835,4:41.21,Arianna ALGERI,24 MAR 2004,ITA,6f1,,"Palaindoor, Padova (ITA)",30 JAN 2021,914
836,4:41.30,Agnese CARCANO,27 JUN 2003,ITA,7f1,,"Palaindoor, Padova (ITA)",30 JAN 2021,913
837,4:41.32,Lilla JÁNOSI,11 JAN 1999,HUN,2,,"BOK Csarnok, Budapest (HUN)",14 FEB 2021,913
838,4:41.34,Naima AIT ALIBOU,29 JUN 1999,ESP,2,,"Palau Sant Jordi, Barcelona (ESP)",31 JAN 2021,913
838,4:41.34,Xia LIN,12 JUL 1997,CHN,2,,Chengdu (CHN),13 MAR 2021,913
840,4:41.35,Kseniya PIROZHENKO,06 FEB 1998,UKR,5,,"SumDU Arena, Sumy (UKR)",12 FEB 2021,913
841,4:41.37,Laura FERNÁNDEZ,13 JUL 2000,ESP,3,,Oviedo (ESP),16 JAN 2021,913
842,4:41.38,Olatz FLORES,09 FEB 1995,ESP,2,,San Sebastián (ESP),09 JAN 2021,912
843,4:41.41,Zuzana MICHALIČKOVÁ,30 OCT 2002,SVK,1,,"Športová hala Elán, Bratislava (SVK)",27 FEB 2021,912
844,4:41.44,Valeriya PLAKSINA,22 FEB 2002,RUS,2,,"SSHOR №3 Sportkompleks, Novocheboksarsk (RUS)",17 JAN 2021,912
845,4:41.45,Hongjiao WU,25 JUL 2003,CHN,2h2,,Chengdu (CHN),12 MAR 2021,912
846,4:41.50,Amelia VITORINO,30 APR 1994,POR,5f1,,"Expocentro, Pombal (POR)",07 FEB 2021,912
847,4:41.52,Ciara O'SHEA,,USA,1f2,,"Norton Sports Center, Louisville, KY (USA)",06 MAR 2021,911
848,4:41.53,Anna GUNDORINA,09 NOV 2000,RUS,8,,"LFK CSKA, Moskva (RUS)",27 JAN 2021,911
849,4:41.54,Izaro PERURENA,19 MAR 2000,ESP,2f1,,San Sebastián (ESP),23 JAN 2021,911
849,4:41.54,Laura GIUDICE,15 APR 2002,SUI,4,,"Halle End der Welt, Magglingen (SUI)",21 FEB 2021,911
851,4:41.57,Laura RODRIGUEZ,10 AUG 2000,ESP,2f1,,"Palau Sant Jordi, Barcelona (ESP)",05 FEB 2021,911
852,4:41.58,Ingrid ŽELEZNIK,30 JUL 1997,SLO,1,,"Olimpijski center, Novo Mesto (SLO)",30 JAN 2021,911
853,4:41.67,Damla ÇELİK,25 JUN 1997,TUR,7f2,,"Ataköy Arena, Istanbul (TUR)",09 JAN 2021,910
854,4:41.69,Lyudmyla DANYLINA,11 SEP 1985,UKR,6,,"SumDU Arena, Sumy (UKR)",12 FEB 2021,910
855,4:41.71,Lea HALER,18 JAN 2003,SLO,2,,"Olimpijski center, Novo Mesto (SLO)",30 JAN 2021,910
855,4:41.71,Andrea KOLBEINSDÓTTIR,08 FEB 1999,ISL,1,,"Laugardalshöll, Reykjavík (ISL)",13 MAR 2021,910
857,4:41.73,Emma CASATI,23 MAY 2003,ITA,7,,"Palaindoor Ancona, Ancona (ITA)",06 FEB 2021,910
858,4:41.74,Kira WEIS,16 MAR 2004,GER,3,,"Glaspalast, Sindelfingen (GER)",06 FEB 2021,910
859,4:41.75,Chiara BELFICO,2002,ITA,8,,"Palaindoor Ancona, Ancona (ITA)",06 FEB 2021,910
860,4:41.78,Oleksandra LUPICH,14 MAY 2002,UKR,7,,"SumDU Arena, Sumy (UKR)",12 FEB 2021,910
861,4:41.81,Kristina SHARAPINA,27 FEB 2003,RUS,8,,"SGAFKST Arena, Smolensk (RUS)",11 FEB 2021,909
862,4:41.90,Madalina-Elena SIRBU,07 MAY 2003,ROU,2f1,,"Sala de Atletism, Bacãu (ROU)",16 JAN 2021,909
863,4:41.91,Ayşe ECER,08 NOV 2001,TUR,7h1,,"Ataköy Arena, Istanbul (TUR)",06 FEB 2021,909
864,4:41.94,Sara-Elise RUOKONEN,20 APR 1999,FIN,1,,"Hipposhalli, Jyväskylä (FIN)",30 JAN 2021,909
865,4:41.97,Ilaria BRUNO,10 MAR 2002,ITA,8f1,,"Palaindoor, Padova (ITA)",30 JAN 2021,908
866,4:41.99,Galina AMELICHKINA,27 AUG 2003,RUS,1,,"SGAFKST Arena, Smolensk (RUS)",13 JAN 2021,908
867,4:42.00,Jekaterina PATJUK,06 APR 1983,EST,2,,"Lasnamäe Kergejõustikuhall, Tallinn (EST)",13 FEB 2021,908
868,4:42.01,Breanna Federica SELLEY,11 JUN 2004,GBR,9f1,,"Palaindoor, Padova (ITA)",30 JAN 2021,908
869,4:42.02,Rita MÁRAMAROSI,09 FEB 2005,HUN,4f2,,"BOK Csarnok, Budapest (HUN)",30 JAN 2021,908
869,4:42.02,Eva ARIAS,08 OCT 1980,ESP,3f1,,"Palau Sant Jordi, Barcelona (ESP)",05 FEB 2021,908
871,4:42.04,Ulyana RACHYNSKA,08 JUL 2003,UKR,1h2,,"SumDU Arena, Sumy (UKR)",10 FEB 2021,908
872,4:42.05,Xiaoqian ZHONG,24 OCT 1997,CHN,3,,Chengdu (CHN),13 MAR 2021,908
873,4:42.11,Corinde VAN ES,11 FEB 1997,NED,11,,"Omnisport, Apeldoorn (NED)",20 FEB 2021,907
874,4:42.16,Taru HÄYRINEN,10 OCT 1988,FIN,5,,"Liikuntamylly, Helsinki (FIN)",31 JAN 2021,907
875,4:42.17,Eva ARIAS,08 OCT 1980,ESP,4,,"Pista Cubierta Carlos Gil Perez, Salamanca (ESP)",30 JAN 2021,907
875,4:42.17,Dunja SIKIMA,11 DEC 2005,SRB,1,,"Atletska dvorana, Beograd (SRB)",06 FEB 2021,907
877,4:42.19,Viktoriia SHKURKO,25 DEC 1997,UKR,2h2,,"SumDU Arena, Sumy (UKR)",10 FEB 2021,907
878,4:42.22,Laura RENNA,09 FEB 2003,ITA,9,,"Palaindoor Ancona, Ancona (ITA)",06 FEB 2021,907
878,4:42.22,Zoi-Anita ANDRIKOPOULOU,16 MAR 1996,GRE,4,,"BOK Csarnok, Budapest (HUN)",06 FEB 2021,907
880,4:42.30,Carla BISBAL,13 MAY 2005,ESP,4f1,,"Palau Sant Jordi, Barcelona (ESP)",05 FEB 2021,906
880,4:42.30,Paula DE LA TORRE,01 JUN 2002,ESP,3f1,,"Pista de atletismo Cuberta de Ourense, Ourense (ESP)",14 MAR 2021,906
882,4:42.33,Kathryn ALTIERI,,USA,3,,"Virginia Beach Sports Center, Virginia Beach, VA (USA)",14 MAR 2021,906
883,4:42.35,Olatz FLORES,09 FEB 1995,ESP,4,,"Palau Sant Jordi, Barcelona (ESP)",06 FEB 2021,906
884,4:42.37,Renata CHAYNIKOVA,29 SEP 2004,RUS,1,,"Znamenskikh Arena, Moskva (RUS)",13 JAN 2021,905
885,4:42.40,Satu RAUTIAINEN,19 MAR 1988,FIN,2,,"Hipposhalli, Jyväskylä (FIN)",07 FEB 2021,905
885,4:42.40,Lilia MARTINS,31 MAR 1997,POR,6f1,,"Expocentro, Pombal (POR)",07 FEB 2021,905
887,4:42.41,Ines ARQUED,09 DEC 2002,ESP,1,,"Velódromo Luis Puig, Valencia (ESP)",19 DEC 2020,905
888,4:42.49,Fatma ARIK,10 SEP 1997,TUR,2,,"Ataköy Arena, Istanbul (TUR)",14 FEB 2021,905
889,4:42.52,Shirley LANG,29 JUN 2002,SUI,2,,"Halle End der Welt, Magglingen (SUI)",07 FEB 2021,904
890,4:42.55,Linn Lara KLEINE,10 MAY 2001,GER,5,,"Hartwig-Gauder-Halle, Erfurt (GER)",02 FEB 2021,904
890,4:42.55,Judith OTAZUA,26 DEC 1999,ESP,3,,"Velódromo Luis Puig, Valencia (ESP)",14 FEB 2021,904
892,4:42.59,Ingrid ŽELEZNIK,30 JUL 1997,SLO,2,,"Olimpijski center, Novo Mesto (SLO)",13 FEB 2021,904
893,4:42.61,Greta STREIMIKYTE,24 AUG 1995,LTU,2,,"National Indoor Arena, Abbotstown, Dublin (IRL)",20 FEB 2021,904
894,4:42.62,Anežka KOPECKÁ,26 AUG 1997,CZE,8,,"Stromovka, Praha (CZE)",30 JAN 2021,904
895,4:42.63,Maria PIÑERA,13 JUN 1998,ESP,2,,"Gallur, Madrid (ESP)",27 FEB 2021,904
896,4:42.66,Raquel DE FRANCISCO,29 APR 2000,ESP,2,,"Palacio de los Deportes de Zaragoza, Zaragoza (ESP)",23 JAN 2021,903
896,4:42.66,Mathilde Meedom LARSEN,17 FEB 2004,DEN,5,,"Thorvald Ellegaard Arena, Odense (DEN)",21 FEB 2021,903
896,4:42.66,Jingya LIU,25 NOV 2002,CHN,6,,Jinan (CHN),18 MAR 2021,903
899,4:42.67,Katarina MILOSAVLJEVIĆ,11 SEP 2000,SRB,2,,"Atletska dvorana, Beograd (SRB)",06 FEB 2021,903
900,4:42.68,Lilla JÁNOSI,11 JAN 1999,HUN,8,,"BOK Csarnok, Budapest (HUN)",20 FEB 2021,903
901,4:42.73,Lidiya ROGOVA,30 AUG 1999,RUS,20,,"Arena Veresniki, Kirov (RUS)",25 FEB 2021,903
902,4:42.77,Julia DE LA PIEDRA,09 MAR 2003,ESP,2,,"Palau Sant Jordi, Barcelona (ESP)",24 JAN 2021,903
902,4:42.77,Olena VAKULENKO,28 AUG 1993,UKR,3h2,,"SumDU Arena, Sumy (UKR)",10 FEB 2021,903
904,4:42.78,Shokhsanam KHURRAMOVA,17 APR 2003,UZB,1,,Urgench (UZB),18 FEB 2021,903
905,4:42.79,Boglárka MOSER,08 DEC 2005,HUN,1f2,,"BOK Csarnok, Budapest (HUN)",27 FEB 2021,903
905,4:42.79,Sophia GORRIARAN,20 JUN 2005,USA,1f2,,"Providence Career and Technical School, Providence, RI (USA)",27 FEB 2021,903
907,4:42.81,Milena SADOWSKA,04 JAN 1999,POL,5,,"Arena, Toruń (POL)",12 FEB 2021,902
908,4:42.83,Manuela MARTINS,10 SEP 1998,POR,3f2,,"Expocentro, Pombal (POR)",07 FEB 2021,902
909,4:42.85,Feixue DUAN,05 NOV 2002,CHN,4,,Chengdu (CHN),13 MAR 2021,902
910,4:42.89,Mariska TJEERDSMA,14 OCT 1992,NED,12,,"Omnisport, Apeldoorn (NED)",20 FEB 2021,902
911,4:42.90,Yuliya SAMOYLOVA,02 AUG 2003,RUS,21,,"Arena Veresniki, Kirov (RUS)",25 FEB 2021,902
911,4:42.90,Alycia HART,,USA,1f1,,"Ocean Breeze Athl. Complex, New York, NY (USA)",13 MAR 2021,902
913,4:42.91,Lorena LORENZO,23 NOV 1990,ESP,3f1,,"Gallur, Madrid (ESP)",23 JAN 2021,902
914,4:42.94,Ceyda Melek PINAR,02 APR 2007,TUR,1f6,,"Ataköy Arena, Istanbul (TUR)",10 MAR 2021,901
915,4:42.96,Maria-Talida SFARGHIU,27 JUN 2003,ROU,4,,"Sala de Atletism Ioan Soter, Bucureşti (ROU)",22 JAN 2021,901
915,4:42.96,Tetiana CHORNOVOL,21 SEP 2003,UKR,3,,"SumDU Arena, Sumy (UKR)",27 JAN 2021,901
917,4:43.00,Sandra MOSQUERA,27 JAN 1990,ESP,3f1,,"Gallur, Madrid (ESP)",07 FEB 2021,901
918,4:43.01,Wenyue DAI,02 MAR 2001,CHN,4h2,,Shenyang (CHN),27 MAR 2021,901
919,4:43.03,Mejra MEHMEDOVIĆ,29 JUN 2006,SRB,2f1,,"Atletska dvorana, Beograd (SRB)",30 JAN 2021,901
920,4:43.08,Mariangela CEGLIA,09 MAR 1990,ITA,4f1,,"Palaindoor Ancona, Ancona (ITA)",31 JAN 2021,901
921,4:43.09,Eva ARIAS,08 OCT 1980,ESP,2,,"Palau Sant Jordi, Barcelona (ESP)",13 FEB 2021,900
922,4:43.1h,Emma KIPLAGAT KONDRUP,09 JAN 2004,DEN,4,,"Langvang Atletikhal, Randers (DEN)",26 JAN 2021,900
923,4:43.11,Mihaela Maria BLAGA,04 MAR 2004,ROU,1f1,,"Sala de Atletism Ioan Soter, Bucureşti (ROU)",22 JAN 2021,900
924,4:43.12,Tetiana CHORNOVOL,21 SEP 2003,UKR,4h2,,"SumDU Arena, Sumy (UKR)",10 FEB 2021,900
925,4:43.16,Marika MONALDI,31 MAY 2000,ITA,5,,"Palaindoor Ancona, Ancona (ITA)",06 FEB 2021,900
926,4:43.2h,Devora AVRAMOVA,01 MAR 2000,BUL,1,,"Asics Arena, Sofia (BUL)",16 JAN 2021,900
927,4:43.26,Ilaria SABBATINI,25 MAY 1994,ITA,2f1,,"Palaindoor Ancona, Ancona (ITA)",17 JAN 2021,899
928,4:43.28,Anastasiya PROKUDINA,11 NOV 1993,UKR,1h1,,"SumDU Arena, Sumy (UKR)",10 FEB 2021,899
929,4:43.31,Boglárka MOSER,08 DEC 2005,HUN,5,,"BOK Csarnok, Budapest (HUN)",06 FEB 2021,899
930,4:43.34,Neele HEYNE,01 MAR 2004,GER,1,,"Quarterback Immobilien Arena, Leipzig (GER)",11 FEB 2021,899
931,4:43.37,Anna GUNDORINA,09 NOV 2000,RUS,12f1,,"LFK CSKA, Moskva (RUS)",17 FEB 2021,898
932,4:43.38,Reese FAHYS,,USA,4,,"Virginia Beach Sports Center, Virginia Beach, VA (USA)",14 MAR 2021,898
933,4:43.39,Laura LOPEZ,01 JUN 2002,ESP,6,,Antequera (ESP),07 MAR 2021,898
934,4:43.44,Ane ZABALA,17 JUN 1989,ESP,3f1,,San Sebastián (ESP),23 JAN 2021,898
934,4:43.44,Katsiaryna KIRPICHONAK,22 FEB 2003,BLR,3,,"Olimpiyets Arena, Mogilyov (BLR)",04 FEB 2021,898
936,4:43.45,Markéta PODPĚROVÁ,20 NOV 1996,CZE,9,,"Stromovka, Praha (CZE)",30 JAN 2021,898
937,4:43.49,Jiale YAO,14 AUG 2004,CHN,5,,Chengdu (CHN),13 MAR 2021,898
938,4:43.50,Kseniya PIROZHENKO,06 FEB 1998,UKR,5h2,,"SumDU Arena, Sumy (UKR)",10 FEB 2021,898
939,4:43.51,Iva MALETIĆ,08 OCT 2003,SRB,3f1,,"Atletska dvorana, Beograd (SRB)",30 JAN 2021,897
939,4:43.51,Ana LÓPEZ,08 AUG 2002,ESP,4f1,,"Gallur, Madrid (ESP)",07 FEB 2021,897
941,4:43.56,Sara PRADOS,27 MAR 2003,ESP,1,,Pamplona (ESP),07 MAR 2021,897
942,4:43.58,Julia KORALEWSKA,17 FEB 2002,POL,9f2,,"Arena, Toruń (POL)",06 FEB 2021,897
943,4:43.62,Anna GUNDORINA,09 NOV 2000,RUS,3,,"Znamenskikh Arena, Moskva (RUS)",03 FEB 2021,897
944,4:43.64,Iva MALETIĆ,08 OCT 2003,SRB,3,,"Atletska dvorana, Beograd (SRB)",06 FEB 2021,897
945,4:43.68,Yujing YUAN,22 SEP 2001,CHN,7,,Jinan (CHN),18 MAR 2021,896
946,4:43.72,Susanna KHAZHIYEVA,13 AUG 2005,RUS,4,,"SSHOR №3 Sportkompleks, Novocheboksarsk (RUS)",27 JAN 2021,896
946,4:43.72,Shengnan LONG,04 JUN 1997,CHN,6,,Chengdu (CHN),13 MAR 2021,896
948,4:43.78,Anete RANDMA,07 APR 2003,EST,5,,"Lasnamäe Kergejõustikuhall, Tallinn (EST)",20 FEB 2021,896
949,4:43.79,Nara ELIPE,06 APR 2002,ESP,1,,Valencia (ESP),02 JAN 2021,896
949,4:43.79,Julia DE LA PIEDRA,09 MAR 2003,ESP,1,,"Palau Sant Jordi, Barcelona (ESP)",21 FEB 2021,896
951,4:43.8h,Elitsa TODOROVA,16 JUL 2001,BUL,2,,"Asics Arena, Sofia (BUL)",16 JAN 2021,895
951,4:43.8h,Ina NOVIK,13 DEC 2000,BLR,1,,"BGUFK Arena, Minsk (BLR)",20 JAN 2021,895
951,4:43.80,Tetiana CHORNOVOL,21 SEP 2003,UKR,8,,"SumDU Arena, Sumy (UKR)",12 FEB 2021,895
954,4:43.82,Liza ŠAJN,05 MAY 2002,SLO,4f2,,"Olimpijski center, Novo Mesto (SLO)",06 FEB 2021,895
955,4:43.83,Yana BOROVETS,27 MAR 2002,UKR,6h2,,"SumDU Arena, Sumy (UKR)",10 FEB 2021,895
956,4:43.95,Viktoriya ANISIMOVA,02 NOV 2004,RUS,5,,"SSHOR №3 Sportkompleks, Novocheboksarsk (RUS)",27 JAN 2021,894
957,4:44.04,Wenmin YANG,09 MAR 2004,CHN,7,,Chengdu (CHN),13 MAR 2021,894
958,4:44.15,Tetyana OKSENYUK,04 JAN 2003,UKR,7h2,,"SumDU Arena, Sumy (UKR)",10 FEB 2021,893
959,4:44.17,Paulina HULTBERG,03 JAN 2005,SWE,2,,"Friidrottens Hus, Göteborg (SWE)",28 FEB 2021,893
960,4:44.18,Emese DUGASZ,06 DEC 1999,HUN,6,,"BOK Csarnok, Budapest (HUN)",06 FEB 2021,893
961,4:44.21,Maria Giulia FIRMANI,03 MAY 2000,ITA,6,,"Palaindoor Ancona, Ancona (ITA)",06 FEB 2021,893
962,4:44.22,Dilan ATAK,30 AUG 1998,TUR,7h2,,"Ataköy Arena, Istanbul (TUR)",06 FEB 2021,893
963,4:44.24,Nerea MURUA,21 NOV 1997,ESP,4,,San Sebastián (ESP),30 JAN 2021,892
963,4:44.24,Alona CHERMENINA,09 SEP 2000,RUS,22,,"Arena Veresniki, Kirov (RUS)",25 FEB 2021,892
963,4:44.24,Duygu SARIKAYA,27 NOV 2002,TUR,5f2,,"Ataköy Arena, Istanbul (TUR)",27 FEB 2021,892
963,4:44.24,Ceren KILIÇ,09 MAY 2006,TUR,2f6,,"Ataköy Arena, Istanbul (TUR)",10 MAR 2021,892
967,4:44.25,Chiara BELFICO,2002,ITA,5f1,,"Palaindoor Ancona, Ancona (ITA)",31 JAN 2021,892
968,4:44.28,Marianna PILIPENKO,07 JAN 1991,RUS,1,,"KSUFKST Arena, Krasnodar (RUS)",19 DEC 2020,892
968,4:44.28,Cristina Valentina BALAUR,02 FEB 2004,ROU,4f1,,"Sala de Atletism Ioan Soter, Bucureşti (ROU)",26 FEB 2021,892
970,4:44.34,Viktorija VARNAGIRYTĖ,23 APR 1991,LTU,1,,"LAM, Klaipėda (LTU)",20 FEB 2021,892
971,4:44.39,Beatriz FERNANDES,03 MAY 2004,POR,2f1,,"Expocentro, Pombal (POR)",26 DEC 2020,891
972,4:44.40,Orysya DEMYANYUK,23 JUN 1992,UKR,2h1,,"SumDU Arena, Sumy (UKR)",10 FEB 2021,891
973,4:44.42,Francesca MENTASTI,10 OCT 2003,ITA,1f2,,"Palaindoor, Padova (ITA)",30 JAN 2021,891
974,4:44.43,Adéla STEINSOVÁ,13 MAR 2004,CZE,1,,"Vitkovice, Ostrava (CZE)",07 MAR 2021,891
975,4:44.44,Shengnan LONG,04 JUN 1997,CHN,3h2,,Chengdu (CHN),12 MAR 2021,891
976,4:44.45,Arianna ALGERI,24 MAR 2004,ITA,2,,"Palaindoor Ancona, Ancona (ITA)",14 FEB 2021,891
977,4:44.46,Solange Andreia PEREIRA,16 DEC 1989,ESP,1h1,,"Gallur, Madrid (ESP)",20 FEB 2021,891
977,4:44.46,Esther GUERRERO,07 FEB 1990,ESP,2h1,,"Gallur, Madrid (ESP)",20 FEB 2021,891
979,4:44.48,Aarti MIESCHER,17 JAN 2003,SUI,3,,"Athletik Zentrum, St. Gallen (SUI)",24 JAN 2021,891
980,4:44.50,Asya VANEYEVA,30 DEC 1998,RUS,4,,"SSHOR №3 Sportkompleks, Novocheboksarsk (RUS)",17 JAN 2021,891
981,4:44.52,María CANO,24 APR 1999,ESP,4,,"Velódromo Luis Puig, Valencia (ESP)",14 FEB 2021,890
981,4:44.52,Maud DE CONINCK,31 DEC 2005,SWE,1,,"Friidrottens Hus, Göteborg (SWE)",14 FEB 2021,890
983,4:44.56,Cristina Valentina BALAUR,02 FEB 2004,ROU,5f1,,"Sala de Atletism Ioan Soter, Bucureşti (ROU)",05 MAR 2021,890
984,4:44.58,Ayşe ECER,08 NOV 2001,TUR,5f2,,"Ataköy Arena, Istanbul (TUR)",16 JAN 2021,890
984,4:44.58,Marina MARTÍNEZ,13 JAN 2002,ESP,3h1,,"Gallur, Madrid (ESP)",20 FEB 2021,890
986,4:44.6h,Mathilde Meedom LARSEN,17 FEB 2004,DEN,5,,"Langvang Atletikhal, Randers (DEN)",26 JAN 2021,890
987,4:44.63,Katarzyna NOWAKOWSKA,21 OCT 2003,POL,6f1,,"Arena, Toruń (POL)",12 FEB 2021,890
988,4:44.64,Ezgi KAYA,21 MAY 2001,TUR,8h2,,"Ataköy Arena, Istanbul (TUR)",06 FEB 2021,890
989,4:44.65,Rylee SHUNNEY,,USA,2f2,,"Providence Career and Technical School, Providence, RI (USA)",27 FEB 2021,890
990,4:44.70,Karina BATINA,02 APR 2002,RUS,23,,"Arena Veresniki, Kirov (RUS)",25 FEB 2021,889
990,4:44.70,Alexandria COSTANTINO,,USA,5,,"Virginia Beach Sports Center, Virginia Beach, VA (USA)",14 MAR 2021,889
992,4:44.71,Tia Tanja ŽIVKO,08 OCT 2006,SLO,1,,"Olimpijski center, Novo Mesto (SLO)",13 MAR 2021,889
993,4:44.75,Victoria SALVADORES,14 OCT 1996,ESP,4,,Oviedo (ESP),16 JAN 2021,889
994,4:44.78,Nerea MURUA,21 NOV 1997,ESP,4f1,,San Sebastián (ESP),23 JAN 2021,889
995,4:44.79,Yekaterina KONOVALOVA,22 MAY 2005,RUS,6,,"SSHOR №3 Sportkompleks, Novocheboksarsk (RUS)",27 JAN 2021,889
996,4:44.80,Kateryna ONISIMOVA,13 JUN 2002,UKR,8,,"SumDU Arena, Sumy (UKR)",30 JAN 2021,888
997,4:44.86,Maria-Talida SFARGHIU,27 JUN 2003,ROU,3f1,,"Sala de Atletism, Bacãu (ROU)",16 JAN 2021,888
997,4:44.86,Madeleine KELLY,28 DEC 1995,CAN,2,,"Track and Field Centre, Toronto (CAN)",29 JAN 2021,888
999,4:44.87,Svetlana MANZHULA,25 NOV 2004,RUS,7,,"SSHOR №3 Sportkompleks, Novocheboksarsk (RUS)",27 JAN 2021,888
1000,4:44.90,Lorena BARTAKOVIĆ,21 MAY 2004,CRO,1f2,,"Velesajam Hall, Zagreb (CRO)",20 FEB 2021,888
